lr,max-grad-norm,recurrent-policy,seed
0.00012636253055383696,0.5,True,220

seconds,frames,mean reward
81,14080,0.03802449
137,26880,0.03720404
193,39680,0.036344003
250,52480,0.036096
306,65280,0.036496
362,78080,0.008712
417,90880,0.0
474,103680,0.027704
530,116480,0.054352
586,129280,0.064632
641,142080,0.046968
698,154880,0.019264
754,167680,0.018816
810,180480,0.028616
865,193280,0.058536
921,206080,0.065864
977,218880,0.069263995
1034,231680,0.05308
1089,244480,0.047128
1146,257280,0.064632
1202,270080,0.07224
1259,282880,0.101
1315,295680,0.064416
1370,308480,0.100632
1426,321280,0.129256
1480,334080,0.11276001
1535,346880,0.085536
1591,359680,0.18350399
1647,372480,0.21112801
1702,385280,0.142296
1758,398080,0.22168002
1815,410880,0.13972801
1872,423680,0.17376
1927,436480,0.21744
1985,449280,0.17575198
2041,462080,0.22
2097,474880,0.26728
2152,487680,0.20403999
2208,500480,0.146392
2264,513280,0.16372001
2319,526080,0.24544802
2375,538880,0.211824
2431,551680,0.152376
2487,564480,0.21813601
2543,577280,0.138224
2598,590080,0.093344
2654,602880,0.105512
2709,615680,0.076832
2765,628480,0.12244799
2821,641280,0.198728
2877,654080,0.134848
2933,666880,0.094808
2989,679680,0.120752
3045,692480,0.12125601
3100,705280,0.101256
3155,718080,0.083496
3211,730880,0.047984
3266,743680,0.086168006
3323,756480,0.11196001
3379,769280,0.090984
3434,782080,0.16710399
3489,794880,0.1104
3544,807680,0.133856
3599,820480,0.170968
3655,833280,0.12468
3711,846080,0.091136
3766,858880,0.083048
3822,871680,0.123304
3878,884480,0.1468
3934,897280,0.120656006
3988,910080,0.1462
4044,922880,0.14640799
4099,935680,0.120416
4155,948480,0.111392
4211,961280,0.06479201
4268,974080,0.12916
4324,986880,0.215136
4379,999680,0.15014401
4435,1012480,0.081071995
4491,1025280,0.063783996
4547,1038080,0.072855994
4604,1050880,0.12721601
4659,1063680,0.1174
4715,1076480,0.13488
4771,1089280,0.124576
4827,1102080,0.134144
4883,1114880,0.14335199
4938,1127680,0.18024
4994,1140480,0.19840801
5049,1153280,0.120639995
5105,1166080,0.150872
5161,1178880,0.14476
5216,1191680,0.14096
5271,1204480,0.22895199
5327,1217280,0.2782
5383,1230080,0.190232
5438,1242880,0.148752
5494,1255680,0.19737603
5549,1268480,0.194904
5605,1281280,0.15483999
5661,1294080,0.125328
5716,1306880,0.115576
5773,1319680,0.135512
5829,1332480,0.101208
5885,1345280,0.101056
5940,1358080,0.19948798
5996,1370880,0.17076
6052,1383680,0.055784
6107,1396480,0.094303995
6163,1409280,0.103088
6218,1422080,0.101472005
6274,1434880,0.07644
6330,1447680,0.092136
6386,1460480,0.145616
6441,1473280,0.18264799
6497,1486080,0.16265601
6553,1498880,0.13192801
6609,1511680,0.16116801
6663,1524480,0.192264
6717,1537280,0.20088798
6773,1550080,0.117896006
6828,1562880,0.15708001
6884,1575680,0.164248
6940,1588480,0.186184
6996,1601280,0.123463996
7052,1614080,0.086424
7109,1626880,0.137224
7165,1639680,0.139584
7221,1652480,0.147528
7278,1665280,0.16452
7333,1678080,0.18114397
7388,1690880,0.147408
7444,1703680,0.092096
7500,1716480,0.145288
7555,1729280,0.144496
7611,1742080,0.091576
7667,1754880,0.082424
7723,1767680,0.10488
7779,1780480,0.099408
7835,1793280,0.14869599
7891,1806080,0.063672
7947,1818880,0.081912
8002,1831680,0.090056
8058,1844480,0.04632
8114,1857280,0.140424
8170,1870080,0.101424
8226,1882880,0.009096
8282,1895680,0.018687999
8337,1908480,0.055416003
8392,1921280,0.128408
8448,1934080,0.17385599
8503,1946880,0.147488
8559,1959680,0.085056
8614,1972480,0.066256
8670,1985280,0.065408
8726,1998080,0.064816006
8782,2010880,0.083432
8837,2023680,0.0912
8893,2036480,0.10132799
8949,2049280,0.099552006
9004,2062080,0.098216
9059,2074880,0.054736003
9115,2087680,0.02948
9172,2100480,0.029616
9227,2113280,0.009992
9283,2126080,0.0
9338,2138880,0.0
9394,2151680,0.0
9450,2164480,0.0
9505,2177280,0.0
9561,2190080,0.0
9617,2202880,0.0
9673,2215680,0.009992
9728,2228480,0.009992
9784,2241280,0.009608
9840,2254080,0.009608
9897,2266880,0.009
9952,2279680,0.009
10008,2292480,0.0
10064,2305280,0.0
10119,2318080,0.018792
10175,2330880,0.018792
10232,2343680,0.036360003
10288,2356480,0.036360003
10343,2369280,0.028432
10400,2382080,0.028432
10457,2394880,0.026336
