lr,max-grad-norm,recurrent-policy,seed
0.00010686410158613448,0.5,True,209

seconds,frames,mean reward
83,14080,0.035755105
139,26880,0.036016162
195,39680,0.027824001
252,52480,0.0278
308,65280,0.026488
364,78080,0.046792
421,90880,0.065128
477,103680,0.054456
533,116480,0.053192
589,129280,0.063648
645,142080,0.056120005
701,154880,0.01792
757,167680,0.0
813,180480,0.017895998
869,193280,0.019648
925,206080,0.037960004
981,218880,0.028056001
1037,231680,0.016848
1093,244480,0.026680002
1150,257280,0.057215996
1206,270080,0.065376
1263,282880,0.037464
1319,295680,0.00968
1375,308480,0.008848
1432,321280,0.008848
1488,334080,0.018448
1544,346880,0.054688
1600,359680,0.044984
1656,372480,0.008744
1712,385280,0.037304
1767,398080,0.04572
1822,410880,0.080304004
1879,423680,0.055112
1935,436480,0.047424003
1992,449280,0.046559997
2048,462080,0.045776
2104,474880,0.044519998
2160,487680,0.036608
2216,500480,0.047824003
2272,513280,0.037712
2328,526080,0.060208
2384,538880,0.096152
2440,551680,0.071440004
2497,564480,0.083328
2554,577280,0.046016
2610,590080,0.028296
2665,602880,0.0372
2721,615680,0.06224
2777,628480,0.10948
2833,641280,0.126776
2889,654080,0.10851199
2944,666880,0.100711994
3000,679680,0.0846
3055,692480,0.105831996
3111,705280,0.112968005
3167,718080,0.164352
3222,730880,0.16170399
3278,743680,0.11668
3334,756480,0.107272
3390,769280,0.117824
3446,782080,0.08219999
3502,794880,0.054432
3557,807680,0.119984
3613,820480,0.120831996
3669,833280,0.08066401
3725,846080,0.105151996
3780,858880,0.161832
3836,871680,0.13285601
3891,884480,0.07236
3947,897280,0.091544
4002,910080,0.09150399
4058,922880,0.110056
4114,935680,0.134848
4170,948480,0.182392
4225,961280,0.168808
4280,974080,0.16850398
4336,986880,0.213008
4392,999680,0.200784
4448,1012480,0.18952
4503,1025280,0.106464006
4559,1038080,0.10232
4614,1050880,0.139264
4671,1063680,0.09808001
4726,1076480,0.154896
4781,1089280,0.13630399
4838,1102080,0.08248
4894,1114880,0.036599997
4949,1127680,0.06528
5006,1140480,0.119824
5071,1153280,0.119848005
5127,1166080,0.09928801
5183,1178880,0.08908
5240,1191680,0.08159201
5296,1204480,0.055223998
5351,1217280,0.120464
5406,1230080,0.163648
5462,1242880,0.17731202
5518,1255680,0.122623995
5574,1268480,0.11828
5630,1281280,0.153384
5686,1294080,0.117768005
5742,1306880,0.072392
5797,1319680,0.098368
5852,1332480,0.07108
5908,1345280,0.055767998
5963,1358080,0.075720005
6019,1370880,0.117768005
6074,1383680,0.15664001
6130,1396480,0.109536
6185,1409280,0.12667999
6240,1422080,0.155496
6296,1434880,0.090696
6352,1447680,0.072496
6408,1460480,0.081544
6463,1473280,0.099568
6519,1486080,0.11028
6574,1498880,0.101376
6630,1511680,0.14423199
6685,1524480,0.108344
6740,1537280,0.09812
6796,1550080,0.11084801
6851,1562880,0.138016
6907,1575680,0.09026399
6962,1588480,0.118792
7018,1601280,0.12687999
7073,1614080,0.044983998
7129,1626880,0.082040004
7184,1639680,0.10172
7240,1652480,0.074768
7296,1665280,0.055168
7351,1678080,0.055391997
7406,1690880,0.045319997
7462,1703680,0.073640004
7517,1716480,0.054592002
7573,1729280,0.089656
7628,1742080,0.09330401
7684,1754880,0.09354401
7740,1767680,0.090552
7795,1780480,0.077912
7850,1793280,0.033448
7906,1806080,0.036728002
7961,1818880,0.090504006
8017,1831680,0.100448
8072,1844480,0.120352
8128,1857280,0.12688799
8183,1870080,0.145144
8239,1882880,0.170072
8294,1895680,0.176008
8350,1908480,0.152816
8405,1921280,0.147536
8461,1934080,0.177544
8516,1946880,0.176688
8572,1959680,0.120648
8628,1972480,0.16395201
8683,1985280,0.17268799
8739,1998080,0.090624005
8794,2010880,0.082912
8849,2023680,0.09127999
8905,2036480,0.10035999
8960,2049280,0.0926
9016,2062080,0.093031995
9071,2074880,0.082648
9127,2087680,0.11312799
9182,2100480,0.128864
9238,2113280,0.108048
9294,2126080,0.081471995
9349,2138880,0.064264
9405,2151680,0.071768
9460,2164480,0.118535995
9516,2177280,0.09894399
9571,2190080,0.20127998
9625,2202880,0.288704
9680,2215680,0.178432
9735,2228480,0.120104
9791,2241280,0.083728
9847,2254080,0.111255996
9902,2266880,0.148192
9958,2279680,0.129824
10014,2292480,0.073640004
10070,2305280,0.174176
10126,2318080,0.15752
10180,2330880,0.083632
10236,2343680,0.072944
10291,2356480,0.111208
10347,2369280,0.157936
10402,2382080,0.13421601
10458,2394880,0.099968
10513,2407680,0.110208
