seconds,updates,mean reward,lr,max-grad-norm,seed
37,10,0.0,0.0005,0.3,56
56,20,0.009129897
75,30,0.026872002
95,40,0.055488
114,50,0.118688
133,60,0.160016
152,70,0.087368004
171,80,0.058376
191,90,0.047967996
211,100,0.038432
230,110,0.06544
250,120,0.074504
270,130,0.094464
289,140,0.064952
309,150,0.066208
329,160,0.076304
348,170,0.067264006
368,180,0.152944
387,190,0.112656005
407,200,0.10264799
427,210,0.11360799
447,220,0.095432
466,230,0.038504
486,240,0.027456
506,250,0.046496
525,260,0.047848
545,270,0.037952002
564,280,0.01856
584,290,0.01856
603,300,0.0092
623,310,0.009896
643,320,0.019008
662,330,0.028312
681,340,0.037088
701,350,0.027072001
720,360,0.027384
740,370,0.019391999
759,380,0.029416
778,390,0.028256001
798,400,0.085224
817,410,0.10431999
837,420,0.06648
856,430,0.05712
875,440,0.104168
895,450,0.056431998
915,460,0.0
934,470,0.019407999
953,480,0.0294
972,490,0.048152
991,500,0.036000002
1011,510,0.045447998
1031,520,0.065327995
1051,530,0.037632
1070,540,0.029207999
1089,550,0.037559997
1109,560,0.082343996
1128,570,0.129504
1147,580,0.065816
1166,590,0.0
1185,600,0.04552
1205,610,0.082112
1224,620,0.092464
1243,630,0.123583995
1262,640,0.101944
1281,650,0.111912005
1301,660,0.10332801
1320,670,0.056552
1339,680,0.018648
1359,690,0.019384
1378,700,0.037504002
1397,710,0.10184799
1417,720,0.074384004
1436,730,0.037872
1455,740,0.027648
1473,750,0.035544
1493,760,0.044928
1511,770,0.026871998
1530,780,0.075416
1548,790,0.11224001
1567,800,0.09396799
1586,810,0.17259999
1604,820,0.161616
1623,830,0.055376
1641,840,0.018128
1660,850,0.0
1678,860,0.0094
1697,870,0.019032
1715,880,0.009632
1733,890,0.008496
1752,900,0.156216
1770,910,0.293208
1789,920,0.25932
1807,930,0.25136
1825,940,0.24826398
1844,950,0.158832
1862,960,0.121952
1880,970,0.185456
1899,980,0.131128
1917,990,0.093591996
1936,1000,0.08259199
1954,1010,0.067072004
1972,1020,0.19779201
1991,1030,0.213168
2009,1040,0.18400799
2027,1050,0.2318
2045,1060,0.27168
2063,1070,0.26784799
2082,1080,0.23027201
2100,1090,0.302064
2118,1100,0.36903998
2136,1110,0.297536
2154,1120,0.214064
2173,1130,0.241264
2191,1140,0.32356
2209,1150,0.375952
2227,1160,0.30743998
2246,1170,0.3518
2264,1180,0.32757598
