lr,max-grad-norm,num-steps,recurrent-policy,seed
0.0002478703323276535,0.5,20,True,365

seconds,frames,mean reward
838,3520,0.13420138
850,6720,0.13362674
863,9920,0.16539583
876,13120,0.15652083
888,16320,0.13175
900,19520,0.1693958
925,22720,0.3058333
937,25920,0.40070832
950,29120,0.45289582
964,32320,0.4677708
976,35520,0.46237504
989,38720,0.48483336
1002,41920,0.5355
1015,45120,0.59239584
1029,48320,0.56506246
1042,51520,0.49495834
1055,54720,0.495125
1069,57920,0.53247917
1082,61120,0.55170834
1096,64320,0.47629166
1109,67520,0.33458337
1122,70720,0.14272916
1135,73920,0.048604164
1148,77120,0.0295
1160,80320,0.029937498
1173,83520,0.039916664
1186,86720,0.039916664
1199,89920,0.019958332
1211,93120,0.009979166
1225,96320,0.019958332
1238,99520,0.019958332
1251,102720,0.039916664
1263,105920,0.029937498
1276,109120,0.059874997
1289,112320,0.039916664
1302,115520,0.039916664
1315,118720,0.009979166
1327,121920,0.019958332
1340,125120,0.019958332
1355,128320,0.029937498
1367,131520,0.019958332
1380,134720,0.019958332
1393,137920,0.029937498
1405,141120,0.029937498
1418,144320,0.04989583
1431,147520,0.039916664
1444,150720,0.059874997
1456,153920,0.029937498
1469,157120,0.039916664
1483,160320,0.029937498
1496,163520,0.029937498
1509,166720,0.019958332
1521,169920,0.0
1534,173120,0.009979166
1547,176320,0.029937498
1560,179520,0.039916664
1572,182720,0.039916664
1585,185920,0.039916664
1598,189120,0.029937498
1612,192320,0.019958332
1625,195520,0.009979166
1638,198720,0.029937498
1651,201920,0.04989583
1664,205120,0.04989583
1676,208320,0.029937498
1689,211520,0.009979166
1701,214720,0.019958332
1714,217920,0.019958332
1727,221120,0.039916664
1741,224320,0.04989583
1754,227520,0.059874997
1767,230720,0.04989583
1779,233920,0.019958332
1792,237120,0.019958332
1805,240320,0.019958332
1817,243520,0.019958332
1830,246720,0.019958332
1843,249920,0.029937498
1855,253120,0.029937498
1870,256320,0.019958332
1882,259520,0.009979166
1895,262720,0.0
1908,265920,0.0
1920,269120,0.019958332
1933,272320,0.019958332
1945,275520,0.029937498
1958,278720,0.029937498
1971,281920,0.029937498
1984,285120,0.04989583
1998,288320,0.029937498
2011,291520,0.04989583
2023,294720,0.019958332
2036,297920,0.029937498
2049,301120,0.009979166
2062,304320,0.009979166
2074,307520,0.0
2087,310720,0.019958332
2100,313920,0.029937498
2113,317120,0.04989583
2127,320320,0.039916664
2139,323520,0.04989583
2152,326720,0.029937498
2164,329920,0.019958332
2177,333120,0.04989583
2190,336320,0.059874997
2203,339520,0.059874997
2215,342720,0.029937498
2228,345920,0.029937498
2241,349120,0.029937498
2255,352320,0.059874997
2268,355520,0.04989583
2281,358720,0.04989583
2293,361920,0.029937498
2306,365120,0.019958332
2319,368320,0.019958332
2332,371520,0.019958332
2344,374720,0.019958332
2357,377920,0.12152083
2370,381120,0.15043749
2384,384320,0.1305625
2396,387520,0.0579375
2409,390720,0.029020835
2422,393920,0.019958332
2435,397120,0.039916664
2447,400320,0.039916664
2460,403520,0.059874997
2473,406720,0.039916664
2486,409920,0.029937498
2499,413120,0.059874997
2514,416320,0.05825
2526,419520,0.0678125
2539,422720,0.027895832
2552,425920,0.039499998
2565,429120,0.04875
2577,432320,0.04720833
2590,435520,0.02725
2603,438720,0.018416667
2615,441920,0.029937498
2628,445120,0.06985416
2643,448320,0.089812495
2655,451520,0.07983333
2668,454720,0.0496875
2681,457920,0.049291667
2693,461120,0.06727083
2706,464320,0.087437496
2718,467520,0.10491667
2731,470720,0.14060415
2744,473920,0.10891666
2756,477120,0.07289583
2771,480320,0.047666665
2783,483520,0.039916664
2796,486720,0.039916664
2809,489920,0.046833333
2821,493120,0.0839375
2834,496320,0.15856251
2847,499520,0.14922917
2860,502720,0.18147917
2872,505920,0.14112501
2885,509120,0.10135416
2899,512320,0.13222915
2912,515520,0.10727083
2925,518720,0.088
2937,521920,0.038687497
2950,525120,0.075791664
2963,528320,0.09502084
2975,531520,0.10560417
2988,534720,0.095791675
3001,537920,0.11237499
3014,541120,0.13783334
3029,544320,0.14795832
3042,547520,0.14043751
3054,550720,0.12416666
3067,553920,0.13168749
3080,557120,0.12966667
3092,560320,0.139625
3105,563520,0.1674375
3118,566720,0.17595834
3130,569920,0.18120833
3143,573120,0.21643749
3157,576320,0.20185417
3170,579520,0.17104168
3182,582720,0.14731249
3195,585920,0.14247917
3207,589120,0.14785416
3220,592320,0.16472918
3233,595520,0.1468125
3246,598720,0.1516875
3258,601920,0.15979166
3271,605120,0.16993749
3286,608320,0.1504375
3299,611520,0.19604167
3312,614720,0.24979168
3324,617920,0.303625
3337,621120,0.39495832
3350,624320,0.39827085
3363,627520,0.35689583
3376,630720,0.38035417
3389,633920,0.48472917
3402,637120,0.58754164
3417,640320,0.59424996
3430,643520,0.57427084
3443,646720,0.57608336
3456,649920,0.60227084
3468,653120,0.5649167
3481,656320,0.48779166
3494,659520,0.5720833
3507,662720,0.5355208
3520,665920,0.39968753
3532,669120,0.31520835
3547,672320,0.45777085
3560,675520,0.5313125
3573,678720,0.5290209
3586,681920,0.65475
3598,685120,0.5705417
3611,688320,0.46337497
3625,691520,0.4454583
3637,694720,0.49777082
3650,697920,0.4674375
3663,701120,0.5200833
3678,704320,0.581125
3690,707520,0.46962497
3703,710720,0.43779165
3716,713920,0.35029167
