lr,max-grad-norm,num-steps,recurrent-policy,seed
8.395010221069745e-05,0.5,10,True,39

seconds,frames,mean reward
27,1760,0.27936506
36,3360,0.17976974
44,4960,0.12650463
53,6560,0.10974179
61,8160,0.11983796
70,9760,0.098187506
79,11360,0.09772917
87,12960,0.09802084
96,14560,0.09802084
105,16160,0.11816666
114,17760,0.12543751
123,19360,0.115875
131,20960,0.096499994
140,22560,0.133125
149,24160,0.13212499
158,25760,0.15066667
167,27360,0.12214583
175,28960,0.13110417
184,30560,0.12304167
193,32160,0.094937496
202,33760,0.10604166
211,35360,0.07733333
219,36960,0.06858333
228,38560,0.058854166
237,40160,0.07475
245,41760,0.064125
254,43360,0.07283333
263,44960,0.11095833
271,46560,0.13585417
280,48160,0.1275
289,49760,0.13893749
297,51360,0.13964583
306,52960,0.113249995
315,54560,0.06764583
324,56160,0.06839583
332,57760,0.0498125
341,59360,0.039916664
350,60960,0.039916664
359,62560,0.059874997
368,64160,0.059874997
376,65760,0.059874997
385,67360,0.059874997
394,68960,0.059874997
403,70560,0.04989583
411,72160,0.029937498
420,73760,0.039916664
429,75360,0.04989583
438,76960,0.04989583
446,78560,0.04989583
455,80160,0.04989583
464,81760,0.04989583
473,83360,0.039916664
482,84960,0.019958332
490,86560,0.019958332
499,88160,0.029937498
508,89760,0.029937498
517,91360,0.029937498
526,92960,0.048291665
534,94560,0.056479163
543,96160,0.046499997
552,97760,0.03652083
561,99360,0.03652083
570,100960,0.046499997
579,102560,0.028145833
588,104160,0.019958332
596,105760,0.019958332
605,107360,0.019958332
614,108960,0.019958332
622,110560,0.019958332
631,112160,0.019958332
640,113760,0.029937498
649,115360,0.04989583
658,116960,0.039916664
666,118560,0.039916664
675,120160,0.039916664
685,121760,0.039916664
693,123360,0.04989583
702,124960,0.029937498
711,126560,0.029937498
719,128160,0.039916664
728,129760,0.057520833
737,131360,0.047541667
746,132960,0.046020832
754,134560,0.06520834
763,136160,0.08352083
772,137760,0.07354167
780,139360,0.0559375
789,140960,0.0559375
798,142560,0.047479168
807,144160,0.028291667
817,145760,0.039916664
826,147360,0.039916664
834,148960,0.04989583
843,150560,0.059874997
852,152160,0.06985416
861,153760,0.059874997
870,155360,0.029937498
879,156960,0.029937498
887,158560,0.029937498
896,160160,0.019958332
905,161760,0.009979166
913,163360,0.019958332
922,164960,0.059874997
931,166560,0.059874997
939,168160,0.06985416
948,169760,0.06985416
957,171360,0.079437494
966,172960,0.069458336
975,174560,0.0495
984,176160,0.03952083
993,177760,0.059479166
1002,179360,0.079437494
1011,180960,0.06985416
1020,182560,0.06835417
1029,184160,0.06835417
1037,185760,0.058375
1046,187360,0.03841667
1055,188960,0.03841667
1064,190560,0.048395835
1074,192160,0.039916664
1083,193760,0.039916664
1091,195360,0.04989583
1100,196960,0.04989583
1108,198560,0.029937498
1117,200160,0.029937498
1126,201760,0.029937498
1135,203360,0.029937498
1144,204960,0.009979166
1153,206560,0.009979166
1161,208160,0.038604166
1170,209760,0.038604166
1179,211360,0.038604166
1188,212960,0.038041666
1197,214560,0.048020836
1206,216160,0.0588125
1215,217760,0.0593125
1223,219360,0.0593125
1232,220960,0.04989583
1241,222560,0.04989583
1250,224160,0.039916664
1259,225760,0.029937498
1267,227360,0.019958332
1277,228960,0.039916664
1286,230560,0.039916664
1295,232160,0.039916664
1303,233760,0.039916664
1312,235360,0.019958332
1321,236960,0.029937498
1329,238560,0.029041667
1338,240160,0.049000002
1347,241760,0.048999995
1356,243360,0.048999995
1365,244960,0.048999995
1374,246560,0.057708334
1383,248160,0.048624996
1391,249760,0.038645834
1399,251360,0.038645834
1408,252960,0.038645834
1417,254560,0.038645834
1427,256160,0.029937498
1436,257760,0.019958332
1445,259360,0.019958332
1453,260960,0.019958332
1462,262560,0.009979166
1471,264160,0.019958332
1480,265760,0.019958332
1489,267360,0.039916664
1498,268960,0.029937498
1507,270560,0.029937498
1516,272160,0.059874997
1525,273760,0.059874997
1534,275360,0.07983333
1542,276960,0.068375
1552,278560,0.068375
1561,280160,0.048416667
1569,281760,0.048416667
1578,283360,0.0550625
1587,284960,0.035104167
1596,286560,0.026604166
1605,288160,0.026604166
1614,289760,0.016625
1622,291360,0.026604166
1631,292960,0.019958332
1640,294560,0.029937498
1649,296160,0.04989583
1658,297760,0.059874997
1667,299360,0.059874997
1676,300960,0.04989583
1685,302560,0.059874997
1694,304160,0.029937498
1703,305760,0.029937498
1711,307360,0.029937498
1720,308960,0.029937498
1728,310560,0.019958332
1737,312160,0.009979166
1746,313760,0.009979166
1756,315360,0.029937498
1764,316960,0.029937498
1774,318560,0.029937498
1783,320160,0.029937498
1791,321760,0.029937498
1800,323360,0.019958332
1809,324960,0.009979166
1818,326560,0.0
1827,328160,0.009979166
1835,329760,0.029937498
1844,331360,0.029937498
1853,332960,0.029937498
1862,334560,0.029937498
1871,336160,0.029937498
1879,337760,0.009979166
