lr,max-grad-norm,num-steps,recurrent-policy,seed
0.0002496581183966987,0.5,50,True,344

seconds,frames,mean reward
589,8800,0.075981796
615,16800,0.09389584
641,24800,0.26733333
666,32800,0.24622917
691,40800,0.36445835
717,48800,0.46883333
742,56800,0.48950002
777,64800,0.5646666
804,72800,0.5507916
831,80800,0.6305
857,88800,0.5241249
885,96800,0.5917709
912,104800,0.5787709
938,112800,0.5084792
963,120800,0.55918753
989,128800,0.5093125
1014,136800,0.17449999
1040,144800,0.4166042
1066,152800,0.5616875
1096,160800,0.5875625
1122,168800,0.63075
1147,176800,0.5676042
1174,184800,0.5273542
1200,192800,0.566375
1227,200800,0.6162291
1254,208800,0.562375
1279,216800,0.44389585
1305,224800,0.41158333
1332,232800,0.50685424
1358,240800,0.54406255
1385,248800,0.5482917
1411,256800,0.6171667
1438,264800,0.5755417
1464,272800,0.5009792
1490,280800,0.4799583
1518,288800,0.45195836
1543,296800,0.34845832
1570,304800,0.54402083
1595,312800,0.5360208
1623,320800,0.5667708
1650,328800,0.6681042
1675,336800,0.60127085
1700,344800,0.4575417
1726,352800,0.6015417
1752,360800,0.4533125
1781,368800,0.6030834
1807,376800,0.6187083
1834,384800,0.62472916
1860,392800,0.5552083
1889,400800,0.5603333
1917,408800,0.51472914
1942,416800,0.3185208
1967,424800,0.3279375
1993,432800,0.5689375
2021,440800,0.56289583
2046,448800,0.53812504
2074,456800,0.655875
2100,464800,0.57883334
2126,472800,0.58125
2153,480800,0.6091458
2180,488800,0.446375
2207,496800,0.52154166
2233,504800,0.6069375
2258,512800,0.59564584
2283,520800,0.5584792
2311,528800,0.49127084
2337,536800,0.6115625
2363,544800,0.54483336
2389,552800,0.6325208
2415,560800,0.54041666
2441,568800,0.6093542
2467,576800,0.45225003
2492,584800,0.5648125
2517,592800,0.5200625
2543,600800,0.56616664
2569,608800,0.43414584
2593,616800,0.42708337
2620,624800,0.5457708
2644,632800,0.45827085
2674,640800,0.536125
2702,648800,0.47385415
2730,656800,0.5541458
2755,664800,0.51987505
2781,672800,0.5156667
2807,680800,0.47458333
2834,688800,0.58491665
2860,696800,0.44847915
2887,704800,0.52285415
2913,712800,0.43762496
2940,720800,0.439875
2967,728800,0.43820834
2993,736800,0.35831246
3019,744800,0.35033333
3045,752800,0.42825
3071,760800,0.41764584
3096,768800,0.45802078
3121,776800,0.5884583
3147,784800,0.55020833
3172,792800,0.5620208
3199,800800,0.5121458
3231,808800,0.503125
3256,816800,0.5819583
3282,824800,0.51127076
3307,832800,0.47281253
3334,840800,0.43947914
3359,848800,0.4418125
3384,856800,0.55085415
3409,864800,0.36200002
3435,872800,0.44914582
3463,880800,0.4514792
3489,888800,0.3798125
3514,896800,0.38127083
3542,904800,0.4060625
3568,912800,0.42545834
3596,920800,0.47041667
3623,928800,0.37047917
3647,936800,0.42783332
3674,944800,0.43406254
3700,952800,0.32958332
3726,960800,0.40131253
3751,968800,0.24154167
3777,976800,0.1871875
3804,984800,0.18485416
3829,992800,0.12183333
3855,1000800,0.18422917
3881,1008800,0.18047917
3907,1016800,0.2133125
3933,1024800,0.16718748
3958,1032800,0.26864585
3986,1040800,0.20329167
4012,1048800,0.15458333
4039,1056800,0.17256251
4064,1064800,0.14022917
4090,1072800,0.16639584
4116,1080800,0.22368751
4142,1088800,0.23881249
4167,1096800,0.20370835
5344,1104800,0.21918751
7677,1112800,0.1715
9756,1120800,0.21720833
9783,1128800,0.15481251
9809,1136800,0.19341667
9834,1144800,0.16902085
9859,1152800,0.18768752
9885,1160800,0.20368752
9910,1168800,0.25295833
9935,1176800,0.22666666
11864,1184800,0.32141668
11892,1192800,0.2569375
11920,1200800,0.34981248
11946,1208800,0.382625
11971,1216800,0.32733333
11998,1224800,0.2828958
12025,1232800,0.27541667
12050,1240800,0.25347918
12077,1248800,0.31564584
12103,1256800,0.25358334
12131,1264800,0.30572918
12157,1272800,0.4227292
12186,1280800,0.4280417
12212,1288800,0.32804164
12236,1296800,0.36581248
12260,1304800,0.23581249
12286,1312800,0.15910415
12313,1320800,0.14110416
12337,1328800,0.10925
12362,1336800,0.31958333
12387,1344800,0.32383335
12413,1352800,0.34041667
12439,1360800,0.23797916
12465,1368800,0.2840625
12493,1376800,0.38802087
12521,1384800,0.31508332
12546,1392800,0.24654168
12572,1400800,0.131
12596,1408800,0.1515
12621,1416800,0.111812495
12646,1424800,0.173875
12673,1432800,0.23910415
12700,1440800,0.0943125
12724,1448800,0.24360417
12748,1456800,0.16254166
12772,1464800,0.2651458
12797,1472800,0.3485625
12823,1480800,0.30972916
12848,1488800,0.21639584
12873,1496800,0.354125
12897,1504800,0.38835418
12924,1512800,0.29739583
12951,1520800,0.24872915
12977,1528800,0.3111875
13005,1536800,0.2549375
13029,1544800,0.46774998
13055,1552800,0.43431246
13081,1560800,0.4691458
13108,1568800,0.54181254
13135,1576800,0.45189583
13160,1584800,0.3976875
13185,1592800,0.19866666
13211,1600800,0.11572916
13236,1608800,0.27199998
13263,1616800,0.2450625
13288,1624800,0.2620625
13312,1632800,0.30731252
13338,1640800,0.2305208
13366,1648800,0.16783333
13391,1656800,0.25816667
13417,1664800,0.1575
13442,1672800,0.21533333
13467,1680800,0.17770834
13493,1688800,0.14789583
13520,1696800,0.2149375
13545,1704800,0.21877083
13571,1712800,0.2823125
13596,1720800,0.14866666
13622,1728800,0.16058335
13646,1736800,0.2086875
13672,1744800,0.16358334
13698,1752800,0.19977085
13725,1760800,0.20345832
13751,1768800,0.29487503
13775,1776800,0.17816666
13800,1784800,0.21929167
13826,1792800,0.22614582
13850,1800800,0.23918751
13876,1808800,0.20333332
13901,1816800,0.2646875
13930,1824800,0.33089584
13955,1832800,0.21097916
13981,1840800,0.35897914
14007,1848800,0.39297917
14033,1856800,0.43593752
14059,1864800,0.5220001
14085,1872800,0.56102085
14111,1880800,0.6014583
14136,1888800,0.5118125
14162,1896800,0.53745824
14187,1904800,0.50287503
14211,1912800,0.57122916
14237,1920800,0.5157291
14264,1928800,0.570375
14289,1936800,0.56060416
14314,1944800,0.5924375
14339,1952800,0.57397914
14364,1960800,0.5383125
14390,1968800,0.597125
14415,1976800,0.48791665
14439,1984800,0.59329164
14464,1992800,0.5832083
14492,2000800,0.5920417
14518,2008800,0.58577085
14547,2016800,0.5880833
14571,2024800,0.5763958
14597,2032800,0.67883337
14622,2040800,0.5273541
14648,2048800,0.56175005
14675,2056800,0.5219583
14701,2064800,0.6265
14726,2072800,0.57489586
14753,2080800,0.61947924
14778,2088800,0.60610414
14803,2096800,0.5784583
14827,2104800,0.5294167
14853,2112800,0.6223959
14877,2120800,0.581125
14903,2128800,0.62177086
14928,2136800,0.47087497
14955,2144800,0.48352087
14982,2152800,0.46070832
15010,2160800,0.47020835
15036,2168800,0.3998333
15062,2176800,0.30714583
15087,2184800,0.16139583
15112,2192800,0.07560417
15138,2200800,0.14916667
15163,2208800,0.1331875
15189,2216800,0.18670833
15215,2224800,0.18493749
15240,2232800,0.103270836
15266,2240800,0.42897916
15293,2248800,0.41316664
15319,2256800,0.335125
15345,2264800,0.153625
15370,2272800,0.10252084
15395,2280800,0.21885416
15419,2288800,0.168625
15444,2296800,0.31358334
15470,2304800,0.312875
15496,2312800,0.26035416
15523,2320800,0.32493752
15550,2328800,0.35377082
15574,2336800,0.17389584
15599,2344800,0.14608333
15623,2352800,0.145125
15649,2360800,0.20208332
15673,2368800,0.15002082
15697,2376800,0.17143749
15723,2384800,0.31097916
15748,2392800,0.24189585
15779,2400800,0.2971875
15804,2408800,0.28
15830,2416800,0.1996458
15855,2424800,0.28745833
15880,2432800,0.403125
15905,2440800,0.32166663
15932,2448800,0.28952083
15957,2456800,0.36916667
15982,2464800,0.51112497
16007,2472800,0.5210208
16035,2480800,0.5562291
16062,2488800,0.5014792
16087,2496800,0.49668753
16112,2504800,0.58950007
16140,2512800,0.6542709
16167,2520800,0.50820833
16195,2528800,0.4189792
16221,2536800,0.5546459
16248,2544800,0.6013334
16275,2552800,0.5478958
16304,2560800,0.5668125
16331,2568800,0.5010209
16357,2576800,0.44325
16383,2584800,0.3992083
16408,2592800,0.56970835
16435,2600800,0.54566664
16461,2608800,0.4435625
16487,2616800,0.47202083
16511,2624800,0.36710417
16536,2632800,0.54252076
16562,2640800,0.51875
16587,2648800,0.55435413
16614,2656800,0.6041875
16641,2664800,0.54487497
16666,2672800,0.36802086
16692,2680800,0.23935418
16718,2688800,0.428875
16743,2696800,0.24987501
16767,2704800,0.13166666
16791,2712800,0.30889583
16821,2720800,0.45489582
16846,2728800,0.41885418
16872,2736800,0.4374375
16896,2744800,0.37762502
16922,2752800,0.38297915
16948,2760800,0.42045835
16973,2768800,0.42585418
16999,2776800,0.52652085
17025,2784800,0.30856252
17051,2792800,0.12997916
17079,2800800,0.3443125
17104,2808800,0.39222917
17130,2816800,0.48975003
17155,2824800,0.52314585
17181,2832800,0.5522708
17205,2840800,0.4470625
17231,2848800,0.18002082
17257,2856800,0.13022918
17282,2864800,0.1844375
17308,2872800,0.25004166
17334,2880800,0.22270834
17362,2888800,0.13977084
17388,2896800,0.17516667
17414,2904800,0.15966666
17439,2912800,0.20572916
17465,2920800,0.22083335
17492,2928800,0.26614583
17517,2936800,0.272125
17545,2944800,0.23685415
17570,2952800,0.14647917
17596,2960800,0.18252082
17621,2968800,0.18402085
17646,2976800,0.27085415
17671,2984800,0.24700001
17695,2992800,0.18418749
17720,3000800,0.36681247
17747,3008800,0.4011875
17773,3016800,0.27456248
17798,3024800,0.25441667
17825,3032800,0.29722917
17852,3040800,0.28385416
17878,3048800,0.18222916
17902,3056800,0.16420834
17928,3064800,0.25602084
17953,3072800,0.21099998
17977,3080800,0.2094583
18002,3088800,0.3058125
18027,3096800,0.22058335
18052,3104800,0.19139582
18077,3112800,0.18091667
18104,3120800,0.10475001
18129,3128800,0.19152084
18156,3136800,0.16439582
18182,3144800,0.15960416
18207,3152800,0.15645833
18232,3160800,0.22243752
18256,3168800,0.15822917
18282,3176800,0.20539583
18309,3184800,0.14545833
18333,3192800,0.137375
18361,3200800,0.13075
18387,3208800,0.18260416
18411,3216800,0.2253125
18436,3224800,0.166125
18460,3232800,0.24833333
18485,3240800,0.1564375
18510,3248800,0.20125
18535,3256800,0.22258334
18559,3264800,0.18793751
18585,3272800,0.1470625
18610,3280800,0.14802083
18634,3288800,0.19391666
18659,3296800,0.19000001
18684,3304800,0.14779167
18709,3312800,0.20606251
18736,3320800,0.15839583
18761,3328800,0.21985416
18787,3336800,0.24641666
18811,3344800,0.15247917
18836,3352800,0.30356252
18863,3360800,0.26975
18891,3368800,0.24443749
18916,3376800,0.128875
18941,3384800,0.15645833
18967,3392800,0.20962502
18991,3400800,0.33320832
19017,3408800,0.32241666
19045,3416800,0.28225
19071,3424800,0.20391667
19096,3432800,0.3584375
19122,3440800,0.35710418
19147,3448800,0.28002083
19174,3456800,0.36475003
19200,3464800,0.29666668
19225,3472800,0.18991666
19249,3480800,0.17270832
19273,3488800,0.197375
19299,3496800,0.17327084
19324,3504800,0.17170832
19351,3512800,0.15731248
19377,3520800,0.22966667
19403,3528800,0.24408334
19429,3536800,0.1550625
19456,3544800,0.1786875
19481,3552800,0.14689583
19505,3560800,0.18664584
19533,3568800,0.32145837
19559,3576800,0.26527083
19584,3584800,0.22147916
19608,3592800,0.18081251
19635,3600800,0.19968753
19662,3608800,0.30758336
20843,3616800,0.3629583
20868,3624800,0.37066665
20892,3632800,0.4675625
20918,3640800,0.5286667
20944,3648800,0.55875003
20968,3656800,0.66354156
20993,3664800,0.57677084
21018,3672800,0.6231458
21044,3680800,0.61764586
21068,3688800,0.5292083
21092,3696800,0.61245835
21117,3704800,0.32070836
21141,3712800,0.4496875
21168,3720800,0.44529167
21193,3728800,0.47789583
21221,3736800,0.54825
21246,3744800,0.634875
21271,3752800,0.56516665
21298,3760800,0.53541666
21324,3768800,0.6302292
21350,3776800,0.6437917
