lr,max-grad-norm,recurrent-policy,seed
3.6688255742066165e-06,0.5,False,28

seconds,frames,mean reward
33,14080,0.017883332
43,26880,0.036670707
53,39680,0.03872
64,52480,0.047695998
74,65280,0.038599998
85,78080,0.019768
95,90880,0.009856
105,103680,0.0
115,116480,0.009207999
126,129280,0.009207999
136,142080,0.028296
147,154880,0.037176
157,167680,0.018856
168,180480,0.0099760005
178,193280,0.026928
189,206080,0.073384
199,218880,0.065368004
210,231680,0.036952
220,244480,0.027680002
231,257280,0.035143998
242,270080,0.026360001
252,282880,0.037288
263,295680,0.055960003
273,308480,0.075936
284,321280,0.054096
294,334080,0.043744
304,346880,0.044104
315,359680,0.05424
325,372480,0.053664
336,385280,0.035576
347,398080,0.043936
358,410880,0.025152002
368,423680,0.039152
379,436480,0.058719996
389,449280,0.039160002
399,462080,0.038567998
410,474880,0.03828
421,487680,0.02696
431,500480,0.037096
442,513280,0.037664
452,526080,0.027416
462,538880,0.028671999
473,551680,0.028696
483,564480,0.06252
493,577280,0.087736
504,590080,0.111272
514,602880,0.076064005
525,615680,0.03612
535,628480,0.055159997
547,641280,0.037048
557,654080,0.04536
568,666880,0.07077601
578,679680,0.052472
589,692480,0.06909599
599,705280,0.0342
609,718080,0.053456
620,730880,0.08924799
631,743680,0.06280801
641,756480,0.055671997
652,769280,0.072752
662,782080,0.10090401
673,794880,0.05668
684,807680,0.078439996
694,820480,0.113304004
705,833280,0.089672
715,846080,0.098616
725,858880,0.11071201
736,871680,0.091832
746,884480,0.11796
757,897280,0.12720801
767,910080,0.14315201
778,922880,0.17474401
788,935680,0.143184
799,948480,0.126872
809,961280,0.13523999
820,974080,0.24652
830,986880,0.272792
841,999680,0.270384
851,1012480,0.247024
862,1025280,0.271224
872,1038080,0.29996
883,1050880,0.258568
894,1063680,0.35936797
904,1076480,0.379656
914,1089280,0.36969602
925,1102080,0.38733602
935,1114880,0.41378403
946,1127680,0.345776
957,1140480,0.381176
968,1153280,0.30444
979,1166080,0.36935198
989,1178880,0.34904
1000,1191680,0.475
1010,1204480,0.439296
1022,1217280,0.36962405
1032,1230080,0.42627198
1043,1242880,0.44219205
1053,1255680,0.466224
1064,1268480,0.39677602
1075,1281280,0.466096
1085,1294080,0.49708003
1097,1306880,0.47207204
1108,1319680,0.45280004
1119,1332480,0.46034396
1129,1345280,0.41676003
1140,1358080,0.34850404
1151,1370880,0.45080003
1162,1383680,0.521064
1172,1396480,0.454808
1183,1409280,0.43744805
1194,1422080,0.498768
1204,1434880,0.465952
1214,1447680,0.40556
1226,1460480,0.546
1237,1473280,0.45290402
1247,1486080,0.40819198
1258,1498880,0.455528
1268,1511680,0.37582397
1279,1524480,0.49768
1289,1537280,0.481576
1300,1550080,0.45915195
1310,1562880,0.505992
1321,1575680,0.332184
1331,1588480,0.379696
1342,1601280,0.41317603
1352,1614080,0.3868
1364,1626880,0.35802403
1374,1639680,0.446272
1385,1652480,0.430824
1395,1665280,0.39076802
1406,1678080,0.416504
1416,1690880,0.382
1427,1703680,0.37956798
1437,1716480,0.45291197
1448,1729280,0.419128
1458,1742080,0.44244805
1469,1754880,0.47604802
1479,1767680,0.54158396
1489,1780480,0.47443202
1501,1793280,0.446208
1511,1806080,0.444688
1522,1818880,0.499104
1532,1831680,0.444008
1542,1844480,0.40218404
1553,1857280,0.41560802
1563,1870080,0.471608
1574,1882880,0.50806403
1585,1895680,0.374688
1595,1908480,0.43416
1606,1921280,0.39235198
1617,1934080,0.43990403
1627,1946880,0.44466397
1638,1959680,0.41807997
1648,1972480,0.439304
1659,1985280,0.433904
1669,1998080,0.399104
1680,2010880,0.430048
1690,2023680,0.39171204
1701,2036480,0.47992802
1711,2049280,0.43967202
1722,2062080,0.492792
1732,2074880,0.432912
1743,2087680,0.38322395
1754,2100480,0.339856
1764,2113280,0.45499203
1776,2126080,0.453848
1787,2138880,0.41759196
1797,2151680,0.38462397
1808,2164480,0.37566403
1818,2177280,0.383736
1829,2190080,0.41904795
1839,2202880,0.458304
1850,2215680,0.43798402
1860,2228480,0.39045602
1871,2241280,0.38888797
1881,2254080,0.47662404
1892,2266880,0.42946398
1902,2279680,0.401888
1914,2292480,0.44998398
1925,2305280,0.40807998
1936,2318080,0.38015202
1947,2330880,0.41698396
1957,2343680,0.514112
1968,2356480,0.464072
1980,2369280,0.42240798
1990,2382080,0.513432
2001,2394880,0.493928
2011,2407680,0.562848
2022,2420480,0.46403998
2033,2433280,0.47811198
2043,2446080,0.45125604
2054,2458880,0.40095204
2064,2471680,0.46411204
2075,2484480,0.39606404
2085,2497280,0.50432
2096,2510080,0.51684004
2107,2522880,0.4444
2117,2535680,0.45599997
2129,2548480,0.41679204
2140,2561280,0.41443202
2150,2574080,0.518872
2161,2586880,0.48991203
2172,2599680,0.465464
2182,2612480,0.469304
2194,2625280,0.42508003
2204,2638080,0.432376
2215,2650880,0.55192804
2225,2663680,0.52250403
2236,2676480,0.47032
2246,2689280,0.45148
2257,2702080,0.39544007
2268,2714880,0.475656
2278,2727680,0.44307998
2289,2740480,0.435304
2299,2753280,0.399416
2310,2766080,0.378792
2320,2778880,0.390296
2331,2791680,0.470672
2341,2804480,0.46367204
2352,2817280,0.435864
2362,2830080,0.43556005
2373,2842880,0.424648
2384,2855680,0.391448
2394,2868480,0.45165595
2405,2881280,0.49660796
2416,2894080,0.530208
2426,2906880,0.46809602
2437,2919680,0.49622402
2447,2932480,0.45396796
2458,2945280,0.44960004
2469,2958080,0.396744
2479,2970880,0.442976
2490,2983680,0.50484
2500,2996480,0.493536
2511,3009280,0.50096005
2521,3022080,0.447872
2533,3034880,0.479784
2544,3047680,0.407584
2554,3060480,0.47502398
2565,3073280,0.44511998
2575,3086080,0.497584
2586,3098880,0.397392
2596,3111680,0.456152
2607,3124480,0.41036797
2617,3137280,0.46989602
2628,3150080,0.430832
2638,3162880,0.45972005
2649,3175680,0.44424802
2659,3188480,0.47107196
2671,3201280,0.490984
2682,3214080,0.489352
2692,3226880,0.46524003
2703,3239680,0.42708802
2713,3252480,0.484784
2724,3265280,0.41010398
2735,3278080,0.47291198
2745,3290880,0.45080802
2756,3303680,0.48736
2766,3316480,0.32616797
2777,3329280,0.35772
2787,3342080,0.45613602
2798,3354880,0.47091198
2808,3367680,0.47312802
2819,3380480,0.417952
2830,3393280,0.53767204
2840,3406080,0.50924
2851,3418880,0.49539998
2861,3431680,0.46971202
2872,3444480,0.443832
2883,3457280,0.47444797
2893,3470080,0.47313604
2903,3482880,0.43908802
2914,3495680,0.42377603
2925,3508480,0.47177598
2935,3521280,0.456784
2945,3534080,0.432376
2957,3546880,0.369232
2967,3559680,0.371688
2978,3572480,0.54235995
2989,3585280,0.512552
2999,3598080,0.518176
3010,3610880,0.51684797
3021,3623680,0.51272005
3031,3636480,0.459416
