lr,max-grad-norm,recurrent-policy,seed
4.801339296138579e-05,0.5,False,372

seconds,frames,mean reward
28,14080,0.039584
38,26880,0.055423997
48,39680,0.07276
58,52480,0.181768
69,65280,0.192304
79,78080,0.17999998
89,90880,0.19756001
99,103680,0.24475999
110,116480,0.2928
120,129280,0.42863202
131,142080,0.43901604
141,154880,0.354696
152,167680,0.47452796
162,180480,0.530928
173,193280,0.47759196
183,206080,0.457568
193,218880,0.484808
204,231680,0.535968
214,244480,0.41632798
224,257280,0.315824
235,270080,0.32612
245,282880,0.35395995
255,295680,0.38576004
266,308480,0.262464
276,321280,0.20587999
286,334080,0.261528
296,346880,0.253144
307,359680,0.348544
317,372480,0.34832802
328,385280,0.48245594
338,398080,0.454504
349,410880,0.49718398
359,423680,0.417608
369,436480,0.308384
380,449280,0.38873604
390,462080,0.460648
400,474880,0.449176
411,487680,0.423424
421,500480,0.46504802
432,513280,0.469752
442,526080,0.4744
453,538880,0.43712
463,551680,0.483616
474,564480,0.5034
484,577280,0.42097598
495,590080,0.353536
505,602880,0.379112
515,615680,0.37100002
526,628480,0.453736
536,641280,0.39503998
547,654080,0.51812804
557,666880,0.541496
567,679680,0.534912
578,692480,0.481488
588,705280,0.540448
599,718080,0.55931205
609,730880,0.43765602
619,743680,0.432864
630,756480,0.46316803
640,769280,0.528032
651,782080,0.39471203
661,794880,0.47673598
671,807680,0.501192
682,820480,0.48139203
692,833280,0.48301598
702,846080,0.39601597
713,858880,0.49025592
723,871680,0.428008
734,884480,0.41211206
744,897280,0.39211997
754,910080,0.3968
765,922880,0.57648
775,935680,0.540336
786,948480,0.602424
796,961280,0.580336
806,974080,0.464736
817,986880,0.45411196
827,999680,0.599336
837,1012480,0.464872
848,1025280,0.591256
859,1038080,0.57358396
869,1050880,0.58692
879,1063680,0.597512
890,1076480,0.592184
900,1089280,0.64932
911,1102080,0.59392804
921,1114880,0.50832003
932,1127680,0.665936
942,1140480,0.44009602
952,1153280,0.4736
963,1166080,0.56162405
973,1178880,0.661944
984,1191680,0.72097594
994,1204480,0.70785606
1005,1217280,0.707752
1015,1230080,0.536032
1026,1242880,0.60274404
1036,1255680,0.85204005
1047,1268480,0.718856
1057,1281280,0.667408
