lr,max-grad-norm,recurrent-policy,seed
0.00015827152700689537,0.5,True,293

seconds,frames,mean reward
76,14080,0.020130612
131,26880,0.019477552
185,39680,0.018208
240,52480,0.025864
294,65280,0.025864
349,78080,0.009703999
403,90880,0.036967997
457,103680,0.045936003
512,116480,0.052223995
566,129280,0.033552
621,142080,0.0094
675,154880,0.018872
729,167680,0.02856
784,180480,0.019088
838,193280,0.019104
893,206080,0.028215999
948,218880,0.028912
1002,231680,0.073952004
1057,244480,0.081935994
1111,257280,0.036328
1165,270080,0.01832
1220,282880,0.0099760005
1274,295680,0.02944
1329,308480,0.019464
1383,321280,0.0
1437,334080,0.0
1491,346880,0.008792
1546,359680,0.027568
1600,372480,0.028616
1655,385280,0.00984
1709,398080,0.0
1764,410880,0.0
1817,423680,0.009648
1871,436480,0.009648
1926,449280,0.0
1980,462080,0.0
2033,474880,0.0
2087,487680,0.009528
2142,500480,0.009528
2196,513280,0.0
2250,526080,0.009984
2304,538880,0.019960001
2358,551680,0.018016
2412,564480,0.00804
2466,577280,0.0
2520,590080,0.008632001
2575,602880,0.008632001
2629,615680,0.008344
2683,628480,0.008344
2737,641280,0.0
2792,654080,0.035672
2845,666880,0.035671998
2900,679680,0.009904
2954,692480,0.018104
3008,705280,0.035096
3062,718080,0.026896
3116,730880,0.0
3170,743680,0.0
3224,756480,0.0
3278,769280,0.019864
3332,782080,0.009872001
3387,794880,0.026904002
3441,807680,0.046256
3495,820480,0.045727998
3549,833280,0.055936
3603,846080,0.057592
3657,858880,0.058351997
3712,871680,0.106568
3767,884480,0.12308001
3821,897280,0.065304
3875,910080,0.009992
3929,922880,0.018896
3982,935680,0.0099599995
4036,948480,0.0
4091,961280,0.0
4145,974080,0.0
4199,986880,0.0
4253,999680,0.0
4306,1012480,0.0
4359,1025280,0.009951999
4413,1038080,0.009951999
4468,1050880,0.0
4521,1063680,0.0
4576,1076480,0.009936
4630,1089280,0.029776001
4685,1102080,0.01984
4739,1114880,0.0
4793,1127680,0.0
4847,1140480,0.0
4901,1153280,0.00992
4955,1166080,0.00992
5008,1178880,0.0099760005
5063,1191680,0.0099760005
5117,1204480,0.0
5171,1217280,0.009992
5225,1230080,0.009992
5279,1242880,0.0099760005
5333,1255680,0.048456002
5387,1268480,0.09428801
5442,1281280,0.037576
5495,1294080,0.009968
5549,1306880,0.019816
5604,1319680,0.029552
5659,1332480,0.019672
5713,1345280,0.009936
5767,1358080,0.027968
5821,1370880,0.04768
5875,1383680,0.019712
5929,1396480,0.008848
5985,1409280,0.028712
6039,1422080,0.029368
6093,1434880,0.029207999
6148,1447680,0.019704
6203,1460480,0.00992
6258,1473280,0.00992
6313,1486080,0.0
6368,1498880,0.0
6421,1511680,0.009968
6472,1524480,0.038552
6527,1537280,0.028584002
6581,1550080,0.018408
6631,1562880,0.036784
6685,1575680,0.018376
6739,1588480,0.019960001
6793,1601280,0.019960001
6847,1614080,0.0
6900,1626880,0.0
6954,1639680,0.0
7008,1652480,0.0099760005
7061,1665280,0.0099760005
7115,1678080,0.0
7170,1690880,0.0
7224,1703680,0.0099599995
7279,1716480,0.0099599995
7333,1729280,0.0
7387,1742080,0.017544
7441,1754880,0.036464
7496,1767680,0.018919999
7551,1780480,0.0
7604,1793280,0.019911999
7656,1806080,0.029832
7711,1818880,0.029744001
7764,1831680,0.019824
7818,1844480,0.0
7872,1857280,0.0
7926,1870080,0.0
7982,1882880,0.0
8036,1895680,0.009832
8092,1908480,0.009832
8146,1921280,0.0
8201,1934080,0.0
8255,1946880,0.0
8309,1959680,0.0
8365,1972480,0.0
8422,1985280,0.0
8481,1998080,0.0
8540,2010880,0.0
8597,2023680,0.0
8656,2036480,0.0
8713,2049280,0.0
8771,2062080,0.0
8829,2074880,0.0
8886,2087680,0.0
8943,2100480,0.0
8999,2113280,0.0
9057,2126080,0.0
9114,2138880,0.0
9173,2151680,0.0
9231,2164480,0.008688
9288,2177280,0.018592
9344,2190080,0.009904
9403,2202880,0.009984
9460,2215680,0.02984
9519,2228480,0.019856
9576,2241280,0.009824
9634,2254080,0.01876
9692,2266880,0.027247999
9749,2279680,0.018312
9806,2292480,0.0
9863,2305280,0.0
9921,2318080,0.0
9977,2330880,0.0
10033,2343680,0.009584
10091,2356480,0.054824
10149,2369280,0.055088
10206,2382080,0.038736
10263,2394880,0.056576002
10320,2407680,0.04592
10377,2420480,0.038192
10435,2433280,0.027248
10493,2446080,0.027263999
