lr,max-grad-norm,num-steps,recurrent-policy,seed
0.00013925033860058293,0.5,5,True,14

seconds,frames,mean reward
666,1680,0.15497684
672,2480,0.2644841
679,3280,0.20520833
686,4080,0.21431625
692,4880,0.20594133
699,5680,0.23277777
705,6480,0.19398147
712,7280,0.19407466
722,8080,0.16604166
728,8880,0.17699467
735,9680,0.17797919
741,10480,0.19577082
748,11280,0.13991667
754,12080,0.16891666
761,12880,0.17054167
767,13680,0.16068749
774,14480,0.14235416
780,15280,0.15233332
789,16080,0.14256251
795,16880,0.14256251
802,17680,0.125625
809,18480,0.11447916
815,19280,0.096687496
822,20080,0.105791666
829,20880,0.09593749
835,21680,0.06724999
842,22480,0.0573125
848,23280,0.07527083
856,24080,0.084375
863,24880,0.08366667
869,25680,0.09364583
876,26480,0.11122916
883,27280,0.15672916
889,28080,0.15616667
896,28880,0.1928125
902,29680,0.19270831
909,30480,0.20929167
915,31280,0.19879168
923,32080,0.19083335
930,32880,0.20960417
936,33680,0.24637501
943,34480,0.26545835
949,35280,0.28725
956,36080,0.36104164
963,36880,0.36020833
969,37680,0.38935414
976,38480,0.4715625
982,39280,0.49862498
991,40080,0.48135418
997,40880,0.46189582
1004,41680,0.41547915
1011,42480,0.37852085
1017,43280,0.3327917
1024,44080,0.268375
1030,44880,0.26797917
1037,45680,0.22235416
1044,46480,0.18543749
1050,47280,0.14125
1059,48080,0.11304167
1065,48880,0.06702083
1156,49680,0.06702083
1292,50480,0.0766875
1387,51280,0.066708334
1546,52080,0.08641666
1690,52880,0.096395835
1811,53680,0.07825
1958,54480,0.07825
2128,55280,0.07825
2250,56080,0.048312496
2439,56880,0.057583332
2557,57680,0.08689583
2693,58480,0.09677083
2835,59280,0.08697916
2972,60080,0.096083336
3126,60880,0.119020835
3232,61680,0.10904167
3424,62480,0.12864584
3537,63280,0.13808332
3736,64080,0.14806248
3832,64880,0.15764582
3986,65680,0.15870833
4060,66480,0.13902083
4185,67280,0.12914583
4301,68080,0.1203125
4460,68880,0.121416666
4602,69680,0.1419375
4736,70480,0.16102083
4863,71280,0.1696875
5045,72080,0.22277083
5053,72880,0.2496875
5059,73680,0.28720832
5066,74480,0.29543748
5072,75280,0.3051875
5079,76080,0.29520833
5086,76880,0.27704167
5092,77680,0.25706252
5099,78480,0.21027084
5105,79280,0.21137501
5113,80080,0.17602083
5120,80880,0.14831251
5126,81680,0.12149999
5133,82480,0.09245834
5140,83280,0.0656875
5146,84080,0.074
5153,84880,0.082979165
5159,85680,0.09225
5166,86480,0.0948125
5172,87280,0.104312494
5181,88080,0.10325
5187,88880,0.12320833
5194,89680,0.122354165
5200,90480,0.13220833
5207,91280,0.13220833
5213,92080,0.1223125
5220,92880,0.10425
5227,93680,0.115187496
5233,94480,0.105916664
5240,95280,0.0950625
5248,96080,0.104479164
5254,96880,0.09554167
5261,97680,0.10552083
5267,98480,0.09552084
5274,99280,0.09508333
5280,100080,0.11497916
5287,100880,0.13425
5294,101680,0.13429166
5300,102480,0.1243125
5307,103280,0.1254375
5315,104080,0.14466666
5322,104880,0.14397916
5328,105680,0.12479166
5335,106480,0.12479167
5341,107280,0.12483334
5348,108080,0.13291667
5354,108880,0.13183333
5361,109680,0.15954167
5368,110480,0.16797917
5374,111280,0.16797917
5382,112080,0.1584375
5389,112880,0.15977083
5395,113680,0.16045834
5402,114480,0.15047917
5409,115280,0.15047917
5415,116080,0.16177082
5422,116880,0.16097915
5428,117680,0.16145831
5435,118480,0.15185416
5442,119280,0.16183335
5450,120080,0.16183335
5456,120880,0.16183333
5463,121680,0.149375
5469,122480,0.15935417
5476,123280,0.18664584
5483,124080,0.18577084
5489,124880,0.1875
5496,125680,0.20327082
5503,126480,0.20487499
5509,127280,0.20439583
5516,128080,0.20439583
5523,128880,0.21258333
5530,129680,0.2130625
5536,130480,0.2231875
5543,131280,0.21545833
5550,132080,0.20675
5556,132880,0.2148125
5563,133680,0.1896875
5569,134480,0.15287499
5576,135280,0.13352084
5584,136080,0.13352083
5591,136880,0.1435
5597,137680,0.12533332
5604,138480,0.10670833
5611,139280,0.09724999
5617,140080,0.08727083
5624,140880,0.08727083
5630,141680,0.06635416
5637,142480,0.05802083
5644,143280,0.05802083
5652,144080,0.05802083
5658,144880,0.066020824
5665,145680,0.07525
5672,146480,0.07525
5678,147280,0.10233334
5685,148080,0.11231249
5691,148880,0.13058333
5698,149680,0.13058333
5704,150480,0.119937494
5711,151280,0.12897916
5719,152080,0.15633333
5726,152880,0.167125
5732,153680,0.15881251
5739,154480,0.19477086
5746,155280,0.20570832
5752,156080,0.19622917
5759,156880,0.206
5765,157680,0.21587497
5772,158480,0.21666668
5779,159280,0.23506251
5787,160080,0.21768749
5793,160880,0.19772917
5800,161680,0.2046875
5806,162480,0.20420833
5813,163280,0.18764584
5820,164080,0.15866666
5826,164880,0.13931249
5833,165680,0.12997916
5839,166480,0.12
5846,167280,0.13045834
5853,168080,0.14718749
5860,168880,0.17310417
5866,169680,0.17314583
5873,170480,0.18108334
5880,171280,0.18125
5886,172080,0.18125
5893,172880,0.20120834
5899,173680,0.19231251
5906,174480,0.21847916
5913,175280,0.20918751
5921,176080,0.18989582
5927,176880,0.16391666
5934,177680,0.16316666
5941,178480,0.16302082
5947,179280,0.1463125
