lr,max-grad-norm,recurrent-policy,seed
0.00017909490933907851,0.5,True,154

seconds,frames,mean reward
80,14080,0.055216327
135,26880,0.06396
189,39680,0.04744
244,52480,0.01908
299,65280,0.018608
353,78080,0.037848
408,90880,0.027680002
462,103680,0.018248
517,116480,0.019768
572,129280,0.019744001
626,142080,0.046768
681,154880,0.03684
736,167680,0.074031994
791,180480,0.09232
846,193280,0.044824
900,206080,0.02796
955,218880,0.02796
1010,231680,0.0
1065,244480,0.0
1119,257280,0.045927998
1174,270080,0.10163999
1229,282880,0.14652
1283,295680,0.162152
1338,308480,0.16245602
1393,321280,0.14372
1447,334080,0.16692801
1502,346880,0.22610399
1557,359680,0.200536
1612,372480,0.136392
1667,385280,0.10780001
1722,398080,0.11985599
1777,410880,0.13132
1832,423680,0.12986399
1887,436480,0.12276799
1942,449280,0.247208
1996,462080,0.24352
2050,474880,0.15642399
2105,487680,0.17324801
2159,500480,0.126984
2214,513280,0.099
2269,526080,0.073864006
2324,538880,0.072992
2379,551680,0.09358399
2434,564480,0.174608
2489,577280,0.164712
2543,590080,0.138344
2598,602880,0.16748
2652,615680,0.1286
2708,628480,0.121168
2762,641280,0.084976
2817,654080,0.036544003
2872,666880,0.037823997
2927,679680,0.045679998
2981,692480,0.054264
3036,705280,0.074272
3091,718080,0.036831997
3146,730880,0.026999999
3200,743680,0.036072
3254,756480,0.046368
3309,769280,0.053303994
3364,782080,0.035256
3419,794880,0.00952
3474,807680,0.02868
3529,820480,0.02864
3584,833280,0.029248
3639,846080,0.13055201
3694,858880,0.132392
3748,871680,0.07560799
3803,884480,0.04508
3858,897280,0.062832005
3913,910080,0.110992
3968,922880,0.083232
4023,935680,0.043151997
4078,948480,0.061824
4132,961280,0.054264
4187,974080,0.062032
4241,986880,0.08180799
4296,999680,0.091528
4351,1012480,0.12676
4406,1025280,0.14728001
4460,1038080,0.10844
4515,1050880,0.081792004
4570,1063680,0.0838
4624,1076480,0.07208
4678,1089280,0.079488
4733,1102080,0.064784
4787,1114880,0.091976
4842,1127680,0.08186401
4896,1140480,0.082568
4951,1153280,0.11168
5006,1166080,0.084695995
5061,1178880,0.047055997
5116,1191680,0.019664
5171,1204480,0.029384
5226,1217280,0.017824
5280,1230080,0.018016
5335,1242880,0.009912
5389,1255680,0.01964
5444,1268480,0.01964
5498,1281280,0.009184
5553,1294080,0.038688
5608,1306880,0.029504
5663,1319680,0.009984
5718,1332480,0.028192
5772,1345280,0.045456
5827,1358080,0.03632
5882,1370880,0.053056
5936,1383680,0.109328
5990,1396480,0.15368
6044,1409280,0.141416
6098,1422080,0.107504
6153,1434880,0.07432
6207,1447680,0.056688003
6262,1460480,0.066728
6318,1473280,0.074664004
6372,1486080,0.075408
6427,1498880,0.056392003
6482,1511680,0.056208
6536,1524480,0.038856
6591,1537280,0.028424
6646,1550080,0.045615997
6700,1562880,0.045936
6755,1575680,0.028432
6809,1588480,0.025632
6864,1601280,0.037600003
6918,1614080,0.047720004
6972,1626880,0.064624
7027,1639680,0.101024
7082,1652480,0.071536
7137,1665280,0.026568001
7192,1678080,0.0
7247,1690880,0.0
7301,1703680,0.0
7356,1716480,0.0
7410,1729280,0.019752
7465,1742080,0.02964
7519,1754880,0.02852
7574,1767680,0.084184
7629,1780480,0.066231996
7684,1793280,0.093375996
7738,1806080,0.085864
7794,1818880,0.06336
7849,1831680,0.062024
7904,1844480,0.027120002
7958,1857280,0.047632
8012,1870080,0.04592
8067,1882880,0.019168
8122,1895680,0.064896
8177,1908480,0.121351995
8232,1921280,0.10334399
8287,1934080,0.055864
8341,1946880,0.008792
8396,1959680,0.0
8451,1972480,0.019088
8506,1985280,0.02908
8561,1998080,0.056967996
8616,2010880,0.046568003
8670,2023680,0.01884
8725,2036480,0.0099760005
8779,2049280,0.065896
8834,2062080,0.06504
8888,2074880,0.056784
8943,2087680,0.056344
8997,2100480,0.057528
9051,2113280,0.029752001
9106,2126080,0.027064
9161,2138880,0.036936
9215,2151680,0.019272001
9270,2164480,0.037968002
9326,2177280,0.046792
9380,2190080,0.100664
9435,2202880,0.082807995
9489,2215680,0.045959998
9544,2228480,0.064776
9598,2241280,0.037248
9653,2254080,0.046432
9707,2266880,0.053976003
9763,2279680,0.02748
9817,2292480,0.018832
9873,2305280,0.045663998
9928,2318080,0.063319996
9982,2330880,0.045607995
10037,2343680,0.028095998
10092,2356480,0.056904003
10146,2369280,0.124032
10200,2382080,0.09379999
10256,2394880,0.027128
10311,2407680,0.074871995
10365,2420480,0.092503995
10419,2433280,0.074112
10474,2446080,0.047192
