lr,max-grad-norm,num-steps,recurrent-policy,seed
0.00017347648135020293,0.5,5,True,451

seconds,frames,mean reward
31,1680,0.059635416
38,2480,0.05612745
44,3280,0.029817708
51,4080,0.02891414
58,4880,0.05875
65,5680,0.073317304
71,6480,0.085079655
78,7280,0.10581597
84,8080,0.10911458
91,8880,0.115659334
97,9680,0.115666665
104,10480,0.16252083
110,11280,0.19039583
117,12080,0.24822916
124,12880,0.2774792
131,13680,0.34327084
137,14480,0.34404168
144,15280,0.35989583
151,16080,0.3677708
157,16880,0.36752084
165,17680,0.3753542
172,18480,0.37583333
178,19280,0.3542083
185,20080,0.35414585
192,20880,0.30681247
198,21680,0.25947917
205,22480,0.2415625
212,23280,0.2241875
219,24080,0.21706252
225,24880,0.19785418
232,25680,0.189625
239,26480,0.14341667
245,27280,0.11525
252,28080,0.10718749
259,28880,0.079145834
266,29680,0.07933333
273,30480,0.079333335
279,31280,0.089312494
286,32080,0.069562495
293,32880,0.05958333
300,33680,0.059229165
307,34480,0.049249995
313,35280,0.049250003
320,36080,0.05822917
327,36880,0.05822917
334,37680,0.048249997
341,38480,0.06710416
347,39280,0.057354167
355,40080,0.057354167
361,40880,0.057354163
368,41680,0.084875
375,42480,0.09422916
381,43280,0.09422916
388,44080,0.09422916
395,44880,0.113312505
401,45680,0.14172916
408,46480,0.17025
414,47280,0.1956875
421,48080,0.22356251
428,48880,0.25020835
435,49680,0.25075
442,50480,0.24860416
448,51280,0.26777083
455,52080,0.25768748
463,52880,0.26747915
470,53680,0.23904167
476,54480,0.23927082
483,55280,0.21212502
490,56080,0.18541668
496,56880,0.15754166
503,57680,0.13914584
510,58480,0.13008334
517,59280,0.12322917
523,60080,0.13045834
530,60880,0.13041668
537,61680,0.15608333
543,62480,0.15614583
550,63280,0.14654166
557,64080,0.147625
564,64880,0.20345832
570,65680,0.21008335
577,66480,0.22964582
584,67280,0.2560625
591,68080,0.313125
597,68880,0.34314582
604,69680,0.40941665
611,70480,0.4266875
618,71280,0.4892708
624,72080,0.48916668
631,72880,0.46252087
638,73680,0.45287502
645,74480,0.40814587
651,75280,0.3725625
658,76080,0.34227082
664,76880,0.3213125
671,77680,0.34537497
678,78480,0.3574583
685,79280,0.43197915
692,80080,0.4696875
699,80880,0.49768752
705,81680,0.48710415
712,82480,0.46197915
719,83280,0.43527085
726,84080,0.40041664
732,84880,0.37239587
739,85680,0.3632292
746,86480,0.32529166
753,87280,0.31593752
760,88080,0.34364587
767,88880,0.35349998
774,89680,0.40722916
781,90480,0.43508336
788,91280,0.4712292
794,92080,0.49237502
801,92880,0.49139583
808,93680,0.4910208
815,94480,0.4435208
822,95280,0.4989583
829,96080,0.53787494
836,96880,0.5776875
843,97680,0.5498959
850,98480,0.52193755
856,99280,0.49504167
863,100080,0.4855625
870,100880,0.46858335
877,101680,0.43216667
884,102480,0.44568747
890,103280,0.4350417
897,104080,0.4449167
904,104880,0.5319375
911,105680,0.6182708
917,106480,0.6270209
924,107280,0.6215
932,108080,0.55097914
939,108880,0.5344375
946,109680,0.54225004
952,110480,0.51135415
959,111280,0.484125
966,112080,0.4456666
973,112880,0.45424998
980,113680,0.47262496
987,114480,0.52058333
994,115280,0.5036667
1000,116080,0.484375
1007,116880,0.46535414
1014,117680,0.46525002
1021,118480,0.46454167
1028,119280,0.44364583
1034,120080,0.43372917
1041,120880,0.44233334
1048,121680,0.47983333
1055,122480,0.5089167
1062,123280,0.5274375
1069,124080,0.56691664
1076,124880,0.58058333
1082,125680,0.59020835
