lr,max-grad-norm,recurrent-policy,seed
0.0002745206242586672,0.5,True,387

seconds,frames,mean reward
78,14080,0.09030768
133,26880,0.073792
189,39680,0.034992002
245,52480,0.018248
300,65280,0.027536001
355,78080,0.090912
410,90880,0.17444
466,103680,0.14497599
521,116480,0.134408
577,129280,0.200112
632,142080,0.160336
688,154880,0.25363198
743,167680,0.267008
799,180480,0.20832
855,193280,0.240088
911,206080,0.29256
966,218880,0.264128
1021,231680,0.26668
1078,244480,0.329824
1133,257280,0.277304
1189,270080,0.228232
1245,282880,0.207488
1301,295680,0.194776
1356,308480,0.195224
1412,321280,0.197408
1467,334080,0.27499202
1523,346880,0.190336
1579,359680,0.215688
1634,372480,0.165736
1690,385280,0.103240006
1745,398080,0.100632
1800,410880,0.12951201
1856,423680,0.109664
1911,436480,0.155544
1967,449280,0.17235199
2023,462080,0.175744
2078,474880,0.167368
2134,487680,0.240128
2189,500480,0.203344
2244,513280,0.15748
2300,526080,0.127648
2356,538880,0.17152001
2412,551680,0.17999998
2467,564480,0.109192
2523,577280,0.084104
2579,590080,0.083647996
2635,602880,0.064344004
2690,615680,0.080072
2746,628480,0.064344004
2802,641280,0.07372
2857,654080,0.045648
2913,666880,0.065735996
2969,679680,0.1094
3024,692480,0.126144
3079,705280,0.15416001
3135,718080,0.126872
3191,730880,0.101583995
3247,743680,0.114832
3302,756480,0.120487995
3359,769280,0.17253602
3414,782080,0.158536
3470,794880,0.132488
3525,807680,0.12835999
3580,820480,0.146688
3636,833280,0.102432005
3692,846080,0.0908
3747,858880,0.13799201
3803,871680,0.18900801
3858,884480,0.099007994
3915,897280,0.063039996
3970,910080,0.06364
4026,922880,0.065984
4082,935680,0.047544
4138,948480,0.009656
4194,961280,0.0
4249,974080,0.017832
4305,986880,0.046423998
4361,999680,0.079432
4416,1012480,0.076776
4472,1025280,0.089632
4529,1038080,0.08455999
4584,1050880,0.080448
4640,1063680,0.16461599
4696,1076480,0.17792001
4751,1089280,0.19920799
4806,1102080,0.18813601
4862,1114880,0.134032
4918,1127680,0.044960003
4973,1140480,0.0
5029,1153280,0.009951999
5085,1166080,0.0194
5139,1178880,0.009448
5195,1191680,0.028104
5251,1204480,0.112679996
5306,1217280,0.138688
5362,1230080,0.20104799
5417,1242880,0.18408
5473,1255680,0.16562401
5529,1268480,0.118591994
5585,1281280,0.065048
5640,1294080,0.028024001
5696,1306880,0.027895998
5752,1319680,0.044320002
5807,1332480,0.071119994
5863,1345280,0.092128
5919,1358080,0.101072
5975,1370880,0.055951998
6031,1383680,0.019808
6087,1396480,0.009944
6144,1409280,0.0
6199,1422080,0.009944
6255,1434880,0.019848
6312,1447680,0.039432
6367,1460480,0.067448
6423,1473280,0.057607997
6479,1486080,0.03848
6534,1498880,0.045200005
6590,1511680,0.055208
6645,1524480,0.038847998
6701,1537280,0.028328
6756,1550080,0.028463997
6812,1562880,0.019312
6868,1575680,0.019528
6923,1588480,0.029232001
6979,1601280,0.009703999
7035,1614080,0.038704
7092,1626880,0.074623995
7148,1639680,0.081728004
7204,1652480,0.054144002
7260,1665280,0.027983999
7316,1678080,0.027872
7372,1690880,0.017688
7428,1703680,0.036984
7485,1716480,0.139008
7541,1729280,0.13730401
7597,1742080,0.075032
7654,1754880,0.12072799
7710,1767680,0.110791996
7767,1780480,0.10052
7823,1793280,0.161064
7880,1806080,0.15307999
7936,1818880,0.10083201
7992,1831680,0.102256
8048,1844480,0.113456
8104,1857280,0.119496
8161,1870080,0.080824
8216,1882880,0.027775997
8272,1895680,0.039224
8328,1908480,0.029312
8384,1921280,0.0
8440,1934080,0.0
8496,1946880,0.008896
8552,1959680,0.027120002
8608,1972480,0.037952002
8664,1985280,0.065616
8721,1998080,0.054840002
8777,2010880,0.061143998
8833,2023680,0.042336002
8889,2036480,0.047832
8945,2049280,0.057343997
9002,2062080,0.02888
9058,2074880,0.009776
9115,2087680,0.0
9172,2100480,0.062664
9228,2113280,0.10002399
9285,2126080,0.073936
9341,2138880,0.07692
9399,2151680,0.102472
9455,2164480,0.081736
9512,2177280,0.065168
9568,2190080,0.055016004
9624,2202880,0.078824
9680,2215680,0.08666399
9736,2228480,0.043536
9792,2241280,0.06352
9849,2254080,0.062736
9904,2266880,0.06112
9960,2279680,0.14156
10018,2292480,0.105487995
10074,2305280,0.035464
10134,2318080,0.054616004
10193,2330880,0.082576
10253,2343680,0.045271996
10311,2356480,0.055319995
10370,2369280,0.10922399
10428,2382080,0.100456
10486,2394880,0.056535996
