lr,max-grad-norm,recurrent-policy,seed
0.0001948121107340841,0.5,True,481

seconds,frames,mean reward
77,14080,0.020261224
131,26880,0.010235052
183,39680,0.0099599995
235,52480,0.056872
292,65280,0.046584
345,78080,0.039096
399,90880,0.019384
452,103680,0.035832
505,116480,0.034688
558,129280,0.036936
612,142080,0.047927998
665,154880,0.019448
719,167680,0.0
771,180480,0.018104
826,193280,0.028007999
878,206080,0.028096002
932,218880,0.03708
985,231680,0.027967999
1039,244480,0.026864
1093,257280,0.06288
1146,270080,0.071368
1200,282880,0.081432
1252,295680,0.08273599
1306,308480,0.098992005
1359,321280,0.141952
1412,334080,0.155656
1464,346880,0.259664
1519,359680,0.211968
1571,372480,0.10728001
1626,385280,0.073472
1680,398080,0.10344
1734,410880,0.056247998
1789,423680,0.062447995
1842,436480,0.10582399
1895,449280,0.11604799
1949,462080,0.08328
2002,474880,0.092567995
2056,487680,0.063864
2109,500480,0.018048
2162,513280,0.017248
2216,526080,0.00916
2268,538880,0.009992
2321,551680,0.009992
2374,564480,0.02804
2427,577280,0.073672
2480,590080,0.072848
2534,602880,0.035288
2586,615680,0.0
2640,628480,0.0
2693,641280,0.0
2746,654080,0.0
2800,666880,0.0
2853,679680,0.0
2905,692480,0.019560002
2959,705280,0.01844
3013,718080,0.035152003
3065,730880,0.036232
3117,743680,0.027704
3169,756480,0.037632
3222,769280,0.027584
3274,782080,0.01664
3328,794880,0.055704
3379,807680,0.046496
3432,820480,0.036688
3484,833280,0.075456
3536,846080,0.10212799
3588,858880,0.08063999
3641,871680,0.13464
3693,884480,0.13734399
3747,897280,0.083551995
3799,910080,0.064376004
3850,922880,0.072496
3903,935680,0.046064
3955,948480,0.028344
4008,961280,0.03668
4061,974080,0.073632
4113,986880,0.08352
4165,999680,0.098736
4219,1012480,0.071488
4272,1025280,0.054287996
4323,1038080,0.037288
4376,1050880,0.137296
4429,1063680,0.19005603
4481,1076480,0.12019199
4534,1089280,0.082008
4587,1102080,0.102288
4639,1114880,0.09437599
4691,1127680,0.018304
4743,1140480,0.0
4795,1153280,0.045552
4847,1166080,0.045552
4900,1178880,0.018608
4954,1191680,0.018608
5007,1204480,0.018544
5059,1217280,0.018544
5111,1230080,0.038407996
5163,1242880,0.08136
5216,1255680,0.060439996
5269,1268480,0.063456
5321,1281280,0.083680004
5374,1294080,0.064704
5427,1306880,0.054944
5479,1319680,0.045344
5532,1332480,0.027216
5583,1345280,0.0
5636,1358080,0.036663998
5688,1370880,0.045592003
5740,1383680,0.017448
5791,1396480,0.082232
5843,1409280,0.1192
5897,1422080,0.164432
5950,1434880,0.155648
6004,1447680,0.07344
6055,1460480,0.046736002
6107,1473280,0.09457599
6160,1486080,0.132088
6212,1498880,0.17548801
6264,1511680,0.180448
6316,1524480,0.155232
6370,1537280,0.126856
6423,1550080,0.073912
6475,1562880,0.054319996
6529,1575680,0.08455999
6581,1588480,0.083192006
6632,1601280,0.054392
6685,1614080,0.065423995
6737,1626880,0.09984
6788,1639680,0.11078401
6838,1652480,0.111471996
6891,1665280,0.09974399
6942,1678080,0.14660801
6995,1690880,0.163552
7046,1703680,0.13703999
7099,1716480,0.19124001
7150,1729280,0.162824
7203,1742080,0.082048
7256,1754880,0.104320005
7308,1767680,0.13400799
7364,1780480,0.121759996
7416,1793280,0.11771999
7471,1806080,0.162592
7521,1818880,0.21012798
7575,1831680,0.173584
7627,1844480,0.16656
7680,1857280,0.147408
7732,1870080,0.102688
7784,1882880,0.118879996
7836,1895680,0.13624799
7887,1908480,0.064872
7941,1921280,0.075279996
7993,1934080,0.08724
8044,1946880,0.114223994
8095,1959680,0.13968
8148,1972480,0.148288
8201,1985280,0.140456
8253,1998080,0.11056
8305,2010880,0.125776
8358,2023680,0.100064
8408,2036480,0.084888004
8460,2049280,0.104095995
8513,2062080,0.07328
8567,2074880,0.074528
8620,2087680,0.100999996
8673,2100480,0.10089599
8726,2113280,0.107048
8778,2126080,0.097559996
8832,2138880,0.081191994
8883,2151680,0.088552
8934,2164480,0.1358
8987,2177280,0.09974401
9039,2190080,0.073208004
9091,2202880,0.079664
9144,2215680,0.053975996
9199,2228480,0.065296
9251,2241280,0.046392
9302,2254080,0.008592
9354,2266880,0.027416
9404,2279680,0.055568
9457,2292480,0.018199999
9509,2305280,0.0
9563,2318080,0.028528
9614,2330880,0.065448
9666,2343680,0.10042401
9717,2356480,0.118240006
9769,2369280,0.09187999
9822,2382080,0.111032
9875,2394880,0.1022
9927,2407680,0.091272004
9980,2420480,0.116624005
10033,2433280,0.10968
10085,2446080,0.085224
10138,2458880,0.130552
10190,2471680,0.138688
10244,2484480,0.138288
10298,2497280,0.19215198
10350,2510080,0.185496
10403,2522880,0.128248
10456,2535680,0.099015996
