lr,max-grad-norm,num-steps,recurrent-policy,seed
6.6527316309992325e-06,0.5,50,True,341

seconds,frames,mean reward
397,8800,0.14128171
422,16800,0.12808333
448,24800,0.21485417
473,32800,0.1739792
499,40800,0.1829375
525,48800,0.13683334
552,56800,0.160375
577,64800,0.1256875
605,72800,0.1620625
635,80800,0.15789583
662,88800,0.19391668
688,96800,0.103374995
715,104800,0.133
740,112800,0.1294375
766,120800,0.121062495
793,128800,0.14275
819,136800,0.17856249
846,144800,0.13966668
873,152800,0.13077083
901,160800,0.1765625
926,168800,0.14039584
952,176800,0.09291666
979,184800,0.225625
1008,192800,0.10341666
1033,200800,0.11206249
1058,208800,0.21514584
1085,216800,0.13208333
1112,224800,0.17935418
1141,232800,0.12179166
1167,240800,0.14472917
1193,248800,0.16220833
1220,256800,0.14006251
1247,264800,0.18679167
1275,272800,0.11272917
1301,280800,0.14797916
1326,288800,0.16362499
1354,296800,0.1626875
1648,304800,0.1528125
2987,312800,0.11077084
4391,320800,0.1343125
5602,328800,0.082875006
6353,336800,0.14883333
6379,344800,0.130125
6406,352800,0.1494375
6435,360800,0.1305
6462,368800,0.10479166
6488,376800,0.121395834
6515,384800,0.16983333
6542,392800,0.19689582
6569,400800,0.16314583
6595,408800,0.11764584
6620,416800,0.15691666
6646,424800,0.20597915
6671,432800,0.18733333
6697,440800,0.21483333
6721,448800,0.19875
6748,456800,0.12277083
6773,464800,0.092250004
6800,472800,0.10345833
6826,480800,0.14672917
6852,488800,0.17677082
6878,496800,0.14502083
6904,504800,0.20631248
6930,512800,0.13175
6957,520800,0.14839584
6984,528800,0.11670834
7009,536800,0.17477085
7034,544800,0.138
7060,552800,0.22068751
7087,560800,0.18360417
7112,568800,0.17633334
7138,576800,0.23039584
7165,584800,0.1668125
7190,592800,0.175375
7218,600800,0.19995834
7245,608800,0.23910418
7270,616800,0.25481248
7297,624800,0.20977083
7322,632800,0.17670834
7351,640800,0.17660415
7377,648800,0.28747916
7403,656800,0.1828125
7429,664800,0.2316875
7455,672800,0.19695833
7481,680800,0.20439583
7506,688800,0.15856248
7532,696800,0.20502083
7558,704800,0.21552081
7583,712800,0.22662501
7610,720800,0.19558334
7636,728800,0.24597917
7663,736800,0.25866666
7688,744800,0.22306252
7716,752800,0.1663125
7743,760800,0.26610416
7771,768800,0.26172915
7798,776800,0.19606249
7823,784800,0.21120834
7850,792800,0.25316668
7877,800800,0.23593752
7904,808800,0.26383334
7930,816800,0.20210417
7955,824800,0.296125
7984,832800,0.25864583
8009,840800,0.19635417
8036,848800,0.25022918
8062,856800,0.31137502
8091,864800,0.310875
8119,872800,0.3030625
8148,880800,0.25402084
8173,888800,0.2624375
8199,896800,0.24731253
8226,904800,0.20064583
8253,912800,0.30864584
8278,920800,0.33595833
8305,928800,0.25114584
8331,936800,0.24202086
8356,944800,0.29618752
8383,952800,0.2778125
8411,960800,0.234375
8438,968800,0.28483334
8464,976800,0.32358333
8492,984800,0.27841666
8517,992800,0.26045835
8544,1000800,0.2706875
8569,1008800,0.32808334
8598,1016800,0.3017708
8623,1024800,0.23922916
8648,1032800,0.2937292
8674,1040800,0.24822916
8701,1048800,0.25525
9178,1056800,0.2388125
10928,1064800,0.27610415
12763,1072800,0.268
13187,1080800,0.20360416
13215,1088800,0.27925003
13243,1096800,0.34002084
13411,1104800,0.27591667
13438,1112800,0.2844583
13466,1120800,0.33252084
13653,1128800,0.27402082
15695,1136800,0.37875003
15721,1144800,0.34033334
15746,1152800,0.26314583
15771,1160800,0.35733333
15799,1168800,0.37489587
15826,1176800,0.26743752
15852,1184800,0.45002088
15879,1192800,0.35752082
15907,1200800,0.31145835
15934,1208800,0.35460415
