lr,max-grad-norm,recurrent-policy,seed
6.371146824221774e-06,0.5,True,439

seconds,frames,mean reward
77,14080,0.017316667
133,26880,0.017484536
186,39680,0.008648
241,52480,0.0
293,65280,0.0
346,78080,0.00912
398,90880,0.027344
452,103680,0.018223999
507,116480,0.028744001
560,129280,0.038728002
611,142080,0.019168
664,154880,0.009184
718,167680,0.017439999
771,180480,0.02624
823,193280,0.026936
873,206080,0.018136
926,218880,0.0
978,231680,0.0
1030,244480,0.009455999
1082,257280,0.019312
1135,270080,0.009856
1188,282880,0.0
1241,295680,0.009488001
1295,308480,0.009488001
1347,321280,0.01964
1402,334080,0.01964
1455,346880,0.009711999
1508,359680,0.009711999
1562,372480,0.018384
1615,385280,0.044376
1668,398080,0.025992
1722,410880,0.009672
1775,423680,0.009672
1828,436480,0.009392
1881,449280,0.019064
1934,462080,0.019632
1987,474880,0.037016
2040,487680,0.027056001
2094,500480,0.018248
2148,513280,0.026848001
2202,526080,0.018552
2254,538880,0.019784
2306,551680,0.009832
2360,564480,0.00852
2415,577280,0.036424
2468,590080,0.05528
2521,602880,0.027375998
2572,615680,0.018064
2626,628480,0.027072001
2680,641280,0.017184
2732,654080,0.03628
2785,666880,0.045360003
2838,679680,0.026519999
2891,692480,0.048127998
2942,705280,0.056608
2994,718080,0.017744
3047,730880,0.048472
3099,743680,0.038608
3153,756480,0.018976
3207,769280,0.018976
3259,782080,0.008736
3311,794880,0.043872003
3363,807680,0.035136
3416,820480,0.0
3468,833280,0.0
3522,846080,0.008855999
3574,858880,0.008855999
3627,871680,0.00992
3679,884480,0.00992
3733,897280,0.029391998
3784,910080,0.048848
3838,922880,0.029112
3891,935680,0.0292
3945,948480,0.009832
4000,961280,0.019704
4052,974080,0.047072
4105,986880,0.037104
4158,999680,0.018599998
4212,1012480,0.018632
4266,1025280,0.009984
4318,1038080,0.027911998
4371,1050880,0.02648
4424,1063680,0.017416
4476,1076480,0.026264
4529,1089280,0.0174
4582,1102080,0.028744001
4636,1114880,0.048144
4690,1127680,0.028832
4743,1140480,0.0
4797,1153280,0.0
4850,1166080,0.036272
4904,1178880,0.045736
4957,1191680,0.019008
5011,1204480,0.009544
5064,1217280,0.00912
5120,1230080,0.029032
5172,1242880,0.029744001
5225,1255680,0.009832
5277,1268480,0.009984
5331,1281280,0.009984
5385,1294080,0.029816
5439,1306880,0.058232002
5491,1319680,0.048031997
5544,1332480,0.009784
5597,1345280,0.00984
5651,1358080,0.077376
5704,1370880,0.05592
5759,1383680,0.046064
5812,1396480,0.018368
5864,1409280,0.038912002
5917,1422080,0.029264
5970,1434880,0.00976
6024,1447680,0.00976
6077,1460480,0.009856
6131,1473280,0.03836
6184,1486080,0.038352
6238,1498880,0.009848
6293,1511680,0.055848002
6347,1524480,0.093688
6402,1537280,0.028336
6454,1550080,0.03708
6510,1562880,0.035856
6563,1575680,0.028288
6616,1588480,0.009496
6668,1601280,0.019456001
6721,1614080,0.0099599995
6775,1626880,0.017664
6828,1639680,0.027096
6881,1652480,0.04736
6936,1665280,0.037928
6989,1678080,0.0
7041,1690880,0.0
7094,1703680,0.019464
7147,1716480,0.019464
7201,1729280,0.0
7254,1742080,0.037144
7308,1754880,0.05684
7361,1767680,0.028664
7415,1780480,0.028632
7468,1793280,0.028639998
7520,1806080,0.026584001
7573,1818880,0.035936
7625,1831680,0.026624
7678,1844480,0.035816003
7732,1857280,0.037792
7784,1870080,0.028744001
7835,1882880,0.018656
7891,1895680,0.046832
7942,1908480,0.047895998
7996,1921280,0.036544
8049,1934080,0.008584
8102,1946880,0.036936
8153,1959680,0.036936
8205,1972480,0.008152
8256,1985280,0.008152
8308,1998080,0.008808
8360,2010880,0.027
8412,2023680,0.03632
8464,2036480,0.027072001
8517,2049280,0.028495999
8571,2062080,0.019528
8624,2074880,0.019904
8677,2087680,0.028239999
8730,2100480,0.018304
8783,2113280,0.027880002
8836,2126080,0.018368
8890,2138880,0.037408
8943,2151680,0.037407998
8995,2164480,0.0
9048,2177280,0.019656
9102,2190080,0.047808
9154,2202880,0.045536004
9208,2215680,0.036599997
9261,2228480,0.038688
9314,2241280,0.057623997
9367,2254080,0.055912
9421,2266880,0.017952
9474,2279680,0.037344
9527,2292480,0.037143998
9580,2305280,0.027472
9633,2318080,0.047128
9686,2330880,0.065136
9739,2343680,0.07196
9792,2356480,0.07084
9846,2369280,0.054568
9900,2382080,0.047103997
9954,2394880,0.047567997
10008,2407680,0.06584
10061,2420480,0.055112
10115,2433280,0.053672
10168,2446080,0.063184
10221,2458880,0.044088002
10275,2471680,0.052088004
10328,2484480,0.089944
10381,2497280,0.09021601
10436,2510080,0.054976005
