lr,max-grad-norm,recurrent-policy,seed
3.1256123595447746e-06,0.5,False,403

seconds,frames,mean reward
36,14080,0.02032653
46,26880,0.020342857
56,39680,0.038656
67,52480,0.047424003
77,65280,0.047504
87,78080,0.02876
98,90880,0.018599998
108,103680,0.028583998
119,116480,0.029816
130,129280,0.028688002
140,142080,0.008855999
150,154880,0.018656
161,167680,0.03732
171,180480,0.028592
182,193280,0.03548
192,206080,0.04328
202,218880,0.029048
212,231680,0.038039997
222,244480,0.028192
233,257280,0.04724
243,270080,0.0556
253,282880,0.027592001
264,295680,0.028464
274,308480,0.047967996
284,321280,0.047519997
295,334080,0.036679998
305,346880,0.037736002
316,359680,0.093072
326,372480,0.072696
336,385280,0.027552
348,398080,0.019312
359,410880,0.037712
369,423680,0.044871997
379,436480,0.02632
389,449280,0.054920003
400,462080,0.056344
410,474880,0.02928
421,487680,0.028136
431,500480,0.064496
441,513280,0.07404
452,526080,0.056671996
462,538880,0.0654
473,551680,0.10212
483,564480,0.100719996
494,577280,0.078496
504,590080,0.070103996
515,602880,0.082584
525,615680,0.09282399
535,628480,0.098568
546,641280,0.106232
556,654080,0.135536
566,666880,0.136112
576,679680,0.15472001
586,692480,0.15296
597,705280,0.149184
607,718080,0.168312
618,730880,0.208328
628,743680,0.22762401
638,756480,0.183144
649,769280,0.193824
659,782080,0.2188
669,794880,0.27111998
680,807680,0.21271202
690,820480,0.27697602
700,833280,0.29082403
710,846080,0.16992001
721,858880,0.305264
731,871680,0.285648
741,884480,0.331352
751,897280,0.32027203
762,910080,0.418816
772,922880,0.38797605
783,935680,0.337832
793,948480,0.288688
803,961280,0.310552
813,974080,0.40112004
824,986880,0.422816
834,999680,0.47379196
844,1012480,0.48777604
855,1025280,0.41828796
866,1038080,0.41141596
876,1050880,0.342304
887,1063680,0.383864
897,1076480,0.42079198
907,1089280,0.44350398
918,1102080,0.40815997
928,1114880,0.37981603
939,1127680,0.43409595
949,1140480,0.37432
959,1153280,0.423528
970,1166080,0.461016
980,1178880,0.434912
990,1191680,0.46990404
1001,1204480,0.47360003
1011,1217280,0.43721604
1022,1230080,0.48187202
1032,1242880,0.412744
1042,1255680,0.40861604
1054,1268480,0.395672
1064,1281280,0.44795203
1075,1294080,0.532744
1085,1306880,0.43860805
1095,1319680,0.43448
1106,1332480,0.44082397
1116,1345280,0.47743198
1127,1358080,0.473472
1137,1370880,0.383976
1148,1383680,0.44907197
1159,1396480,0.52312
1169,1409280,0.509104
1180,1422080,0.42100003
1190,1434880,0.42720795
1201,1447680,0.46292
1211,1460480,0.38911203
1222,1473280,0.358208
1232,1486080,0.417072
1243,1498880,0.39516
1253,1511680,0.43445602
1264,1524480,0.37243202
1274,1537280,0.432144
1284,1550080,0.41969597
1295,1562880,0.415
1305,1575680,0.53072
1316,1588480,0.51304
1326,1601280,0.501792
1337,1614080,0.40140802
1347,1626880,0.42763203
1358,1639680,0.474368
1369,1652480,0.49532804
1379,1665280,0.49376
1390,1678080,0.478896
1400,1690880,0.45452797
1411,1703680,0.48355198
1421,1716480,0.46408
1431,1729280,0.40256798
1442,1742080,0.41648003
1452,1754880,0.503048
1463,1767680,0.506824
1473,1780480,0.5034239
1484,1793280,0.50546396
1494,1806080,0.519528
1505,1818880,0.47539198
1515,1831680,0.466176
1526,1844480,0.450488
1537,1857280,0.54219204
1547,1870080,0.49389598
1558,1882880,0.4446
1568,1895680,0.453848
1579,1908480,0.551712
1589,1921280,0.456136
1599,1934080,0.411176
1609,1946880,0.46601596
1620,1959680,0.38851997
1630,1972480,0.546792
1641,1985280,0.457768
1651,1998080,0.44455996
1662,2010880,0.413096
1672,2023680,0.44624797
1682,2036480,0.44375202
1693,2049280,0.41348797
1703,2062080,0.463992
1714,2074880,0.531176
1724,2087680,0.42895198
1735,2100480,0.41284
1745,2113280,0.49604
1755,2126080,0.403968
1766,2138880,0.409032
1776,2151680,0.44628802
1787,2164480,0.397776
1798,2177280,0.50496805
1808,2190080,0.53539205
1819,2202880,0.39926398
1829,2215680,0.39968
1839,2228480,0.484016
1850,2241280,0.533904
1860,2254080,0.399224
1871,2266880,0.422536
1881,2279680,0.45737597
1892,2292480,0.408752
1902,2305280,0.43295196
1912,2318080,0.45544
1923,2330880,0.49883202
1933,2343680,0.48874396
1944,2356480,0.5072
1954,2369280,0.471656
1965,2382080,0.47969598
1975,2394880,0.517104
1986,2407680,0.51276004
1997,2420480,0.51537603
2007,2433280,0.471656
2018,2446080,0.51810396
2028,2458880,0.44457603
2039,2471680,0.353632
2050,2484480,0.421632
2060,2497280,0.45659202
2071,2510080,0.45791203
2081,2522880,0.55699205
2092,2535680,0.53775203
2102,2548480,0.45206398
2112,2561280,0.39682403
2124,2574080,0.42888
2134,2586880,0.442864
2144,2599680,0.47889602
2155,2612480,0.52666396
2165,2625280,0.49968
2176,2638080,0.405752
2186,2650880,0.49975196
2197,2663680,0.44443202
2207,2676480,0.414328
2218,2689280,0.49640802
2228,2702080,0.504408
2238,2714880,0.530288
2249,2727680,0.49447206
2259,2740480,0.45444798
2269,2753280,0.468312
2280,2766080,0.428704
2290,2778880,0.44071198
2301,2791680,0.43689603
2311,2804480,0.454016
2322,2817280,0.40153602
2333,2830080,0.32448798
2343,2842880,0.39876
2353,2855680,0.49592
2364,2868480,0.49008802
2374,2881280,0.51516
2385,2894080,0.40813598
2395,2906880,0.444408
2405,2919680,0.493816
2416,2932480,0.45185602
2426,2945280,0.38631204
2436,2958080,0.530128
2447,2970880,0.47199997
2458,2983680,0.435816
2468,2996480,0.43670398
2478,3009280,0.43642402
2489,3022080,0.448712
2499,3034880,0.4502
2509,3047680,0.451952
2520,3060480,0.389832
2530,3073280,0.44169602
2541,3086080,0.46792
2551,3098880,0.474712
2561,3111680,0.43852797
2572,3124480,0.49048
2582,3137280,0.469232
2593,3150080,0.478512
2603,3162880,0.47301605
2613,3175680,0.41625604
2624,3188480,0.455728
2634,3201280,0.51852
2645,3214080,0.45651203
2655,3226880,0.42617607
2665,3239680,0.4012
2676,3252480,0.32092
2686,3265280,0.39696008
2697,3278080,0.47894397
2707,3290880,0.48127997
2718,3303680,0.512016
2728,3316480,0.46386397
2738,3329280,0.42567196
2748,3342080,0.5034
2759,3354880,0.48376802
2770,3367680,0.45776
2780,3380480,0.441432
2791,3393280,0.45954394
2801,3406080,0.49648
2811,3418880,0.47056004
2822,3431680,0.471488
2832,3444480,0.5156959
2843,3457280,0.454048
2854,3470080,0.39108804
2864,3482880,0.38516003
2874,3495680,0.456456
2885,3508480,0.42364
2895,3521280,0.50119996
2906,3534080,0.56686395
2916,3546880,0.44872802
2926,3559680,0.47627202
2937,3572480,0.48044
2948,3585280,0.420464
2959,3598080,0.504
2969,3610880,0.48623204
2979,3623680,0.413568
2990,3636480,0.541992
3000,3649280,0.482448
3010,3662080,0.53528
3021,3674880,0.449384
3031,3687680,0.46057597
3042,3700480,0.396224
3052,3713280,0.48127997
3063,3726080,0.450608
3073,3738880,0.45494395
3083,3751680,0.49564004
3094,3764480,0.469432
3105,3777280,0.48481598
3115,3790080,0.507488
3125,3802880,0.44701594
3136,3815680,0.49615997
3147,3828480,0.49648803
3157,3841280,0.49449596
3168,3854080,0.43688
3178,3866880,0.418472
3188,3879680,0.47820798
3199,3892480,0.44841602
3209,3905280,0.554616
3220,3918080,0.464616
3231,3930880,0.46480793
3241,3943680,0.37981597
3251,3956480,0.47995993
3262,3969280,0.491688
3272,3982080,0.514016
3283,3994880,0.493824
3293,4007680,0.49096
3304,4020480,0.46855998
3314,4033280,0.377136
3325,4046080,0.3494
3335,4058880,0.445648
3345,4071680,0.568016
3356,4084480,0.525
3367,4097280,0.49675196
3377,4110080,0.40389603
3387,4122880,0.46846405
3398,4135680,0.574456
3408,4148480,0.526176
3419,4161280,0.46140796
3430,4174080,0.43595204
3441,4186880,0.45417595
3451,4199680,0.56887203
3461,4212480,0.46954402
3472,4225280,0.43663996
3483,4238080,0.43423203
3493,4250880,0.51272
3505,4263680,0.573888
3515,4276480,0.556872
3526,4289280,0.52174395
3536,4302080,0.55038404
3547,4314880,0.53839993
3557,4327680,0.45152804
3568,4340480,0.46535996
3578,4353280,0.49584004
3589,4366080,0.48802406
3599,4378880,0.45190403
3609,4391680,0.50345606
3620,4404480,0.43559197
3631,4417280,0.526128
3641,4430080,0.520232
3651,4442880,0.58341604
3662,4455680,0.45468795
3672,4468480,0.483448
3683,4481280,0.511744
3694,4494080,0.54361606
3705,4506880,0.437568
3716,4519680,0.44381595
3726,4532480,0.438624
3736,4545280,0.55541605
3747,4558080,0.492704
3757,4570880,0.48430398
3768,4583680,0.48136795
3778,4596480,0.46670407
3789,4609280,0.45731997
3799,4622080,0.56271994
3809,4634880,0.53540003
3820,4647680,0.443704
3830,4660480,0.477328
3841,4673280,0.48689598
3851,4686080,0.47548798
3862,4698880,0.47151998
3872,4711680,0.457752
3882,4724480,0.421936
3893,4737280,0.45581603
3903,4750080,0.49816802
3914,4762880,0.509224
3925,4775680,0.506344
3935,4788480,0.52444005
3946,4801280,0.461792
3956,4814080,0.539016
3967,4826880,0.44024798
3978,4839680,0.53945595
3988,4852480,0.523192
3998,4865280,0.521024
4009,4878080,0.528792
4019,4890880,0.416752
4030,4903680,0.505584
4040,4916480,0.55412
4051,4929280,0.49555197
4062,4942080,0.56961596
4072,4954880,0.446616
4082,4967680,0.564256
4093,4980480,0.54032004
4104,4993280,0.489496
