seconds,updates,mean reward,lr,max-grad-norm,seed
37,10,0.018432653,1e-06,0.4,33
57,20,0.00931134
76,30,0.01912
96,40,0.038992
115,50,0.046744004
135,60,0.046040002
155,70,0.018912
174,80,0.027568001
194,90,0.027552
213,100,0.009928
233,110,0.019544
252,120,0.046944004
272,130,0.046176
292,140,0.02852
312,150,0.028192
331,160,0.046632
351,170,0.02728
371,180,0.018703999
391,190,0.019568
411,200,0.009848
430,210,0.019672
450,220,0.058512002
470,230,0.03936
489,240,0.018144
509,250,0.037175998
529,260,0.046648003
548,270,0.036704
568,280,0.046856
587,290,0.06164
608,300,0.053688
628,310,0.047672
648,320,0.027911998
668,330,0.025927998
688,340,0.027159998
708,350,0.017911999
728,360,0.035063997
748,370,0.02744
767,380,0.02832
787,390,0.037072
806,400,0.054304
826,410,0.064224
846,420,0.026928
865,430,0.009992
884,440,0.028784
904,450,0.028439999
924,460,0.067176
943,470,0.082928
964,480,0.054104
984,490,0.027616
1003,500,0.036896
1022,510,0.036752
1042,520,0.036464
1062,530,0.028016
1082,540,0.035623997
1101,550,0.045167997
1121,560,0.0458
1140,570,0.008768
1160,580,0.018248
1180,590,0.03728
1216,600,0.037816003
1236,610,0.037343998
1255,620,0.074632004
1275,630,0.055784002
1295,640,0.026919998
1315,650,0.043984
1335,660,0.045528002
1355,670,0.046912
1374,680,0.056512
1394,690,0.047255997
1414,700,0.056256
1433,710,0.047272
1453,720,0.036447998
1473,730,0.017616
1493,740,0.0099599995
1512,750,0.029112
1532,760,0.06572
1552,770,0.089216
1571,780,0.06912
1591,790,0.03688
1611,800,0.081264
1630,810,0.053368002
1650,820,0.026184
1670,830,0.05276
1689,840,0.065232
1709,850,0.074904
1728,860,0.08676001
1748,870,0.089048006
1767,880,0.061688002
1787,890,0.042168003
1807,900,0.053416
1826,910,0.07304
1846,920,0.053039998
1866,930,0.042912003
1885,940,0.0722
1904,950,0.047024
1924,960,0.057416
1943,970,0.065376
1963,980,0.036631998
1982,990,0.054144002
2002,1000,0.063768
2021,1010,0.065536
2041,1020,0.046304002
2061,1030,0.027344
2080,1040,0.092304
2100,1050,0.12
2119,1060,0.082288
2139,1070,0.05632
2158,1080,0.06704
2178,1090,0.05696
2197,1100,0.053207997
2216,1110,0.087624
2236,1120,0.134088
2255,1130,0.106648006
2274,1140,0.06344
2294,1150,0.10848
2313,1160,0.099152
2332,1170,0.027504
2352,1180,0.074200004
2371,1190,0.09182401
2391,1200,0.055088
2410,1210,0.037256
2429,1220,0.06508
2448,1230,0.09140801
2468,1240,0.081632
2487,1250,0.046728
2506,1260,0.056224003
2525,1270,0.095096
2545,1280,0.122480005
2564,1290,0.11991999
2583,1300,0.10089599
2602,1310,0.10208
2621,1320,0.054912
2641,1330,0.038112
2663,1340,0.06572801
2682,1350,0.064032
2701,1360,0.055912
2720,1370,0.10104
2740,1380,0.112904
2759,1390,0.057952
2778,1400,0.066112
2797,1410,0.038064
2817,1420,0.034704
2836,1430,0.043959998
2855,1440,0.056463994
2875,1450,0.073
2894,1460,0.090696
2913,1470,0.06392
2932,1480,0.055159997
2951,1490,0.046672
2970,1500,0.082448
2989,1510,0.093072005
3008,1520,0.04824
3027,1530,0.066928
3046,1540,0.094368
3065,1550,0.09264
3084,1560,0.066288
3103,1570,0.058392
3122,1580,0.075888
3141,1590,0.084232
3160,1600,0.054552004
3178,1610,0.06204
3197,1620,0.073599994
3217,1630,0.10328
3236,1640,0.093472004
3254,1650,0.047968
3273,1660,0.055823997
3292,1670,0.074256
3311,1680,0.075824
3330,1690,0.076144
3349,1700,0.093696006
3368,1710,0.066928
3387,1720,0.056943998
3406,1730,0.027888
3424,1740,0.028272
3443,1750,0.047328
3462,1760,0.037096
3481,1770,0.046368
3500,1780,0.063655995
3519,1790,0.04472
3538,1800,0.047855996
3557,1810,0.058136
3576,1820,0.048263997
3595,1830,0.04772
3614,1840,0.046887998
3633,1850,0.037568
3652,1860,0.055568
3671,1870,0.065816
3690,1880,0.068056
3710,1890,0.066544004
3745,1900,0.056176003
3765,1910,0.055959996
3784,1920,0.046232
3803,1930,0.028056
3822,1940,0.066096
3841,1950,0.066328
3860,1960,0.018728
3879,1970,0.027007999
3908,1980,0.037664
3927,1990,0.019816
3970,2000,0.019024
3989,2010,0.047167998
4009,2020,0.055976
4027,2030,0.027832
4095,2040,0.038296
4146,2050,0.07524
4165,2060,0.055600002
4185,2070,0.07464
4204,2080,0.076976
4223,2090,0.047904
4242,2100,0.045288
4261,2110,0.055480003
4280,2120,0.048655998
4299,2130,0.048744
4318,2140,0.057743996
