lr,max-grad-norm,num-steps,recurrent-policy,seed
4.506918913303413e-05,0.5,40,True,111

seconds,frames,mean reward
1106,640,0.940625
1127,7040,0.2033654
1148,13440,0.14991666
1169,19840,0.13939583
1192,26240,0.16360417
2644,32640,0.14114583
4378,39040,0.11383332
6047,45440,0.14045833
7005,51840,0.14102083
7025,58240,0.1579375
7048,64640,0.13089582
7069,71040,0.1025
7091,77440,0.10660417
7113,83840,0.137125
7133,90240,0.22675002
7154,96640,0.24410418
7175,103040,0.27797917
7196,109440,0.28012502
7216,115840,0.321
7237,122240,0.28291667
7259,128640,0.39127082
7281,135040,0.46779168
7302,141440,0.44293746
7323,147840,0.46156254
7344,154240,0.4679792
7364,160640,0.53270835
7385,167040,0.54612505
7406,173440,0.53520834
7426,179840,0.50852084
7447,186240,0.51512504
7469,192640,0.5859583
7491,199040,0.58504164
7512,205440,0.5034375
7533,211840,0.50089586
7553,218240,0.58322924
7575,224640,0.548125
7598,231040,0.55802083
7619,237440,0.6111458
7640,243840,0.60839593
7661,250240,0.607
7686,256640,0.60229164
7706,263040,0.5700416
7727,269440,0.59458333
7748,275840,0.61660415
7769,282240,0.65950006
7791,288640,0.6664583
7812,295040,0.6219584
7833,301440,0.5770208
7854,307840,0.6034166
7875,314240,0.65583336
7898,320640,0.60433334
7919,327040,0.6352292
7940,333440,0.54997915
7961,339840,0.60908335
7982,346240,0.5613125
8003,352640,0.62093747
8025,359040,0.65554166
8045,365440,0.5328333
8067,371840,0.6045833
8088,378240,0.5650625
8113,384640,0.5938125
8136,391040,0.55264586
8157,397440,0.6195209
8178,403840,0.574
8199,410240,0.59075
8220,416640,0.6016667
8241,423040,0.54529166
8261,429440,0.46877086
8282,435840,0.6303958
8305,442240,0.4515625
8328,448640,0.49835423
8349,455040,0.50416666
8371,461440,0.52870834
8392,467840,0.48649997
8413,474240,0.4577917
8434,480640,0.5371875
8455,487040,0.50947917
8476,493440,0.5475417
8497,499840,0.5195416
8518,506240,0.56947917
8539,512640,0.44172916
8560,519040,0.5268333
8581,525440,0.6821041
8602,531840,0.51806253
8623,538240,0.4930417
8644,544640,0.52510417
8665,551040,0.6120208
8686,557440,0.52522916
8707,563840,0.56164587
8727,570240,0.5530833
8750,576640,0.47547913
8771,583040,0.48052078
8792,589440,0.57266665
8813,595840,0.51962507
8834,602240,0.5624583
8855,608640,0.51729167
8877,615040,0.48031253
8897,621440,0.5023958
8920,627840,0.5049375
8941,634240,0.5582916
8963,640640,0.45089582
8984,647040,0.44958332
9005,653440,0.49783334
9026,659840,0.49097916
9047,666240,0.44439584
9067,672640,0.46383327
9088,679040,0.4782917
9109,685440,0.6342084
9130,691840,0.51029164
9153,698240,0.41458336
9175,704640,0.50883335
9195,711040,0.5577083
9216,717440,0.5231042
9237,723840,0.5778959
9258,730240,0.46762496
9278,736640,0.51685417
9299,743040,0.5745417
9321,749440,0.46466666
9342,755840,0.55662495
9363,762240,0.48006248
9385,768640,0.46375
9407,775040,0.44375
9430,781440,0.5150834
9453,787840,0.57566667
9473,794240,0.615625
9494,800640,0.5788958
9515,807040,0.5843542
9538,813440,0.6366875
9559,819840,0.52670836
9579,826240,0.5120625
9601,832640,0.47197917
9622,839040,0.6101875
9643,845440,0.5950625
9663,851840,0.4605
9685,858240,0.5410208
9705,864640,0.5665208
9726,871040,0.490625
9747,877440,0.49208337
9770,883840,0.4328333
9792,890240,0.50781244
9814,896640,0.5122292
9835,903040,0.50135416
9856,909440,0.53643745
9877,915840,0.40708333
9899,922240,0.5125833
9920,928640,0.57687503
9941,935040,0.48972917
9962,941440,0.55745834
9983,947840,0.51033336
10003,954240,0.43927082
10025,960640,0.5696458
10046,967040,0.5867083
10067,973440,0.48875
10089,979840,0.64447916
10110,986240,0.543875
10131,992640,0.42808333
10151,999040,0.23295833
10172,1005440,0.2946875
10192,1011840,0.5115
10213,1018240,0.33333337
10236,1024640,0.48556247
10257,1031040,0.49475002
10277,1037440,0.63145834
10298,1043840,0.5375209
10319,1050240,0.5943125
10340,1056640,0.5307917
10361,1063040,0.6134583
10381,1069440,0.58
10403,1075840,0.6086459
10425,1082240,0.57414585
10448,1088640,0.5913542
10468,1095040,0.5855625
10490,1101440,0.46681243
10511,1107840,0.501625
10532,1114240,0.46004164
10555,1120640,0.5715625
10578,1127040,0.51795834
10599,1133440,0.54108334
10622,1139840,0.54483336
10643,1146240,0.533125
10665,1152640,0.4847708
10686,1159040,0.5430625
10706,1165440,0.42302087
10727,1171840,0.48966667
10748,1178240,0.5737708
10768,1184640,0.51647913
10791,1191040,0.647875
10813,1197440,0.5540208
10834,1203840,0.54527086
10855,1210240,0.48435417
10879,1216640,0.6311041
10900,1223040,0.46616665
13923,1229440,0.65620834
14298,1235840,0.6248958
14320,1242240,0.63339585
14341,1248640,0.5877708
14361,1255040,0.4646041
14382,1261440,0.48239583
14406,1267840,0.69820833
14429,1274240,0.61450005
14453,1280640,0.51787496
14474,1287040,0.5326667
14497,1293440,0.5070834
14519,1299840,0.5695833
14540,1306240,0.52906245
14561,1312640,0.5448958
14582,1319040,0.5449166
14603,1325440,0.6346458
14624,1331840,0.5670833
14644,1338240,0.51762503
14668,1344640,0.46916667
14689,1351040,0.54612505
14711,1357440,0.56120837
14733,1363840,0.69241667
14755,1370240,0.4763125
14776,1376640,0.58033335
14796,1383040,0.58314586
14817,1389440,0.5196875
14840,1395840,0.70737505
14863,1402240,0.6736875
14886,1408640,0.64643747
14907,1415040,0.5833125
14927,1421440,0.6086458
14948,1427840,0.5077709
14968,1434240,0.66339576
14990,1440640,0.66187507
15011,1447040,0.6683958
15034,1453440,0.56385416
15057,1459840,0.62724996
15080,1466240,0.6802291
15102,1472640,0.6554375
15123,1479040,0.6150208
15145,1485440,0.65362495
15166,1491840,0.63385415
15188,1498240,0.6155
15209,1504640,0.60375
15233,1511040,0.648875
15256,1517440,0.5845417
15276,1523840,0.62620836
15297,1530240,0.5978542
15319,1536640,0.63081247
15340,1543040,0.67160416
15361,1549440,0.6536874
15382,1555840,0.6479583
15403,1562240,0.7005624
15425,1568640,0.7046875
15447,1575040,0.5973333
15468,1581440,0.63372916
15489,1587840,0.64745826
15510,1594240,0.5941042
15535,1600640,0.57387495
15555,1607040,0.6218125
15576,1613440,0.6349375
15597,1619840,0.5808125
15619,1626240,0.6279792
15639,1632640,0.6650834
15660,1639040,0.6360417
15682,1645440,0.67581254
15706,1651840,0.5681459
15727,1658240,0.5004167
15749,1664640,0.58225
15769,1671040,0.6601666
15790,1677440,0.59608334
15811,1683840,0.59858334
15832,1690240,0.6539791
15853,1696640,0.571625
15873,1703040,0.61095834
15894,1709440,0.6732708
15915,1715840,0.65829164
15936,1722240,0.6321666
15960,1728640,0.63222915
15983,1735040,0.65120834
16004,1741440,0.60660416
16025,1747840,0.50945836
16046,1754240,0.62375
16067,1760640,0.7285833
16088,1767040,0.65512496
16109,1773440,0.7211251
16131,1779840,0.65400004
16153,1786240,0.70329165
16176,1792640,0.64431244
16197,1799040,0.66131246
16218,1805440,0.7353958
16239,1811840,0.74206245
16260,1818240,0.62910414
16282,1824640,0.64627093
16304,1831040,0.60174996
16324,1837440,0.7164375
16346,1843840,0.7271874
16370,1850240,0.6027916
16394,1856640,0.644125
16415,1863040,0.58783334
16436,1869440,0.6093125
16457,1875840,0.54325
16480,1882240,0.5098959
16504,1888640,0.6361875
16524,1895040,0.53985417
16545,1901440,0.5656458
16565,1907840,0.4760625
16587,1914240,0.60356253
16611,1920640,0.5232292
16632,1927040,0.56504166
16653,1933440,0.5780208
16674,1939840,0.5463541
16697,1946240,0.55020833
16717,1952640,0.5217917
16738,1959040,0.5515625
16759,1965440,0.47914585
16780,1971840,0.57829165
16801,1978240,0.49775
16824,1984640,0.57122916
16845,1991040,0.72527075
16866,1997440,0.6420833
16887,2003840,0.66018754
16909,2010240,0.5298333
16930,2016640,0.6678125
16951,2023040,0.58666664
16973,2029440,0.6832292
16994,2035840,0.6485001
17015,2042240,0.6184376
17039,2048640,0.6154792
17059,2055040,0.6714375
17080,2061440,0.66564584
17101,2067840,0.69091666
17123,2074240,0.66431254
17144,2080640,0.65839595
17165,2087040,0.6256875
17186,2093440,0.6664791
17208,2099840,0.6493125
17229,2106240,0.6849166
17253,2112640,0.7271874
17277,2119040,0.70993745
17298,2125440,0.6091875
17320,2131840,0.55895835
17342,2138240,0.609625
17363,2144640,0.6335833
17384,2151040,0.6467083
17404,2157440,0.62329173
17425,2163840,0.5922083
17447,2170240,0.581625
17470,2176640,0.7137084
17492,2183040,0.721125
17515,2189440,0.6774791
17535,2195840,0.61929166
17556,2202240,0.71987504
17579,2208640,0.7101042
17600,2215040,0.7246251
17621,2221440,0.6641666
17642,2227840,0.60614586
17664,2234240,0.55289584
17687,2240640,0.40864587
17708,2247040,0.61356246
17729,2253440,0.60825
17750,2259840,0.56374997
17771,2266240,0.6352709
17792,2272640,0.65185416
17814,2279040,0.6895
17835,2285440,0.66583335
17856,2291840,0.6570625
17878,2298240,0.6993542
17901,2304640,0.7725418
17923,2311040,0.62704164
17944,2317440,0.5795625
17967,2323840,0.5953125
17989,2330240,0.7050834
18010,2336640,0.65093756
18031,2343040,0.7114374
18052,2349440,0.6779791
18073,2355840,0.6683958
18097,2362240,0.6647292
18120,2368640,0.6563542
18141,2375040,0.641625
18162,2381440,0.64883333
18183,2387840,0.65302086
20553,2394240,0.72400004
20578,2400640,0.63558334
20599,2407040,0.7002291
20621,2413440,0.6900833
20642,2419840,0.73677087
20663,2426240,0.6998125
20687,2432640,0.72906256
20709,2439040,0.80985415
20730,2445440,0.67385423
20751,2451840,0.746125
20772,2458240,0.6753125
20793,2464640,0.65589577
20814,2471040,0.6244167
20835,2477440,0.64018744
20856,2483840,0.66745836
20879,2490240,0.70314574
20901,2496640,0.68595827
20923,2503040,0.6592917
20944,2509440,0.6999583
20965,2515840,0.654125
20986,2522240,0.68141663
21008,2528640,0.75558335
21029,2535040,0.6459167
21050,2541440,0.68518746
