seconds,updates,mean reward,lr,max-grad-norm,seed
39,10,0.018233333,5e-06,0.2,14
59,20,0.00902268
78,30,0.0088639995
97,40,0.01872
116,50,0.009856
136,60,0.019088
155,70,0.037816
174,80,0.044832002
193,90,0.054472003
212,100,0.018888
231,110,0.026200002
250,120,0.036816
269,130,0.0484
288,140,0.028632
307,150,0.046624
326,160,0.047336
345,170,0.027816
364,180,0.036544003
384,190,0.054912
403,200,0.094024
422,210,0.082912005
440,220,0.045664
459,230,0.029176002
478,240,0.058168
497,250,0.048375998
516,260,0.02928
535,270,0.085176
553,280,0.074672
572,290,0.028112002
591,300,0.028296001
609,310,0.027488
628,320,0.037936
647,330,0.047712002
666,340,0.04728
684,350,0.028208
703,360,0.075872004
722,370,0.074728005
741,380,0.064624
759,390,0.057056
778,400,0.037592
797,410,0.073488005
816,420,0.06592
834,430,0.07536
853,440,0.055304
872,450,0.066728
890,460,0.038512
909,470,0.038248
928,480,0.058376
946,490,0.06686399
965,500,0.056231998
983,510,0.037584
1002,520,0.009096
1021,530,0.028848
1039,540,0.028848
1058,550,0.028839998
1076,560,0.058304
1095,570,0.04888
1113,580,0.036912
1132,590,0.036999997
1150,600,0.06692
1169,610,0.096632
1188,620,0.049024
1206,630,0.057264
1224,640,0.056592003
1243,650,0.028744001
1261,660,0.039088
1280,670,0.038808003
1298,680,0.03892
1317,690,0.057568002
1336,700,0.056528002
1354,710,0.03768
1373,720,0.084848
1391,730,0.065712
1410,740,0.048744
1428,750,0.038815998
1447,760,0.018104
1465,770,0.067136
1484,780,0.09316
1503,790,0.071480006
1521,800,0.044496004
1540,810,0.018312
1559,820,0.054264
1577,830,0.064495996
1596,840,0.028672002
1614,850,0.0472
1633,860,0.084088
1651,870,0.091944
1670,880,0.082984
1689,890,0.075784
1707,900,0.047192
1726,910,0.066032
1744,920,0.04796
1763,930,0.01924
1782,940,0.048896
1800,950,0.038624
1819,960,0.075336
1837,970,0.056896
1856,980,0.047064
1874,990,0.047112
1893,1000,0.019512
1912,1010,0.047704
1930,1020,0.07652
1949,1030,0.067128
1967,1040,0.038551997
1986,1050,0.05796
2004,1060,0.038824
2023,1070,0.056848
2042,1080,0.076304
2060,1090,0.057111997
2079,1100,0.038096
2097,1110,0.075792
2116,1120,0.075352
2135,1130,0.036296
2153,1140,0.07467999
2172,1150,0.039368
2190,1160,0.058368
2209,1170,0.08768
2227,1180,0.085816
2246,1190,0.06468
2264,1200,0.076696
2283,1210,0.106432
2302,1220,0.085128
2320,1230,0.05632
2339,1240,0.074864
2357,1250,0.038383998
2376,1260,0.047272
2394,1270,0.037744
2413,1280,0.03664
2431,1290,0.035952
2450,1300,0.056376
2468,1310,0.065936
2487,1320,0.055328
2506,1330,0.056048002
2524,1340,0.066176
2542,1350,0.047512
2561,1360,0.066992
2579,1370,0.068288
2598,1380,0.067279994
2616,1390,0.047431998
2635,1400,0.028536
2653,1410,0.066184
2672,1420,0.056512002
2690,1430,0.028016
2709,1440,0.046071995
2727,1450,0.0652
2746,1460,0.083487995
2764,1470,0.055935998
2783,1480,0.046816003
2801,1490,0.056392003
2820,1500,0.05644
2838,1510,0.037639998
2857,1520,0.048063997
2875,1530,0.06696
2894,1540,0.047151998
2912,1550,0.028576
2931,1560,0.049256
2949,1570,0.066712
2968,1580,0.085503995
2986,1590,0.077608
3005,1600,0.066008
3023,1610,0.074568
3042,1620,0.055999998
3060,1630,0.077376
3079,1640,0.04828
3097,1650,0.0382
3116,1660,0.038176
3134,1670,0.03672
3153,1680,0.045824
3171,1690,0.0186
3190,1700,0.037328
3208,1710,0.037328
3227,1720,0.037672
3245,1730,0.056224
3264,1740,0.047344
3282,1750,0.05728
3301,1760,0.038935997
3319,1770,0.055856
3337,1780,0.063792
3356,1790,0.027
3375,1800,0.027424
3393,1810,0.03568
3412,1820,0.036344
3430,1830,0.047119997
3449,1840,0.046423998
3467,1850,0.046944
3486,1860,0.064072005
3504,1870,0.062744
3522,1880,0.063736
3541,1890,0.048336
3559,1900,0.029584
3578,1910,0.027648
3596,1920,0.027648
3615,1930,0.019064
3634,1940,0.028080001
3652,1950,0.037672
3670,1960,0.066383995
3689,1970,0.076208
3708,1980,0.048512
3726,1990,0.078360006
3745,2000,0.105288
3763,2010,0.066048004
3781,2020,0.064664
3800,2030,0.07408
3818,2040,0.05584
3837,2050,0.027711999
3856,2060,0.037896
3874,2070,0.06684
3893,2080,0.066888
3911,2090,0.044488
3930,2100,0.043927997
3948,2110,0.072216
3967,2120,0.111144
3985,2130,0.08768
4004,2140,0.076952
4022,2150,0.067288
4041,2160,0.068728
4059,2170,0.077824004
4077,2180,0.086583994
4096,2190,0.05704
4114,2200,0.036679998
4133,2210,0.055023998
4151,2220,0.07668
4170,2230,0.055928003
4188,2240,0.017248
4207,2250,0.018615998
4225,2260,0.026400002
4244,2270,0.036984
4263,2280,0.029592
4281,2290,0.01948
4299,2300,0.019688
4318,2310,0.01964
4336,2320,0.07616799
4355,2330,0.075368
4373,2340,0.027704
4391,2350,0.056008004
4410,2360,0.083736
4428,2370,0.09428801
4447,2380,0.084424
4465,2390,0.036672
4484,2400,0.048711997
4502,2410,0.047144003
4521,2420,0.08599199
4539,2430,0.087576
4558,2440,0.039320003
4576,2450,0.029711999
4595,2460,0.068472
4613,2470,0.086864
4631,2480,0.047599997
4650,2490,0.018632
4668,2500,0.038272
4687,2510,0.038664
4705,2520,0.057752002
4724,2530,0.085744
4742,2540,0.066424
4761,2550,0.056760002
4779,2560,0.047528
4798,2570,0.028608
4816,2580,0.026535999
4835,2590,0.044632003
4853,2600,0.034456
4872,2610,0.036199998
4890,2620,0.08332
4909,2630,0.104407996
4927,2640,0.077656
4946,2650,0.09688
4964,2660,0.10374399
4983,2670,0.0748
5001,2680,0.047791995
5020,2690,0.028512001
5038,2700,0.0
5057,2710,0.055407997
5075,2720,0.074352
5094,2730,0.038264
5112,2740,0.086688004
5130,2750,0.085864
5149,2760,0.047568
5167,2770,0.039192
5185,2780,0.049216002
5204,2790,0.0884
5223,2800,0.068384
5241,2810,0.056216
5260,2820,0.045304004
5278,2830,0.05424
5297,2840,0.08281601
5315,2850,0.057056
5333,2860,0.047984
5352,2870,0.057024002
5371,2880,0.057928
5389,2890,0.058336
5408,2900,0.078216
5426,2910,0.047968
5445,2920,0.028192
5463,2930,0.019423999
5481,2940,0.048016
5500,2950,0.086936
5518,2960,0.068304
5537,2970,0.029688
5555,2980,0.078024
5574,2990,0.068056
5592,3000,0.037976
5611,3010,0.027488
5629,3020,0.038383998
5648,3030,0.048968002
5666,3040,0.029416
5685,3050,0.045808002
5703,3060,0.06519201
5722,3070,0.04772
5740,3080,0.046455998
5759,3090,0.066984
5778,3100,0.06708
5796,3110,0.056728
5815,3120,0.066415995
5833,3130,0.047695998
5852,3140,0.009752
5870,3150,0.029112
5889,3160,0.067616
5907,3170,0.047976
5926,3180,0.037968002
5944,3190,0.028600002
5963,3200,0.037336
5982,3210,0.027711999
6000,3220,0.009512
6018,3230,0.027792001
6037,3240,0.063856
6056,3250,0.035584003
6074,3260,0.028328
6093,3270,0.037144
6111,3280,0.036344
6130,3290,0.037184
6148,3300,0.056544
6167,3310,0.056392003
6185,3320,0.038248
6204,3330,0.047632
6222,3340,0.028144002
6241,3350,0.009064
6260,3360,0.045840003
6278,3370,0.056016
6297,3380,0.036456
6315,3390,0.026464
6334,3400,0.0196
6353,3410,0.057816
6371,3420,0.056328002
6390,3430,0.05692
6408,3440,0.074287996
6427,3450,0.082552
6445,3460,0.085856
6464,3470,0.068704
6482,3480,0.058792
6501,3490,0.056912
6519,3500,0.056160003
6537,3510,0.038647998
6556,3520,0.06795201
6574,3530,0.04976
6593,3540,0.056824
6611,3550,0.045008
6630,3560,0.053639997
6648,3570,0.073864006
6667,3580,0.037184
6686,3590,0.018296
6704,3600,0.025752
6723,3610,0.047576
6741,3620,0.049152
6760,3630,0.057896
6778,3640,0.038647998
6797,3650,0.019256001
6815,3660,0.038488
6834,3670,0.08452
6852,3680,0.075664
6871,3690,0.046472
6889,3700,0.046079997
6908,3710,0.027624002
6926,3720,0.029215999
6945,3730,0.058456
6963,3740,0.048456002
6982,3750,0.026904002
7000,3760,0.045792002
7019,3770,0.075688
7037,3780,0.057304002
7056,3790,0.03708
7074,3800,0.046456
7093,3810,0.029008003
7111,3820,0.066496
7130,3830,0.038216
7148,3840,0.029624
7167,3850,0.048792
7185,3860,0.076864004
7203,3870,0.086568005
7222,3880,0.085072
7240,3890,0.073968
7259,3900,0.066408
