lr,max-grad-norm,num-steps,recurrent-policy,seed
6.1927300541233254e-06,0.5,50,True,20

seconds,frames,mean reward
22,800,0.98125
45,8800,0.12749094
69,16800,0.16808333
93,24800,0.1224375
117,32800,0.16320834
141,40800,0.15370832
165,48800,0.14231251
189,56800,0.12275
214,64800,0.10027082
238,72800,0.201125
262,80800,0.14889583
286,88800,0.09241667
310,96800,0.1558125
334,104800,0.17962499
358,112800,0.12095833
382,120800,0.15022917
406,128800,0.10233333
430,136800,0.09264584
454,144800,0.1293125
478,152800,0.10135417
501,160800,0.12895833
525,168800,0.157875
549,176800,0.18585417
573,184800,0.12320832
597,192800,0.076270826
621,200800,0.1593125
645,208800,0.121833324
669,216800,0.18222916
693,224800,0.13345833
716,232800,0.19120835
740,240800,0.14052083
764,248800,0.14916666
788,256800,0.16760418
811,264800,0.13052084
835,272800,0.084416665
860,280800,0.18804167
883,288800,0.1745
907,296800,0.142
931,304800,0.11585417
955,312800,0.118875
979,320800,0.14514583
1003,328800,0.15408333
1027,336800,0.11083333
1051,344800,0.146625
1075,352800,0.14091666
1099,360800,0.17625
1123,368800,0.142
1146,376800,0.19552082
1170,384800,0.1470625
1193,392800,0.12195832
1217,400800,0.1016875
1242,408800,0.064645834
1266,416800,0.09456249
1289,424800,0.07416667
1313,432800,0.110375
1337,440800,0.16133334
1360,448800,0.1143125
1384,456800,0.1230625
1408,464800,0.18049999
1432,472800,0.14150001
1456,480800,0.1794375
1479,488800,0.16797917
1503,496800,0.15070835
1527,504800,0.18152085
1551,512800,0.1841875
1575,520800,0.1486875
1599,528800,0.12179167
1622,536800,0.09791666
1646,544800,0.10414583
1670,552800,0.2060625
1694,560800,0.16720833
1718,568800,0.15202083
1742,576800,0.083916664
1766,584800,0.14058332
1789,592800,0.16808334
1813,600800,0.1031875
1837,608800,0.1409375
1861,616800,0.14308333
1885,624800,0.19254167
1909,632800,0.16314583
1933,640800,0.17566666
1957,648800,0.15533334
1981,656800,0.1669375
2005,664800,0.17747918
2029,672800,0.17185417
2052,680800,0.1753125
2076,688800,0.2359375
2100,696800,0.20247917
2124,704800,0.20229168
2148,712800,0.13860416
2171,720800,0.18114585
2195,728800,0.16425002
2219,736800,0.29225
2243,744800,0.11166666
2267,752800,0.18756251
2291,760800,0.18583333
2316,768800,0.2601458
2340,776800,0.19979168
2364,784800,0.19056252
2388,792800,0.21258333
2412,800800,0.172125
2435,808800,0.23693751
2459,816800,0.24343751
2483,824800,0.2086875
2507,832800,0.25520837
2530,840800,0.22129168
2554,848800,0.2074375
2577,856800,0.27839583
2601,864800,0.25202084
2626,872800,0.3235625
2650,880800,0.22770834
2674,888800,0.22291668
2698,896800,0.20564583
2721,904800,0.16547917
2745,912800,0.27468747
2769,920800,0.20589583
2794,928800,0.25575
2818,936800,0.25760415
2842,944800,0.24754168
2866,952800,0.21960416
2890,960800,0.22120835
2914,968800,0.30947915
2938,976800,0.25733337
2962,984800,0.2290625
2986,992800,0.20614584
3010,1000800,0.2829375
3035,1008800,0.19100003
3059,1016800,0.36456248
3083,1024800,0.191125
3109,1032800,0.272125
