lr,max-grad-norm,recurrent-policy,seed
7.938492332204736e-06,0.5,False,161

seconds,frames,mean reward
29,14080,0.0372
40,26880,0.038024
50,39680,0.066752
61,52480,0.065536
72,65280,0.056776
82,78080,0.083423994
93,90880,0.12616
103,103680,0.09727201
114,116480,0.079792
125,129280,0.081328005
135,142080,0.17395201
146,154880,0.146824
156,167680,0.147696
167,180480,0.11902399
178,193280,0.187272
188,206080,0.27935997
199,218880,0.31031197
209,231680,0.38543198
220,244480,0.38735202
230,257280,0.37484807
241,270080,0.352528
252,282880,0.33072004
262,295680,0.31296
273,308480,0.435664
284,321280,0.43944
294,334080,0.46893594
305,346880,0.38139203
316,359680,0.41140002
326,372480,0.44284797
337,385280,0.563256
348,398080,0.5143601
359,410880,0.47521603
369,423680,0.443
380,436480,0.459608
391,449280,0.511288
402,462080,0.555864
412,474880,0.486368
423,487680,0.48990405
434,500480,0.489112
444,513280,0.405192
455,526080,0.48908803
466,538880,0.451072
476,551680,0.42624006
487,564480,0.41277602
498,577280,0.44592
508,590080,0.431304
519,602880,0.48372
530,615680,0.54785603
541,628480,0.527056
552,641280,0.45496
562,654080,0.40060803
573,666880,0.42664796
584,679680,0.44239196
594,692480,0.37160802
605,705280,0.371624
616,718080,0.406056
626,730880,0.36591998
637,743680,0.367424
648,756480,0.369072
658,769280,0.46802402
669,782080,0.417176
680,794880,0.47339198
690,807680,0.35947198
701,820480,0.397688
711,833280,0.42310402
722,846080,0.49233598
733,858880,0.48886397
744,871680,0.393384
755,884480,0.411208
765,897280,0.43365598
776,910080,0.415216
787,922880,0.39208803
797,935680,0.507192
808,948480,0.47350395
819,961280,0.49462402
829,974080,0.396928
840,986880,0.34764802
851,999680,0.421552
861,1012480,0.467064
872,1025280,0.51158404
883,1038080,0.499392
893,1050880,0.47353598
904,1063680,0.43940002
915,1076480,0.38616002
925,1089280,0.550824
936,1102080,0.52235997
947,1114880,0.488784
958,1127680,0.4458
969,1140480,0.530096
979,1153280,0.50986403
990,1166080,0.566536
1001,1178880,0.521056
1012,1191680,0.499664
1022,1204480,0.49762398
1033,1217280,0.49183202
1044,1230080,0.587168
1055,1242880,0.468008
1065,1255680,0.467688
1076,1268480,0.44755203
1087,1281280,0.327752
1098,1294080,0.41751197
1108,1306880,0.44234398
1119,1319680,0.41544
1129,1332480,0.368912
1140,1345280,0.40744004
1150,1358080,0.39124
1161,1370880,0.42567202
1171,1383680,0.41604796
1182,1396480,0.42520002
1193,1409280,0.425696
1204,1422080,0.48257598
1214,1434880,0.47509602
1225,1447680,0.435376
1236,1460480,0.44000798
1247,1473280,0.41384
1257,1486080,0.423184
1268,1498880,0.416984
1278,1511680,0.40917602
1289,1524480,0.44699204
1300,1537280,0.45286405
1311,1550080,0.472856
1321,1562880,0.44912
1332,1575680,0.41737598
1343,1588480,0.43256798
1353,1601280,0.464648
1364,1614080,0.41004798
1375,1626880,0.50032
1386,1639680,0.448304
1396,1652480,0.44339204
1407,1665280,0.391416
1418,1678080,0.40289602
1428,1690880,0.474184
1439,1703680,0.469488
1450,1716480,0.55336004
1460,1729280,0.606152
1471,1742080,0.55433595
1482,1754880,0.49753606
1493,1767680,0.495168
1503,1780480,0.46095204
1515,1793280,0.47284803
1525,1806080,0.507968
1536,1818880,0.46195996
1547,1831680,0.45028
1558,1844480,0.38422406
1568,1857280,0.49828002
1579,1870080,0.47749603
1590,1882880,0.47718403
1600,1895680,0.515576
1611,1908480,0.52548
1622,1921280,0.484736
1633,1934080,0.5126
1643,1946880,0.55728
1654,1959680,0.59725606
1665,1972480,0.54664004
1676,1985280,0.563824
1687,1998080,0.53479993
1697,2010880,0.637616
1708,2023680,0.51626396
1719,2036480,0.540112
1730,2049280,0.55296797
1741,2062080,0.503336
1751,2074880,0.597296
1762,2087680,0.49694398
1773,2100480,0.48753604
1784,2113280,0.567648
1794,2126080,0.528712
1805,2138880,0.525576
1816,2151680,0.57155204
1827,2164480,0.51764005
1838,2177280,0.495192
1849,2190080,0.53465605
1859,2202880,0.541504
1870,2215680,0.547768
1881,2228480,0.57040805
1892,2241280,0.54796803
1902,2254080,0.545488
1913,2266880,0.49376804
1924,2279680,0.570968
1935,2292480,0.523776
1946,2305280,0.54962397
1956,2318080,0.47000003
1967,2330880,0.47138402
1978,2343680,0.565168
1989,2356480,0.52717596
1999,2369280,0.60300803
2010,2382080,0.556744
2021,2394880,0.508008
2031,2407680,0.566248
2042,2420480,0.548152
2053,2433280,0.43332002
2064,2446080,0.533264
2075,2458880,0.489744
2086,2471680,0.498936
2096,2484480,0.50971997
2107,2497280,0.658144
2118,2510080,0.569656
2129,2522880,0.56304795
2139,2535680,0.499704
2150,2548480,0.52012
2161,2561280,0.46798402
2172,2574080,0.425168
2182,2586880,0.43312797
2193,2599680,0.49894398
2204,2612480,0.53600806
2214,2625280,0.480744
2225,2638080,0.45068797
2236,2650880,0.575416
2247,2663680,0.44743997
2257,2676480,0.49555197
2268,2689280,0.505144
2279,2702080,0.45236802
2289,2714880,0.44481602
2300,2727680,0.552096
2311,2740480,0.598992
2322,2753280,0.54272
2332,2766080,0.47115996
2343,2778880,0.540368
2354,2791680,0.486904
2364,2804480,0.543912
2375,2817280,0.485672
2386,2830080,0.459248
2397,2842880,0.48365602
2408,2855680,0.494592
2418,2868480,0.44395202
2429,2881280,0.52311206
2440,2894080,0.572112
2451,2906880,0.56525606
2461,2919680,0.520656
2472,2932480,0.512864
2483,2945280,0.540192
2494,2958080,0.552
2505,2970880,0.622768
2516,2983680,0.633672
2526,2996480,0.52544
2537,3009280,0.522824
2548,3022080,0.449648
2558,3034880,0.575728
2569,3047680,0.523064
2580,3060480,0.58104795
2591,3073280,0.534976
2601,3086080,0.601968
2612,3098880,0.53211194
2623,3111680,0.512128
2634,3124480,0.58293605
2645,3137280,0.552464
2656,3150080,0.6278
2666,3162880,0.61348
2677,3175680,0.600072
2688,3188480,0.58140796
2699,3201280,0.542264
2709,3214080,0.617904
2720,3226880,0.60541606
2731,3239680,0.626544
2742,3252480,0.60778403
2752,3265280,0.489328
2763,3278080,0.60019195
2774,3290880,0.5804399
2785,3303680,0.62276804
2795,3316480,0.580464
2806,3329280,0.54984
2817,3342080,0.528272
2828,3354880,0.646464
2839,3367680,0.66018397
2849,3380480,0.625192
2860,3393280,0.56540006
2871,3406080,0.49114394
2882,3418880,0.51371205
2892,3431680,0.65312797
2903,3444480,0.5868
2914,3457280,0.58306396
2925,3470080,0.578192
2936,3482880,0.65147203
2947,3495680,0.545456
2958,3508480,0.65827996
2968,3521280,0.63711196
2979,3534080,0.657128
2990,3546880,0.5184159
3001,3559680,0.57111204
3011,3572480,0.72319204
3022,3585280,0.66492003
3033,3598080,0.5908
3044,3610880,0.604224
3055,3623680,0.697336
3066,3636480,0.617656
3077,3649280,0.7056881
3088,3662080,0.66975194
3098,3674880,0.617184
3109,3687680,0.62948
3120,3700480,0.636176
3131,3713280,0.66649604
3142,3726080,0.675328
3152,3738880,0.707576
3163,3751680,0.71465605
3174,3764480,0.7042
3185,3777280,0.63799196
3196,3790080,0.679552
3206,3802880,0.7165201
3217,3815680,0.717864
3228,3828480,0.608384
3239,3841280,0.754488
3249,3854080,0.722848
3260,3866880,0.69895995
3271,3879680,0.66403204
3282,3892480,0.784144
3293,3905280,0.7422401
3303,3918080,0.705896
3314,3930880,0.756168
3325,3943680,0.73755205
3336,3956480,0.71660805
3347,3969280,0.663152
3358,3982080,0.65687203
3368,3994880,0.672088
3379,4007680,0.71564
3390,4020480,0.7938639
3401,4033280,0.79025614
3412,4046080,0.76510406
3423,4058880,0.726624
3433,4071680,0.69541603
3444,4084480,0.745504
3456,4097280,0.809664
3466,4110080,0.8496239
3477,4122880,0.75885606
3488,4135680,0.7015679
3499,4148480,0.732656
3510,4161280,0.75284
3521,4174080,0.746072
3531,4186880,0.7716879
3542,4199680,0.77660006
3553,4212480,0.84728
3565,4225280,0.835624
3576,4238080,0.82856804
3586,4250880,0.74497604
3597,4263680,0.77389604
3608,4276480,0.72828794
3619,4289280,0.700112
3630,4302080,0.77413595
3641,4314880,0.8249842
3652,4327680,0.8167601
3662,4340480,0.77480805
3674,4353280,0.81251997
3685,4366080,0.8028801
3695,4378880,0.76419204
3706,4391680,0.76403207
3717,4404480,0.78279996
3728,4417280,0.781216
3739,4430080,0.729992
3749,4442880,0.805336
3760,4455680,0.77132
3771,4468480,0.80308807
3782,4481280,0.8064159
3793,4494080,0.81535196
3804,4506880,0.7753521
3815,4519680,0.798432
3825,4532480,0.88429594
3836,4545280,0.8446161
3847,4558080,0.7873281
3858,4570880,0.78917605
3869,4583680,0.871464
3880,4596480,0.777848
3891,4609280,0.74018395
3902,4622080,0.769088
3913,4634880,0.80377585
3924,4647680,0.82571197
3935,4660480,0.8470961
3946,4673280,0.81603193
3957,4686080,0.77071196
3968,4698880,0.83962405
3979,4711680,0.8166721
3990,4724480,0.832552
4002,4737280,0.833176
4013,4750080,0.8755681
4025,4762880,0.88591194
4036,4775680,0.8040559
4047,4788480,0.77706397
4058,4801280,0.780176
4069,4814080,0.84159994
4080,4826880,0.85512
4092,4839680,0.8561599
4103,4852480,0.8396001
4114,4865280,0.8708961
4125,4878080,0.8113439
4136,4890880,0.87036
4148,4903680,0.831552
4159,4916480,0.83063996
4170,4929280,0.84827995
4181,4942080,0.82558405
4193,4954880,0.8858641
4205,4967680,0.9070321
4216,4980480,0.795832
4227,4993280,0.83727205
