lr,max-grad-norm,recurrent-policy,seed
0.00010016528240929085,0.5,True,115

seconds,frames,mean reward
85,14080,0.03670204
146,26880,0.044832323
206,39680,0.026399998
265,52480,0.0
327,65280,0.0
386,78080,0.0
448,90880,0.0
507,103680,0.008272
567,116480,0.008272
626,129280,0.0
685,142080,0.019272001
746,154880,0.055192005
802,167680,0.027560001
862,180480,0.019208
921,193280,0.037343998
980,206080,0.037784
1041,218880,0.04856
1102,231680,0.037416
1164,244480,0.027695999
1224,257280,0.026184
1286,270080,0.02632
1346,282880,0.028064001
1407,295680,0.019504
1467,308480,0.019679999
1528,321280,0.009936
1590,334080,0.019224
1651,346880,0.029207999
1710,359680,0.009984
1771,372480,0.009928
1831,385280,0.009928
1892,398080,0.0
1953,410880,0.026848001
2014,423680,0.026848001
2075,436480,0.0
2135,449280,0.0
2196,462080,0.037608
2257,474880,0.056799997
2317,487680,0.093991995
2376,500480,0.111616
2438,513280,0.045215998
2498,526080,0.047016002
2559,538880,0.048856
2620,551680,0.01888
2680,564480,0.018312
2741,577280,0.019272001
2803,590080,0.027863998
2863,602880,0.037367996
2924,615680,0.03684
2986,628480,0.0268
3047,641280,0.009368
3106,654080,0.028959999
3164,666880,0.048288003
3224,679680,0.037192
3281,692480,0.036584
3339,705280,0.009872001
3399,718080,0.009904
3459,730880,0.019592
3520,743680,0.019384
3581,756480,0.026648002
3641,769280,0.04508
3700,782080,0.03736
3760,794880,0.018176
3821,807680,0.017848
3880,820480,0.08192
3941,833280,0.117447995
4001,846080,0.071880005
4061,858880,0.073744
4120,871680,0.101128
4180,884480,0.064336
4241,897280,0.066528
4301,910080,0.048288003
4361,922880,0.018415999
4421,935680,0.037192
4481,948480,0.018776
4541,961280,0.0
4601,974080,0.0
4662,986880,0.0084
4722,999680,0.027463999
4782,1012480,0.047568
4843,1025280,0.046272002
4903,1038080,0.046496
4963,1050880,0.056360003
5023,1063680,0.053216
5083,1076480,0.043255996
5143,1089280,0.027632
5202,1102080,0.0099599995
5260,1114880,0.01912
5321,1127680,0.01912
5381,1140480,0.0
5441,1153280,0.009864
5501,1166080,0.028184002
5563,1178880,0.044207998
5622,1191680,0.044912
5682,1204480,0.055544
5741,1217280,0.101816
5801,1230080,0.055472
5859,1242880,0.018976
5919,1255680,0.018976
5981,1268480,0.009752
6040,1281280,0.0192
6100,1294080,0.019288002
6159,1306880,0.00984
6218,1319680,0.0
6279,1332480,0.0
6337,1345280,0.009944
6397,1358080,0.047312003
6453,1370880,0.119664
6510,1383680,0.09936
6564,1396480,0.056016
6618,1409280,0.047159996
6672,1422080,0.029000001
6727,1434880,0.019224
6781,1447680,0.0
6836,1460480,0.009968
6890,1473280,0.009968
6944,1486080,0.018144
6998,1498880,0.018144
7053,1511680,0.0
7107,1524480,0.0
7161,1537280,0.017096
7215,1550080,0.017096
7270,1562880,0.017008
7324,1575680,0.017008
7378,1588480,0.0
7432,1601280,0.0
7486,1614080,0.009968
7541,1626880,0.029824
7595,1639680,0.019856
7650,1652480,0.009936
7705,1665280,0.009936
7759,1678080,0.0
7814,1690880,0.008672
7868,1703680,0.008672
7923,1716480,0.01832
7977,1729280,0.01832
8032,1742080,0.009696
8086,1754880,0.018104
8141,1767680,0.008408
8195,1780480,0.0
8249,1793280,0.0
8304,1806080,0.0
8359,1818880,0.0
8413,1831680,0.00816
8468,1844480,0.00816
8521,1857280,0.0
8574,1870080,0.0
8629,1882880,0.0
8684,1895680,0.0
8738,1908480,0.0
8792,1921280,0.0094800005
8846,1934080,0.0094800005
8901,1946880,0.009904
8955,1959680,0.019832
9009,1972480,0.019911999
9064,1985280,0.009984
9118,1998080,0.009951999
9172,2010880,0.009951999
9227,2023680,0.019112
9281,2036480,0.027608002
9336,2049280,0.016792
9390,2062080,0.026832
9444,2074880,0.038496
9498,2087680,0.029695999
9553,2100480,0.009736
9607,2113280,0.00964
9662,2126080,0.028304
9716,2138880,0.018664
9771,2151680,0.0
9825,2164480,0.008768
9880,2177280,0.016824
9934,2190080,0.008056
9988,2202880,0.009592
10043,2215680,0.009592
10097,2228480,0.018864
10152,2241280,0.01976
10206,2254080,0.019096
10261,2266880,0.0091119995
10315,2279680,0.027544
10369,2292480,0.018064
10425,2305280,0.017952
10479,2318080,0.0091119995
