lr,max-grad-norm,num-steps,recurrent-policy,seed
2.7084298913164318e-05,0.5,40,True,382

seconds,frames,mean reward
743,7040,0.15499428
764,13440,0.15956248
784,19840,0.1295
805,26240,0.16266666
826,32640,0.17397916
846,39040,0.08272916
867,45440,0.14233333
887,51840,0.14833334
908,58240,0.17441668
1159,64640,0.11154167
2240,71040,0.1865625
3324,77440,0.147625
4393,83840,0.16520834
5451,90240,0.18264581
6641,96640,0.17516667
7894,103040,0.22066669
9018,109440,0.24287501
10148,115840,0.20289584
11551,122240,0.32299998
12718,128640,0.30245835
12739,135040,0.3423958
12759,141440,0.37929168
12779,147840,0.325375
12800,154240,0.29258335
12820,160640,0.29377082
12841,167040,0.29333332
12864,173440,0.34072918
12884,179840,0.3525625
12905,186240,0.40506253
12927,192640,0.31835416
12947,199040,0.2714792
12968,205440,0.25341666
12988,211840,0.34337497
13008,218240,0.33952084
13029,224640,0.3428958
13049,231040,0.35243753
13069,237440,0.37670833
13091,243840,0.3874167
13112,250240,0.47245833
13135,256640,0.45141667
13156,263040,0.39560416
13179,269440,0.44068748
13200,275840,0.4596875
13220,282240,0.5038125
13241,288640,0.47822922
13261,295040,0.5282916
13282,301440,0.5806042
13303,307840,0.64635414
13326,314240,0.590375
13349,320640,0.637625
13369,327040,0.60116667
13390,333440,0.60658336
13411,339840,0.6185834
13432,346240,0.56414586
13455,352640,0.58425003
13476,359040,0.6150417
13496,365440,0.6427708
13517,371840,0.5802708
13538,378240,0.62091666
13560,384640,0.4868125
13581,391040,0.51414585
13602,397440,0.5671458
13623,403840,0.60550004
13643,410240,0.56264585
13664,416640,0.558625
13686,423040,0.49495834
13707,429440,0.60050005
13728,435840,0.55347914
13749,442240,0.56256247
13773,448640,0.65625
13794,455040,0.58800006
13814,461440,0.5680416
13835,467840,0.5835208
13856,474240,0.6030208
13878,480640,0.6025625
13900,487040,0.5619584
13924,493440,0.59874994
13946,499840,0.6481042
13967,506240,0.6442083
13991,512640,0.5580833
14012,519040,0.60804164
14032,525440,0.5584166
14053,531840,0.6398334
14076,538240,0.5471875
14097,544640,0.66529167
14117,551040,0.4641458
14138,557440,0.61012495
14159,563840,0.64370835
14179,570240,0.5619792
14201,576640,0.572875
14222,583040,0.6206042
14243,589440,0.59714586
14264,595840,0.563
14284,602240,0.53616667
14305,608640,0.46366665
14327,615040,0.5325833
14349,621440,0.4735625
14370,627840,0.6042709
14391,634240,0.56191665
14413,640640,0.59045833
14434,647040,0.5718334
14455,653440,0.6040417
14476,659840,0.53425
14497,666240,0.5999375
14518,672640,0.5688125
14539,679040,0.64125
14560,685440,0.4884792
14581,691840,0.52960414
14601,698240,0.60381246
14624,704640,0.59054166
14645,711040,0.5836666
14666,717440,0.6068958
14687,723840,0.6359583
14708,730240,0.5372917
14730,736640,0.56718755
14751,743040,0.5437292
14772,749440,0.5231875
14793,755840,0.59033334
14814,762240,0.5029167
14837,768640,0.505625
14858,775040,0.61095834
14879,781440,0.5785417
14899,787840,0.617375
14921,794240,0.598875
14943,800640,0.66675
14965,807040,0.56406254
14986,813440,0.5475417
15007,819840,0.59345835
15028,826240,0.58699995
15051,832640,0.5721875
15072,839040,0.522125
15092,845440,0.4806459
15113,851840,0.5002708
15134,858240,0.50239587
15156,864640,0.5660625
15176,871040,0.57820827
15198,877440,0.49566665
15219,883840,0.61437505
15239,890240,0.6644375
15264,896640,0.63981247
15284,903040,0.4473542
15305,909440,0.64418757
15328,915840,0.6034167
15349,922240,0.6284792
15371,928640,0.60077083
15394,935040,0.57675
15415,941440,0.617625
15435,947840,0.57493746
15456,954240,0.57683337
15480,960640,0.663375
15500,967040,0.5521667
15521,973440,0.5671458
15542,979840,0.5594791
15563,986240,0.53572917
15584,992640,0.62324995
15605,999040,0.5670625
15625,1005440,0.5298333
15646,1011840,0.5670833
15667,1018240,0.59674996
15690,1024640,0.5099792
15711,1031040,0.6502291
15733,1037440,0.5867291
15755,1043840,0.5050833
15777,1050240,0.5052917
15797,1056640,0.47895837
15818,1063040,0.53320825
15839,1069440,0.54302084
15860,1075840,0.59120834
15882,1082240,0.46779168
15904,1088640,0.49833336
15925,1095040,0.49179164
15947,1101440,0.535375
15968,1107840,0.5138333
15989,1114240,0.3963334
16009,1120640,0.4365625
16030,1127040,0.4620833
16052,1133440,0.382625
16072,1139840,0.53989583
16093,1146240,0.5001042
16116,1152640,0.5811666
16138,1159040,0.4407083
16158,1165440,0.5108542
16179,1171840,0.51664585
16201,1178240,0.49954164
16222,1184640,0.61216664
16244,1191040,0.545625
16264,1197440,0.5993958
16286,1203840,0.56350005
16307,1210240,0.5976458
16330,1216640,0.6419583
16351,1223040,0.5729166
16372,1229440,0.6717916
16393,1235840,0.6228542
16413,1242240,0.4979375
16434,1248640,0.5021667
16454,1255040,0.45904168
16475,1261440,0.6495625
16496,1267840,0.5289584
16516,1274240,0.5486042
16538,1280640,0.58329165
16560,1287040,0.52508336
16581,1293440,0.5550625
16602,1299840,0.54364586
17201,1306240,0.5148542
19200,1312640,0.6542709
