seconds,updates,mean reward,lr,max-grad-norm,seed
35,10,0.016816666,5e-06,0.5,34
54,20,0.026969073
72,30,0.036272
91,40,0.068608
110,50,0.058048
129,60,0.047008
148,70,0.035352003
167,80,0.033448003
186,90,0.03568
204,100,0.046896
223,110,0.035591997
242,120,0.017592002
261,130,0.028656
279,140,0.037328
298,150,0.056288
317,160,0.076312
336,170,0.082592
355,180,0.054104
373,190,0.0097280005
392,200,0.046711996
411,210,0.036768
430,220,0.037175998
448,230,0.065023996
467,240,0.037344
486,250,0.009496
505,260,0.0
523,270,0.0
542,280,0.028504
561,290,0.0372
580,300,0.037288
598,310,0.055839997
617,320,0.044928003
636,330,0.046288
654,340,0.028608
673,350,0.02928
692,360,0.038136
711,370,0.038512
729,380,0.019952
748,390,0.03884
767,400,0.0676
786,410,0.046488
804,420,0.028576
823,430,0.038192
842,440,0.057760004
860,450,0.058239993
879,460,0.075336
898,470,0.056488
917,480,0.047440004
936,490,0.037536003
954,500,0.009376001
973,510,0.038816
991,520,0.075248
1010,530,0.084088
1029,540,0.085039996
1047,550,0.05608
1066,560,0.027511999
1085,570,0.084952004
1103,580,0.08543199
1122,590,0.065176
1141,600,0.0844
1159,610,0.057768002
1178,620,0.037816
1197,630,0.037024
1215,640,0.028528
1234,650,0.028703999
1252,660,0.037704002
1271,670,0.076256
1290,680,0.07696
1308,690,0.04908
1327,700,0.039264
1346,710,0.038272
1365,720,0.018792
1383,730,0.009504
1402,740,0.017672
1421,750,0.008168
1439,760,0.037288
1458,770,0.075792
1477,780,0.057175998
1495,790,0.038448
1514,800,0.058168
1533,810,0.028639998
1551,820,0.018632
1570,830,0.073856
1589,840,0.065384
1607,850,0.03716
1626,860,0.038728002
1645,870,0.057192
1664,880,0.046808
1682,890,0.028344
1701,900,0.0
1720,910,0.057104003
1738,920,0.046336003
1757,930,0.017952
1776,940,0.028192
1795,950,0.047272
1813,960,0.055775996
1832,970,0.045992002
1851,980,0.065872
1869,990,0.047519997
1888,1000,0.05788
1907,1010,0.048839998
1926,1020,0.01912
1945,1030,0.048176
1963,1040,0.094192
1982,1050,0.071536005
2001,1060,0.043456003
2019,1070,0.04596
2038,1080,0.076376006
2057,1090,0.066256
2075,1100,0.065872
2093,1110,0.057352
2112,1120,0.057656
2130,1130,0.057824
2148,1140,0.057712004
2167,1150,0.0738
2185,1160,0.055903997
2204,1170,0.019016
2222,1180,0.009632
2241,1190,0.046855997
2259,1200,0.055551995
2277,1210,0.04536
2296,1220,0.056336
2314,1230,0.029304
2333,1240,0.0
2351,1250,0.029608
2369,1260,0.056184
2387,1270,0.084304
2406,1280,0.067392
2424,1290,0.095504
2442,1300,0.105248004
2461,1310,0.076112
2479,1320,0.039392
2497,1330,0.0196
2515,1340,0.018208
2534,1350,0.028000003
2552,1360,0.048584
2570,1370,0.066832
2589,1380,0.067232
2607,1390,0.056920003
2625,1400,0.046256
2643,1410,0.038815998
2662,1420,0.0276
2680,1430,0.0081279995
2698,1440,0.0099760005
2716,1450,0.029472
2734,1460,0.018431999
2752,1470,0.054568
2771,1480,0.082432
2789,1490,0.056951996
2807,1500,0.04756
2825,1510,0.047976
2843,1520,0.048736
2861,1530,0.02908
2879,1540,0.057056
2897,1550,0.076224
2916,1560,0.065072
2934,1570,0.056160003
2952,1580,0.038847998
2970,1590,0.027856
2988,1600,0.03412
3007,1610,0.052408
3025,1620,0.063311994
3043,1630,0.082016
3061,1640,0.046912
3079,1650,0.04724
3097,1660,0.046944004
3115,1670,0.046568003
3134,1680,0.035520002
3152,1690,0.046232004
3170,1700,0.067288
3188,1710,0.057008
3206,1720,0.036912
3224,1730,0.056224003
3243,1740,0.066328004
3261,1750,0.075584
3279,1760,0.03888
3297,1770,0.02888
3315,1780,0.018912
3333,1790,0.009656
3351,1800,0.009656
3370,1810,0.0093519995
3388,1820,0.038432
3406,1830,0.048592
3424,1840,0.048272
3442,1850,0.0382
3460,1860,0.028888002
3478,1870,0.057112
3496,1880,0.065727994
3514,1890,0.037928
3533,1900,0.028711999
3551,1910,0.027384
3569,1920,0.064568
3587,1930,0.055688
3605,1940,0.07316
3623,1950,0.110599995
3642,1960,0.056144
3660,1970,0.028192
3678,1980,0.065696
3696,1990,0.037304
3714,2000,0.01964
3732,2010,0.038096
3750,2020,0.047792003
3768,2030,0.02888
3786,2040,0.076088
3804,2050,0.085136
3823,2060,0.065944
3841,2070,0.038528
3859,2080,0.057672
3877,2090,0.104320005
3895,2100,0.094391994
3913,2110,0.04696
3931,2120,0.037904
3949,2130,0.029391998
3967,2140,0.048616
3985,2150,0.067032
4003,2160,0.037192
4022,2170,0.083696
4040,2180,0.082528
4058,2190,0.027232
4076,2200,0.009448
4094,2210,0.018208
4112,2220,0.044416
4130,2230,0.085328
4148,2240,0.11433599
4166,2250,0.06284001
4184,2260,0.07128
4203,2270,0.08186399
4221,2280,0.075112
4239,2290,0.056032
4257,2300,0.132312
4275,2310,0.112624004
4293,2320,0.06464
4311,2330,0.046832003
4329,2340,0.047664
4347,2350,0.076144
4365,2360,0.08369599
4383,2370,0.05548
4402,2380,0.072391994
4420,2390,0.06276
4438,2400,0.025952
4456,2410,0.036784
4474,2420,0.048152
4492,2430,0.038312003
4510,2440,0.019248
4529,2450,0.037920002
4547,2460,0.065088004
4565,2470,0.054744
4583,2480,0.075256
4601,2490,0.066535994
4619,2500,0.017520001
4638,2510,0.035935998
4656,2520,0.028112
4674,2530,0.039488003
4692,2540,0.058303997
4710,2550,0.046279997
4728,2560,0.045847997
4747,2570,0.047016002
4765,2580,0.046880003
4783,2590,0.056879997
4801,2600,0.057528
4819,2610,0.019208
4837,2620,0.025952
4855,2630,0.03516
4873,2640,0.03824
4892,2650,0.03876
4910,2660,0.02908
4928,2670,0.084184
4946,2680,0.082648
4964,2690,0.067224
4982,2700,0.057104003
5000,2710,0.074112
5018,2720,0.066328004
5036,2730,0.064896
5054,2740,0.075848006
5073,2750,0.086696
5091,2760,0.06644
5109,2770,0.047280002
5127,2780,0.0762
5145,2790,0.067344
5163,2800,0.047255997
5181,2810,0.055784002
5199,2820,0.038112
5217,2830,0.018272
5236,2840,0.027944
5254,2850,0.018792
5272,2860,0.048072003
5290,2870,0.047256004
5308,2880,0.047072
5326,2890,0.028304
5345,2900,0.009856
5363,2910,0.009856
5381,2920,0.018944
5399,2930,0.06367999
5417,2940,0.055
5435,2950,0.018968001
5453,2960,0.018968001
5471,2970,0.036768004
5489,2980,0.101384
5507,2990,0.084664
5526,3000,0.055072002
5544,3010,0.066776
5562,3020,0.047712
5580,3030,0.025264
5598,3040,0.081072
5617,3050,0.05572
5635,3060,0.019000001
5653,3070,0.03844
5671,3080,0.055880003
5689,3090,0.045512
5707,3100,0.048688
5725,3110,0.039512
5743,3120,0.038815998
5761,3130,0.04812
5780,3140,0.04768
5798,3150,0.047752
5816,3160,0.028712
5834,3170,0.019464
5852,3180,0.019776
5870,3190,0.048216
5888,3200,0.073752
5906,3210,0.082912005
5925,3220,0.057039995
5943,3230,0.038552
5961,3240,0.047464
5979,3250,0.028128
5997,3260,0.00964
6015,3270,0.009488001
6033,3280,0.048112
6051,3290,0.047391996
6069,3300,0.018736
6087,3310,0.056616
6105,3320,0.076496005
6124,3330,0.058104
6142,3340,0.056359995
6160,3350,0.047319997
6178,3360,0.027192002
6196,3370,0.047055997
6214,3380,0.09604
6232,3390,0.096336
6250,3400,0.048432004
6269,3410,0.036584
6287,3420,0.043263998
6305,3430,0.034679998
6323,3440,0.046264
6341,3450,0.037264
6359,3460,0.009016
6377,3470,0.01728
6395,3480,0.045688
6413,3490,0.056672
6432,3500,0.093584
6450,3510,0.083048
6468,3520,0.064808
6486,3530,0.047272
6504,3540,0.046744
6522,3550,0.074696004
6540,3560,0.10476
6558,3570,0.113552
6576,3580,0.057167996
6595,3590,0.009688
6613,3600,0.019368
6631,3610,0.038104
6649,3620,0.05748
6667,3630,0.066648
6685,3640,0.075368
6703,3650,0.074807994
6721,3660,0.066344
6739,3670,0.047792003
6758,3680,0.071991995
6776,3690,0.0722
6794,3700,0.038792
6812,3710,0.085696004
6830,3720,0.086055994
6848,3730,0.009912
6866,3740,0.019152
6885,3750,0.056120005
6903,3760,0.045167997
6921,3770,0.0082
6939,3780,0.025591997
6957,3790,0.053071998
6975,3800,0.01824
6993,3810,0.03688
7011,3820,0.057215996
7030,3830,0.084176
7048,3840,0.10863199
7066,3850,0.07332
7084,3860,0.047992002
7102,3870,0.081488
7120,3880,0.08125601
7139,3890,0.046191998
7157,3900,0.03808
