lr,max-grad-norm,recurrent-policy,seed
8.000615124370314e-06,0.5,False,437

seconds,frames,mean reward
36,14080,0.05498776
47,26880,0.036460605
59,39680,0.026848001
70,52480,0.016912
81,65280,0.01868
92,78080,0.03716
103,90880,0.027368
116,103680,0.037496
128,116480,0.045839995
139,129280,0.036431998
151,142080,0.053984
164,154880,0.05488
175,167680,0.027816
188,180480,0.009008
200,193280,0.03528
212,206080,0.03536
223,218880,0.065208
234,231680,0.055271998
245,244480,0.026735999
258,257280,0.064024
269,270080,0.046848003
279,282880,0.063824
290,295680,0.101536006
302,308480,0.119344
313,321280,0.155632
324,334080,0.15352799
336,346880,0.17480801
347,359680,0.154304
358,372480,0.23759197
370,385280,0.27394402
382,398080,0.236592
393,410880,0.20948
405,423680,0.30537602
416,436480,0.32723197
427,449280,0.288504
439,462080,0.316872
450,474880,0.326712
461,487680,0.33421597
472,500480,0.392248
483,513280,0.424384
495,526080,0.361664
507,538880,0.410296
518,551680,0.359808
531,564480,0.422672
542,577280,0.37655202
554,590080,0.359784
566,602880,0.38397598
577,615680,0.359096
589,628480,0.364384
601,641280,0.41882402
613,654080,0.42488
624,666880,0.36415198
636,679680,0.466656
647,692480,0.475832
660,705280,0.46169603
671,718080,0.48458403
684,730880,0.40156803
695,743680,0.45885602
706,756480,0.46055204
718,769280,0.49638402
730,782080,0.536816
741,794880,0.546256
752,807680,0.40873596
765,820480,0.50011206
777,833280,0.49720803
789,846080,0.467696
802,858880,0.53581595
813,871680,0.51515204
825,884480,0.51217604
837,897280,0.543056
849,910080,0.53308797
862,922880,0.41260803
874,935680,0.47554398
885,948480,0.4632
898,961280,0.447432
912,974080,0.45048
924,986880,0.43463206
935,999680,0.451592
948,1012480,0.40208802
960,1025280,0.51508796
972,1038080,0.420472
983,1050880,0.443056
994,1063680,0.45830402
1006,1076480,0.539584
1018,1089280,0.489872
1030,1102080,0.44363198
1042,1114880,0.36368
1055,1127680,0.500768
1067,1140480,0.47338402
1079,1153280,0.49599198
1091,1166080,0.509368
1102,1178880,0.461224
1113,1191680,0.43199196
1124,1204480,0.43764797
1136,1217280,0.496792
1147,1230080,0.46188802
1159,1242880,0.50996
1171,1255680,0.5024
1183,1268480,0.385208
1195,1281280,0.41192
1206,1294080,0.38619205
1217,1306880,0.387872
1229,1319680,0.46804807
1241,1332480,0.44658402
1253,1345280,0.48534402
1265,1358080,0.504432
1277,1370880,0.525376
1288,1383680,0.45708802
1301,1396480,0.47443998
1315,1409280,0.480192
1329,1422080,0.45329598
1340,1434880,0.37801602
1354,1447680,0.351864
1365,1460480,0.46218398
1379,1473280,0.45225602
1392,1486080,0.390168
1404,1498880,0.434792
1416,1511680,0.497256
1427,1524480,0.505256
1440,1537280,0.435944
1452,1550080,0.45268002
1464,1562880,0.42726403
1476,1575680,0.46656
1489,1588480,0.53685594
1502,1601280,0.54612803
1515,1614080,0.46570396
1530,1626880,0.509688
1542,1639680,0.44429603
1555,1652480,0.47563994
1568,1665280,0.47811198
1580,1678080,0.408568
1593,1690880,0.483544
1606,1703680,0.494632
1618,1716480,0.47883996
1630,1729280,0.436152
1642,1742080,0.51368797
1657,1754880,0.54999197
1668,1767680,0.50848
1680,1780480,0.558568
1693,1793280,0.49076
1704,1806080,0.53756803
1715,1818880,0.508056
1728,1831680,0.45328805
1739,1844480,0.51776004
1751,1857280,0.51884794
1762,1870080,0.434528
1773,1882880,0.483248
1785,1895680,0.504912
1797,1908480,0.4566
1808,1921280,0.48148
1820,1934080,0.566968
1831,1946880,0.45683998
1843,1959680,0.48012802
1855,1972480,0.51116
1867,1985280,0.55156
1878,1998080,0.51708
1891,2010880,0.45020798
1902,2023680,0.552568
1914,2036480,0.51068
1926,2049280,0.505736
1937,2062080,0.484576
1950,2074880,0.534776
1961,2087680,0.455952
1972,2100480,0.395624
1984,2113280,0.44539997
1997,2126080,0.48579198
2008,2138880,0.480776
2020,2151680,0.50387204
2033,2164480,0.401192
2045,2177280,0.386376
2056,2190080,0.433224
2069,2202880,0.5526
2081,2215680,0.49272
2094,2228480,0.453488
2105,2241280,0.53886396
2117,2254080,0.51268
2128,2266880,0.5466561
2139,2279680,0.488096
2151,2292480,0.453696
2162,2305280,0.45516002
2174,2318080,0.48245597
2186,2330880,0.496488
2197,2343680,0.450792
2208,2356480,0.41667998
2220,2369280,0.39094403
2231,2382080,0.45646405
2243,2394880,0.51788
2255,2407680,0.44746402
2266,2420480,0.521456
2278,2433280,0.579552
2290,2446080,0.582544
2301,2458880,0.52077603
2312,2471680,0.428984
2324,2484480,0.41694406
2336,2497280,0.525008
2348,2510080,0.503472
2359,2522880,0.421688
2370,2535680,0.59067196
2381,2548480,0.53483194
2394,2561280,0.49187997
2407,2574080,0.42839995
2420,2586880,0.49510396
2431,2599680,0.454184
2447,2612480,0.38283998
2459,2625280,0.515896
2471,2638080,0.50755996
2482,2650880,0.586752
2493,2663680,0.47342405
2505,2676480,0.54388803
2516,2689280,0.505992
2528,2702080,0.54484
2539,2714880,0.482392
2551,2727680,0.528024
2562,2740480,0.54389596
2573,2753280,0.494608
2585,2766080,0.50251997
2596,2778880,0.515832
2607,2791680,0.47035995
2619,2804480,0.483448
2631,2817280,0.48216796
2643,2830080,0.53230405
2654,2842880,0.54735994
2666,2855680,0.516368
2678,2868480,0.554016
2690,2881280,0.575912
2701,2894080,0.546296
2712,2906880,0.59044003
2724,2919680,0.55415994
2735,2932480,0.479272
2747,2945280,0.52872
2759,2958080,0.533296
2771,2970880,0.58284
2783,2983680,0.60163194
2795,2996480,0.556584
2808,3009280,0.53976804
2819,3022080,0.562384
2831,3034880,0.562032
2842,3047680,0.55645597
2854,3060480,0.573032
2866,3073280,0.58448803
2878,3086080,0.5806
2890,3098880,0.64649606
2901,3111680,0.576056
2913,3124480,0.515952
2925,3137280,0.548088
2936,3150080,0.60404795
2948,3162880,0.47924796
2960,3175680,0.59844
2971,3188480,0.589264
2982,3201280,0.65161604
2994,3214080,0.603984
3005,3226880,0.62102395
3017,3239680,0.61507994
3029,3252480,0.636176
3041,3265280,0.608136
3052,3278080,0.553792
3065,3290880,0.59624803
3076,3303680,0.546616
3088,3316480,0.612368
3100,3329280,0.611272
3112,3342080,0.57199997
3123,3354880,0.630168
3135,3367680,0.64306396
3147,3380480,0.61388
3160,3393280,0.60591996
3171,3406080,0.594568
3183,3418880,0.611664
3195,3431680,0.656272
3207,3444480,0.670552
3220,3457280,0.66059196
3232,3470080,0.59603995
3244,3482880,0.68040794
3255,3495680,0.63696
3267,3508480,0.65817606
3279,3521280,0.60089606
3290,3534080,0.671344
3302,3546880,0.71683204
3314,3559680,0.693928
3325,3572480,0.6816881
3337,3585280,0.69867206
3349,3598080,0.674488
3360,3610880,0.66084
3373,3623680,0.69109595
3384,3636480,0.694072
3396,3649280,0.666984
3408,3662080,0.71430403
3419,3674880,0.68509597
3430,3687680,0.613512
3442,3700480,0.66936797
3454,3713280,0.68896794
3466,3726080,0.64621603
3477,3738880,0.69863206
3488,3751680,0.753864
3499,3764480,0.65935194
3511,3777280,0.724344
3523,3790080,0.7337679
3535,3802880,0.727792
3547,3815680,0.680552
3558,3828480,0.70944804
3571,3841280,0.69552803
3583,3854080,0.69159997
3596,3866880,0.694752
3607,3879680,0.748464
3619,3892480,0.70588803
3631,3905280,0.760968
3642,3918080,0.74841607
3654,3930880,0.7533441
3665,3943680,0.678376
3677,3956480,0.66789603
3688,3969280,0.7322
3700,3982080,0.860608
3712,3994880,0.84212
3723,4007680,0.79087204
3735,4020480,0.77636003
3746,4033280,0.73558396
3758,4046080,0.79014415
3769,4058880,0.750488
3781,4071680,0.76148003
3793,4084480,0.791072
3805,4097280,0.74478394
3818,4110080,0.76863205
3829,4122880,0.7988479
3841,4135680,0.7812961
3854,4148480,0.80127203
3866,4161280,0.824112
3877,4174080,0.81839204
3889,4186880,0.818528
3901,4199680,0.7710639
3914,4212480,0.806376
3926,4225280,0.77582395
3939,4238080,0.805008
3950,4250880,0.887456
3963,4263680,0.83001596
3974,4276480,0.8162
3985,4289280,0.8237438
3997,4302080,0.842984
4009,4314880,0.8468319
4021,4327680,0.84868
4032,4340480,0.83957595
4044,4353280,0.82800806
4056,4366080,0.820136
4067,4378880,0.83711195
4079,4391680,0.87520796
4091,4404480,0.88006395
4102,4417280,0.87371194
4115,4430080,0.86011994
4127,4442880,0.86693597
4139,4455680,0.87533593
4150,4468480,0.84659195
4162,4481280,0.9057679
4174,4494080,0.7878
4185,4506880,0.85332006
4197,4519680,0.80958396
4209,4532480,0.8891681
4220,4545280,0.85523206
4232,4558080,0.83633596
4243,4570880,0.81444
4255,4583680,0.8585679
4267,4596480,0.847872
4279,4609280,0.8492879
4291,4622080,0.821648
4303,4634880,0.87512803
4316,4647680,0.90602404
4328,4660480,0.88384
4339,4673280,0.87840796
4351,4686080,0.8754881
4362,4698880,0.855888
4374,4711680,0.89064
4386,4724480,0.86997604
4398,4737280,0.863064
4410,4750080,0.8845601
4421,4762880,0.866616
4434,4775680,0.89208
4446,4788480,0.889272
4458,4801280,0.8869601
4470,4814080,0.9100161
4482,4826880,0.872408
4494,4839680,0.894288
4506,4852480,0.9171439
4517,4865280,0.888464
4529,4878080,0.902672
4541,4890880,0.906008
4553,4903680,0.846792
4565,4916480,0.9145521
4577,4929280,0.886088
4589,4942080,0.8955439
4600,4954880,0.8843119
4612,4967680,0.89036804
4625,4980480,0.9149041
4636,4993280,0.86615205
