lr,max-grad-norm,num-steps,recurrent-policy,seed
2.2592439859897576e-05,0.5,40,True,350

seconds,frames,mean reward
383,640,0.99791664
403,7040,0.14301802
424,13440,0.14595833
445,19840,0.16979165
466,26240,0.19197918
487,32640,0.22539583
508,39040,0.18447916
529,45440,0.102249995
550,51840,0.1616875
571,58240,0.14933333
593,64640,0.11124999
614,71040,0.122458324
635,77440,0.12131249
656,83840,0.23081249
677,90240,0.20306252
698,96640,0.21985416
719,103040,0.19139583
740,109440,0.17327082
761,115840,0.116291665
782,122240,0.21372917
804,128640,0.21122918
826,135040,0.20552084
847,141440,0.28589585
868,147840,0.25733334
889,154240,0.24589585
910,160640,0.2734375
931,167040,0.2758125
952,173440,0.28052083
973,179840,0.32160416
995,186240,0.34225002
1017,192640,0.3400625
1038,199040,0.29329166
1059,205440,0.35172915
1081,211840,0.39820832
1102,218240,0.3426875
1123,224640,0.28479168
1144,231040,0.3292917
1166,237440,0.38518754
1187,243840,0.39741665
1208,250240,0.3884375
1231,256640,0.35583335
1252,263040,0.33904168
1273,269440,0.30904168
1294,275840,0.26295832
1316,282240,0.33777082
1337,288640,0.3555625
1358,295040,0.35633335
1379,301440,0.47387502
1400,307840,0.38566667
1421,314240,0.3966458
1444,320640,0.39102086
1465,327040,0.33127078
1487,333440,0.43495834
1508,339840,0.3208125
1529,346240,0.36416668
1551,352640,0.5047708
1572,359040,0.37639582
1594,365440,0.43622914
1615,371840,0.50872916
1637,378240,0.51485413
1659,384640,0.4986458
1681,391040,0.6272708
1702,397440,0.5850833
1723,403840,0.64322925
1745,410240,0.5943959
1766,416640,0.5394584
1788,423040,0.65302086
1809,429440,0.5478958
1831,435840,0.48800004
1852,442240,0.6115208
1875,448640,0.5786875
1896,455040,0.5377916
1917,461440,0.50079167
1939,467840,0.67181253
1960,474240,0.57181245
1981,480640,0.6382917
2003,487040,0.58016664
2025,493440,0.66129166
2047,499840,0.62279165
2068,506240,0.5872084
2091,512640,0.62618756
2112,519040,0.53964585
2134,525440,0.68237495
2156,531840,0.63247913
2177,538240,0.60445833
2198,544640,0.5134792
2220,551040,0.6693333
2241,557440,0.5391875
2263,563840,0.6212917
2284,570240,0.62775
2307,576640,0.5080208
2328,583040,0.55089587
2350,589440,0.46118745
2371,595840,0.54056245
2393,602240,0.65541667
2415,608640,0.55906254
2436,615040,0.5567292
2458,621440,0.5835
2479,627840,0.5136875
2500,634240,0.43102083
2523,640640,0.45368752
2544,647040,0.55018747
2565,653440,0.38433334
2587,659840,0.52337503
2608,666240,0.59075004
2629,672640,0.5684583
2651,679040,0.49829167
2672,685440,0.5735625
2693,691840,0.541
2715,698240,0.59208333
2738,704640,0.3582083
2759,711040,0.24454166
2780,717440,0.33560413
2801,723840,0.43027085
2822,730240,0.40775
2843,736640,0.23372917
2865,743040,0.331625
2886,749440,0.43106252
2907,755840,0.43529168
2928,762240,0.45964584
2951,768640,0.6033125
