lr,max-grad-norm,recurrent-policy,seed
2.4258747420455256e-05,0.5,True,362

seconds,frames,mean reward
78,14080,0.056894116
129,26880,0.038056
181,39680,0.028008
234,52480,0.028088
287,65280,0.027296
340,78080,0.027232
392,90880,0.037352
444,103680,0.056208
498,116480,0.047296
550,129280,0.009928
604,142080,0.0
658,154880,0.0
711,167680,0.009192
763,180480,0.009192
815,193280,0.008576
867,206080,0.008576
919,218880,0.045992
972,231680,0.046919998
1024,244480,0.009448
1077,257280,0.009792
1130,270080,0.019576
1182,282880,0.054088
1234,295680,0.052528
1286,308480,0.036904
1340,321280,0.037464
1391,334080,0.018272001
1443,346880,0.01936
1495,359680,0.10384001
1549,372480,0.103663996
1601,385280,0.085872
1654,398080,0.027344
1707,410880,0.017816
1759,423680,0.047376
1812,436480,0.057664
1865,449280,0.056176
1917,462080,0.04716
1970,474880,0.019808
2023,487680,0.008064
2076,500480,0.008064
2129,513280,0.043736
2181,526080,0.106056005
2235,538880,0.078776
2289,551680,0.052791998
2341,564480,0.036552
2391,577280,0.043408003
2443,590080,0.072272
2496,602880,0.11096001
2548,615680,0.094312
2602,628480,0.04764
2654,641280,0.009736
2706,654080,0.018664
2758,666880,0.028272
2811,679680,0.102344
2864,692480,0.119799994
2917,705280,0.117176
2968,718080,0.171624
3019,730880,0.13898401
3071,743680,0.077736
3123,756480,0.074112006
3176,769280,0.082464
3229,782080,0.074264005
3283,794880,0.100648
3336,807680,0.180296
3388,820480,0.15336
3441,833280,0.074296
3494,846080,0.101991996
3544,858880,0.082264006
3596,871680,0.13572
3648,884480,0.13185601
3701,897280,0.104776
3753,910080,0.053296003
3805,922880,0.046
3857,935680,0.093176
3908,948480,0.092952006
3961,961280,0.070952
4013,974080,0.043808002
4068,986880,0.009656
4124,999680,0.027663998
4181,1012480,0.066135995
4238,1025280,0.029824
4295,1038080,0.009951999
4348,1050880,0.019904
4403,1063680,0.019904
4455,1076480,0.0
4507,1089280,0.009568
4559,1102080,0.029232
4614,1114880,0.038576
4666,1127680,0.028871998
4718,1140480,0.019952
4771,1153280,0.009992
4824,1166080,0.0
4876,1178880,0.009888
4929,1191680,0.018576
4983,1204480,0.018199999
5036,1217280,0.009512
5093,1230080,0.019512
5145,1242880,0.00884
5194,1255680,0.082488
5247,1268480,0.13865599
5300,1281280,0.15508799
5354,1294080,0.16329601
5406,1306880,0.13434401
5459,1319680,0.162144
5511,1332480,0.063224
5564,1345280,0.0
5617,1358080,0.036984
5671,1370880,0.053088
5723,1383680,0.043231998
5775,1396480,0.00828
5828,1409280,0.009864
5881,1422080,0.009864
5934,1434880,0.0
5986,1447680,0.0
6039,1460480,0.019184
6090,1473280,0.057607997
6143,1486080,0.074687995
6196,1498880,0.055344
6249,1511680,0.037424
6302,1524480,0.03628
6355,1537280,0.037591998
6408,1550080,0.02908
6458,1562880,0.027983999
6508,1575680,0.028336
6560,1588480,0.065952
6612,1601280,0.066
6666,1614080,0.13612
6719,1626880,0.19944799
6770,1639680,0.13484
6822,1652480,0.14288801
6871,1665280,0.098584004
6922,1678080,0.0734
6971,1690880,0.088888
7023,1703680,0.08791201
7076,1716480,0.064743996
7125,1729280,0.075056
7176,1742080,0.07228
7227,1754880,0.13502401
7279,1767680,0.143976
7332,1780480,0.081687994
7385,1793280,0.045056
7437,1806080,0.027112
7492,1818880,0.01916
7546,1831680,0.03768
7602,1844480,0.03828
7654,1857280,0.009888
7710,1870080,0.019504
7761,1882880,0.027296
7818,1895680,0.017352
7871,1908480,0.0
7924,1921280,0.0
7976,1934080,0.0
8029,1946880,0.0
8080,1959680,0.0095999995
8134,1972480,0.0095999995
8186,1985280,0.062848
8241,1998080,0.11576
8293,2010880,0.080368
8347,2023680,0.027184
8400,2036480,0.026784
8454,2049280,0.018048
8507,2062080,0.0
8559,2074880,0.0
8611,2087680,0.062080003
8664,2100480,0.14240001
8716,2113280,0.152624
8769,2126080,0.125616
8823,2138880,0.055672
8874,2151680,0.091496
8927,2164480,0.172728
8979,2177280,0.22629601
9030,2190080,0.16469601
9083,2202880,0.090304
9135,2215680,0.055183996
9188,2228480,0.107816
9240,2241280,0.16037601
9292,2254080,0.15444
9343,2266880,0.089407995
9396,2279680,0.072536
9449,2292480,0.064336
9501,2305280,0.054640003
9553,2318080,0.054656
9605,2330880,0.01976
9656,2343680,0.018368
9708,2356480,0.018296
9760,2369280,0.00988
9812,2382080,0.061088
9864,2394880,0.061088
9916,2407680,0.0
9967,2420480,0.00988
10020,2433280,0.063952
10073,2446080,0.089632004
10124,2458880,0.0634
10177,2471680,0.055752
10230,2484480,0.036792003
10282,2497280,0.04488
10334,2510080,0.04488
10387,2522880,0.07084
10439,2535680,0.190304
