lr,max-grad-norm,num-steps,recurrent-policy,seed
1.3257499718441437e-05,0.5,50,True,251

seconds,frames,mean reward
673,800,0.9666667
699,8800,0.15471014
726,16800,0.09358334
753,24800,0.15891667
782,32800,0.17704166
809,40800,0.158375
836,48800,0.19479167
863,56800,0.13068749
891,64800,0.12970833
1493,72800,0.1800625
2917,80800,0.2218125
4427,88800,0.18283333
6011,96800,0.1563125
7856,104800,0.17806251
9667,112800,0.14700001
10293,120800,0.0999375
10319,128800,0.1646875
10345,136800,0.17995834
10373,144800,0.13868749
10401,152800,0.08654166
10431,160800,0.16179167
10458,168800,0.15635416
10486,176800,0.18304166
10515,184800,0.20045833
10542,192800,0.155625
10569,200800,0.21970835
10596,208800,0.20222916
10621,216800,0.18689585
10650,224800,0.25472918
10676,232800,0.22264583
10704,240800,0.22650002
10731,248800,0.24160418
10758,256800,0.23493752
11310,264800,0.2680208
13243,272800,0.23654167
15023,280800,0.28070834
16717,288800,0.286
16745,296800,0.24966668
16774,304800,0.2788542
16799,312800,0.26770833
16828,320800,0.33972916
16855,328800,0.31060418
16884,336800,0.43222916
16911,344800,0.26420835
16939,352800,0.37175
16968,360800,0.3422292
16993,368800,0.32058334
17022,376800,0.3540417
17050,384800,0.31439582
17075,392800,0.31239584
17104,400800,0.289
17129,408800,0.28491667
17156,416800,0.32389584
17183,424800,0.3122292
17211,432800,0.37935418
17239,440800,0.39624995
17265,448800,0.36170834
17291,456800,0.43802086
17321,464800,0.39881247
17349,472800,0.4708542
17376,480800,0.32091668
17401,488800,0.32789582
17430,496800,0.3248125
17456,504800,0.3307917
17485,512800,0.307
17512,520800,0.39829162
17541,528800,0.30541667
17568,536800,0.31947914
17596,544800,0.47272915
17625,552800,0.4099583
17659,560800,0.36797917
17686,568800,0.41033334
17711,576800,0.31379166
17743,584800,0.43597916
17770,592800,0.40570834
17798,600800,0.42506248
17823,608800,0.36414585
17850,616800,0.43162498
17878,624800,0.47235417
17905,632800,0.46108332
17936,640800,0.54575
17965,648800,0.40770832
17991,656800,0.48664582
18019,664800,0.48083335
18047,672800,0.5354583
18074,680800,0.52449995
18099,688800,0.6525833
18127,696800,0.5851875
18154,704800,0.5422917
18182,712800,0.55029166
18211,720800,0.6046041
18238,728800,0.56979173
18268,736800,0.5662292
18296,744800,0.601
18328,752800,0.4950833
18353,760800,0.6250208
18380,768800,0.5130208
18409,776800,0.6503125
18436,784800,0.5568542
18464,792800,0.48960418
18495,800800,0.5284375
18524,808800,0.5650625
18551,816800,0.56233335
18584,824800,0.60625005
18613,832800,0.541125
18639,840800,0.5396041
18666,848800,0.553625
18694,856800,0.552375
18720,864800,0.48472917
18747,872800,0.58
18776,880800,0.507375
18804,888800,0.5070625
18829,896800,0.55904174
18856,904800,0.5720417
18883,912800,0.5679375
18913,920800,0.593625
18940,928800,0.57083327
18969,936800,0.5107708
18997,944800,0.5383958
19024,952800,0.52968746
19051,960800,0.6096041
19079,968800,0.5692084
19106,976800,0.60572916
19133,984800,0.54641664
19162,992800,0.54204166
19189,1000800,0.5973333
19218,1008800,0.5594792
19243,1016800,0.566125
19268,1024800,0.64966667
19295,1032800,0.5484375
19322,1040800,0.53833336
19348,1048800,0.5778125
19373,1056800,0.52750003
19401,1064800,0.5975
19429,1072800,0.58066666
19455,1080800,0.62568754
19483,1088800,0.5178542
19509,1096800,0.5538125
19538,1104800,0.64120835
19565,1112800,0.63441664
19593,1120800,0.58325
19621,1128800,0.586875
19647,1136800,0.57816666
19675,1144800,0.60822916
19702,1152800,0.5712083
19731,1160800,0.61062497
19757,1168800,0.73612505
19785,1176800,0.55920833
19813,1184800,0.578625
19840,1192800,0.62279165
19870,1200800,0.5385208
19896,1208800,0.5826459
19923,1216800,0.5896042
19956,1224800,0.567125
19984,1232800,0.683125
20012,1240800,0.51858336
20041,1248800,0.6728333
20068,1256800,0.61468756
20094,1264800,0.58295834
20122,1272800,0.6302292
20154,1280800,0.6630833
20181,1288800,0.6372083
20207,1296800,0.5084583
20236,1304800,0.67893755
20262,1312800,0.5766458
20290,1320800,0.6261667
20316,1328800,0.49131247
20342,1336800,0.593875
20372,1344800,0.6715625
20399,1352800,0.53099996
20427,1360800,0.5154375
20453,1368800,0.61922914
20481,1376800,0.68308336
20509,1384800,0.59620833
20539,1392800,0.6626875
20566,1400800,0.49404168
20594,1408800,0.583
21029,1416800,0.5131458
21275,1424800,0.5111875
21302,1432800,0.57479167
