lr,max-grad-norm,recurrent-policy,seed
2.3549265939152235e-05,0.5,False,440

seconds,frames,mean reward
34,14080,0.054047998
46,26880,0.044775754
58,39680,0.035152
70,52480,0.017848
82,65280,0.027544
93,78080,0.082184
105,90880,0.100696
117,103680,0.065936
129,116480,0.136792
141,129280,0.229824
153,142080,0.33628
165,154880,0.34744796
177,167680,0.30051202
189,180480,0.406056
201,193280,0.428368
213,206080,0.42008805
225,218880,0.302248
237,231680,0.371416
250,244480,0.506168
262,257280,0.481208
274,270080,0.480672
286,282880,0.507696
298,295680,0.517448
310,308480,0.512488
322,321280,0.53085595
334,334080,0.45744804
346,346880,0.4094
358,359680,0.39193603
370,372480,0.388832
382,385280,0.40457594
394,398080,0.41960797
406,410880,0.388304
418,423680,0.388328
430,436480,0.45760798
442,449280,0.466656
455,462080,0.44144002
467,474880,0.4264
479,487680,0.391512
491,500480,0.40135202
503,513280,0.37547198
515,526080,0.463472
527,538880,0.462984
539,551680,0.450304
551,564480,0.439944
563,577280,0.48122403
576,590080,0.49361596
588,602880,0.506184
600,615680,0.514048
612,628480,0.445064
624,641280,0.49001598
636,654080,0.43556
648,666880,0.480128
660,679680,0.40986398
672,692480,0.428536
684,705280,0.449648
696,718080,0.37944
708,730880,0.50640804
721,743680,0.53179204
733,756480,0.469264
745,769280,0.50608003
757,782080,0.492672
769,794880,0.44213605
781,807680,0.472192
793,820480,0.589032
805,833280,0.49472
817,846080,0.497216
829,858880,0.500072
841,871680,0.39431998
853,884480,0.50271195
866,897280,0.44321597
878,910080,0.463912
890,922880,0.397968
902,935680,0.41577598
914,948480,0.456504
926,961280,0.46501598
939,974080,0.48785606
951,986880,0.48097596
963,999680,0.48271197
975,1012480,0.478352
987,1025280,0.48598397
999,1038080,0.420144
1011,1050880,0.47748002
1023,1063680,0.520056
1036,1076480,0.552472
1048,1089280,0.523808
1059,1102080,0.47610396
1072,1114880,0.52509606
1084,1127680,0.52879995
1096,1140480,0.49480802
1108,1153280,0.52936
1120,1166080,0.51460004
1132,1178880,0.46737602
1144,1191680,0.553864
1156,1204480,0.58416003
1168,1217280,0.511936
1180,1230080,0.433736
1193,1242880,0.522856
1205,1255680,0.475664
1218,1268480,0.510448
1230,1281280,0.509032
1242,1294080,0.55592
1254,1306880,0.56112
1266,1319680,0.535288
1278,1332480,0.502136
1291,1345280,0.49161598
1303,1358080,0.59968
1315,1370880,0.56582403
1327,1383680,0.588616
1339,1396480,0.567112
1352,1409280,0.54521596
1364,1422080,0.56168
1376,1434880,0.60652
1388,1447680,0.538816
1400,1460480,0.572376
1412,1473280,0.607
1426,1486080,0.63144
1438,1498880,0.66275996
1450,1511680,0.593936
1462,1524480,0.55758405
1474,1537280,0.602864
1487,1550080,0.61491996
1499,1562880,0.594344
1511,1575680,0.546696
1523,1588480,0.6732
1535,1601280,0.611064
1547,1614080,0.62099195
1559,1626880,0.631456
1572,1639680,0.61504
1584,1652480,0.724904
1596,1665280,0.703368
1608,1678080,0.69068795
1620,1690880,0.6654241
1633,1703680,0.710016
1645,1716480,0.7054961
1657,1729280,0.64082396
1669,1742080,0.643592
1681,1754880,0.637488
1694,1767680,0.73638403
1706,1780480,0.65228796
1718,1793280,0.65954405
1730,1806080,0.76646394
1743,1818880,0.78504807
1755,1831680,0.69355994
1768,1844480,0.7401201
1780,1857280,0.78524
1792,1870080,0.785928
1805,1882880,0.7492719
1817,1895680,0.79277605
1829,1908480,0.79221606
1841,1921280,0.805232
1854,1934080,0.7810241
1866,1946880,0.77543205
1878,1959680,0.783608
1891,1972480,0.7962719
1904,1985280,0.8252561
1916,1998080,0.8065519
1929,2010880,0.85615194
1941,2023680,0.845504
1953,2036480,0.8293119
1965,2049280,0.870728
1978,2062080,0.796872
1990,2074880,0.880824
2002,2087680,0.857304
2015,2100480,0.83802396
2027,2113280,0.87424
2039,2126080,0.86228806
2052,2138880,0.9006961
2064,2151680,0.87755996
2077,2164480,0.87597597
2089,2177280,0.877072
2101,2190080,0.8442639
2114,2202880,0.8504879
2126,2215680,0.91368794
2138,2228480,0.891264
2151,2241280,0.92378396
2163,2254080,0.8940079
2176,2266880,0.88172805
2188,2279680,0.890088
2200,2292480,0.90748805
2213,2305280,0.91088796
2225,2318080,0.89163995
2237,2330880,0.911248
2250,2343680,0.867776
2262,2356480,0.89031196
2275,2369280,0.89400804
2287,2382080,0.8951119
2299,2394880,0.918288
2312,2407680,0.92716795
2324,2420480,0.91710395
2337,2433280,0.93592805
2349,2446080,0.917112
2362,2458880,0.861664
2374,2471680,0.926496
2387,2484480,0.91189593
2399,2497280,0.890704
2411,2510080,0.89304805
2424,2522880,0.908472
2436,2535680,0.9360799
2449,2548480,0.93776
2461,2561280,0.8951921
2473,2574080,0.92140806
2486,2586880,0.94052005
2498,2599680,0.921712
2511,2612480,0.922888
2523,2625280,0.9186639
2535,2638080,0.89408004
2548,2650880,0.9314321
2560,2663680,0.9333841
2573,2676480,0.92952
2585,2689280,0.935312
2598,2702080,0.9098399
2610,2714880,0.922592
2623,2727680,0.92732805
2635,2740480,0.930896
2647,2753280,0.931128
2660,2766080,0.93552
2672,2778880,0.928824
2685,2791680,0.93332016
2697,2804480,0.922632
2709,2817280,0.92604005
2722,2830080,0.9410721
2734,2842880,0.944616
2747,2855680,0.929696
2759,2868480,0.943088
2771,2881280,0.91986394
2784,2894080,0.887688
2796,2906880,0.940912
2809,2919680,0.93059194
2821,2932480,0.9409041
2833,2945280,0.90931207
2846,2958080,0.9364959
2858,2970880,0.90523195
2871,2983680,0.935848
