lr,max-grad-norm,recurrent-policy,seed
3.251108582869713e-05,0.5,True,76

seconds,frames,mean reward
78,14080,0.017316667
129,26880,0.036824245
180,39680,0.028144
231,52480,0.009648
282,65280,0.01956
333,78080,0.038264
384,90880,0.075072005
435,103680,0.076168
487,116480,0.029447999
537,129280,0.0
588,142080,0.028416
639,154880,0.03836
690,167680,0.01888
741,180480,0.027088001
791,193280,0.055383995
843,206080,0.11039999
894,218880,0.092672
945,231680,0.028624
996,244480,0.01884
1047,257280,0.017760001
1098,270080,0.00804
1149,282880,0.01944
1200,295680,0.028903998
1252,308480,0.019064
1302,321280,0.027104001
1353,334080,0.083128005
1405,346880,0.065543994
1455,359680,0.048520003
1506,372480,0.057040006
1558,385280,0.035232
1609,398080,0.068472005
1660,410880,0.106232
1711,423680,0.12616
1762,436480,0.052752
1813,449280,0.121728
1864,462080,0.12621601
1915,474880,0.108312
1967,487680,0.084447995
2018,500480,0.087496
2070,513280,0.087192
2121,526080,0.025816
2171,538880,0.008936
2222,551680,0.017616
2273,564480,0.00868
2325,577280,0.00824
2376,590080,0.00824
2426,602880,0.018824
2476,615680,0.038208
2527,628480,0.039304003
2579,641280,0.019919999
2630,654080,0.009016
2681,666880,0.027104001
2732,679680,0.046392
2784,692480,0.018592
2835,705280,0.009896
2887,718080,0.01792
2938,730880,0.055128
2990,743680,0.045479998
3041,756480,0.018136
3093,769280,0.027175998
3144,782080,0.034736
3194,794880,0.043872
3245,807680,0.055159997
3296,820480,0.019304
3347,833280,0.0
3398,846080,0.0
3449,858880,0.0
3501,871680,0.009696
3553,884480,0.009696
3604,897280,0.00904
3655,910080,0.037832
3706,922880,0.038599998
3758,935680,0.019512
3809,948480,0.026912
3860,961280,0.055727996
3911,974080,0.028816001
3962,986880,0.0
4013,999680,0.0
4064,1012480,0.009048
4116,1025280,0.017096
4167,1038080,0.01804
4220,1050880,0.018912
4271,1063680,0.027616
4323,1076480,0.061647996
4374,1089280,0.096896
4426,1102080,0.10473599
4477,1114880,0.078728
4528,1127680,0.072104
4579,1140480,0.091703996
4631,1153280,0.07238399
4681,1166080,0.054272003
4731,1178880,0.009152
4782,1191680,0.047319997
4831,1204480,0.072496
4882,1217280,0.061704002
4935,1230080,0.034479998
4986,1242880,0.018168
5035,1255680,0.026167998
5087,1268480,0.07116
5139,1281280,0.071336
5190,1294080,0.016968
5241,1306880,0.0
5292,1319680,0.0
5343,1332480,0.009248
5392,1345280,0.018448
5443,1358080,0.019152
5495,1370880,0.019696
5546,1383680,0.019208
5597,1396480,0.0348
5649,1409280,0.052031998
5700,1422080,0.036528002
5751,1434880,0.046232
5803,1447680,0.054144002
5856,1460480,0.066167995
5907,1473280,0.055992004
5959,1486080,0.073736
6010,1498880,0.055839997
6059,1511680,0.036863998
6110,1524480,0.01844
6162,1537280,0.04784
6214,1550080,0.081504
6264,1562880,0.068936
6315,1575680,0.044967998
6365,1588480,0.027656
6414,1601280,0.036624
6466,1614080,0.034879997
6518,1626880,0.045184
6567,1639680,0.028304
6619,1652480,0.018928
6671,1665280,0.037504002
6724,1678080,0.07356
6780,1690880,0.053872
6831,1703680,0.017864
6882,1716480,0.027824
6933,1729280,0.019224
6984,1742080,0.018344
7034,1754880,0.0186
7086,1767680,0.009928
7137,1780480,0.009928
7189,1793280,0.082176
7240,1806080,0.099792
7290,1818880,0.017616
7339,1831680,0.0
7390,1844480,0.02784
7440,1857280,0.076015994
7491,1870080,0.039432
7540,1882880,0.0
7591,1895680,0.0
7642,1908480,0.0
7692,1921280,0.0
7743,1934080,0.0
7793,1946880,0.0
7844,1959680,0.01784
7893,1972480,0.01784
7944,1985280,0.026336
7995,1998080,0.026336
8044,2010880,0.0
8096,2023680,0.017992001
8146,2036480,0.147368
8197,2049280,0.145216
8246,2062080,0.102824
8298,2074880,0.18392003
8349,2087680,0.162672
8400,2100480,0.053999998
8449,2113280,0.038392
8500,2126080,0.056567993
8552,2138880,0.036536
8602,2151680,0.044063997
8655,2164480,0.052496
8706,2177280,0.092456
8757,2190080,0.093152
8808,2202880,0.064456
8860,2215680,0.054015998
8911,2228480,0.083224
8961,2241280,0.076128
9013,2254080,0.176232
9064,2266880,0.16583198
9115,2279680,0.055592004
9165,2292480,0.10011999
9216,2305280,0.09027201
9267,2318080,0.063992
9318,2330880,0.08463201
9369,2343680,0.056064
9419,2356480,0.06312
9470,2369280,0.07228
9522,2382080,0.08843201
9573,2394880,0.07144
9624,2407680,0.009536
9674,2420480,0.0
9725,2433280,0.017992001
9776,2446080,0.05408
9826,2458880,0.056303997
9875,2471680,0.037768003
9926,2484480,0.176544
9978,2497280,0.199312
10027,2510080,0.123304
10078,2522880,0.044527996
10130,2535680,0.009984
10181,2548480,0.009752
10233,2561280,0.018024
10285,2574080,0.008272
10336,2586880,0.0
10387,2599680,0.008552
10438,2612480,0.072576
