lr,max-grad-norm,recurrent-policy,seed
4.427421315143252e-06,0.5,False,178

seconds,frames,mean reward
34,14080,0.038256
45,26880,0.028678788
57,39680,0.009264
68,52480,0.0
79,65280,0.019168
91,78080,0.029159999
102,90880,0.029711999
113,103680,0.028616
125,116480,0.034744002
136,129280,0.051552
147,142080,0.035671998
159,154880,0.017976
170,167680,0.008216
182,180480,0.025824001
193,193280,0.034712
205,206080,0.065128
216,218880,0.076400004
227,231680,0.099648
239,244480,0.052224003
251,257280,0.047119997
262,270080,0.08292
274,282880,0.072744
285,295680,0.027087998
296,308480,0.018456
308,321280,0.045952
319,334080,0.046536
331,346880,0.054864
342,359680,0.071448
353,372480,0.074407995
365,385280,0.056288
377,398080,0.035848
388,410880,0.051848
399,423680,0.061047997
411,436480,0.06444801
423,449280,0.052456
434,462080,0.071464
445,474880,0.080064
457,487680,0.09876
468,500480,0.074528
480,513280,0.1012
491,526080,0.073135994
503,538880,0.073368
514,551680,0.10032
525,564480,0.070528
537,577280,0.06912801
548,590080,0.061408
560,602880,0.072272
571,615680,0.09568
582,628480,0.12180801
594,641280,0.10592001
605,654080,0.071944
617,666880,0.080112
628,679680,0.054055996
640,692480,0.072512
651,705280,0.071328
662,718080,0.070528
674,730880,0.061656
685,743680,0.10736
696,756480,0.143808
708,769280,0.1476
719,782080,0.154736
731,794880,0.133904
742,807680,0.16591999
754,820480,0.23422399
766,833280,0.231288
778,846080,0.19910403
789,858880,0.285408
800,871680,0.25349602
812,884480,0.24825601
824,897280,0.22075202
835,910080,0.23492798
846,922880,0.287232
858,935680,0.283624
869,948480,0.24778399
881,961280,0.24227202
892,974080,0.29948798
904,986880,0.29172
915,999680,0.348296
927,1012480,0.326704
938,1025280,0.39874402
950,1038080,0.37300804
961,1050880,0.32469597
973,1063680,0.33232802
984,1076480,0.28550398
996,1089280,0.28084
1007,1102080,0.338544
1019,1114880,0.284136
1030,1127680,0.31240797
1042,1140480,0.35099998
1053,1153280,0.281696
1064,1166080,0.37063205
1076,1178880,0.358368
1087,1191680,0.40967998
1099,1204480,0.43320802
1110,1217280,0.401688
1122,1230080,0.372248
1133,1242880,0.41476798
1145,1255680,0.443912
1157,1268480,0.432728
1168,1281280,0.42763197
1180,1294080,0.42746398
1191,1306880,0.46915203
1203,1319680,0.377792
1215,1332480,0.36008003
1226,1345280,0.38965598
1238,1358080,0.47892007
1249,1370880,0.471264
1261,1383680,0.405424
1272,1396480,0.40939197
1284,1409280,0.443096
1295,1422080,0.408976
1307,1434880,0.35049602
1319,1447680,0.429632
1331,1460480,0.43160802
1342,1473280,0.383568
1354,1486080,0.36353603
1366,1498880,0.350512
1377,1511680,0.43451995
1389,1524480,0.47902402
1401,1537280,0.49515998
1412,1550080,0.493912
1424,1562880,0.47987998
1435,1575680,0.508768
1447,1588480,0.44524002
1459,1601280,0.401632
1470,1614080,0.42332
1483,1626880,0.38358402
1494,1639680,0.41125602
1506,1652480,0.38032
1517,1665280,0.444976
1529,1678080,0.40868
1540,1690880,0.449088
1552,1703680,0.42292
1563,1716480,0.43472
1575,1729280,0.445208
1587,1742080,0.45002404
1598,1754880,0.44559202
1610,1767680,0.45196
1623,1780480,0.433592
1634,1793280,0.37841603
1646,1806080,0.456104
1657,1818880,0.404864
1669,1831680,0.50900805
1680,1844480,0.40825602
1692,1857280,0.44646397
1704,1870080,0.36586404
1715,1882880,0.4096
1727,1895680,0.45623204
1738,1908480,0.47291198
1750,1921280,0.45345595
1762,1934080,0.43234405
1773,1946880,0.545176
1785,1959680,0.452816
1797,1972480,0.408656
1808,1985280,0.419944
1820,1998080,0.41583997
1832,2010880,0.476232
1843,2023680,0.41399196
1855,2036480,0.349464
1867,2049280,0.38290402
1878,2062080,0.31628796
1890,2074880,0.379952
1901,2087680,0.42139998
1913,2100480,0.410472
1925,2113280,0.471064
1936,2126080,0.39259997
1948,2138880,0.357184
1959,2151680,0.404392
1971,2164480,0.398336
1983,2177280,0.48827198
1994,2190080,0.428584
2006,2202880,0.454864
2017,2215680,0.39424002
2029,2228480,0.443816
2041,2241280,0.474296
2052,2254080,0.49111202
2064,2266880,0.41144797
2075,2279680,0.462344
2087,2292480,0.37744796
2099,2305280,0.40731198
2111,2318080,0.48393604
2122,2330880,0.43544006
2134,2343680,0.459416
2146,2356480,0.452208
2158,2369280,0.55416
2169,2382080,0.44913602
2181,2394880,0.437888
2192,2407680,0.468264
2204,2420480,0.49852
2216,2433280,0.520888
2227,2446080,0.535592
2239,2458880,0.470888
2250,2471680,0.48768002
2262,2484480,0.608136
2274,2497280,0.44007197
2285,2510080,0.437392
2297,2522880,0.531832
2309,2535680,0.45866403
2321,2548480,0.454992
2332,2561280,0.47512
2344,2574080,0.467992
2356,2586880,0.43676797
2368,2599680,0.48531204
2379,2612480,0.40142402
2391,2625280,0.41642398
2402,2638080,0.40952
2414,2650880,0.41099998
2426,2663680,0.431112
2437,2676480,0.451704
2449,2689280,0.39996
2461,2702080,0.53395194
2472,2714880,0.48707202
2484,2727680,0.478664
2496,2740480,0.41524002
2507,2753280,0.414832
2519,2766080,0.521408
2531,2778880,0.512984
2542,2791680,0.52523196
2554,2804480,0.39835203
2566,2817280,0.395592
2577,2830080,0.531192
2589,2842880,0.48888797
2600,2855680,0.48272
2612,2868480,0.45619193
2623,2881280,0.51875204
2635,2894080,0.436632
2646,2906880,0.44412002
2658,2919680,0.459928
2670,2932480,0.500304
2681,2945280,0.60260797
2693,2958080,0.45919994
2704,2970880,0.545992
2716,2983680,0.524264
2727,2996480,0.545568
2739,3009280,0.544264
2750,3022080,0.534248
2762,3034880,0.402848
2774,3047680,0.400048
2785,3060480,0.49238396
2797,3073280,0.419392
2809,3086080,0.450392
2820,3098880,0.45902398
2832,3111680,0.47160798
2843,3124480,0.54856
2855,3137280,0.46034396
2866,3150080,0.44616807
2878,3162880,0.50716
2889,3175680,0.443096
2901,3188480,0.48254403
2913,3201280,0.473088
2924,3214080,0.54403204
