lr,max-grad-norm,num-steps,recurrent-policy,seed
8.308092281856863e-06,0.5,50,True,273

seconds,frames,mean reward
740,800,0.97013885
763,8800,0.18122783
789,16800,0.18195832
817,24800,0.13520832
843,32800,0.19895834
872,40800,0.094770834
899,48800,0.13214584
929,56800,0.13991667
956,64800,0.14847916
982,72800,0.1296875
1011,80800,0.17114584
1038,88800,0.11033333
1066,96800,0.103895836
1092,104800,0.12808333
1121,112800,0.1999375
1824,120800,0.15008333
3426,128800,0.10206249
3453,136800,0.1254375
3481,144800,0.06695833
3506,152800,0.139875
3533,160800,0.143375
3562,168800,0.103562504
3590,176800,0.1643125
3619,184800,0.20879167
3646,192800,0.16766666
3671,200800,0.113249995
3696,208800,0.1629375
3720,216800,0.17424999
3773,224800,0.15202084
3798,232800,0.112166665
3826,240800,0.21806249
3851,248800,0.17741667
3880,256800,0.21347916
3907,264800,0.12883334
3932,272800,0.19225
3961,280800,0.17958334
3987,288800,0.10970833
4014,296800,0.15214582
4040,304800,0.16041666
4065,312800,0.19654165
4092,320800,0.1388125
4118,328800,0.2
4143,336800,0.1793125
4168,344800,0.18491665
4192,352800,0.1374375
4216,360800,0.20295833
4241,368800,0.13702084
4265,376800,0.136875
4297,384800,0.14197917
4324,392800,0.1541875
4355,400800,0.10047916
4382,408800,0.22572917
4412,416800,0.23408332
5999,424800,0.18870832
7951,432800,0.18466668
9862,440800,0.20962502
11915,448800,0.12066667
14254,456800,0.23327084
15064,464800,0.17683333
15090,472800,0.20418751
15116,480800,0.23279168
15149,488800,0.16966668
15177,496800,0.1651875
15203,504800,0.1840625
15230,512800,0.26049998
15258,520800,0.21410416
15285,528800,0.1635625
15311,536800,0.25539586
15337,544800,0.2103125
15362,552800,0.22820835
15388,560800,0.27985415
15414,568800,0.20535415
15438,576800,0.23947918
15465,584800,0.21208334
15491,592800,0.22195834
15648,600800,0.24287501
15679,608800,0.31322917
15706,616800,0.22008333
15730,624800,0.27320832
15755,632800,0.24420834
15784,640800,0.2455625
16285,648800,0.27629167
18526,656800,0.23091668
20312,664800,0.26229167
20338,672800,0.31158334
20363,680800,0.19720833
20389,688800,0.2508125
20413,696800,0.20577082
20437,704800,0.23593748
20468,712800,0.24772917
20506,720800,0.26389584
20541,728800,0.30856252
20571,736800,0.30014583
20595,744800,0.3061875
20622,752800,0.36341667
20647,760800,0.2963125
20673,768800,0.29812503
20697,776800,0.3463958
20723,784800,0.35210422
20752,792800,0.36070836
20780,800800,0.36843753
20810,808800,0.36375
20836,816800,0.3559375
20862,824800,0.33635417
20886,832800,0.41716668
20912,840800,0.3010417
20939,848800,0.37897918
20968,856800,0.36960414
21003,864800,0.26041666
21031,872800,0.36568752
