lr,max-grad-norm,recurrent-policy,seed
4.1531824143725965e-06,0.5,True,426

seconds,frames,mean reward
80,14080,0.057160784
133,26880,0.039088
187,39680,0.018816
240,52480,0.046864
294,65280,0.054616004
347,78080,0.02648
399,90880,0.009992
453,103680,0.018984001
506,116480,0.027479999
559,129280,0.027392002
612,142080,0.018192
665,154880,0.045112
717,167680,0.046311997
771,180480,0.028800001
824,193280,0.093808
877,206080,0.100839995
929,218880,0.04476
982,231680,0.027552
1035,244480,0.008896
1088,257280,0.026687998
1142,270080,0.053791996
1195,282880,0.081952
1249,295680,0.09416799
1301,308480,0.082592
1355,321280,0.08279201
1409,334080,0.075728
1463,346880,0.046111997
1515,359680,0.064112
1569,372480,0.072872
1622,385280,0.044471998
1675,398080,0.061864004
1728,410880,0.03652
1780,423680,0.055327997
1833,436480,0.063456
1887,449280,0.15597601
1940,462080,0.1396
1994,474880,0.082792
2047,487680,0.07440001
2100,500480,0.081672
2154,513280,0.078296
2207,526080,0.094239995
2260,538880,0.113015994
2313,551680,0.115592
2365,564480,0.13713601
2418,577280,0.126216
2473,590080,0.088216
2526,602880,0.0896
2581,615680,0.107272
2634,628480,0.099104
2687,641280,0.106152
2740,654080,0.107095994
2793,666880,0.109872
2847,679680,0.11219999
2900,692480,0.111784
2953,705280,0.147328
3005,718080,0.14467199
3059,730880,0.09134401
3112,743680,0.103368
3165,756480,0.073288
3218,769280,0.089072
3271,782080,0.10776
3324,794880,0.10177601
3378,807680,0.081624
3431,820480,0.09967999
3484,833280,0.108807996
3537,846080,0.06172
3590,858880,0.08980801
3644,871680,0.115712
3697,884480,0.044392
3750,897280,0.073599994
3803,910080,0.092039995
3856,922880,0.128416
3909,935680,0.12996799
3962,948480,0.119888
4015,961280,0.10776
4068,974080,0.147536
4121,986880,0.17400798
4174,999680,0.140456
4228,1012480,0.130344
4281,1025280,0.109335996
4334,1038080,0.156648
4388,1050880,0.146864
4441,1063680,0.184656
4493,1076480,0.222744
4546,1089280,0.20822401
4600,1102080,0.160504
4653,1114880,0.12397599
4707,1127680,0.16822399
4760,1140480,0.19922398
4814,1153280,0.225248
4868,1166080,0.16950399
4920,1178880,0.119256
4973,1191680,0.13452
5037,1204480,0.106800005
5090,1217280,0.16812801
5143,1230080,0.22210401
5197,1242880,0.15604001
5252,1255680,0.110184
5304,1268480,0.13057598
5357,1281280,0.11034399
5410,1294080,0.061352
5463,1306880,0.098864004
5516,1319680,0.10135999
5569,1332480,0.09452799
5623,1345280,0.07476
5676,1358080,0.042336002
5729,1370880,0.08804
5781,1383680,0.118847996
5835,1396480,0.10123199
5888,1409280,0.09699199
5940,1422080,0.105056
5993,1434880,0.100208
6047,1447680,0.166184
6100,1460480,0.165712
6152,1473280,0.115375996
6205,1486080,0.136288
6258,1498880,0.153136
6311,1511680,0.127184
6364,1524480,0.144144
6417,1537280,0.145904
6470,1550080,0.084056
6522,1562880,0.116496
6575,1575680,0.13604
6628,1588480,0.11681601
6681,1601280,0.12651199
6733,1614080,0.109111995
6786,1626880,0.080296
6839,1639680,0.135048
6892,1652480,0.10660799
6945,1665280,0.115704
6998,1678080,0.12676
7051,1690880,0.130808
7103,1703680,0.112040006
7156,1716480,0.080047995
7209,1729280,0.136312
7262,1742080,0.208848
7315,1754880,0.17223999
7367,1767680,0.12733601
7420,1780480,0.16543199
7473,1793280,0.17119999
7526,1806080,0.190032
7579,1818880,0.21893598
7632,1831680,0.217816
7685,1844480,0.16867998
7738,1857280,0.21261601
7790,1870080,0.19883999
7843,1882880,0.184736
7896,1895680,0.154656
7949,1908480,0.190816
8002,1921280,0.27830398
8054,1934080,0.16443199
8107,1946880,0.115792
8160,1959680,0.10042401
8213,1972480,0.045968
8265,1985280,0.054936
8319,1998080,0.093112
8371,2010880,0.081784
8424,2023680,0.079144
8477,2036480,0.098712005
8530,2049280,0.072296
8583,2062080,0.09116
8636,2074880,0.10190399
8688,2087680,0.083592005
8741,2100480,0.072168
8794,2113280,0.063368
8847,2126080,0.06244
8899,2138880,0.100608006
8952,2151680,0.12184
9005,2164480,0.138632
9058,2177280,0.173072
9110,2190080,0.119688
9162,2202880,0.071568005
9215,2215680,0.054344002
9268,2228480,0.09907201
9320,2241280,0.12578401
9373,2254080,0.119072
9426,2266880,0.135576
9479,2279680,0.09556801
9532,2292480,0.10808801
9585,2305280,0.15216002
9638,2318080,0.142016
9690,2330880,0.125312
9744,2343680,0.135616
9796,2356480,0.18247198
9849,2369280,0.19077602
9902,2382080,0.18175998
9955,2394880,0.15495199
10008,2407680,0.14086401
10060,2420480,0.111112006
10113,2433280,0.105816
10166,2446080,0.10476801
10219,2458880,0.06496
10272,2471680,0.092784
10325,2484480,0.13668801
10378,2497280,0.089584
10430,2510080,0.07224
10483,2522880,0.126712
