lr,max-grad-norm,num-steps,recurrent-policy,seed
4.35459769905581e-05,0.5,40,True,94

seconds,frames,mean reward
771,7040,0.12902397
791,13440,0.20616667
811,19840,0.1238125
832,26240,0.15691666
853,32640,0.15975
1157,39040,0.15995833
2357,45440,0.0801875
3536,51840,0.09008333
4654,58240,0.144125
5865,64640,0.25166667
5885,71040,0.25170833
5906,77440,0.30462497
5927,83840,0.33910415
5947,90240,0.34675
5971,96640,0.26170835
5992,103040,0.3269792
6012,109440,0.3508542
6033,115840,0.35752082
6054,122240,0.426375
6075,128640,0.35158336
6097,135040,0.37558335
6118,141440,0.37129167
6138,147840,0.48731247
6159,154240,0.4804167
6181,160640,0.54845834
6202,167040,0.54635423
6223,173440,0.48662508
6244,179840,0.46652082
6266,186240,0.43072918
6288,192640,0.6129167
6309,199040,0.54766667
6330,205440,0.5907292
6351,211840,0.5837917
6372,218240,0.6066458
6393,224640,0.6041458
6415,231040,0.5869583
6436,237440,0.59666663
6459,243840,0.54777086
6480,250240,0.608125
6502,256640,0.60583335
6524,263040,0.6101042
6545,269440,0.68879175
6566,275840,0.6675208
6587,282240,0.6827499
6607,288640,0.6519792
6629,295040,0.60179174
6650,301440,0.616875
6671,307840,0.63002086
6692,314240,0.5556458
6713,320640,0.58097917
6734,327040,0.6057708
6756,333440,0.61875
6778,339840,0.6244167
6799,346240,0.62116665
6820,352640,0.6411041
6841,359040,0.6602083
6862,365440,0.51206255
6883,371840,0.64197916
6904,378240,0.62495834
6929,384640,0.5922708
6952,391040,0.66300005
6973,397440,0.61718744
7816,403840,0.6518543
8433,410240,0.64768744
8456,416640,0.67762494
8480,423040,0.6063125
9512,429440,0.61670834
10274,435840,0.5812917
10296,442240,0.64649993
10840,448640,0.56820834
11754,455040,0.48079163
12193,461440,0.625
12215,467840,0.58914584
12235,474240,0.5885208
12256,480640,0.5363542
12277,487040,0.6002708
12298,493440,0.5448542
12318,499840,0.57322913
12339,506240,0.5582708
12360,512640,0.6872084
12381,519040,0.6529375
12402,525440,0.57587504
12422,531840,0.49256247
12653,538240,0.44847915
12787,544640,0.57743746
12811,551040,0.62820834
12833,557440,0.6829791
12853,563840,0.6070834
12874,570240,0.63975
12897,576640,0.63860416
12918,583040,0.5027084
12940,589440,0.66862506
12962,595840,0.6265208
12984,602240,0.6874167
13004,608640,0.65489584
13025,615040,0.7653125
13046,621440,0.6206042
13067,627840,0.5806458
13088,634240,0.7049167
13110,640640,0.6827291
13133,647040,0.68591666
13153,653440,0.6243541
13174,659840,0.6128334
13195,666240,0.6333333
13218,672640,0.64125
13239,679040,0.6242292
13260,685440,0.70775
13283,691840,0.6260208
13305,698240,0.60475004
13327,704640,0.64875
13347,711040,0.5771875
13370,717440,0.6153958
13393,723840,0.5660833
13413,730240,0.5357708
13435,736640,0.508
13455,743040,0.52152085
13476,749440,0.5407917
13497,755840,0.595125
13518,762240,0.5646458
13540,768640,0.5098958
13561,775040,0.48870835
13582,781440,0.59875
13605,787840,0.63783336
13627,794240,0.58989584
13648,800640,0.605875
13669,807040,0.64433324
13690,813440,0.66574997
13712,819840,0.66977084
13733,826240,0.596125
13755,832640,0.627625
13776,839040,0.6458334
13798,845440,0.57533336
13819,851840,0.59827083
13840,858240,0.65418756
13860,864640,0.6135625
13881,871040,0.572625
13904,877440,0.6435625
13925,883840,0.55833334
13946,890240,0.6370833
13967,896640,0.6398958
13990,903040,0.5445416
14011,909440,0.5539583
14031,915840,0.463
14052,922240,0.58227086
14073,928640,0.64745826
14094,935040,0.6041458
14115,941440,0.48504165
14137,947840,0.61724997
14159,954240,0.6279167
14184,960640,0.62247914
14205,967040,0.53412503
14225,973440,0.49060416
14246,979840,0.48758334
14269,986240,0.57310414
14291,992640,0.5738125
14312,999040,0.5416458
14332,1005440,0.56041664
14354,1011840,0.52524996
14375,1018240,0.6059792
14397,1024640,0.60324997
14418,1031040,0.6453125
14438,1037440,0.56043744
14460,1043840,0.5595
14480,1050240,0.5407917
14500,1056640,0.50895834
14521,1063040,0.47158334
14542,1069440,0.50927085
14564,1075840,0.47206253
14584,1082240,0.48591667
14607,1088640,0.53027076
14628,1095040,0.4790209
14649,1101440,0.5524583
14669,1107840,0.54825
14690,1114240,0.52133334
14711,1120640,0.5363333
14732,1127040,0.5397917
14753,1133440,0.4336042
14775,1139840,0.58241665
14796,1146240,0.50154173
14818,1152640,0.6725417
14839,1159040,0.5629792
14860,1165440,0.53214586
14882,1171840,0.6066042
14903,1178240,0.5189375
14924,1184640,0.5111042
14946,1191040,0.57958335
14968,1197440,0.5474375
14989,1203840,0.4699375
15010,1210240,0.5236875
15032,1216640,0.60520834
15053,1223040,0.4443125
15073,1229440,0.39591667
15094,1235840,0.5636667
15116,1242240,0.51652074
15136,1248640,0.36002082
15157,1255040,0.5353542
15178,1261440,0.52266663
15198,1267840,0.4205625
15219,1274240,0.43287504
15241,1280640,0.39989582
15261,1287040,0.44058335
15282,1293440,0.58337504
15303,1299840,0.5568333
15324,1306240,0.45470834
15347,1312640,0.62585413
15369,1319040,0.5752709
15389,1325440,0.59822917
15410,1331840,0.4810625
15432,1338240,0.57408327
15454,1344640,0.44889584
15476,1351040,0.47554165
15497,1357440,0.5473542
15517,1363840,0.52197915
15539,1370240,0.6165625
15560,1376640,0.5498959
15580,1383040,0.51812494
15602,1389440,0.5471875
15624,1395840,0.5193541
15644,1402240,0.49052086
15666,1408640,0.48266667
15687,1415040,0.56333333
15711,1421440,0.5981667
15733,1427840,0.55575
15757,1434240,0.46245834
15780,1440640,0.45158333
15800,1447040,0.4303125
15821,1453440,0.35091668
15842,1459840,0.274125
15862,1466240,0.4639375
15885,1472640,0.510625
15908,1479040,0.53699994
15929,1485440,0.57372916
15950,1491840,0.55883336
15971,1498240,0.5236875
