lr,max-grad-norm,num-steps,recurrent-policy,seed
9.502196600251212e-06,0.5,20,True,445

seconds,frames,mean reward
412,3520,0.11154762
425,6720,0.120158434
437,9920,0.13375
449,13120,0.13972917
462,16320,0.16708332
474,19520,0.17547916
486,22720,0.16764584
498,25920,0.16045834
511,29120,0.15075001
524,32320,0.12212501
537,35520,0.11597916
549,38720,0.09754167
562,41920,0.13274999
574,45120,0.10329166
586,48320,0.15131252
598,51520,0.19860417
610,54720,0.19918749
623,57920,0.16722916
635,61120,0.16102083
649,64320,0.12089583
662,67520,0.120916665
674,70720,0.12987499
686,73920,0.153875
698,77120,0.18337497
710,80320,0.14302082
723,83520,0.13472916
735,86720,0.17256248
748,89920,0.15714583
760,93120,0.158625
774,96320,0.12895834
802,99520,0.10089584
814,102720,0.109666675
826,105920,0.13502082
839,109120,0.1628125
851,112320,0.1829375
863,115520,0.18585417
875,118720,0.12270833
888,121920,0.09479166
900,125120,0.07627083
914,128320,0.07381249
927,131520,0.1086875
939,134720,0.13547917
952,137920,0.15035416
1099,141120,0.113583334
1977,144320,0.15810415
2585,147520,0.1615625
3202,150720,0.15122916
3736,153920,0.13475001
4214,157120,0.090833336
4768,160320,0.071812496
5398,163520,0.13883333
5977,166720,0.123749994
6538,169920,0.15804167
7172,173120,0.15368749
7746,176320,0.1625
8355,179520,0.13739583
9059,182720,0.18535416
9674,185920,0.22133332
10355,189120,0.24577084
10976,192320,0.18849999
10989,195520,0.23410417
11001,198720,0.22799999
11013,201920,0.19027083
11026,205120,0.2244375
11038,208320,0.19364583
11051,211520,0.21268749
11063,214720,0.18452084
11075,217920,0.30175
11088,221120,0.29777086
11103,224320,0.25941667
11115,227520,0.26829168
11127,230720,0.28583333
11140,233920,0.29712498
11153,237120,0.251875
11165,240320,0.24264582
11178,243520,0.30818748
11190,246720,0.29956248
11203,249920,0.23516667
11216,253120,0.23752083
11230,256320,0.3031875
11243,259520,0.31185418
11256,262720,0.2733125
11269,265920,0.27475
11281,269120,0.31241667
11294,272320,0.3353958
11306,275520,0.3154167
11319,278720,0.29110417
11332,281920,0.23572917
11344,285120,0.20931251
11359,288320,0.28066665
11371,291520,0.25060418
11383,294720,0.26847917
11396,297920,0.22952084
11408,301120,0.24014583
11421,304320,0.19320834
11433,307520,0.19552082
11446,310720,0.17727084
11458,313920,0.14904167
11472,317120,0.10802083
11487,320320,0.10989583
11499,323520,0.17674999
11512,326720,0.26008332
11524,329920,0.26560417
11537,333120,0.2907917
11549,336320,0.22643751
11562,339520,0.19145831
11574,342720,0.16685417
11587,345920,0.15733333
11599,349120,0.1288125
11613,352320,0.12633333
11626,355520,0.12641667
11638,358720,0.15572917
11650,361920,0.18420833
11663,365120,0.16597918
11675,368320,0.18487501
11687,371520,0.21225001
11700,374720,0.23131253
11712,377920,0.22710414
11725,381120,0.19229168
11739,384320,0.157125
11751,387520,0.19700001
11764,390720,0.1784375
11776,393920,0.12106251
11789,397120,0.111625
11801,400320,0.13941666
11814,403520,0.14666668
11826,406720,0.1185
11838,409920,0.13010415
11851,413120,0.11191667
11865,416320,0.12060417
11878,419520,0.14125
11890,422720,0.16920833
11903,425920,0.18279165
11915,429120,0.18891667
11927,432320,0.18677084
11940,435520,0.1560625
11952,438720,0.1371875
11965,441920,0.15947916
11977,445120,0.17189585
11992,448320,0.1254375
12004,451520,0.08583333
12016,454720,0.10260416
12028,457920,0.13972916
12041,461120,0.14783333
12053,464320,0.11795833
12065,467520,0.1116875
12078,470720,0.14410417
12091,473920,0.15341668
12103,477120,0.132375
12118,480320,0.10522917
12130,483520,0.116958335
12143,486720,0.14795832
12155,489920,0.192625
12168,493120,0.20085417
12180,496320,0.16029167
12192,499520,0.08654166
12205,502720,0.11539583
12217,505920,0.10570833
12230,509120,0.144
12244,512320,0.1531875
12256,515520,0.15260416
12269,518720,0.13106251
12281,521920,0.13139583
12294,525120,0.2085
12306,528320,0.171875
12319,531520,0.16247918
12331,534720,0.13689584
12344,537920,0.17483334
12356,541120,0.15464583
12371,544320,0.1449375
12384,547520,0.1476875
12396,550720,0.16504166
12409,553920,0.14329167
12421,557120,0.133
12433,560320,0.09599999
12446,563520,0.13493751
12458,566720,0.115333326
12471,569920,0.11647916
12483,573120,0.12604167
12497,576320,0.16520834
12510,579520,0.17335416
12522,582720,0.16497917
12535,585920,0.13454166
12547,589120,0.09520833
12560,592320,0.11264583
12572,595520,0.18170834
12585,598720,0.1960625
12597,601920,0.16512498
12610,605120,0.16479166
12624,608320,0.13764584
12637,611520,0.147875
12650,614720,0.16147918
12662,617920,0.16395834
12674,621120,0.12716667
12687,624320,0.11775
12699,627520,0.13435416
12712,630720,0.10475001
12724,633920,0.13564582
12736,637120,0.0975
12750,640320,0.15481251
12762,643520,0.114562504
12775,646720,0.11483333
12787,649920,0.0975
12800,653120,0.13504167
12812,656320,0.1065
