seconds,updates,mean reward,lr,max-grad-norm,seed
35,10,0.037567347,1e-05,0.2,67
55,20,0.03836
74,30,0.058072004
93,40,0.066976
112,50,0.046928
132,60,0.019256001
151,70,0.05652
170,80,0.056664
189,90,0.056280002
208,100,0.055896
228,110,0.056504
247,120,0.057224
269,130,0.04716
288,140,0.028512001
308,150,0.046096
327,160,0.09215201
346,170,0.074848
365,180,0.066272
387,190,0.046728
407,200,0.044399995
426,210,0.080216
445,220,0.082696
465,230,0.048255995
484,240,0.027983999
503,250,0.064384006
522,260,0.102944
541,270,0.10327999
560,280,0.056688
579,290,0.048008002
598,300,0.047391996
617,310,0.056656
637,320,0.055648003
656,330,0.036224
675,340,0.028584002
694,350,0.038432002
713,360,0.04612
732,370,0.036847997
751,380,0.028727999
771,390,0.019616
790,400,0.037624
809,410,0.036496
828,420,0.01824
847,430,0.038376004
866,440,0.037920002
886,450,0.028072
905,460,0.057975996
924,470,0.093392
943,480,0.047208004
962,490,0.019784
981,500,0.039383996
1000,510,0.039168
1019,520,0.027632
1038,530,0.018624
1058,540,0.027272
1077,550,0.038312003
1096,560,0.056400005
1128,570,0.045664
1147,580,0.027431998
1166,590,0.037536003
1186,600,0.056000005
1205,610,0.091079995
1224,620,0.07332
1245,630,0.037768
1264,640,0.046896
1284,650,0.037991997
1303,660,0.019552
1322,670,0.066328004
1341,680,0.085912
1361,690,0.038344003
1415,700,0.018256001
1435,710,0.018504
1454,720,0.038424
1474,730,0.037792
1493,740,0.01876
1512,750,0.009984
1532,760,0.0
1551,770,0.009584
1570,780,0.009584
1590,790,0.01952
1609,800,0.029488001
1628,810,0.019960001
1648,820,0.009992
1667,830,0.018288
1686,840,0.008640001
1706,850,0.0
1725,860,0.0
1744,870,0.0097280005
1764,880,0.02676
1783,890,0.025168002
1803,900,0.017504001
1822,910,0.009368
1841,920,0.018576
1861,930,0.027416
1880,940,0.00884
1899,950,0.0
1919,960,0.0
1938,970,0.009336
1958,980,0.046608
1977,990,0.072096
1996,1000,0.034824
2016,1010,0.019056
2035,1020,0.054496
2054,1030,0.026272
2073,1040,0.029216
2095,1050,0.037720002
2114,1060,0.01828
2133,1070,0.077255994
2152,1080,0.10612
2171,1090,0.136328
2191,1100,0.106928
2210,1110,0.06796
2228,1120,0.058536
2247,1130,0.084103994
2266,1140,0.037839998
2285,1150,0.037336003
2304,1160,0.046984002
2323,1170,0.036672
2342,1180,0.064176
2360,1190,0.11188
2419,1200,0.066536
2437,1210,0.027904
2456,1220,0.018392
2475,1230,0.053584
2493,1240,0.083472006
2512,1250,0.086504005
2531,1260,0.085839994
2550,1270,0.046984002
2568,1280,0.03632
2587,1290,0.04612
2606,1300,0.056296002
2625,1310,0.066192
2643,1320,0.028487999
2662,1330,0.047504
2681,1340,0.048112
2699,1350,0.037232
2718,1360,0.045408
2737,1370,0.046184
2755,1380,0.047687996
2774,1390,0.076536
2792,1400,0.075584
2811,1410,0.064559996
2830,1420,0.046488
2848,1430,0.049416
2867,1440,0.067824
2885,1450,0.05704
2904,1460,0.047976002
2923,1470,0.01932
2941,1480,0.009951999
2960,1490,0.019744001
2978,1500,0.036176
2997,1510,0.036064
3015,1520,0.036712002
3034,1530,0.018544
3052,1540,0.027192002
