lr,max-grad-norm,recurrent-policy,seed
3.6769085395882217e-06,0.5,True,142

seconds,frames,mean reward
81,14080,0.036966667
135,26880,0.046919998
188,39680,0.056256
243,52480,0.028104
298,65280,0.038312003
353,78080,0.0556
409,90880,0.0556
465,103680,0.028727999
518,116480,0.03732
572,129280,0.027407998
626,142080,0.018536
681,154880,0.027088001
735,167680,0.018384
792,180480,0.009832
846,193280,0.018976
900,206080,0.047752
954,218880,0.038976002
1008,231680,0.027672
1062,244480,0.019488
1117,257280,0.038208
1171,270080,0.045664
1226,282880,0.044848002
1279,295680,0.061568
1332,308480,0.053592
1385,321280,0.080128
1438,334080,0.061071996
1491,346880,0.025816001
1544,359680,0.026464
1598,372480,0.045672003
1652,385280,0.03756
1704,398080,0.018888
1757,410880,0.026848001
1810,423680,0.045440003
1863,436480,0.0368
1916,449280,0.037856
1968,462080,0.037848
2022,474880,0.044616003
2074,487680,0.060328003
2127,500480,0.08164
2180,513280,0.085872
2233,526080,0.07412
2286,538880,0.0558
2338,551680,0.075952
2391,564480,0.110752
2444,577280,0.088015996
2497,590080,0.044424
2549,602880,0.044871997
2602,615680,0.089136
2654,628480,0.12795201
2707,641280,0.11228
2759,654080,0.072672
2812,666880,0.043224
2865,679680,0.072416
2919,692480,0.092192
2972,705280,0.093048
3024,718080,0.081415996
3077,730880,0.034632
3130,743680,0.053752
3183,756480,0.054536
3236,769280,0.027816
3289,782080,0.02884
3343,794880,0.073144004
3395,807680,0.126584
3448,820480,0.151856
3501,833280,0.07852
3553,846080,0.053400002
3605,858880,0.062912
3658,871680,0.063464
3711,884480,0.052567996
3765,897280,0.053264003
3819,910080,0.056760002
3871,922880,0.09196
3924,935680,0.080855995
3978,948480,0.10784
4032,961280,0.08192801
4085,974080,0.091712
4137,986880,0.07204
4192,999680,0.046352
4245,1012480,0.082807995
4298,1025280,0.073112
4351,1038080,0.072632
4403,1050880,0.063272
4455,1063680,0.083192006
4507,1076480,0.083143994
4560,1089280,0.045647997
4612,1102080,0.072696
4665,1114880,0.055480003
4717,1127680,0.046232
4770,1140480,0.126936
4822,1153280,0.127784
4875,1166080,0.063568
4927,1178880,0.045192
4979,1191680,0.083408006
5031,1204480,0.093576
5084,1217280,0.084264
5137,1230080,0.063528
5189,1242880,0.118
5241,1255680,0.125232
5294,1268480,0.08016
5346,1281280,0.100223996
5399,1294080,0.09104
5451,1306880,0.118664004
5504,1319680,0.081032
5556,1332480,0.017536
5608,1345280,0.044848
5661,1358080,0.053656
5713,1370880,0.051303998
5765,1383680,0.105704
5818,1396480,0.100168
5870,1409280,0.074376
5922,1422080,0.06372
5976,1434880,0.100039996
6027,1447680,0.083008006
6080,1460480,0.056767996
6132,1473280,0.080632
6185,1486080,0.095024
6237,1498880,0.141312
6290,1511680,0.064216
6342,1524480,0.055008
6395,1537280,0.100839995
6448,1550080,0.056088
6500,1562880,0.046064
6553,1575680,0.06436
6605,1588480,0.054368
6658,1601280,0.0448
6711,1614080,0.064416
6764,1626880,0.063608
6816,1639680,0.043232
6869,1652480,0.08024799
6922,1665280,0.119424
6975,1678080,0.08276
7027,1690880,0.115256
7081,1703680,0.116192
7133,1716480,0.074256
7186,1729280,0.110272
7238,1742080,0.08998401
7292,1754880,0.09048
7345,1767680,0.162264
7397,1780480,0.15339199
7450,1793280,0.08432
7503,1806080,0.065232
7555,1818880,0.04816
7608,1831680,0.047399998
7661,1844480,0.074664
7714,1857280,0.046951998
7767,1870080,0.018192
7819,1882880,0.036088
7872,1895680,0.044896003
7925,1908480,0.017312
7978,1921280,0.034504
8031,1934080,0.043912
8083,1946880,0.027768
8136,1959680,0.037704002
8189,1972480,0.05564
8242,1985280,0.045584
8295,1998080,0.046536
8347,2010880,0.027528
8399,2023680,0.027848
8452,2036480,0.065608
8506,2049280,0.128576
8559,2062080,0.091712
8612,2074880,0.036336
8665,2087680,0.082200006
8717,2100480,0.099856
8770,2113280,0.056448
8823,2126080,0.055623997
8876,2138880,0.062832005
8928,2151680,0.061784
8980,2164480,0.082968
9033,2177280,0.08544001
9086,2190080,0.095336
9139,2202880,0.122264
9191,2215680,0.05368
9245,2228480,0.053839996
9297,2241280,0.082248
9351,2254080,0.082200006
9403,2266880,0.08719999
9456,2279680,0.0756
9509,2292480,0.055023998
9562,2305280,0.042496
9614,2318080,0.05268
9666,2330880,0.034816
9719,2343680,0.045328
9772,2356480,0.074376
9824,2369280,0.072919995
9876,2382080,0.071144
9929,2394880,0.108168
9982,2407680,0.101496
10035,2420480,0.1196
10087,2433280,0.138696
10140,2446080,0.0924
10192,2458880,0.064304
10245,2471680,0.109639995
10298,2484480,0.09936
10350,2497280,0.14708
10402,2510080,0.137344
10455,2522880,0.09330401
