lr,max-grad-norm,num-steps,recurrent-policy,seed
2.201221278200705e-05,0.5,5,True,157

seconds,frames,mean reward
650,880,0.98125005
657,1680,0.1644676
663,2480,0.19520834
669,3280,0.15966435
675,4080,0.20914634
681,4880,0.17592593
687,5680,0.20645835
694,6480,0.20447634
700,7280,0.20515491
708,8080,0.20335145
714,8880,0.21091066
720,9680,0.18495834
727,10480,0.19447918
733,11280,0.16637501
739,12080,0.17464583
748,12880,0.136625
754,13680,0.127375
760,14480,0.098500006
767,15280,0.09866667
776,16080,0.08995833
782,16880,0.082666665
788,17680,0.07366667
794,18480,0.0650625
801,19280,0.06552083
807,20080,0.06552083
813,20880,0.0654375
819,21680,0.0654375
825,22480,0.0654375
832,23280,0.0654375
840,24080,0.056520835
846,24880,0.056520835
852,25680,0.04654167
858,26480,0.0270625
865,27280,0.0270625
875,28080,0.028145833
882,28880,0.018166667
888,29680,0.035479166
894,30480,0.053416666
900,31280,0.07095833
908,32080,0.108958334
915,32880,0.108958334
921,33680,0.13658334
927,34480,0.15589583
934,35280,0.15589583
940,36080,0.18460417
946,36880,0.2095625
953,37680,0.21897916
959,38480,0.23043749
965,39280,0.2304375
973,40080,0.19422917
979,40880,0.21202083
986,41680,0.24270833
992,42480,0.2508542
998,43280,0.2691875
1005,44080,0.25925002
1011,44880,0.22547917
1017,45680,0.24272917
1023,46480,0.205375
1030,47280,0.213875
1038,48080,0.2305625
1044,48880,0.21245834
1051,49680,0.18331249
1057,50480,0.15439583
1063,51280,0.15510416
1070,52080,0.13858333
1076,52880,0.14695832
1082,53680,0.13697916
1089,54480,0.11858334
1095,55280,0.12002083
1103,56080,0.12941667
1417,56880,0.132875
1685,57680,0.14281249
2121,58480,0.16158333
2308,59280,0.15179166
2642,60080,0.15179166
2872,60880,0.15179166
3088,61680,0.13337499
3326,62480,0.13337499
3571,63280,0.1234375
3788,64080,0.12491666
4032,64880,0.1081875
4207,65680,0.08847917
4460,66480,0.06858333
4661,67280,0.059354167
4908,68080,0.0498125
5096,68880,0.039833333
5322,69680,0.0498125
5565,70480,0.039916664
5709,71280,0.039916664
6003,72080,0.04989583
6010,72880,0.04989583
6016,73680,0.04989583
6022,74480,0.039916664
6028,75280,0.039916664
6035,76080,0.039916664
6041,76880,0.039916664
6047,77680,0.039916664
6054,78480,0.039916664
6060,79280,0.039916664
6069,80080,0.039916664
6075,80880,0.029937498
6081,81680,0.029937498
6088,82480,0.019958332
6094,83280,0.019958332
6100,84080,0.019958332
6107,84880,0.029937498
6113,85680,0.039916664
6119,86480,0.04989583
6126,87280,0.039916664
6134,88080,0.039916664
6140,88880,0.039916664
6146,89680,0.039916664
6152,90480,0.039916664
6159,91280,0.039916664
6165,92080,0.039916664
6171,92880,0.039916664
6178,93680,0.04989583
6184,94480,0.039916664
6190,95280,0.04989583
6198,96080,0.039916664
6205,96880,0.04989583
6211,97680,0.04989583
6217,98480,0.059874997
6223,99280,0.059874997
6230,100080,0.059874997
6236,100880,0.059874997
6243,101680,0.06985416
6249,102480,0.07983333
6255,103280,0.07983333
6264,104080,0.06985416
6270,104880,0.06985416
6276,105680,0.059874997
6283,106480,0.06985416
6289,107280,0.06985416
6296,108080,0.0875
6302,108880,0.09666667
6308,109680,0.114375
6315,110480,0.10439583
6321,111280,0.09441666
6329,112080,0.084437504
6336,112880,0.084437504
6342,113680,0.082833335
6348,114480,0.08283333
6355,115280,0.09235416
6361,116080,0.09235416
6368,116880,0.074708335
6374,117680,0.11135416
6380,118480,0.10329166
6387,119280,0.09372917
6395,120080,0.11033334
6401,120880,0.11033333
6407,121680,0.119958326
6414,122480,0.1451875
6420,123280,0.16399999
6426,124080,0.16235414
6433,124880,0.16085416
6439,125680,0.1703125
6446,126480,0.15835416
6452,127280,0.1586875
6460,128080,0.169875
6467,128880,0.189375
6473,129680,0.22422916
6480,130480,0.23764583
6486,131280,0.22856249
6492,132080,0.245625
6499,132880,0.21929167
6505,133680,0.23668748
6512,134480,0.25643748
6518,135280,0.28289583
6526,136080,0.3064375
6533,136880,0.3155625
6539,137680,0.30995834
6545,138480,0.28839582
6552,139280,0.29810417
6558,140080,0.27079165
6565,140880,0.2976875
6571,141680,0.2823125
6578,142480,0.28472918
6584,143280,0.26783332
6592,144080,0.25964585
6598,144880,0.24089582
6605,145680,0.23102084
6611,146480,0.25091666
6618,147280,0.23297916
6624,148080,0.2513125
6630,148880,0.252
6637,149680,0.24291666
6643,150480,0.22308335
6649,151280,0.18458334
6657,152080,0.17758335
6664,152880,0.15914583
6670,153680,0.14977083
6676,154480,0.15002082
6683,155280,0.122125
6689,156080,0.12181249
6695,156880,0.11468749
6702,157680,0.10566666
6708,158480,0.10633333
6714,159280,0.08835417
6722,160080,0.098104164
6728,160880,0.09814583
6734,161680,0.1179375
6740,162480,0.13708332
6747,163280,0.156875
6753,164080,0.16658333
6759,164880,0.16679166
6766,165680,0.1569375
6772,166480,0.15672916
6779,167280,0.15672916
6787,168080,0.14697917
6793,168880,0.137375
6799,169680,0.12747917
6805,170480,0.12683333
6812,171280,0.107520826
6818,172080,0.098000005
6824,172880,0.058583334
6831,173680,0.048729166
6837,174480,0.048791666
6843,175280,0.05877083
6852,176080,0.05897917
6858,176880,0.05897917
6864,177680,0.05897917
6871,178480,0.049020834
6877,179280,0.049020834
6883,180080,0.029937498
6890,180880,0.039916664
6896,181680,0.039916664
6902,182480,0.04989583
6909,183280,0.04989583
6918,184080,0.039916664
6924,184880,0.019958332
6930,185680,0.019958332
6937,186480,0.029937498
6943,187280,0.029937498
6949,188080,0.029937498
6955,188880,0.029937498
6962,189680,0.029937498
6968,190480,0.029937498
6974,191280,0.019958332
6982,192080,0.019958332
6988,192880,0.019958332
6994,193680,0.019958332
7001,194480,0.019958332
7007,195280,0.028416667
7013,196080,0.0184375
7020,196880,0.0184375
7026,197680,0.037583336
7033,198480,0.037583333
7039,199280,0.04664583
7047,200080,0.03666667
7053,200880,0.056624997
7059,201680,0.056624997
7066,202480,0.074562505
7072,203280,0.074562505
7078,204080,0.0855625
7085,204880,0.11410417
7091,205680,0.123500004
7098,206480,0.10435417
7104,207280,0.104354165
7112,208080,0.10435417
7118,208880,0.10347917
7124,209680,0.08352083
7131,210480,0.08352083
7137,211280,0.08352083
7143,212080,0.06558333
7150,212880,0.0746875
7156,213680,0.0544375
7162,214480,0.073729165
7169,215280,0.102458335
7177,216080,0.11241667
7183,216880,0.13106251
7190,217680,0.150875
7196,218480,0.16049999
7202,219280,0.18872917
7208,220080,0.19870834
7215,220880,0.20870833
7221,221680,0.20845833
7228,222480,0.24347916
7234,223280,0.25268748
7242,224080,0.2719167
7248,224880,0.25485417
7255,225680,0.26264584
7261,226480,0.24439582
7268,227280,0.23445833
7274,228080,0.22447915
7280,228880,0.20575
7287,229680,0.217
