lr,max-grad-norm,recurrent-policy,seed
6.37507254452112e-06,0.5,True,160

seconds,frames,mean reward
78,14080,0.016666668
130,26880,0.017814431
184,39680,0.037856
236,52480,0.028992
288,65280,0.037744
342,78080,0.048208
394,90880,0.029408
447,103680,0.027016
500,116480,0.028304
553,129280,0.00968
606,142080,0.019336
661,154880,0.037088
720,167680,0.037599996
779,180480,0.019848
839,193280,0.0
901,206080,0.0
963,218880,0.0
1025,231680,0.008392001
1086,244480,0.016935999
1139,257280,0.008544
1192,270080,0.009032
1245,282880,0.01868
1300,295680,0.018192
1353,308480,0.016768001
1406,321280,0.018192
1460,334080,0.019248
1513,346880,0.037375998
1567,359680,0.028095998
1621,372480,0.0
1675,385280,0.009784
1729,398080,0.019552
1781,410880,0.019712
1835,423680,0.019911999
1888,436480,0.0
1944,449280,0.0
1998,462080,0.0
2051,474880,0.0
2105,487680,0.0
2158,500480,0.0
2212,513280,0.0
2265,526080,0.0
2320,538880,0.019448
2373,551680,0.019448
2428,564480,0.009512
2483,577280,0.029256001
2537,590080,0.0099760005
2590,602880,0.00936
2643,615680,0.00936
2697,628480,0.0
2750,641280,0.0099599995
2804,654080,0.019888
2857,666880,0.019432
2910,679680,0.019376
2964,692480,0.009872001
3018,705280,0.009912
3070,718080,0.019375999
3124,730880,0.028416
3178,743680,0.018952
3231,756480,0.0
3284,769280,0.0
3338,782080,0.009648
3392,794880,0.019592
3445,807680,0.009944
3500,820480,0.019792
3553,833280,0.019792
3606,846080,0.009336
3658,858880,0.009336
3711,871680,0.019448001
3765,884480,0.009664
3819,897280,0.009192
3873,910080,0.009192
3925,922880,0.009951999
3979,935680,0.009951999
4032,948480,0.0
4086,961280,0.0
4139,974080,0.0
4192,986880,0.0
4245,999680,0.0
4298,1012480,0.0
4351,1025280,0.00976
4405,1038080,0.00976
4456,1050880,0.009584
4509,1063680,0.019032
4561,1076480,0.009448
4614,1089280,0.0
4667,1102080,0.009784
4719,1114880,0.0
4772,1127680,0.0
4825,1140480,0.0
4879,1153280,0.009951999
4933,1166080,0.009951999
4986,1178880,0.0
5057,1191680,0.0
5111,1204480,0.0
5163,1217280,0.0
5216,1230080,0.0
5269,1242880,0.00984
5323,1255680,0.00984
5374,1268480,0.0
5428,1281280,0.0
5478,1294080,0.00952
5532,1306880,0.019248001
5591,1319680,0.039248
5650,1332480,0.019616
5710,1345280,0.0
5771,1358080,0.038928002
5830,1370880,0.029016001
5890,1383680,0.0
5949,1396480,0.0
6010,1409280,0.0
6069,1422080,0.0
6126,1434880,0.0
6187,1447680,0.009992
6245,1460480,0.019792
6307,1473280,0.0098
6368,1486080,0.0
6426,1498880,0.00932
6486,1511680,0.039176
6544,1524480,0.029856
6605,1537280,0.0
6662,1550080,0.0
6722,1562880,0.0
6782,1575680,0.0
6842,1588480,0.0
6900,1601280,0.0
6962,1614080,0.009912
7021,1626880,0.009912
7079,1639680,0.0
7136,1652480,0.0
7197,1665280,0.0
7256,1678080,0.0
7316,1690880,0.0
7377,1703680,0.0
7437,1716480,0.018104
7497,1729280,0.018104
7555,1742080,0.009944
7616,1754880,0.009944
7674,1767680,0.0
7733,1780480,0.009768
7794,1793280,0.037736002
7852,1806080,0.029632
7909,1818880,0.039184
7967,1831680,0.029472
8025,1844480,0.0
8084,1857280,0.018472
8142,1870080,0.028224
8201,1882880,0.009752
8258,1895680,0.018687999
8321,1908480,0.027792
8379,1921280,0.028280001
8438,1934080,0.018671999
8501,1946880,0.018183999
8560,1959680,0.018
8621,1972480,0.01836
8680,1985280,0.029064
8743,1998080,0.029232001
8802,2010880,0.018664
8862,2023680,0.018272
8921,2036480,0.0095999995
8982,2049280,0.00868
9043,2062080,0.018431999
9102,2074880,0.029488
9163,2087680,0.01856
9221,2100480,0.008736
9279,2113280,0.00988
9338,2126080,0.01872
9397,2138880,0.00884
9457,2151680,0.026719999
9517,2164480,0.026719999
9578,2177280,0.019696
9638,2190080,0.019696
9694,2202880,0.009816
9749,2215680,0.009816
9800,2228480,0.00856
9853,2241280,0.00856
9904,2254080,0.009544
9957,2266880,0.009544
10009,2279680,0.0
10060,2292480,0.009896
10113,2305280,0.019816
10163,2318080,0.00992
10216,2330880,0.018264001
10268,2343680,0.018264001
10319,2356480,0.008904
10372,2369280,0.01784
10424,2382080,0.008936
10476,2394880,0.009872001
10528,2407680,0.019304
