lr,max-grad-norm,num-steps,recurrent-policy,seed
0.0002061954299994994,0.5,20,True,377

seconds,frames,mean reward
392,3520,0.16012733
405,6720,0.14612676
418,9920,0.12085416
431,13120,0.121583335
444,16320,0.1555
457,19520,0.23902082
470,22720,0.28747916
483,25920,0.33422917
496,29120,0.43883333
511,32320,0.43922916
524,35520,0.47308335
537,38720,0.53477085
1082,41920,0.576625
2163,45120,0.5528958
2175,48320,0.5197084
2188,51520,0.53460413
2201,54720,0.56820834
2214,57920,0.49952084
2226,61120,0.55804163
2240,64320,0.5851458
2253,67520,0.5374375
2266,70720,0.49902084
2278,73920,0.4507292
2290,77120,0.402625
2303,80320,0.44516662
2316,83520,0.48033333
2328,86720,0.4851458
2341,89920,0.5308333
2353,93120,0.47608334
2367,96320,0.51402086
2380,99520,0.46733335
2392,102720,0.30252084
2405,105920,0.14054166
2417,109120,0.0498125
2429,112320,0.04989583
2442,115520,0.04989583
2454,118720,0.059874997
2467,121920,0.019958332
2479,125120,0.029937498
2493,128320,0.019958332
2505,131520,0.029937498
2518,134720,0.019958332
2531,137920,0.019958332
2543,141120,0.019958332
2556,144320,0.019958332
2569,147520,0.019958332
2582,150720,0.019958332
2595,153920,0.019958332
2608,157120,0.029937498
2623,160320,0.04989583
2635,163520,0.059874997
2648,166720,0.04989583
2661,169920,0.019958332
2673,173120,0.019958332
2685,176320,0.009979166
2697,179520,0.009979166
2710,182720,0.009979166
2722,185920,0.019958332
2735,189120,0.009979166
2749,192320,0.029937498
2762,195520,0.039916664
2775,198720,0.04989583
2788,201920,0.039916664
2800,205120,0.066104166
2812,208320,0.112645835
2825,211520,0.14952083
2837,214720,0.21070832
2850,217920,0.36345834
2863,221120,0.50689584
2877,224320,0.6091458
2890,227520,0.6106667
2902,230720,0.564125
2915,233920,0.50239587
2928,237120,0.6609584
2941,240320,0.65924996
2955,243520,0.651375
2967,246720,0.60527086
2980,249920,0.6016458
2993,253120,0.6015417
3008,256320,0.5443333
3020,259520,0.5451042
3033,262720,0.5751667
3046,265920,0.4450625
3059,269120,0.3510208
3071,272320,0.47300002
3084,275520,0.524875
3097,278720,0.4877292
3109,281920,0.47920835
3122,285120,0.35881248
3136,288320,0.205
3148,291520,0.14045833
3161,294720,0.14104167
3174,297920,0.13247918
3186,301120,0.143375
3198,304320,0.11304167
3211,307520,0.13256249
3224,310720,0.2098125
3236,313920,0.19337499
3249,317120,0.17422916
3263,320320,0.20325
3276,323520,0.14522916
3288,326720,0.088604175
3301,329920,0.019958332
3313,333120,0.0590625
3326,336320,0.079020835
3339,339520,0.06904166
3351,342720,0.039916664
3364,345920,0.039916664
3376,349120,0.039916664
3390,352320,0.039916664
3403,355520,0.039916664
3415,358720,0.04989583
3428,361920,0.04989583
3441,365120,0.039916664
3453,368320,0.029937498
3466,371520,0.029937498
3478,374720,0.019958332
3491,377920,0.029937498
3503,381120,0.029937498
3518,384320,0.06985416
3530,387520,0.06985416
3542,390720,0.059874997
3555,393920,0.019958332
3568,397120,0.019958332
3580,400320,0.039916664
3592,403520,0.039916664
3605,406720,0.029937498
3617,409920,0.039916664
3629,413120,0.059874997
3644,416320,0.059874997
3657,419520,0.06985416
3669,422720,0.04989583
3682,425920,0.07983333
3695,429120,0.059874997
3707,432320,0.059874997
3720,435520,0.029937498
3732,438720,0.039916664
3745,441920,0.04989583
3758,445120,0.029937498
3772,448320,0.009979166
3784,451520,0.009979166
3796,454720,0.029937498
3809,457920,0.039916664
3822,461120,0.06985416
3834,464320,0.089812495
3846,467520,0.089812495
3859,470720,0.039916664
3872,473920,0.019958332
3884,477120,0.019958332
3899,480320,0.009979166
3911,483520,0.009979166
3923,486720,0.0
3936,489920,0.029937498
3948,493120,0.039916664
3961,496320,0.039916664
3974,499520,0.039916664
3986,502720,0.039916664
3998,505920,0.039916664
4011,509120,0.029937498
4024,512320,0.029937498
4037,515520,0.019958332
4049,518720,0.029937498
4062,521920,0.029937498
4074,525120,0.019958332
4086,528320,0.019958332
4099,531520,0.029937498
4111,534720,0.029937498
4124,537920,0.039916664
4136,541120,0.029937498
4151,544320,0.029937498
4163,547520,0.019958332
4176,550720,0.039916664
4188,553920,0.029937498
4200,557120,0.009979166
4213,560320,0.009979166
4227,563520,0.019958332
4239,566720,0.029937498
4252,569920,0.029937498
4265,573120,0.06985416
4282,576320,0.07983333
4294,579520,0.089812495
4306,582720,0.04989583
4319,585920,0.059874997
4332,589120,0.039916664
4344,592320,0.029937498
4357,595520,0.019958332
4369,598720,0.019958332
4382,601920,0.019958332
4395,605120,0.029937498
4409,608320,0.04989583
4422,611520,0.039916664
4434,614720,0.039916664
4447,617920,0.009979166
4459,621120,0.0
4472,624320,0.009979166
4485,627520,0.009979166
4497,630720,0.039916664
4510,633920,0.089812495
4522,637120,0.10977082
4537,640320,0.06985416
4550,643520,0.04989583
