lr,max-grad-norm,num-steps,recurrent-policy,seed
7.311589691164038e-05,0.5,5,True,107

seconds,frames,mean reward
832,1680,0.055338543
839,2480,0.10150463
845,3280,0.057096355
852,4080,0.053737745
858,4880,0.038064238
865,5680,0.05367647
871,6480,0.08301282
879,7280,0.13473174
887,8080,0.15889706
894,8880,0.20250852
901,9680,0.21779165
907,10480,0.29097918
914,11280,0.3363333
921,12080,0.37212503
927,12880,0.40027085
934,13680,0.4471042
941,14480,0.46060416
947,15280,0.45954168
956,16080,0.4348958
962,16880,0.4082083
969,17680,0.37295833
976,18480,0.35404167
982,19280,0.3366458
989,20080,0.30079165
996,20880,0.27475
1002,21680,0.24533333
1009,22480,0.22833334
1016,23280,0.2100625
1025,24080,0.18989584
1032,24880,0.17991665
1039,25680,0.1801875
1045,26480,0.17183332
1052,27280,0.22737502
1059,28080,0.2563125
1066,28880,0.2759375
1073,29680,0.27516666
1080,30480,0.27439582
1087,31280,0.29389584
1096,32080,0.27541667
1102,32880,0.25591668
1134,33680,0.26339582
1400,34480,0.26229167
1703,35280,0.23464584
1958,36080,0.20804167
2149,36880,0.18791668
2389,37680,0.1886875
2589,38480,0.16002083
2770,39280,0.14060417
2944,40080,0.121208325
3113,40880,0.121208325
3330,41680,0.121208325
3544,42480,0.09504166
3712,43280,0.08639584
3941,44080,0.065375
4110,44880,0.0639375
4364,45680,0.06277083
4576,46480,0.07297917
4847,47280,0.07252084
5056,48080,0.07252083
5062,48880,0.08052083
5069,49680,0.11810416
5076,50480,0.13695835
5083,51280,0.18425001
5089,52080,0.20314583
5096,52880,0.18535416
5103,53680,0.19620833
5110,54480,0.19620833
5116,55280,0.1935
5124,56080,0.18397917
5131,56880,0.1959375
5138,57680,0.17741667
5145,58480,0.15835416
5151,59280,0.14979166
5158,60080,0.121958345
5165,60880,0.112416655
5172,61680,0.11241667
5179,62480,0.102875
5185,63280,0.13152084
5194,64080,0.1241875
5201,64880,0.1340625
5208,65680,0.122562505
5215,66480,0.16741666
5221,67280,0.21120836
5228,68080,0.22104168
5235,68880,0.24045835
5242,69680,0.2698125
5249,70480,0.26997915
5255,71280,0.26972917
5264,72080,0.33275002
5270,72880,0.38985416
5277,73680,0.3918125
5284,74480,0.40189582
5291,75280,0.39016667
5298,76080,0.4258333
5305,76880,0.46962497
5311,77680,0.49904168
5318,78480,0.48239583
5325,79280,0.4735625
5333,80080,0.490125
5340,80880,0.5372292
5346,81680,0.52860415
5353,82480,0.53118753
5360,83280,0.5323542
5367,84080,0.5605625
5374,84880,0.5340833
5380,85680,0.49741665
5387,86480,0.45445836
5394,87280,0.44439587
5402,88080,0.47179168
5409,88880,0.48304164
5416,89680,0.46254167
5423,90480,0.46297917
5429,91280,0.45268753
5436,92080,0.4529375
5443,92880,0.48920834
5450,93680,0.46177086
5457,94480,0.43577084
5463,95280,0.4245208
5471,96080,0.3967917
5478,96880,0.40652084
5485,97680,0.4434375
5491,98480,0.43356252
5498,99280,0.39683333
5505,100080,0.42350003
5512,100880,0.4242708
5519,101680,0.43291667
5526,102480,0.43252084
5533,103280,0.4101042
5541,104080,0.37216666
5548,104880,0.33602086
5555,105680,0.32739583
5562,106480,0.30897915
5568,107280,0.27147916
5575,108080,0.3013125
5582,108880,0.31108335
5589,109680,0.36022913
5596,110480,0.4091042
5603,111280,0.44539583
5611,112080,0.50610423
5618,112880,0.5792501
5625,113680,0.56764585
5632,114480,0.537625
5638,115280,0.50895834
5645,116080,0.47066665
5652,116880,0.41487503
5659,117680,0.4016666
5666,118480,0.4545208
5672,119280,0.46025002
5680,120080,0.47233334
5687,120880,0.48235416
5694,121680,0.5198958
5701,122480,0.556625
5708,123280,0.5779375
5715,124080,0.54322916
5722,124880,0.49741665
5728,125680,0.48435417
5735,126480,0.4398125
5742,127280,0.430625
5750,128080,0.42154172
5756,128880,0.40337497
5763,129680,0.39304173
5770,130480,0.4103958
5777,131280,0.42070836
5784,132080,0.4599375
5790,132880,0.47712502
5797,133680,0.48510417
5804,134480,0.49472916
5810,135280,0.49527082
5819,136080,0.46741664
