lr,max-grad-norm,recurrent-policy,seed
0.0002771339305487503,0.5,True,442

seconds,frames,mean reward
74,14080,0.0
126,26880,0.0
180,39680,0.008512
233,52480,0.008512
287,65280,0.018464
342,78080,0.055272
394,90880,0.054247998
447,103680,0.036408
499,116480,0.0446
551,129280,0.081168
604,142080,0.074536
661,154880,0.055856
714,167680,0.046448004
767,180480,0.084096
821,193280,0.101336
874,206080,0.084032
928,218880,0.058423996
981,231680,0.019136
1037,244480,0.009616
1092,257280,0.009616
1145,270080,0.0
1199,282880,0.035928
1252,295680,0.054272003
1304,308480,0.027688
1357,321280,0.009864
1411,334080,0.018848
1465,346880,0.035816
1518,359680,0.035944
1573,372480,0.018016
1627,385280,0.056767996
1680,398080,0.104664
1734,410880,0.148088
1788,423680,0.110536
1862,436480,0.155744
1915,449280,0.099888
1971,462080,0.037368003
2027,474880,0.028792
2082,487680,0.019808
2141,500480,0.01992
2200,513280,0.009944
2254,526080,0.017320001
2308,538880,0.054216005
2362,551680,0.064896
2414,564480,0.025792
2468,577280,0.025168
2523,590080,0.04788
2575,602880,0.048336
2629,615680,0.019264
2681,628480,0.0
2735,641280,0.017432
2787,654080,0.017432
2840,666880,0.00944
2896,679680,0.038056
2949,692480,0.028616
3005,705280,0.0
3061,718080,0.018711999
3115,730880,0.046879996
3170,743680,0.038232
3223,756480,0.037352
3277,769280,0.044832002
3330,782080,0.065224
3384,794880,0.053951997
3438,807680,0.0598
3496,820480,0.042864
3552,833280,0.008184
3607,846080,0.019304
3662,858880,0.055455998
3717,871680,0.080448
3772,884480,0.082031995
3825,897280,0.0934
3879,910080,0.07424
3934,922880,0.054912
3988,935680,0.064704
4044,948480,0.074936
4097,961280,0.093344
4151,974080,0.103135996
4204,986880,0.064927995
4258,999680,0.045503996
4312,1012480,0.045096003
4365,1025280,0.027223999
4417,1038080,0.055808
4470,1050880,0.1272
4525,1063680,0.119104005
4575,1076480,0.128536
4628,1089280,0.136392
4681,1102080,0.07156
4734,1114880,0.064344004
4788,1127680,0.13771999
4843,1140480,0.146936
4896,1153280,0.063144
4949,1166080,0.053168003
5002,1178880,0.062448002
5054,1191680,0.081984006
5106,1204480,0.08264
5162,1217280,0.046752
5220,1230080,0.046808
5277,1242880,0.05296
5333,1255680,0.054647997
5391,1268480,0.075336
5447,1281280,0.092184
5503,1294080,0.092424005
5564,1306880,0.151224
5618,1319680,0.152456
5674,1332480,0.140992
5729,1345280,0.120984
5783,1358080,0.101824
5840,1370880,0.074751996
5896,1383680,0.046408
5953,1396480,0.04488
6010,1409280,0.056704
6068,1422080,0.055696
6125,1434880,0.0446
6186,1447680,0.047552
6243,1460480,0.029695999
6301,1473280,0.029504001
6356,1486080,0.039488003
6413,1498880,0.028712
6470,1511680,0.018728
6526,1524480,0.009944
6584,1537280,0.046128
6639,1550080,0.072680004
6696,1562880,0.062888004
6751,1575680,0.026392
6809,1588480,0.017895998
6865,1601280,0.027735999
6921,1614080,0.00984
6976,1626880,0.046616003
7034,1639680,0.065136
7092,1652480,0.057184
7148,1665280,0.038096
7204,1678080,0.009064
7261,1690880,0.0
7319,1703680,0.0
7376,1716480,0.009912
7432,1729280,0.029152
7488,1742080,0.07458401
7545,1754880,0.079816
7603,1767680,0.035768002
7659,1780480,0.02912
7718,1793280,0.009968
7775,1806080,0.008392001
7833,1818880,0.008392001
7889,1831680,0.009896
7945,1844480,0.029296
8002,1857280,0.0194
8058,1870080,0.0
8114,1882880,0.01912
8172,1895680,0.01912
8227,1908480,0.009376001
8284,1921280,0.05476
8338,1934080,0.054728
8395,1946880,0.018760001
8451,1959680,0.009416
8509,1972480,0.0
8563,1985280,0.0
8620,1998080,0.0095999995
8676,2010880,0.054904
8732,2023680,0.065224
8789,2036480,0.038368
8846,2049280,0.018448
8903,2062080,0.029040001
8962,2074880,0.029040001
9019,2087680,0.009232
9071,2100480,0.028624
9131,2113280,0.077072
9189,2126080,0.08352
9246,2138880,0.025840001
9303,2151680,0.03752
9360,2164480,0.093495995
9419,2177280,0.084712006
9476,2190080,0.037008
9532,2202880,0.05572
9590,2215680,0.103856
9648,2228480,0.055312004
9703,2241280,0.008904
9760,2254080,0.01896
9817,2266880,0.11108801
9876,2279680,0.1554
9931,2292480,0.092024
9987,2305280,0.06564
10044,2318080,0.09577601
10100,2330880,0.103736
10156,2343680,0.066984005
10215,2356480,0.055591997
10272,2369280,0.055616003
10328,2382080,0.066296
10384,2394880,0.075496
10435,2407680,0.092480004
10492,2420480,0.072912
