lr,max-grad-norm,num-steps,recurrent-policy,seed
5.109040826201296e-06,0.5,50,True,431

seconds,frames,mean reward
21,800,0.99791664
47,8800,0.1537234
73,16800,0.16910416
99,24800,0.12335416
126,32800,0.16835417
154,40800,0.114750005
181,48800,0.174375
209,56800,0.166125
237,64800,0.115041666
266,72800,0.19331251
294,80800,0.130375
320,88800,0.14264584
346,96800,0.13110417
375,104800,0.13691667
402,112800,0.109249994
430,120800,0.110145845
459,128800,0.10697916
487,136800,0.063125
514,144800,0.0580625
541,152800,0.16047916
568,160800,0.11977083
596,168800,0.086124994
623,176800,0.10466667
652,184800,0.15935417
681,192800,0.122458346
708,200800,0.15208334
735,208800,0.13160416
762,216800,0.21477084
789,224800,0.18652083
817,232800,0.17525
845,240800,0.10345834
872,248800,0.1141875
900,256800,0.074520834
928,264800,0.111416675
955,272800,0.14366665
982,280800,0.15639584
1010,288800,0.09339582
1038,296800,0.1735
1065,304800,0.10502083
1092,312800,0.17245835
1119,320800,0.11414582
1147,328800,0.161
1174,336800,0.15687498
1201,344800,0.15450001
1230,352800,0.15066667
1258,360800,0.091708325
1286,368800,0.14254166
1317,376800,0.124416664
1343,384800,0.09345834
1370,392800,0.20418747
1398,400800,0.15577084
1427,408800,0.23204166
1455,416800,0.08354167
1483,424800,0.14325
1513,432800,0.1456875
1540,440800,0.13822916
1569,448800,0.18422917
1596,456800,0.16691665
1625,464800,0.13381249
1653,472800,0.16810416
1681,480800,0.18122917
1709,488800,0.16520834
1739,496800,0.23916666
1768,504800,0.12149999
1795,512800,0.15675
1823,520800,0.09291666
1851,528800,0.11052084
1879,536800,0.112229176
1908,544800,0.11258333
1934,552800,0.102416664
1961,560800,0.11670834
1990,568800,0.20087501
2018,576800,0.15527083
2044,584800,0.14772917
2073,592800,0.1641875
2102,600800,0.18572918
2129,608800,0.19414583
2157,616800,0.21297918
2184,624800,0.20675
2212,632800,0.15779166
2238,640800,0.18214585
2265,648800,0.15477082
2294,656800,0.16825001
2321,664800,0.21470833
2348,672800,0.20152083
2377,680800,0.177625
2404,688800,0.13864583
2431,696800,0.1444375
2458,704800,0.16379167
2486,712800,0.22604167
2513,720800,0.145125
2541,728800,0.23008332
2568,736800,0.21645834
2596,744800,0.19514583
2624,752800,0.18683332
2655,760800,0.13872917
2682,768800,0.1686875
2709,776800,0.19945833
2739,784800,0.2103125
2765,792800,0.15689583
2793,800800,0.21402085
2820,808800,0.21697918
2848,816800,0.25127086
2876,824800,0.20477083
2903,832800,0.27408332
2930,840800,0.1931875
2956,848800,0.20841666
2984,856800,0.2470625
3012,864800,0.26789585
3040,872800,0.21585417
3066,880800,0.2558542
3094,888800,0.33277085
3122,896800,0.2456875
3150,904800,0.26010418
3178,912800,0.24383332
3206,920800,0.22679166
3236,928800,0.22664583
3263,936800,0.23933333
3292,944800,0.22768751
3320,952800,0.3049375
3349,960800,0.2419375
3377,968800,0.2453125
3405,976800,0.18822917
3431,984800,0.3114375
3458,992800,0.306
3487,1000800,0.285125
3514,1008800,0.2862917
3542,1016800,0.25691664
3571,1024800,0.3660208
3600,1032800,0.30614585
3627,1040800,0.28143752
3655,1048800,0.2849167
3683,1056800,0.29558334
3710,1064800,0.29868752
3738,1072800,0.33131248
3768,1080800,0.30383334
3797,1088800,0.3251458
