lr,max-grad-norm,num-steps,recurrent-policy,seed
0.00011950707802798302,0.5,40,True,454

seconds,frames,mean reward
38,640,0.98749995
59,7040,0.16313048
80,13440,0.14329167
101,19840,0.28654167
122,26240,0.33520836
143,32640,0.26283333
165,39040,0.33375004
186,45440,0.37847915
207,51840,0.2263125
228,58240,0.34774998
250,64640,0.54389584
272,71040,0.60125
293,77440,0.5254374
314,83840,0.49104163
335,90240,0.544
357,96640,0.5645625
378,103040,0.5073542
400,109440,0.57733333
421,115840,0.597125
442,122240,0.5741875
464,128640,0.59214586
485,135040,0.45389584
507,141440,0.43470833
528,147840,0.32035416
549,154240,0.21706249
570,160640,0.22079167
591,167040,0.49060416
613,173440,0.4008333
634,179840,0.36393753
655,186240,0.51895833
677,192640,0.51252085
699,199040,0.54758334
720,205440,0.50472915
741,211840,0.47793752
763,218240,0.5543125
784,224640,0.5339583
805,231040,0.43125
827,237440,0.36820835
848,243840,0.5121667
870,250240,0.53475
892,256640,0.52325004
913,263040,0.5374375
934,269440,0.43377087
956,275840,0.5002083
977,282240,0.51525
1078,288640,0.6215416
1319,295040,0.5109375
1487,301440,0.3619375
1688,307840,0.55733335
1830,314240,0.5522083
1985,320640,0.44614583
2215,327040,0.53512496
2491,333440,0.50212497
2511,339840,0.5146458
2533,346240,0.54475
2553,352640,0.4198125
2574,359040,0.4865625
2595,365440,0.49239585
2616,371840,0.46783334
2637,378240,0.63460416
2659,384640,0.5048334
2680,391040,0.6095834
2701,397440,0.6460625
2722,403840,0.6263958
2742,410240,0.58404166
2763,416640,0.478875
2785,423040,0.6514166
2806,429440,0.5556667
2827,435840,0.5453125
2848,442240,0.52904165
2870,448640,0.617125
2891,455040,0.5242083
2912,461440,0.5146667
2933,467840,0.6226042
2954,474240,0.514875
2975,480640,0.5418958
2996,487040,0.52329165
3017,493440,0.5985833
3038,499840,0.4573958
3059,506240,0.49833336
3081,512640,0.51072913
3103,519040,0.67168754
3123,525440,0.41404167
3144,531840,0.6132708
3165,538240,0.61395836
3186,544640,0.63208336
3208,551040,0.58314586
3229,557440,0.58108336
3250,563840,0.5326458
3272,570240,0.6042917
3295,576640,0.53995836
3316,583040,0.455625
3338,589440,0.47872916
3360,595840,0.59141666
3381,602240,0.6494582
3402,608640,0.56616664
3423,615040,0.5166875
3445,621440,0.411
3466,627840,0.50287503
3487,634240,0.5055208
3509,640640,0.6429166
3531,647040,0.6063958
3552,653440,0.49085414
3573,659840,0.39912498
3595,666240,0.3252708
3616,672640,0.36733332
3637,679040,0.3110625
3658,685440,0.41229168
3680,691840,0.45450002
3701,698240,0.51070833
3723,704640,0.3678542
4075,711040,0.39118755
4096,717440,0.4317917
4117,723840,0.36895832
4139,730240,0.48118752
4159,736640,0.3156875
4181,743040,0.28333333
4202,749440,0.285875
4223,755840,0.36875004
4244,762240,0.5422083
4266,768640,0.6217708
4287,775040,0.5452917
4309,781440,0.628625
4331,787840,0.56010413
4353,794240,0.48341665
4374,800640,0.471
4396,807040,0.5909375
4417,813440,0.51402086
4438,819840,0.5401875
4460,826240,0.5321458
4482,832640,0.5864167
4504,839040,0.6132917
4525,845440,0.52054167
4547,851840,0.41435418
4568,858240,0.5611042
4589,864640,0.57691675
4611,871040,0.5397292
4632,877440,0.5941041
4654,883840,0.47091663
4675,890240,0.5765417
4697,896640,0.49025
4719,903040,0.5426875
4740,909440,0.46572918
4762,915840,0.42693752
4783,922240,0.44233334
4804,928640,0.3796667
4825,935040,0.5342917
4847,941440,0.7003125
4868,947840,0.59033334
5134,954240,0.6700417
5156,960640,0.6089375
5177,967040,0.60987496
5199,973440,0.6928334
5348,979840,0.6696459
5369,986240,0.67908335
5391,992640,0.5551458
5413,999040,0.73612505
5434,1005440,0.61645836
5456,1011840,0.6370416
5477,1018240,0.6451458
5499,1024640,0.6388958
5521,1031040,0.63525003
5543,1037440,0.70449996
5564,1043840,0.68379164
5586,1050240,0.7281042
5607,1056640,0.61
5629,1063040,0.60275
5651,1069440,0.5663958
5672,1075840,0.65008324
5694,1082240,0.621625
5716,1088640,0.63683337
5738,1095040,0.54375
5760,1101440,0.6490418
5781,1107840,0.67441666
5803,1114240,0.6434375
5825,1120640,0.6630416
5846,1127040,0.71268755
5868,1133440,0.68764585
5889,1139840,0.6711876
5911,1146240,0.7094375
5933,1152640,0.6640416
5954,1159040,0.72160417
5976,1165440,0.7708334
5998,1171840,0.7286876
6019,1178240,0.696875
6041,1184640,0.62499994
6062,1191040,0.7386666
6084,1197440,0.65739584
6105,1203840,0.7060625
6127,1210240,0.7549374
6149,1216640,0.68287504
6171,1223040,0.55399996
6193,1229440,0.6679375
6215,1235840,0.73260415
6236,1242240,0.60883325
6258,1248640,0.6224166
6280,1255040,0.63352084
6302,1261440,0.6992084
6324,1267840,0.69697905
6345,1274240,0.612375
6368,1280640,0.5261667
6389,1287040,0.3978542
6411,1293440,0.33431253
6432,1299840,0.48806256
6454,1306240,0.5852917
6475,1312640,0.46756253
6497,1319040,0.38343754
6518,1325440,0.21320833
6539,1331840,0.1865625
6561,1338240,0.15720834
6583,1344640,0.12785415
6604,1351040,0.12564583
6625,1357440,0.15029165
6647,1363840,0.24972917
6668,1370240,0.23949999
6690,1376640,0.30308333
6711,1383040,0.32608333
6733,1389440,0.2143125
6754,1395840,0.21235417
6775,1402240,0.26739582
6797,1408640,0.24510416
6818,1415040,0.2826875
6840,1421440,0.20606251
6861,1427840,0.19847916
6882,1434240,0.17825001
6904,1440640,0.222125
6925,1447040,0.23522916
6947,1453440,0.1679375
6968,1459840,0.114229165
6990,1466240,0.15493749
7012,1472640,0.17818749
7033,1479040,0.3128125
7054,1485440,0.16885418
7076,1491840,0.11764584
7097,1498240,0.13783334
7119,1504640,0.13152084
7140,1511040,0.22839582
7161,1517440,0.19070834
7182,1523840,0.16741669
7204,1530240,0.16764584
7226,1536640,0.140625
7247,1543040,0.057208333
7268,1549440,0.06664583
7289,1555840,0.11145834
7311,1562240,0.14064583
7332,1568640,0.10939583
7353,1575040,0.15214583
7374,1581440,0.186125
7395,1587840,0.21664584
7417,1594240,0.20799999
7439,1600640,0.12335417
7460,1607040,0.13172917
7481,1613440,0.06716666
7502,1619840,0.115145825
7524,1626240,0.09643749
7545,1632640,0.048041668
7566,1639040,0.019854166
7587,1645440,0.029833334
7608,1651840,0.05920833
7629,1658240,0.049375
7651,1664640,0.049875
7673,1671040,0.04989583
7694,1677440,0.039916664
7715,1683840,0.049645834
7736,1690240,0.05875
7757,1696640,0.06764583
7779,1703040,0.0596875
7800,1709440,0.14627083
8513,1715840,0.14275001
9259,1722240,0.1595625
9960,1728640,0.12181249
11004,1735040,0.23247917
12028,1741440,0.20716667
12399,1747840,0.2715625
12421,1754240,0.2667083
12442,1760640,0.15914583
12463,1767040,0.121395834
12484,1773440,0.17720835
12506,1779840,0.20977083
12527,1786240,0.20520835
12550,1792640,0.174375
12571,1799040,0.176125
12593,1805440,0.1774375
12614,1811840,0.17195833
12635,1818240,0.24108334
12866,1824640,0.3031667
12888,1831040,0.24729165
12909,1837440,0.18960416
12931,1843840,0.11635416
12952,1850240,0.079145834
12974,1856640,0.07947916
12995,1863040,0.05845833
13016,1869440,0.0855625
13037,1875840,0.057958335
13058,1882240,0.07847916
13079,1888640,0.08875
13100,1895040,0.06847917
13122,1901440,0.09510416
13143,1907840,0.09674999
13165,1914240,0.13374999
13187,1920640,0.12187499
13208,1927040,0.06491667
13229,1933440,0.029937498
13250,1939840,0.027104165
13404,1946240,0.029937498
14615,1952640,0.08627083
14648,1959040,0.0674375
14669,1965440,0.018979166
14690,1971840,0.028958332
14711,1978240,0.059187498
14734,1984640,0.05872916
14755,1991040,0.0865625
14776,1997440,0.09195833
14797,2003840,0.057416663
14818,2010240,0.029208334
14839,2016640,0.009979166
14860,2023040,0.039916664
14882,2029440,0.05745833
14903,2035840,0.13243748
14925,2042240,0.15272915
14947,2048640,0.09504166
14968,2055040,0.0278125
14989,2061440,0.009979166
15304,2067840,0.057958335
15595,2074240,0.10362499
15616,2080640,0.0583125
15637,2087040,0.088041656
15658,2093440,0.045270834
15680,2099840,0.06572916
15701,2106240,0.019958332
15724,2112640,0.029937498
15745,2119040,0.049645834
15766,2125440,0.049229164
15788,2131840,0.07539583
15809,2138240,0.038479168
15830,2144640,0.05829167
15851,2151040,0.057083335
15872,2157440,0.06439583
15894,2163840,0.087749995
15915,2170240,0.09812499
15937,2176640,0.08766666
15958,2183040,0.06964584
15980,2189440,0.087249994
16001,2195840,0.10477083
16022,2202240,0.04729167
16043,2208640,0.029937498
16065,2215040,0.09977083
16086,2221440,0.089375
16107,2227840,0.06795833
16128,2234240,0.058166668
16151,2240640,0.0890625
16172,2247040,0.039916664
16193,2253440,0.029291665
16214,2259840,0.059125
16235,2266240,0.019895833
16256,2272640,0.04983333
16278,2279040,0.04989583
16299,2285440,0.029937498
16320,2291840,0.05875
16341,2298240,0.019958332
16363,2304640,0.029937498
16384,2311040,0.038291667
16406,2317440,0.045479164
16427,2323840,0.026666667
16448,2330240,0.108791664
16469,2336640,0.068875
16490,2343040,0.027104165
16511,2349440,0.057687502
16532,2355840,0.056520835
16553,2362240,0.057979163
16575,2368640,0.095458336
16596,2375040,0.08541666
16617,2381440,0.08577084
16638,2387840,0.029937498
16659,2394240,0.0386875
16680,2400640,0.018520834
16701,2407040,0.0454375
16722,2413440,0.018624999
16743,2419840,0.019958332
16764,2426240,0.0
16786,2432640,0.08766666
16807,2439040,0.078208335
16828,2445440,0.029937498
16849,2451840,0.039916664
16870,2458240,0.04989583
16891,2464640,0.028458333
16912,2471040,0.039583333
16933,2477440,0.047854166
16954,2483840,0.04975
16974,2490240,0.058479168
16996,2496640,0.039916664
17017,2503040,0.029937498
17038,2509440,0.0096875
17059,2515840,0.029937498
17080,2522240,0.07791666
17101,2528640,0.047979165
17122,2535040,0.05908333
17143,2541440,0.048791666
17164,2547840,0.0370625
17185,2554240,0.038166665
17208,2560640,0.039916664
17228,2567040,0.029937498
17249,2573440,0.04989583
17271,2579840,0.06822917
17292,2586240,0.038270835
17313,2592640,0.019958332
17334,2599040,0.039916664
17355,2605440,0.058083333
17376,2611840,0.028062498
17397,2618240,0.04802083
17419,2624640,0.07983333
17440,2631040,0.059791666
17461,2637440,0.049000002
17482,2643840,0.039020833
17504,2650240,0.029916666
17525,2656640,0.049000002
17545,2663040,0.09379166
17567,2669440,0.158
17588,2675840,0.167125
17610,2682240,0.13433333
17632,2688640,0.1034375
17653,2695040,0.12145833
17674,2701440,0.085645825
17696,2707840,0.24247918
17717,2714240,0.17122917
17738,2720640,0.1790625
17759,2727040,0.19683334
17780,2733440,0.120916665
17801,2739840,0.14131251
17823,2746240,0.141625
17845,2752640,0.1305625
17866,2759040,0.1016875
17888,2765440,0.13070832
17909,2771840,0.066895835
17930,2778240,0.057749998
17950,2784640,0.058916666
17972,2791040,0.049604163
17992,2797440,0.078041665
18013,2803840,0.08545834
18034,2810240,0.0461875
18056,2816640,0.039916664
18078,2823040,0.048312496
18098,2829440,0.048229165
18120,2835840,0.0371875
18141,2842240,0.113604166
18162,2848640,0.09647917
18184,2855040,0.06872917
18205,2861440,0.04989583
18226,2867840,0.06985416
18247,2874240,0.06985416
18269,2880640,0.029895833
18290,2887040,0.029895833
18311,2893440,0.04989583
18332,2899840,0.019875
18353,2906240,0.019958332
18374,2912640,0.047625
18395,2919040,0.056125
18417,2925440,0.019958332
18437,2931840,0.05841667
18459,2938240,0.049624994
18481,2944640,0.059874997
18502,2951040,0.049625
18522,2957440,0.019729165
18543,2963840,0.029937498
18564,2970240,0.04989583
18586,2976640,0.039916664
18607,2983040,0.028479166
18628,2989440,0.047291666
18649,2995840,0.029937498
18670,3002240,0.009979166
18692,3008640,0.038604166
18713,3015040,0.037979167
18734,3021440,0.039291665
18755,3027840,0.039916664
18776,3034240,0.04697917
18798,3040640,0.045416664
18819,3047040,0.048333332
18839,3053440,0.029937498
18860,3059840,0.039916664
18881,3066240,0.04989583
18904,3072640,0.029937498
18925,3079040,0.029937498
18946,3085440,0.06525
19513,3091840,0.029229166
19964,3098240,0.029937498
19985,3104640,0.019958332
20006,3111040,0.038229167
20027,3117440,0.0651875
20048,3123840,0.1188125
20069,3130240,0.06839583
20091,3136640,0.03977083
20111,3143040,0.019958332
20132,3149440,0.028729167
20154,3155840,0.008770834
20175,3162240,0.009979166
20196,3168640,0.038208332
20217,3175040,0.059874997
20238,3181440,0.06985416
20259,3187840,0.059874997
20279,3194240,0.038166665
20302,3200640,0.058125
20323,3207040,0.06585417
20344,3213440,0.06458333
20365,3219840,0.078499995
20386,3226240,0.04989583
20407,3232640,0.039916664
20428,3239040,0.06747916
20449,3245440,0.049458332
20958,3251840,0.07983333
21176,3258240,0.06985416
21198,3264640,0.067208335
21219,3271040,0.1485
21240,3277440,0.07639584
