lr,max-grad-norm,num-steps,recurrent-policy,seed
7.084416958430847e-05,0.5,50,True,354

seconds,frames,mean reward
138,800,0.9690972
165,8800,0.1787234
194,16800,0.13658334
222,24800,0.15004165
251,32800,0.124770835
281,40800,0.17297916
310,48800,0.14033334
342,56800,0.17772917
374,64800,0.20272917
405,72800,0.21162501
436,80800,0.3736458
465,88800,0.25216666
493,96800,0.21602084
528,104800,0.28335416
560,112800,0.33175
949,120800,0.38158333
1551,128800,0.33775002
1981,136800,0.20677084
2013,144800,0.27081248
2190,152800,0.3439583
2219,160800,0.34197915
2273,168800,0.3113542
2519,176800,0.2529375
2992,184800,0.20920834
3528,192800,0.33695832
4151,200800,0.2979375
4820,208800,0.2906875
5030,216800,0.3611667
5060,224800,0.5169375
5091,232800,0.59620833
5123,240800,0.5857708
5151,248800,0.61010414
5181,256800,0.5484583
5853,264800,0.4892917
6463,272800,0.60360414
6495,280800,0.58212495
6521,288800,0.58237505
6549,296800,0.5205208
6576,304800,0.56829166
6606,312800,0.55214584
6638,320800,0.6042708
6668,328800,0.49935418
6696,336800,0.4134167
6725,344800,0.4250833
6756,352800,0.53381246
6784,360800,0.4290625
6814,368800,0.5499375
6845,376800,0.5020833
6877,384800,0.5359375
7866,392800,0.7021458
8540,400800,0.592125
8571,408800,0.4854792
8602,416800,0.40002087
8632,424800,0.31718746
8955,432800,0.15220833
9778,440800,0.11539583
9811,448800,0.07716667
9842,456800,0.16408333
9872,464800,0.08916666
9901,472800,0.23414582
9931,480800,0.5041458
9962,488800,0.6148333
9994,496800,0.69322914
10024,504800,0.6778124
10057,512800,0.55172914
10090,520800,0.56531245
10321,528800,0.6828126
10354,536800,0.61125
10386,544800,0.3941875
10416,552800,0.52768743
10446,560800,0.6833125
10473,568800,0.5992709
10504,576800,0.63220835
10533,584800,0.6610834
10562,592800,0.7193958
10591,600800,0.65762496
10624,608800,0.62789583
10653,616800,0.53791666
10681,624800,0.55520827
10709,632800,0.648875
11585,640800,0.62995833
11613,648800,0.5124583
11646,656800,0.3798125
11680,664800,0.3980833
11708,672800,0.54541665
11738,680800,0.6123541
11768,688800,0.62547916
11797,696800,0.56525
11829,704800,0.53389585
12508,712800,0.6931667
13824,720800,0.6883333
13854,728800,0.6570416
13884,736800,0.7150833
13916,744800,0.6506042
13944,752800,0.6701042
13975,760800,0.5776875
14004,768800,0.5755417
14036,776800,0.7141459
14067,784800,0.6456667
14098,792800,0.58120835
14129,800800,0.55847913
14160,808800,0.6267917
14190,816800,0.63666666
14220,824800,0.68050003
14253,832800,0.7178334
14283,840800,0.6084375
14311,848800,0.580375
14338,856800,0.56795835
14369,864800,0.57977086
14398,872800,0.64541674
14430,880800,0.57079166
14461,888800,0.6066667
14489,896800,0.53283334
14519,904800,0.6177083
14548,912800,0.530375
14582,920800,0.514375
14610,928800,0.5794375
14642,936800,0.52320826
14673,944800,0.5096667
14705,952800,0.527625
14735,960800,0.53987503
14766,968800,0.54854167
14796,976800,0.5817083
14826,984800,0.561375
14855,992800,0.47435415
14886,1000800,0.62364584
14915,1008800,0.63
14944,1016800,0.6135417
14977,1024800,0.60627085
15009,1032800,0.5877709
15039,1040800,0.54845834
15069,1048800,0.531875
15100,1056800,0.65537506
15134,1064800,0.6034375
15162,1072800,0.5647916
15191,1080800,0.5448958
15220,1088800,0.5396041
15250,1096800,0.5126875
15279,1104800,0.5432917
15310,1112800,0.6572083
15340,1120800,0.6285
15371,1128800,0.5574583
15402,1136800,0.62166667
15431,1144800,0.4591875
15461,1152800,0.61454177
15490,1160800,0.5572708
15520,1168800,0.60652083
15552,1176800,0.5948334
15582,1184800,0.67962503
15612,1192800,0.5778125
15643,1200800,0.55027086
15673,1208800,0.5627084
15703,1216800,0.5458958
15731,1224800,0.6263334
15762,1232800,0.63068753
15794,1240800,0.5477917
16954,1248800,0.5926458
18132,1256800,0.52087504
18161,1264800,0.62310416
18190,1272800,0.58295834
18259,1280800,0.54616666
18288,1288800,0.33675003
18318,1296800,0.6592291
18347,1304800,0.62825
18378,1312800,0.68422914
18406,1320800,0.6602291
18437,1328800,0.6917918
18472,1336800,0.51154166
18500,1344800,0.46352082
18527,1352800,0.45739585
18560,1360800,0.4657917
18590,1368800,0.49975002
18619,1376800,0.57935417
18647,1384800,0.62529165
18674,1392800,0.5282083
18701,1400800,0.5273542
18736,1408800,0.64579165
18764,1416800,0.44393748
18791,1424800,0.5811667
18817,1432800,0.5744375
18843,1440800,0.5818959
18871,1448800,0.59572923
18902,1456800,0.5926458
18932,1464800,0.52195835
18960,1472800,0.4567291
18989,1480800,0.53056246
19018,1488800,0.58197916
19046,1496800,0.62325
19092,1504800,0.6442084
19124,1512800,0.661104
19157,1520800,0.5834583
19187,1528800,0.6924791
19216,1536800,0.63456243
19244,1544800,0.65606254
19274,1552800,0.65316665
19303,1560800,0.6596042
19334,1568800,0.679
19366,1576800,0.64412504
19398,1584800,0.608
19425,1592800,0.64308333
19455,1600800,0.6759375
19654,1608800,0.530875
21414,1616800,0.6623333
