lr,max-grad-norm,num-steps,recurrent-policy,seed
1.879746107313702e-05,0.5,30,True,285

seconds,frames,mean reward
418,480,0.99375
436,5280,0.27459678
454,10080,0.16454166
473,14880,0.15418749
490,19680,0.15945832
509,24480,0.13066667
527,29280,0.11443749
546,34080,0.104937494
564,38880,0.10489584
582,43680,0.17145833
602,48480,0.16708334
620,53280,0.18847917
638,58080,0.17056249
656,62880,0.15772916
675,67680,0.1285
693,72480,0.13087499
711,77280,0.103687495
729,82080,0.115791656
747,86880,0.14329167
766,91680,0.16681251
785,96480,0.18795833
803,101280,0.114562504
821,106080,0.11339583
840,110880,0.15129167
857,115680,0.18329166
875,120480,0.22318749
893,125280,0.1625
911,130080,0.12189583
929,134880,0.11187499
948,139680,0.20822915
969,144480,0.18804167
987,149280,0.14827083
1005,154080,0.13647915
1023,158880,0.12164583
1042,163680,0.09435416
1059,168480,0.074854165
1433,173280,0.08516666
1927,178080,0.114229165
2391,182880,0.1473125
2862,187680,0.17447916
3295,192480,0.15252084
3325,197280,0.14752084
3343,202080,0.15464583
3361,206880,0.147875
3379,211680,0.07395833
3397,216480,0.15260415
3416,221280,0.18172917
3434,226080,0.07685417
3452,230880,0.12310416
3470,235680,0.12989584
3490,240480,0.17195833
3508,245280,0.12870832
3527,250080,0.10954166
3546,254880,0.14802083
3567,259680,0.14902085
3586,264480,0.15652083
3604,269280,0.16558333
3623,274080,0.1023125
3641,278880,0.113145836
3660,283680,0.14074999
3681,288480,0.14933333
3699,293280,0.19456251
3718,298080,0.22962502
3736,302880,0.1843125
3755,307680,0.14702083
3773,312480,0.15616667
3792,317280,0.17899999
3810,322080,0.16502082
3829,326880,0.13612501
3847,331680,0.066
3868,336480,0.063229166
3886,341280,0.09293749
3905,346080,0.085041665
3922,350880,0.12966667
3941,355680,0.1000625
3958,360480,0.108875
3976,365280,0.14654166
3994,370080,0.14008333
4012,374880,0.11424998
4030,379680,0.09664583
4050,384480,0.07672917
4068,389280,0.058125
4086,394080,0.11760416
4104,398880,0.10664583
4122,403680,0.056645833
4139,408480,0.06635416
4158,413280,0.047708336
4175,418080,0.048187498
4193,422880,0.078666665
4211,427680,0.12539583
4231,432480,0.1300625
4989,437280,0.11935416
5788,442080,0.1103125
6551,446880,0.1015
7395,451680,0.112749994
8228,456480,0.085229166
8469,461280,0.08335416
8486,466080,0.11306249
8504,470880,0.09554167
8522,475680,0.06579167
8541,480480,0.047333337
8559,485280,0.09579167
8577,490080,0.11424999
8595,494880,0.15127082
8613,499680,0.124749996
8631,504480,0.076416664
8649,509280,0.034854166
8667,514080,0.052583333
8685,518880,0.07327083
8702,523680,0.066437505
8723,528480,0.0490625
8741,533280,0.067354165
8758,538080,0.09622915
8776,542880,0.15560417
8795,547680,0.20291667
8813,552480,0.11533335
8830,557280,0.06727083
8848,562080,0.074854165
8866,566880,0.0930625
