lr,max-grad-norm,num-steps,recurrent-policy,seed
0.00013587100106233514,0.5,5,True,208

seconds,frames,mean reward
514,1680,0.16482843
521,2480,0.1556713
527,3280,0.18339285
533,4080,0.23369792
540,4880,0.18784091
546,5680,0.251918
553,6480,0.24866669
559,7280,0.24872966
567,8080,0.23944892
573,8880,0.2577083
580,9680,0.268
586,10480,0.2689375
593,11280,0.26087502
599,12080,0.2413125
605,12880,0.22160417
612,13680,0.21177083
618,14480,0.1845625
624,15280,0.17483334
632,16080,0.12997918
639,16880,0.13995834
645,17680,0.086541675
652,18480,0.096520826
658,19280,0.0775
665,20080,0.103625
671,20880,0.13866666
677,21680,0.22002083
684,22480,0.23691666
690,23280,0.26543748
698,24080,0.2749583
704,24880,0.29383335
711,25680,0.3494167
717,26480,0.38491666
724,27280,0.43454167
730,28080,0.418125
737,28880,0.42695832
743,29680,0.46256253
749,30480,0.48820835
756,31280,0.5260833
763,32080,0.50733334
770,32880,0.5151042
776,33680,0.515
783,34480,0.5024584
789,35280,0.4862917
796,36080,0.42702085
803,36880,0.39029166
809,37680,0.34627086
816,38480,0.3258125
823,39280,0.34518754
830,40080,0.34445834
837,40880,0.3164583
843,41680,0.31116667
850,42480,0.30895835
856,43280,0.33427086
863,44080,0.30270833
869,44880,0.30281252
876,45680,0.30331248
882,46480,0.31564584
889,47280,0.28058332
896,48080,0.27152085
903,48880,0.30729166
910,49680,0.32804164
916,50480,0.299625
923,51280,0.41189578
929,52080,0.4666459
936,52880,0.50037503
942,53680,0.5655
949,54480,0.57439584
956,55280,0.6114583
963,56080,0.62462497
970,56880,0.60406244
976,57680,0.59556246
983,58480,0.59004164
989,59280,0.56495833
996,60080,0.56470835
1003,60880,0.5659167
1009,61680,0.567375
1016,62480,0.56645834
1022,63280,0.5486458
1030,64080,0.52841663
1037,64880,0.4899375
1043,65680,0.4525
1050,66480,0.39672917
1056,67280,0.36887497
1063,68080,0.34485418
1069,68880,0.33327085
1076,69680,0.2940625
1082,70480,0.29366666
1089,71280,0.23760416
1096,72080,0.21897915
1103,72880,0.18145834
1110,73680,0.21058336
1116,74480,0.22049999
1123,75280,0.23183334
1129,76080,0.21647917
1136,76880,0.17210416
1142,77680,0.1835
1149,78480,0.17570834
1155,79280,0.20485416
1328,80080,0.24958332
1537,80880,0.27466667
1679,81680,0.31791666
1828,82480,0.32637498
1996,83280,0.3696041
2147,84080,0.413375
2290,84880,0.4224167
2462,85680,0.42833337
2663,86480,0.45841667
2929,87280,0.45202088
3115,88080,0.46647918
3319,88880,0.45866668
3540,89680,0.44447917
3728,90480,0.42779163
4009,91280,0.46631253
4182,92080,0.46672916
4428,92880,0.44524997
4687,93680,0.46408337
4801,94480,0.4254375
5074,95280,0.46147916
5367,96080,0.4897708
5373,96880,0.5092083
5380,97680,0.4933333
5386,98480,0.47420833
5393,99280,0.46458337
5399,100080,0.45466667
5406,100880,0.4841875
5413,101680,0.45377082
5419,102480,0.43452084
5425,103280,0.4544375
5433,104080,0.42491668
5439,104880,0.38589585
5446,105680,0.41324997
5452,106480,0.39456248
5459,107280,0.39520833
5465,108080,0.38645837
5472,108880,0.38725004
5478,109680,0.39445835
5485,110480,0.4305417
5491,111280,0.4783125
5499,112080,0.48818752
5505,112880,0.5158542
5512,113680,0.4588958
5518,114480,0.44018748
5525,115280,0.4735625
5531,116080,0.49179164
5538,116880,0.50797915
5544,117680,0.4885625
5697,118480,0.47616664
5939,119280,0.5155208
6160,120080,0.5631458
6167,120880,0.5818333
6173,121680,0.55625004
6179,122480,0.5093125
6186,123280,0.46725
6192,124080,0.44179168
6199,124880,0.40612504
6205,125680,0.36820832
6212,126480,0.33139583
6218,127280,0.303125
6226,128080,0.27812502
6233,128880,0.29379165
6240,129680,0.30214584
6246,130480,0.32745835
6253,131280,0.40102082
6259,132080,0.46735418
6266,132880,0.45545834
6272,133680,0.45560417
6279,134480,0.49212497
6285,135280,0.5134584
6293,136080,0.54772913
6299,136880,0.529
6306,137680,0.542125
6312,138480,0.55087495
6319,139280,0.52487504
6325,140080,0.5235625
6332,140880,0.5412292
6338,141680,0.52087504
6345,142480,0.5098958
6351,143280,0.52306247
6359,144080,0.5134583
6365,144880,0.54925
6372,145680,0.63439584
6378,146480,0.62629163
6385,147280,0.5843958
6391,148080,0.5884375
6398,148880,0.54845834
6404,149680,0.52881247
6411,150480,0.48141667
6417,151280,0.5072708
6425,152080,0.44939587
6431,152880,0.461
6438,153680,0.50622916
6444,154480,0.4970625
6451,155280,0.5241667
6457,156080,0.5985417
6464,156880,0.5715
6470,157680,0.5638125
6477,158480,0.5600833
6483,159280,0.55908334
6491,160080,0.5714167
6497,160880,0.6227083
6504,161680,0.58375
6510,162480,0.6128542
6517,163280,0.5851667
6523,164080,0.54791665
6529,164880,0.522875
6536,165680,0.49504167
6543,166480,0.4556875
6549,167280,0.40372917
6557,168080,0.44429168
6564,168880,0.4694375
6570,169680,0.53533334
6577,170480,0.57135415
6583,171280,0.56222916
6590,172080,0.60110414
6596,172880,0.5761667
6603,173680,0.5469166
6609,174480,0.50225
6616,175280,0.493
6624,176080,0.42760417
6630,176880,0.4187292
6637,177680,0.39889583
6643,178480,0.3890625
6650,179280,0.3785625
6656,180080,0.35960418
6663,180880,0.3505625
6669,181680,0.35991666
6676,182480,0.36097917
6682,183280,0.33137503
6690,184080,0.3487708
6697,184880,0.33972916
6703,185680,0.3321875
6709,186480,0.31314582
6716,187280,0.31202087
6722,188080,0.33731246
6729,188880,0.37420836
6736,189680,0.383125
6742,190480,0.38418746
6749,191280,0.3675417
6756,192080,0.36587498
6763,192880,0.3458125
6769,193680,0.3529583
6776,194480,0.36099997
6783,195280,0.33662498
6789,196080,0.32885417
6796,196880,0.35639584
6802,197680,0.37381253
6809,198480,0.38268748
6815,199280,0.3845625
6823,200080,0.4227292
6830,200880,0.45814583
6836,201680,0.48739585
6843,202480,0.5431875
6849,203280,0.5654792
6855,204080,0.57514584
6862,204880,0.52752084
6868,205680,0.51697916
6875,206480,0.49062502
7085,207280,0.4809375
7397,208080,0.4511667
7405,208880,0.45152083
7412,209680,0.4502291
7418,210480,0.5273542
7425,211280,0.55672914
7431,212080,0.548375
7438,212880,0.5691875
7444,213680,0.5783541
7451,214480,0.5286459
7458,215280,0.49158332
7465,216080,0.4445625
7472,216880,0.44233334
7478,217680,0.46766672
7485,218480,0.46895835
7491,219280,0.44695836
7498,220080,0.4385
7505,220880,0.47808334
7511,221680,0.5349583
7518,222480,0.5376875
7524,223280,0.5679167
7532,224080,0.5800625
7538,224880,0.5607916
7545,225680,0.60727084
7551,226480,0.5789375
7558,227280,0.6068542
7564,228080,0.57812506
7571,228880,0.5446042
7577,229680,0.58918744
7584,230480,0.6283125
7590,231280,0.5997292
7598,232080,0.5693333
7605,232880,0.56881255
7611,233680,0.5691458
7618,234480,0.58675
7624,235280,0.5310208
7631,236080,0.51108336
7638,236880,0.44529164
7644,237680,0.4539375
7651,238480,0.43602085
7657,239280,0.39775002
7665,240080,0.38695836
7671,240880,0.3891042
7678,241680,0.37885416
7684,242480,0.36283332
7691,243280,0.34412503
7697,244080,0.34270832
7704,244880,0.35197917
7710,245680,0.3757917
7717,246480,0.42108333
