lr,max-grad-norm,recurrent-policy,seed
3.905650461860497e-05,0.5,True,292

seconds,frames,mean reward
79,14080,0.017216666
134,26880,0.026930612
189,39680,0.036472
243,52480,0.053912
299,65280,0.053384
355,78080,0.037112
410,90880,0.029184
465,103680,0.017904
520,116480,0.017976
576,129280,0.018464
631,142080,0.008504
687,154880,0.00856
742,167680,0.018136
797,180480,0.019344
852,193280,0.028455999
908,206080,0.018687999
963,218880,0.019328
1018,231680,0.028583998
1075,244480,0.009256
1130,257280,0.009312
1185,270080,0.009312
1241,282880,0.028248
1296,295680,0.037776
1351,308480,0.02816
1406,321280,0.0672
1461,334080,0.047256004
1517,346880,0.017576002
1572,359680,0.027256003
1627,372480,0.018128
1684,385280,0.0
1739,398080,0.027296
1794,410880,0.05296
1851,423680,0.03416
1906,436480,0.02744
1962,449280,0.054056004
2018,462080,0.044336
2073,474880,0.02676
2129,487680,0.04512
2184,500480,0.036976002
2239,513280,0.009408
2294,526080,0.0
2350,538880,0.0
2404,551680,0.046624
2459,564480,0.056367997
2514,577280,0.029087998
2570,590080,0.009463999
2625,602880,0.017472
2681,615680,0.017472
2736,628480,0.009504
2792,641280,0.036984
2848,654080,0.02748
2903,666880,0.009536
2958,679680,0.019264
3012,692480,0.039272
3067,705280,0.038264
3123,718080,0.01808
3178,730880,0.019256001
3233,743680,0.009896
3288,756480,0.0
3343,769280,0.0
3398,782080,0.009808
3453,794880,0.0376
3509,807680,0.03672
3565,820480,0.04476
3621,833280,0.044352
3676,846080,0.05904
3732,858880,0.077624
3787,871680,0.036784
3843,884480,0.0091119995
3899,897280,0.026128
3954,910080,0.054015998
4009,922880,0.082376
4064,935680,0.091175996
4119,948480,0.099496
4175,961280,0.145408
4230,974080,0.143792
4287,986880,0.097424
4342,999680,0.09084801
4397,1012480,0.065272
4452,1025280,0.018792
4507,1038080,0.028080001
4562,1050880,0.027784
4616,1063680,0.045671996
4671,1076480,0.057464
4726,1089280,0.110976
4780,1102080,0.109888
4835,1114880,0.155312
4890,1127680,0.136888
4945,1140480,0.0924
4999,1153280,0.126928
5055,1166080,0.108767994
5110,1178880,0.047136
5166,1191680,0.045335997
5222,1204480,0.089512005
5277,1217280,0.100952
5331,1230080,0.13931999
5386,1242880,0.21324
5441,1255680,0.103216
5498,1268480,0.048176
5553,1281280,0.093136
5608,1294080,0.146816
5663,1306880,0.165312
5718,1319680,0.252776
5772,1332480,0.311384
5828,1345280,0.21291202
5883,1358080,0.109792
5938,1370880,0.01748
5994,1383680,0.10271999
6049,1396480,0.16860001
6104,1409280,0.08387199
6159,1422080,0.045872003
6214,1434880,0.09135199
6269,1447680,0.127232
6324,1460480,0.091336004
6379,1473280,0.019264
6434,1486080,0.0099760005
6489,1498880,0.0832
6544,1511680,0.162608
6599,1524480,0.186624
6655,1537280,0.107903995
6709,1550080,0.06252
6764,1562880,0.080951996
6819,1575680,0.072208
6874,1588480,0.045248
6929,1601280,0.060112
6984,1614080,0.089248
7039,1626880,0.06528
7093,1639680,0.047096
7147,1652480,0.037368
7203,1665280,0.06352
7257,1678080,0.089552
7312,1690880,0.20861599
7367,1703680,0.164144
7422,1716480,0.109776
7476,1729280,0.13652
7532,1742080,0.24188
7585,1754880,0.17576802
7640,1767680,0.179952
7694,1780480,0.23002401
7748,1793280,0.140088
7803,1806080,0.143312
7858,1818880,0.15624
7912,1831680,0.15612799
7967,1844480,0.107128
8021,1857280,0.100448
8075,1870080,0.072168
8130,1882880,0.089320004
8184,1895680,0.147304
8239,1908480,0.12882401
8294,1921280,0.082416
8348,1934080,0.0272
8402,1946880,0.009488001
8456,1959680,0.028976
8512,1972480,0.037175998
8567,1985280,0.02736
8621,1998080,0.028424
8676,2010880,0.027
8731,2023680,0.01704
8786,2036480,0.028168
8841,2049280,0.100935996
8896,2062080,0.109424
8951,2074880,0.064183995
9006,2087680,0.082248
9061,2100480,0.14392799
9116,2113280,0.13592
9171,2126080,0.254264
9225,2138880,0.179736
9279,2151680,0.169152
9333,2164480,0.20073599
9388,2177280,0.13012
9442,2190080,0.046584
9496,2202880,0.14847201
9550,2215680,0.194776
9605,2228480,0.06492001
9659,2241280,0.027336001
9714,2254080,0.037272
9769,2266880,0.047304
9824,2279680,0.044863995
9879,2292480,0.06408
9934,2305280,0.074168
9989,2318080,0.11013601
10044,2330880,0.09277599
10099,2343680,0.036744002
10154,2356480,0.025472
10209,2369280,0.016247999
10263,2382080,0.008712
10318,2394880,0.008712
10373,2407680,0.018672
10429,2420480,0.018672
