lr,max-grad-norm,recurrent-policy,seed
5.31477020481035e-05,0.5,True,443

seconds,frames,mean reward
82,14080,0.019020408
137,26880,0.01848163
193,39680,0.026928
249,52480,0.03632
304,65280,0.03568
359,78080,0.027352
415,90880,0.027056001
472,103680,0.034248
528,116480,0.035736002
584,129280,0.045592003
639,142080,0.064336
696,154880,0.028487999
753,167680,0.037368
810,180480,0.047695998
865,193280,0.046152
922,206080,0.043616
978,218880,0.05524
1035,231680,0.028471999
1090,244480,0.0098
1145,257280,0.0098
1200,270080,0.0
1256,282880,0.0
1311,295680,0.0
1366,308480,0.0
1421,321280,0.009968
1477,334080,0.029656
1533,346880,0.019688
1589,359680,0.0
1644,372480,0.0
1701,385280,0.057304002
1757,398080,0.076144
1813,410880,0.027856
1871,423680,0.009016
1927,436480,0.028528
1986,449280,0.057855997
2045,462080,0.029152
2101,474880,0.017632
2158,487680,0.060488
2215,500480,0.070728
2270,513280,0.045975998
2324,526080,0.036567997
2380,538880,0.026399998
2435,551680,0.062432
2491,564480,0.062607996
2547,577280,0.03492
2603,590080,0.026599998
2658,602880,0.026488
2716,615680,0.025888
2771,628480,0.03732
2828,641280,0.045640003
2888,654080,0.026416002
2944,666880,0.008880001
2999,679680,0.0
3056,692480,0.009784
3115,705280,0.009784
3172,718080,0.035384003
3228,730880,0.072048
3286,743680,0.0724
3341,756480,0.07957599
3402,769280,0.064880006
3460,782080,0.075304
3515,794880,0.054927997
3570,807680,0.017616
3624,820480,0.018816
3680,833280,0.028344002
3737,846080,0.036776002
3795,858880,0.036799997
3850,871680,0.028592
3909,884480,0.03684
3965,897280,0.037056
4021,910080,0.0099599995
4076,922880,0.008888001
4131,935680,0.018376
4188,948480,0.027704
4245,961280,0.064128
4302,974080,0.091232
4361,986880,0.064504005
4418,999680,0.028224
4474,1012480,0.018592
4529,1025280,0.018296
4584,1038080,0.036647998
4642,1050880,0.055152003
4697,1063680,0.05416
4752,1076480,0.055560004
4807,1089280,0.046832
4861,1102080,0.046991996
4919,1114880,0.037568003
4975,1127680,0.036431998
5033,1140480,0.018296
5088,1153280,0.0
5142,1166080,0.0
5200,1178880,0.0
5255,1191680,0.0
5310,1204480,0.009584
5366,1217280,0.029088002
5422,1230080,0.046184
5478,1242880,0.082712
5535,1255680,0.063272
5589,1268480,0.047216002
5644,1281280,0.065472
5699,1294080,0.071944
5753,1306880,0.107024
5808,1319680,0.080727994
5864,1332480,0.119008
5919,1345280,0.154424
5977,1358080,0.14024
6032,1370880,0.085136004
6087,1383680,0.036088
6142,1396480,0.035703998
6198,1409280,0.072799996
6253,1422080,0.090023994
6308,1434880,0.15284
6364,1447680,0.21813598
6420,1460480,0.18524799
6475,1473280,0.1452
6531,1486080,0.15416
6587,1498880,0.182752
6644,1511680,0.127112
6701,1524480,0.14536
6761,1537280,0.16188
6816,1550080,0.131888
6871,1562880,0.162616
6926,1575680,0.102952
6982,1588480,0.055767998
7038,1601280,0.036663998
7095,1614080,0.06576
7151,1626880,0.064352
7207,1639680,0.026800001
7263,1652480,0.018664
7318,1665280,0.0
7375,1678080,0.0
7431,1690880,0.008784
7490,1703680,0.018632
7547,1716480,0.028344
7603,1729280,0.04804
7658,1742080,0.092623994
7714,1754880,0.13482401
7769,1767680,0.136456
7824,1780480,0.12650399
7879,1793280,0.12455199
7935,1806080,0.154536
7991,1818880,0.107592
8046,1831680,0.133336
8101,1844480,0.17677599
8157,1857280,0.17807202
8212,1870080,0.096384004
8267,1882880,0.126216
8324,1895680,0.108584
8381,1908480,0.125104
8437,1921280,0.115880005
8492,1934080,0.070288
8549,1946880,0.108664
8606,1959680,0.119352
8663,1972480,0.13924801
8718,1985280,0.082616
8777,1998080,0.091768
8833,2010880,0.07512
8890,2023680,0.109960005
8946,2036480,0.15500002
9003,2049280,0.11991999
9061,2062080,0.120496
9117,2074880,0.13952799
9171,2087680,0.13516
9229,2100480,0.16045599
9285,2113280,0.20636801
9340,2126080,0.133208
9397,2138880,0.080576
9452,2151680,0.136952
9508,2164480,0.117696
9564,2177280,0.15524
9621,2190080,0.13753599
9675,2202880,0.13588801
9729,2215680,0.129872
9784,2228480,0.056400005
9840,2241280,0.039344
9897,2254080,0.057288
9952,2266880,0.055903997
10009,2279680,0.083712004
10065,2292480,0.092544004
10121,2305280,0.075656
10176,2318080,0.058543995
10230,2330880,0.057679996
10286,2343680,0.072184
10342,2356480,0.116328
10397,2369280,0.091264
10453,2382080,0.065992
