lr,max-grad-norm,num-steps,recurrent-policy,seed
5.3162352946502184e-06,0.5,40,True,313

seconds,frames,mean reward
1091,640,0.9916667
1111,7040,0.16711712
2301,13440,0.12152083
3673,19840,0.0839375
5335,26240,0.13214582
5759,32640,0.13458334
5780,39040,0.1506875
5801,45440,0.17658333
5821,51840,0.15820833
5842,58240,0.12708333
5864,64640,0.11020833
5885,71040,0.16
5905,77440,0.18079166
5926,83840,0.15058333
5946,90240,0.12802084
5967,96640,0.1098125
5987,103040,0.118875
6010,109440,0.21614581
6030,115840,0.118416674
6051,122240,0.12579167
6072,128640,0.12835416
6093,135040,0.1515625
6115,141440,0.13068749
6135,147840,0.13129167
6156,154240,0.056583334
6177,160640,0.12087499
6198,167040,0.096499994
6218,173440,0.13020833
6240,179840,0.17964582
6261,186240,0.11893749
6284,192640,0.18310417
6305,199040,0.18497917
6327,205440,0.15189582
6348,211840,0.16141666
6368,218240,0.11441667
6389,224640,0.14716667
6410,231040,0.139125
6432,237440,0.14875
6453,243840,0.14837499
6474,250240,0.16770832
6496,256640,0.15885416
6517,263040,0.12275
6538,269440,0.101
6560,275840,0.10097916
6580,282240,0.11652084
6601,288640,0.122083336
6622,295040,0.16016667
6643,301440,0.0858125
6664,307840,0.13810416
6685,314240,0.17558332
6708,320640,0.16454168
6728,327040,0.111229174
6750,333440,0.10191668
6771,339840,0.15983331
6791,346240,0.13433333
6812,352640,0.1586875
6832,359040,0.11279167
6853,365440,0.10360417
6873,371840,0.11108333
6894,378240,0.12547918
6917,384640,0.092562504
6938,391040,0.10145834
6959,397440,0.1270625
6979,403840,0.11831251
7000,410240,0.08118751
7021,416640,0.11843749
7042,423040,0.11308333
7062,429440,0.15066667
7083,435840,0.13522916
7104,442240,0.1354375
7127,448640,0.0943125
7148,455040,0.12977083
7169,461440,0.17708334
7190,467840,0.14652084
7211,474240,0.14179167
7232,480640,0.12002083
7252,487040,0.18204166
7274,493440,0.092854165
7294,499840,0.10777082
7315,506240,0.22324999
7337,512640,0.15954167
7358,519040,0.15035416
7378,525440,0.12991667
7399,531840,0.10027084
7420,538240,0.20579167
7440,544640,0.19295834
7461,551040,0.18464585
7482,557440,0.174875
7503,563840,0.17558335
7524,570240,0.18358333
7548,576640,0.139
7569,583040,0.13729165
7590,589440,0.17535418
7610,595840,0.17495835
7631,602240,0.2099375
7653,608640,0.25225002
7673,615040,0.1628125
7694,621440,0.15518749
7715,627840,0.15785417
7736,634240,0.22308335
7758,640640,0.13635416
7780,647040,0.17510416
7801,653440,0.16672917
7821,659840,0.18679169
7842,666240,0.26025
7863,672640,0.24489585
7883,679040,0.23752083
7904,685440,0.20452084
7926,691840,0.28608334
7946,698240,0.24570833
7969,704640,0.2115625
7989,711040,0.27725
8011,717440,0.14733334
8034,723840,0.21902086
8054,730240,0.2110625
8075,736640,0.24135417
8096,743040,0.23891667
8117,749440,0.30016667
8138,755840,0.26475
8159,762240,0.22735417
8180,768640,0.18425
8201,775040,0.24287498
8222,781440,0.23864584
8242,787840,0.22714582
8263,794240,0.23227084
8284,800640,0.19733332
8305,807040,0.23877083
8325,813440,0.3087292
8346,819840,0.25208333
8366,826240,0.29825
8388,832640,0.21712498
8409,839040,0.19497915
8430,845440,0.278875
8451,851840,0.34014583
8472,858240,0.25539586
8494,864640,0.19195834
8514,871040,0.21389584
8535,877440,0.20104165
8556,883840,0.21633333
8577,890240,0.27879167
8599,896640,0.2876875
8621,903040,0.2485
8642,909440,0.22833332
8663,915840,0.2687708
8684,922240,0.2630625
8704,928640,0.19908333
8725,935040,0.14279166
8746,941440,0.24325001
8766,947840,0.16785416
8787,954240,0.15764584
8809,960640,0.13858333
8830,967040,0.16714582
8852,973440,0.21452084
8873,979840,0.15502083
8894,986240,0.16695833
8915,992640,0.22391666
8936,999040,0.2523125
8956,1005440,0.172875
8976,1011840,0.2370625
8998,1018240,0.18018751
9020,1024640,0.22433335
9041,1031040,0.2273125
9062,1037440,0.20410416
9082,1043840,0.2163125
9102,1050240,0.189125
9123,1056640,0.19458333
9143,1063040,0.217875
9164,1069440,0.24554166
9184,1075840,0.24616665
9205,1082240,0.17147917
9228,1088640,0.20866667
9249,1095040,0.23645832
9270,1101440,0.29652083
9291,1107840,0.23518749
9311,1114240,0.24327083
9334,1120640,0.20289584
9355,1127040,0.2864375
9376,1133440,0.23620835
9397,1139840,0.21133333
9417,1146240,0.21670833
9440,1152640,0.20022915
9461,1159040,0.28149998
9481,1165440,0.25579166
9503,1171840,0.19002083
9523,1178240,0.21541665
9544,1184640,0.19297916
9564,1191040,0.24375
9585,1197440,0.15618749
9606,1203840,0.154125
9627,1210240,0.14910418
9651,1216640,0.14779167
9671,1223040,0.23208332
9693,1229440,0.22989585
9714,1235840,0.27897918
9735,1242240,0.28810418
9756,1248640,0.28670833
9776,1255040,0.23891668
9797,1261440,0.24387498
9819,1267840,0.23202081
9840,1274240,0.21579166
9861,1280640,0.2006875
9882,1287040,0.26039582
9903,1293440,0.27291667
9924,1299840,0.2735417
9945,1306240,0.29114583
9966,1312640,0.37908334
9987,1319040,0.32785416
10007,1325440,0.28766668
10028,1331840,0.27449998
10049,1338240,0.23304169
10071,1344640,0.25754166
10093,1351040,0.24877083
10114,1357440,0.265
10134,1363840,0.31039584
10155,1370240,0.27614582
10177,1376640,0.22120832
10198,1383040,0.24885418
10219,1389440,0.2009375
10240,1395840,0.26537502
10260,1402240,0.25387502
10283,1408640,0.26066667
10304,1415040,0.2621875
10325,1421440,0.25058335
10346,1427840,0.27510417
10368,1434240,0.2960625
10389,1440640,0.33283332
10409,1447040,0.34162498
10430,1453440,0.27254167
10451,1459840,0.32647914
10472,1466240,0.31491667
10494,1472640,0.34158334
10514,1479040,0.25097916
10535,1485440,0.26210418
10556,1491840,0.276375
10577,1498240,0.3150625
10598,1504640,0.34247917
10618,1511040,0.23766668
10640,1517440,0.23912498
10660,1523840,0.22143751
10681,1530240,0.32629165
10705,1536640,0.3396875
10726,1543040,0.26372918
10747,1549440,0.2995
10768,1555840,0.2735
10788,1562240,0.31270832
10809,1568640,0.3064375
10830,1575040,0.37589586
10851,1581440,0.349375
10874,1587840,0.22656251
10896,1594240,0.27320832
10918,1600640,0.40387496
10938,1607040,0.35016668
10959,1613440,0.37070835
10981,1619840,0.3425
11002,1626240,0.34591666
11024,1632640,0.31741667
11045,1639040,0.36579162
11067,1645440,0.30568752
11088,1651840,0.34643748
11109,1658240,0.34385413
11131,1664640,0.39756253
11152,1671040,0.3519166
11174,1677440,0.44614583
11195,1683840,0.394125
11216,1690240,0.27527082
11237,1696640,0.37089583
11259,1703040,0.28695834
11281,1709440,0.42575005
11301,1715840,0.38149998
11322,1722240,0.39972916
11344,1728640,0.4519792
11365,1735040,0.31010416
11386,1741440,0.36925
11407,1747840,0.41008335
11427,1754240,0.28097916
11448,1760640,0.37656254
11468,1767040,0.4
11490,1773440,0.29847917
11512,1779840,0.34291667
11532,1786240,0.39325002
11555,1792640,0.35295838
11577,1799040,0.46241668
11598,1805440,0.43272915
11618,1811840,0.47470832
11639,1818240,0.477375
11660,1824640,0.43487498
11681,1831040,0.50872916
11703,1837440,0.47035417
11724,1843840,0.5102292
11745,1850240,0.54520833
11767,1856640,0.4789375
11789,1863040,0.524
11810,1869440,0.5062708
11830,1875840,0.48529166
11851,1882240,0.5888959
11872,1888640,0.45766667
11892,1895040,0.51089585
11914,1901440,0.5209167
11935,1907840,0.5347292
11956,1914240,0.51339585
11979,1920640,0.55689585
12001,1927040,0.52618754
12022,1933440,0.60845834
12044,1939840,0.62760425
12065,1946240,0.53650004
12086,1952640,0.5480417
12107,1959040,0.5655209
12129,1965440,0.5685208
12151,1971840,0.6547083
12172,1978240,0.55906254
12195,1984640,0.5129375
12216,1991040,0.5233333
12238,1997440,0.56875
12259,2003840,0.5726458
12280,2010240,0.54985416
12301,2016640,0.6484375
12322,2023040,0.59247917
12344,2029440,0.68377084
12365,2035840,0.61010414
12387,2042240,0.66975003
12410,2048640,0.5205
12431,2055040,0.5898125
12452,2061440,0.6469583
12474,2067840,0.606125
12495,2074240,0.53935415
12516,2080640,0.6407084
12538,2087040,0.55918753
12559,2093440,0.6007708
12580,2099840,0.5918125
12600,2106240,0.55824995
12623,2112640,0.64372915
12645,2119040,0.54056245
12666,2125440,0.642125
12687,2131840,0.53858334
12710,2138240,0.6107917
12731,2144640,0.5897708
12752,2151040,0.51960415
12773,2157440,0.5453125
12794,2163840,0.529125
12815,2170240,0.5677084
12840,2176640,0.6445416
12861,2183040,0.58977085
12882,2189440,0.5557917
12903,2195840,0.6013334
12925,2202240,0.54816663
12948,2208640,0.6110833
12969,2215040,0.61345834
12990,2221440,0.53325003
13011,2227840,0.515875
13033,2234240,0.5684167
13057,2240640,0.6055
13078,2247040,0.62010413
13100,2253440,0.5754792
13122,2259840,0.5789166
13143,2266240,0.6237083
13164,2272640,0.5823125
13185,2279040,0.54020834
13207,2285440,0.59664583
13231,2291840,0.60154164
13252,2298240,0.59075
13274,2304640,0.5997084
13295,2311040,0.57941663
13316,2317440,0.46860418
13337,2323840,0.58687496
13359,2330240,0.6214583
13379,2336640,0.5448958
13401,2343040,0.62779164
13422,2349440,0.61125
13443,2355840,0.6383542
13464,2362240,0.59041667
13488,2368640,0.57064587
13510,2375040,0.51620835
13534,2381440,0.5690834
13584,2387840,0.50810415
13606,2394240,0.66377085
13627,2400640,0.6123959
13648,2407040,0.5728542
13670,2413440,0.5957292
13693,2419840,0.61920834
13715,2426240,0.5926874
13739,2432640,0.607625
13761,2439040,0.6109375
13781,2445440,0.6243958
13803,2451840,0.63189584
13824,2458240,0.62224996
13846,2464640,0.67233336
13867,2471040,0.58435416
13888,2477440,0.61545837
13909,2483840,0.6312709
13931,2490240,0.62764585
13954,2496640,0.5997708
13975,2503040,0.56754166
13996,2509440,0.49681246
14017,2515840,0.6259792
14037,2522240,0.63502085
14059,2528640,0.630125
14080,2535040,0.5624167
14101,2541440,0.6176042
14122,2547840,0.547625
14143,2554240,0.65997916
14166,2560640,0.63016665
14188,2567040,0.62045836
14209,2573440,0.57366663
14230,2579840,0.5875
14251,2586240,0.58283335
14273,2592640,0.60110414
14294,2599040,0.57533336
14315,2605440,0.6411875
14337,2611840,0.57295835
14358,2618240,0.638625
14381,2624640,0.7161042
14402,2631040,0.5025833
14423,2637440,0.58795834
14445,2643840,0.59800005
14466,2650240,0.58208334
14487,2656640,0.56633335
14508,2663040,0.5978125
14530,2669440,0.6400833
14551,2675840,0.6096458
14572,2682240,0.59154165
14596,2688640,0.5664375
14618,2695040,0.5990625
14640,2701440,0.56233335
14662,2707840,0.654375
14683,2714240,0.6631042
14704,2720640,0.5865
14725,2727040,0.64025
14746,2733440,0.5478125
14767,2739840,0.4666875
14788,2746240,0.6381666
14811,2752640,0.6023333
14832,2759040,0.64139587
14854,2765440,0.61397916
14875,2771840,0.6459583
14896,2778240,0.5790833
14917,2784640,0.5661042
14939,2791040,0.6643333
14962,2797440,0.611
14983,2803840,0.648875
15004,2810240,0.55097914
15028,2816640,0.6834167
15050,2823040,0.6240625
15071,2829440,0.63860416
15093,2835840,0.6535416
15114,2842240,0.6090208
15135,2848640,0.64635414
15156,2855040,0.6067917
15177,2861440,0.5550208
15198,2867840,0.597
15220,2874240,0.68729174
15243,2880640,0.6466459
15264,2887040,0.575
15286,2893440,0.60925
15306,2899840,0.58327085
15327,2906240,0.5087917
15348,2912640,0.46329162
15370,2919040,0.62095827
15391,2925440,0.6028125
15413,2931840,0.543
15434,2938240,0.6591251
15457,2944640,0.5164375
15478,2951040,0.46897918
15500,2957440,0.59208333
15522,2963840,0.60660416
15543,2970240,0.57606256
15564,2976640,0.57275
15588,2983040,0.55264586
15610,2989440,0.6199583
15632,2995840,0.63731253
15653,3002240,0.6588958
15676,3008640,0.56091666
15697,3015040,0.62029165
15717,3021440,0.5466875
15740,3027840,0.6480625
15761,3034240,0.6512708
15783,3040640,0.59077084
15803,3047040,0.51260424
