lr,max-grad-norm,num-steps,recurrent-policy,seed
6.98018094124071e-05,0.5,20,True,30

seconds,frames,mean reward
20,320,0.98749995
32,3520,0.30479163
45,6720,0.21104714
57,9920,0.17214584
70,13120,0.20097916
82,16320,0.22633334
96,19520,0.26441666
109,22720,0.35185418
122,25920,0.34747916
135,29120,0.3812917
148,32320,0.37931252
161,35520,0.42810422
175,38720,0.47747913
188,41920,0.389625
202,45120,0.29466668
215,48320,0.3669167
228,51520,0.46466666
241,54720,0.42358333
254,57920,0.29791665
267,61120,0.4464583
280,64320,0.6515208
293,67520,0.72527075
306,70720,0.5589375
319,73920,0.52902085
332,77120,0.6202709
346,80320,0.556
359,83520,0.38304165
372,86720,0.39435413
385,89920,0.5165625
399,93120,0.50960416
413,96320,0.4957708
426,99520,0.50331247
439,102720,0.46922916
452,105920,0.40025
465,109120,0.27858335
478,112320,0.19237499
491,115520,0.11466666
504,118720,0.09633333
518,121920,0.115770824
531,125120,0.13304166
544,128320,0.20220833
558,131520,0.23670831
571,134720,0.30060416
584,137920,0.392125
598,141120,0.42445835
611,144320,0.44954166
624,147520,0.488375
637,150720,0.56177086
650,153920,0.55879164
664,157120,0.5630625
677,160320,0.62991667
691,163520,0.70808333
705,166720,0.5773125
718,169920,0.53195834
732,173120,0.5226251
746,176320,0.568875
759,179520,0.62310416
773,182720,0.56091666
787,185920,0.5544791
800,189120,0.52879167
814,192320,0.48497918
827,195520,0.4185209
841,198720,0.35183334
854,201920,0.35025
867,205120,0.3509375
880,208320,0.28814584
893,211520,0.21402082
906,214720,0.19452083
919,217920,0.27422914
933,221120,0.28239584
946,224320,0.27562502
959,227520,0.3332708
972,230720,0.27927083
985,233920,0.28760418
999,237120,0.371375
1013,240320,0.4373542
1026,243520,0.44406253
1040,246720,0.4513125
1053,249920,0.46395832
1066,253120,0.34358335
1079,256320,0.20825
1092,259520,0.31439582
1106,262720,0.43458337
1119,265920,0.40462497
1132,269120,0.26029167
1146,272320,0.25004166
1159,275520,0.25039583
1171,278720,0.19341666
1184,281920,0.23897916
1198,285120,0.3175625
1211,288320,0.3504583
1225,291520,0.27270833
1238,294720,0.20433332
1251,297920,0.19514586
1263,301120,0.32277083
1277,304320,0.45314586
1290,307520,0.50137496
1303,310720,0.5284792
1317,313920,0.585375
1330,317120,0.5981042
1344,320320,0.5098958
1358,323520,0.49570832
1371,326720,0.4812083
1384,329920,0.43570834
1397,333120,0.46891665
1411,336320,0.5196666
1424,339520,0.43877086
1437,342720,0.39852083
1451,345920,0.40912497
1464,349120,0.38579166
1477,352320,0.3115625
1490,355520,0.2535
1504,358720,0.19402084
1517,361920,0.23191668
1530,365120,0.20202082
1543,368320,0.22975002
1556,371520,0.37664586
1569,374720,0.55833334
1583,377920,0.5724583
1597,381120,0.6224792
1610,384320,0.6607708
1623,387520,0.61072916
1637,390720,0.5136875
1650,393920,0.5491667
1664,397120,0.52337503
1677,400320,0.5874583
1691,403520,0.5487291
1704,406720,0.57806253
1717,409920,0.49175
1731,413120,0.45610416
1744,416320,0.38237503
1757,419520,0.24872915
1769,422720,0.10558333
1782,425920,0.0291875
1795,429120,0.039916664
1809,432320,0.04989583
1822,435520,0.059874997
1835,438720,0.039916664
1848,441920,0.039916664
1861,445120,0.039916664
1875,448320,0.04989583
1888,451520,0.07983333
1901,454720,0.059874997
1914,457920,0.039916664
1927,461120,0.039916664
1940,464320,0.059874997
1953,467520,0.04989583
1966,470720,0.04989583
1979,473920,0.028916666
1992,477120,0.028916666
2005,480320,0.028916666
2019,483520,0.039916664
