lr,max-grad-norm,recurrent-policy,seed
3.863828116050226e-05,0.5,False,458

seconds,frames,mean reward
31,14080,0.055008
42,26880,0.0614
54,39680,0.071504004
65,52480,0.079664
77,65280,0.09807199
89,78080,0.123927996
100,90880,0.152944
112,103680,0.245368
124,116480,0.318632
135,129280,0.45860803
147,142080,0.419016
159,154880,0.446776
171,167680,0.429016
183,180480,0.40992
195,193280,0.42346397
206,206080,0.366736
218,218880,0.362728
229,231680,0.323344
241,244480,0.366984
253,257280,0.30352
265,270080,0.296976
276,282880,0.311584
288,295680,0.30231997
299,308480,0.33700803
311,321280,0.43769595
323,334080,0.40604797
334,346880,0.40986398
346,359680,0.50024796
358,372480,0.50636804
370,385280,0.446232
382,398080,0.393528
393,410880,0.49426404
405,423680,0.44915196
417,436480,0.39432797
428,449280,0.361608
440,462080,0.407824
452,474880,0.49789602
463,487680,0.46844804
475,500480,0.462616
487,513280,0.396688
498,526080,0.50755197
510,538880,0.49435997
522,551680,0.429216
533,564480,0.34989598
545,577280,0.34360003
557,590080,0.514456
568,602880,0.524608
580,615680,0.582536
592,628480,0.469384
603,641280,0.536568
615,654080,0.56516796
627,666880,0.49240002
639,679680,0.39180797
650,692480,0.44667202
662,705280,0.43598402
674,718080,0.420992
685,730880,0.41825598
697,743680,0.38375202
709,756480,0.41244003
720,769280,0.443864
732,782080,0.487896
744,794880,0.50812006
756,807680,0.40899998
767,820480,0.400744
779,833280,0.276928
791,846080,0.45755205
802,858880,0.403704
814,871680,0.322144
826,884480,0.44059998
838,897280,0.49046403
849,910080,0.45056802
861,922880,0.48002404
873,935680,0.38138402
885,948480,0.463072
897,961280,0.539664
909,974080,0.518832
921,986880,0.590272
932,999680,0.46752807
944,1012480,0.474
956,1025280,0.51576
968,1038080,0.564624
979,1050880,0.5596
991,1063680,0.601288
1003,1076480,0.59283197
1015,1089280,0.585392
1027,1102080,0.717728
1039,1114880,0.74143195
1051,1127680,0.61502403
1062,1140480,0.70446396
1075,1153280,0.72023994
1086,1166080,0.747176
1098,1178880,0.80347204
1110,1191680,0.851032
1122,1204480,0.7943281
1134,1217280,0.8384479
1146,1230080,0.83037597
1158,1242880,0.8457441
1170,1255680,0.800376
1182,1268480,0.884248
1194,1281280,0.868696
1206,1294080,0.897688
1218,1306880,0.91130394
1230,1319680,0.88180006
1243,1332480,0.91327995
1255,1345280,0.90485597
1267,1358080,0.86876005
1278,1370880,0.8976
1290,1383680,0.91205597
1303,1396480,0.924512
1315,1409280,0.91503197
1327,1422080,0.89429605
1339,1434880,0.92962396
1351,1447680,0.90739995
1363,1460480,0.93077606
1376,1473280,0.943176
1388,1486080,0.94081604
1400,1498880,0.91396004
1412,1511680,0.939624
1424,1524480,0.90541595
1436,1537280,0.92034394
