lr,max-grad-norm,recurrent-policy,seed
2.923956519720646e-05,0.5,False,381

seconds,frames,mean reward
32,14080,0.0571451
43,26880,0.049064003
53,39680,0.029688
64,52480,0.037088
74,65280,0.036824003
85,78080,0.017856
96,90880,0.01656
107,103680,0.008208
118,116480,0.019296
128,129280,0.046823997
139,142080,0.037504002
149,154880,0.038416
160,167680,0.02844
170,180480,0.0
180,193280,0.056384
191,206080,0.074192
201,218880,0.073576
212,231680,0.082792
222,244480,0.220712
233,257280,0.281096
243,270080,0.328256
254,282880,0.42284
264,295680,0.382728
275,308480,0.413608
286,321280,0.325384
297,334080,0.482896
308,346880,0.453048
319,359680,0.39723998
329,372480,0.312776
340,385280,0.35072
351,398080,0.37940797
361,410880,0.377032
372,423680,0.37132004
382,436480,0.476584
393,449280,0.434664
404,462080,0.430648
414,474880,0.33525604
425,487680,0.34856796
436,500480,0.39058402
446,513280,0.464448
457,526080,0.40684798
468,538880,0.49495196
479,551680,0.498744
490,564480,0.48096
501,577280,0.46604002
511,590080,0.478744
522,602880,0.434432
533,615680,0.476896
545,628480,0.33848003
556,641280,0.37156
567,654080,0.48048806
578,666880,0.503936
588,679680,0.445576
599,692480,0.44964802
610,705280,0.47170404
620,718080,0.44811204
631,730880,0.47228798
642,743680,0.49482402
652,756480,0.47188
663,769280,0.47474402
674,782080,0.525832
685,794880,0.55424
696,807680,0.44563198
706,820480,0.416632
717,833280,0.34321597
728,846080,0.428712
739,858880,0.535688
750,871680,0.502224
760,884480,0.536168
771,897280,0.54644006
783,910080,0.526688
794,922880,0.498856
804,935680,0.42496803
815,948480,0.505544
826,961280,0.42602402
837,974080,0.34653598
847,986880,0.398336
859,999680,0.454352
869,1012480,0.541928
880,1025280,0.466744
891,1038080,0.46318397
902,1050880,0.432984
913,1063680,0.407064
923,1076480,0.45238402
934,1089280,0.48420003
945,1102080,0.457392
957,1114880,0.40220803
968,1127680,0.43371198
978,1140480,0.434568
989,1153280,0.472312
1000,1166080,0.51056
1010,1178880,0.50644
1021,1191680,0.45056796
1032,1204480,0.48899993
1042,1217280,0.42322403
1053,1230080,0.43953598
1064,1242880,0.48928803
1075,1255680,0.44559202
1086,1268480,0.37327203
1097,1281280,0.511176
1107,1294080,0.58012
1118,1306880,0.52892
1129,1319680,0.65532
1140,1332480,0.56465596
1151,1345280,0.57796806
1161,1358080,0.564816
1172,1370880,0.638888
1183,1383680,0.574048
1194,1396480,0.508552
1205,1409280,0.65718406
1216,1422080,0.59470403
1227,1434880,0.667024
1238,1447680,0.78015196
1249,1460480,0.685464
1260,1473280,0.77858406
1270,1486080,0.742624
1281,1498880,0.81884795
1292,1511680,0.78411204
1303,1524480,0.793632
1314,1537280,0.847752
1325,1550080,0.84249604
1336,1562880,0.80245596
1347,1575680,0.837592
1358,1588480,0.8431681
1369,1601280,0.8347841
1380,1614080,0.8671039
1391,1626880,0.889824
1401,1639680,0.90114397
1412,1652480,0.88081586
1424,1665280,0.87839204
1435,1678080,0.90732795
1446,1690880,0.9010399
1457,1703680,0.91548806
1468,1716480,0.9013681
1479,1729280,0.91907996
1490,1742080,0.89478403
1501,1754880,0.941744
1512,1767680,0.90275216
1523,1780480,0.92449594
1535,1793280,0.8851681
1546,1806080,0.93287987
1557,1818880,0.93414396
1568,1831680,0.9445839
1579,1844480,0.882352
1590,1857280,0.92379194
1602,1870080,0.93566406
1613,1882880,0.914424
1624,1895680,0.92053604
1635,1908480,0.92013603
1646,1921280,0.886504
1657,1934080,0.918656
1668,1946880,0.93298393
1679,1959680,0.939216
1691,1972480,0.9403601
1702,1985280,0.9398561
1713,1998080,0.943976
1724,2010880,0.93080795
1736,2023680,0.9355761
1747,2036480,0.929872
1758,2049280,0.93744
1769,2062080,0.94153595
1780,2074880,0.9451601
1791,2087680,0.9189521
1802,2100480,0.93935996
1814,2113280,0.94279206
1825,2126080,0.92598397
1856,2138880,0.9264881
1867,2151680,0.922872
1879,2164480,0.932064
1891,2177280,0.9390002
1902,2190080,0.9406799
1913,2202880,0.935448
1924,2215680,0.947224
1935,2228480,0.94157606
1946,2241280,0.942696
