lr,max-grad-norm,recurrent-policy,seed
2.1805920671356395e-05,0.5,False,300

seconds,frames,mean reward
32,14080,0.07469804
42,26880,0.038119998
52,39680,0.01952
62,52480,0.019
73,65280,0.028687999
83,78080,0.028736
94,90880,0.019048
105,103680,0.02784
115,116480,0.056408
126,129280,0.018736
136,142080,0.0
146,154880,0.055112
157,167680,0.056864
167,180480,0.057391997
177,193280,0.064312
187,206080,0.06272
198,218880,0.037848
209,231680,0.067616
219,244480,0.085576
230,257280,0.038184002
240,270080,0.047552
251,282880,0.084408
261,295680,0.076024
272,308480,0.067559995
282,321280,0.075311996
292,334080,0.046719998
303,346880,0.064160004
313,359680,0.092008
323,372480,0.109688
333,385280,0.102296
344,398080,0.14886399
354,410880,0.121039994
364,423680,0.110208
375,436480,0.129552
385,449280,0.12884
395,462080,0.163296
406,474880,0.175976
416,487680,0.203872
426,500480,0.250736
437,513280,0.24672799
447,526080,0.22465599
457,538880,0.29392
468,551680,0.441872
479,564480,0.43556005
490,577280,0.382288
500,590080,0.43987203
511,602880,0.393616
521,615680,0.36843997
532,628480,0.388976
542,641280,0.37204003
553,654080,0.41584003
563,666880,0.50041604
574,679680,0.461992
584,692480,0.535904
595,705280,0.369496
605,718080,0.299216
616,730880,0.35614398
626,743680,0.39854395
637,756480,0.316296
647,769280,0.319488
658,782080,0.382512
668,794880,0.40279198
679,807680,0.39463204
689,820480,0.485616
700,833280,0.47244
710,846080,0.45388797
721,858880,0.43848002
731,871680,0.482448
742,884480,0.520768
753,897280,0.40992802
763,910080,0.42708004
773,922880,0.434616
784,935680,0.479872
794,948480,0.422264
805,961280,0.48456
815,974080,0.46175197
827,986880,0.278456
838,999680,0.352256
848,1012480,0.445648
859,1025280,0.399176
869,1038080,0.489696
880,1050880,0.45337597
890,1063680,0.45740804
901,1076480,0.435776
911,1089280,0.49832
922,1102080,0.54108
932,1114880,0.509088
943,1127680,0.519768
953,1140480,0.529256
964,1153280,0.49036798
974,1166080,0.44292
985,1178880,0.44027996
995,1191680,0.41002405
1005,1204480,0.429896
1016,1217280,0.374272
1026,1230080,0.319768
1037,1242880,0.410912
1047,1255680,0.42457598
1057,1268480,0.415776
1068,1281280,0.345456
1078,1294080,0.372168
1089,1306880,0.45310402
1100,1319680,0.50215197
1110,1332480,0.43313602
1120,1345280,0.359944
1131,1358080,0.30849603
1141,1370880,0.32339996
1153,1383680,0.418264
1163,1396480,0.456408
1174,1409280,0.539632
1184,1422080,0.463712
1194,1434880,0.390792
1205,1447680,0.332904
1215,1460480,0.3056
1226,1473280,0.323192
1236,1486080,0.40823996
1246,1498880,0.36852798
1257,1511680,0.30699998
1267,1524480,0.32444802
1278,1537280,0.404328
1288,1550080,0.448376
1298,1562880,0.360464
1309,1575680,0.44045603
1319,1588480,0.40833598
1330,1601280,0.40947202
1340,1614080,0.34195203
1351,1626880,0.322096
1361,1639680,0.39643997
1372,1652480,0.44581595
