lr,max-grad-norm,recurrent-policy,seed
0.00011399180597209462,0.5,True,249

seconds,frames,mean reward
74,14080,0.02004898
129,26880,0.029252524
182,39680,0.019136
235,52480,0.009688
287,65280,0.02892
341,78080,0.038832
395,90880,0.047144
448,103680,0.017944
500,116480,0.009928
554,129280,0.037792
607,142080,0.038936
660,154880,0.027888
712,167680,0.027864002
766,180480,0.048736
818,193280,0.029448
872,206080,0.05472
925,218880,0.054656
980,231680,0.009768
1033,244480,0.018080002
1087,257280,0.018080002
1142,270080,0.0
1196,282880,0.046928
1249,295680,0.07446399
1304,308480,0.125568
1356,321280,0.14140001
1410,334080,0.107847996
1466,346880,0.14231999
1519,359680,0.108392
1574,372480,0.046
1629,385280,0.046128
1681,398080,0.04828
1733,410880,0.101743996
1785,423680,0.089488
1838,436480,0.091000006
1893,449280,0.171248
1946,462080,0.21369599
1998,474880,0.215968
2050,487680,0.21032001
2106,500480,0.138216
2161,513280,0.173032
2213,526080,0.253792
2267,538880,0.28184798
2320,551680,0.18644801
2372,564480,0.110815994
2425,577280,0.115095995
2481,590080,0.19056
2534,602880,0.189104
2588,615680,0.17445599
2642,628480,0.195648
2695,641280,0.201136
2750,654080,0.30332
2805,666880,0.27332002
2857,679680,0.17203201
2914,692480,0.22033602
2967,705280,0.23352799
3020,718080,0.246408
3074,730880,0.20017602
3127,743680,0.20831199
3179,756480,0.23662397
3233,769280,0.236616
3286,782080,0.19990398
3339,794880,0.27092
3393,807680,0.30045602
3445,820480,0.35624
3503,833280,0.38085598
3560,846080,0.336352
3614,858880,0.31252
3667,871680,0.294168
3722,884480,0.28932002
3775,897280,0.286344
3830,910080,0.217544
3883,922880,0.204704
3937,935680,0.19916001
3989,948480,0.16649601
4042,961280,0.16588798
4095,974080,0.23939198
4150,986880,0.269792
4203,999680,0.32187998
4260,1012480,0.238512
4314,1025280,0.20662399
4366,1038080,0.288288
4420,1050880,0.319928
4473,1063680,0.25610402
4527,1076480,0.26305598
4581,1089280,0.32046402
4635,1102080,0.288736
4687,1114880,0.264072
4740,1127680,0.24939199
4794,1140480,0.19207199
4848,1153280,0.148536
4905,1166080,0.139904
4958,1178880,0.119312
5022,1191680,0.14635998
5078,1204480,0.15849599
5133,1217280,0.14899999
5188,1230080,0.18421601
5241,1242880,0.237832
5294,1255680,0.22135198
5348,1268480,0.156464
5402,1281280,0.185056
5456,1294080,0.175336
5510,1306880,0.130488
5561,1319680,0.20415202
5615,1332480,0.21819201
5667,1345280,0.22514398
5722,1358080,0.2892
5776,1370880,0.28024
5829,1383680,0.250248
5884,1396480,0.18457599
5938,1409280,0.108224005
5992,1422080,0.147576
6047,1434880,0.2224
6100,1447680,0.253776
6153,1460480,0.180856
6204,1473280,0.193152
6257,1486080,0.15362401
6313,1498880,0.138632
6364,1511680,0.183888
6418,1524480,0.21664001
6473,1537280,0.19616799
6525,1550080,0.16774398
6577,1562880,0.1426
6630,1575680,0.189032
6682,1588480,0.20994402
6736,1601280,0.258744
6790,1614080,0.21264
6844,1626880,0.17506401
6899,1639680,0.222864
6950,1652480,0.19501598
7004,1665280,0.249672
7058,1678080,0.247536
7111,1690880,0.23969603
7166,1703680,0.16327202
7219,1716480,0.196808
7273,1729280,0.25928003
7327,1742080,0.231472
7380,1754880,0.26325598
7434,1767680,0.179408
7490,1780480,0.135968
7545,1793280,0.184824
7597,1806080,0.21032801
7649,1818880,0.234376
7701,1831680,0.199272
7753,1844480,0.190728
7808,1857280,0.172896
7858,1870080,0.164952
7910,1882880,0.130512
7960,1895680,0.17664799
8012,1908480,0.21928799
8065,1921280,0.19664799
8118,1934080,0.151024
8169,1946880,0.130616
8221,1959680,0.10328
8272,1972480,0.111063994
8324,1985280,0.154488
8376,1998080,0.17707199
8432,2010880,0.191752
8485,2023680,0.17658399
8539,2036480,0.137968
8593,2049280,0.133432
8648,2062080,0.175536
8703,2074880,0.198384
8755,2087680,0.235112
8806,2100480,0.226776
8857,2113280,0.16284001
8910,2126080,0.14417599
8961,2138880,0.1634
9014,2151680,0.13996801
9067,2164480,0.137336
9121,2177280,0.14824
9174,2190080,0.167368
9228,2202880,0.196504
9280,2215680,0.23885597
9333,2228480,0.12972
9387,2241280,0.117984
9439,2254080,0.14330399
9492,2266880,0.09894399
9545,2279680,0.073272
9598,2292480,0.10908
9652,2305280,0.12832
9704,2318080,0.148496
9755,2330880,0.12952
9808,2343680,0.119279996
9862,2356480,0.129048
9916,2369280,0.120032005
9968,2382080,0.101936
10020,2394880,0.128288
10074,2407680,0.16585602
10129,2420480,0.081935994
10182,2433280,0.100384
10237,2446080,0.176832
10291,2458880,0.14832
10344,2471680,0.10721599
10398,2484480,0.13420801
10452,2497280,0.134408
10505,2510080,0.10244801
