lr,max-grad-norm,recurrent-policy,seed
1.4815538833547694e-05,0.5,True,114

seconds,frames,mean reward
75,14080,0.055608165
128,26880,0.046232
181,39680,0.036647998
234,52480,0.034472
288,65280,0.06
343,78080,0.09688
397,90880,0.081056006
450,103680,0.064376004
502,116480,0.08106399
556,129280,0.081159994
613,142080,0.066728
668,154880,0.047128
721,167680,0.073392004
775,180480,0.06352
827,193280,0.017864
879,206080,0.028151998
933,218880,0.056864005
986,231680,0.088496
1040,244480,0.068568
1093,257280,0.080128
1146,270080,0.098823994
1200,282880,0.090720005
1253,295680,0.143528
1306,308480,0.162792
1360,321280,0.161696
1413,334080,0.146136
1468,346880,0.124136
1520,359680,0.07722401
1572,372480,0.12475201
1625,385280,0.134976
1678,398080,0.11663201
1730,410880,0.095824
1783,423680,0.097968
1849,436480,0.065824
1902,449280,0.019384
1954,462080,0.037823997
2006,474880,0.11176801
2060,487680,0.16268
2115,500480,0.125024
2168,513280,0.14630401
2220,526080,0.12898399
2274,538880,0.098152
2327,551680,0.094408
2381,564480,0.04408
2436,577280,0.047480002
2493,590080,0.063824
2549,602880,0.08244
2602,615680,0.12628001
2655,628480,0.12532
2708,641280,0.119679995
2760,654080,0.10137601
2814,666880,0.089656
2867,679680,0.082215995
2920,692480,0.126968
2974,705280,0.144456
3026,718080,0.1074
3079,730880,0.086168006
3135,743680,0.047536
3188,756480,0.025232
3242,769280,0.062704
3295,782080,0.073056005
3347,794880,0.112560004
3403,807680,0.159728
3456,820480,0.075032
3509,833280,0.008624
3563,846080,0.019512
3616,858880,0.066496
3670,871680,0.091968
3724,884480,0.07456
3777,897280,0.075247996
3828,910080,0.0642
3883,922880,0.063368
3935,935680,0.070632
3988,948480,0.04356
4041,961280,0.008728
4094,974080,0.073312
4148,986880,0.127312
4200,999680,0.09004
4252,1012480,0.08676
4306,1025280,0.075776
4360,1038080,0.035791997
4414,1050880,0.046216
4468,1063680,0.027216
4522,1076480,0.036896
4575,1089280,0.045839995
4628,1102080,0.008944
4682,1114880,0.033864
4734,1127680,0.051464
4788,1140480,0.026408
4842,1153280,0.019024
4894,1166080,0.046272002
4946,1178880,0.091528
4999,1191680,0.119688
5052,1204480,0.099608004
5105,1217280,0.035952
5160,1230080,0.017848
5213,1242880,0.017848
5267,1255680,0.037343998
5323,1268480,0.045752
5375,1281280,0.01688
5427,1294080,0.083008006
5482,1306880,0.15798399
5535,1319680,0.10166399
5587,1332480,0.11939199
5639,1345280,0.162744
5692,1358080,0.15811999
5744,1370880,0.11127199
5798,1383680,0.09279199
5851,1396480,0.145824
5903,1409280,0.180952
5957,1422080,0.155168
6011,1434880,0.1346
6063,1447680,0.19069599
6116,1460480,0.1548
6167,1473280,0.107792005
6223,1486080,0.12788
6276,1498880,0.172824
6329,1511680,0.12600799
6382,1524480,0.07365599
6435,1537280,0.057071995
6489,1550080,0.04488
6540,1562880,0.107456
6592,1575680,0.145272
6648,1588480,0.144368
6700,1601280,0.119104005
6753,1614080,0.057184
6808,1626880,0.008719999
6863,1639680,0.008432
6915,1652480,0.045264002
6971,1665280,0.046392
7023,1678080,0.00956
7077,1690880,0.028959999
7130,1703680,0.072672
7181,1716480,0.10928801
7234,1729280,0.090615995
7287,1742080,0.044703998
7339,1754880,0.072528
7391,1767680,0.119688004
7443,1780480,0.117543995
7495,1793280,0.090448
7547,1806080,0.07192
7601,1818880,0.125656
7656,1831680,0.151872
7708,1844480,0.14543201
7761,1857280,0.155416
7812,1870080,0.18892
7865,1882880,0.270296
7917,1895680,0.25214398
7973,1908480,0.20853601
8024,1921280,0.170872
8077,1934080,0.155096
8132,1946880,0.105887994
8185,1959680,0.09847201
8238,1972480,0.06752
8288,1985280,0.065384
8342,1998080,0.095888
8395,2010880,0.136072
8447,2023680,0.17396802
8503,2036480,0.18740802
8555,2049280,0.26156798
8607,2062080,0.234
8659,2074880,0.154016
8711,2087680,0.098896004
8763,2100480,0.098551996
8814,2113280,0.14568
8867,2126080,0.13852
8922,2138880,0.135536
8976,2151680,0.1634
9029,2164480,0.15488
9081,2177280,0.18748002
9136,2190080,0.177416
9189,2202880,0.096632004
9242,2215680,0.149176
9294,2228480,0.16091199
9347,2241280,0.19830398
9400,2254080,0.21670401
9459,2266880,0.219296
9519,2279680,0.12795201
9577,2292480,0.116016
9635,2305280,0.106488
9689,2318080,0.125624
9745,2330880,0.131488
9803,2343680,0.119072
9860,2356480,0.133864
9918,2369280,0.109472
9974,2382080,0.046848003
10031,2394880,0.017992001
10088,2407680,0.065344
10144,2420480,0.117047995
10202,2433280,0.125328
10259,2446080,0.120184004
10315,2458880,0.10296801
10373,2471680,0.128264
10428,2484480,0.17082399
10486,2497280,0.193424
