lr,max-grad-norm,recurrent-policy,seed
0.00025275122347313594,0.5,True,2

seconds,frames,mean reward
88,14080,0.02014694
140,26880,0.03652
193,39680,0.026648
245,52480,0.009455999
298,65280,0.046088
350,78080,0.056280002
403,90880,0.019648
455,103680,0.009984
507,116480,0.01976
560,129280,0.009776
612,142080,0.0
664,154880,0.019663999
716,167680,0.019663999
768,180480,0.0
820,193280,0.008032
872,206080,0.008032
925,218880,0.009936
978,231680,0.037896
1031,244480,0.027456
1083,257280,0.037336003
1136,270080,0.036368
1189,282880,0.10804
1242,295680,0.12533599
1295,308480,0.099176
1348,321280,0.120712
1401,334080,0.109855995
1454,346880,0.114848
1506,359680,0.072096
1559,372480,0.09032801
1612,385280,0.071384
1664,398080,0.026264
1718,410880,0.018480001
1771,423680,0.029143998
1824,436480,0.063768
1876,449280,0.072264
1930,462080,0.112824
1983,474880,0.119496
2036,487680,0.107456006
2089,500480,0.117208004
2142,513280,0.075256005
2195,526080,0.028392
2248,538880,0.019336
2301,551680,0.029271998
2354,564480,0.009936
2407,577280,0.018968001
2461,590080,0.028959999
2514,602880,0.019984
2566,615680,0.008704
2619,628480,0.008704
2672,641280,0.02724
2725,654080,0.047176
2778,666880,0.06436
2831,679680,0.097688004
2884,692480,0.043648
2937,705280,0.00992
2990,718080,0.00992
3043,730880,0.0
3096,743680,0.009992
3149,756480,0.019888
3203,769280,0.009896
3256,782080,0.0
3309,794880,0.0
3363,807680,0.0
3416,820480,0.0
3469,833280,0.0
3521,846080,0.009984
3574,858880,0.009984
3627,871680,0.0097280005
3681,884480,0.019368
3735,897280,0.038992
3787,910080,0.083143994
3840,922880,0.08219999
3893,935680,0.064848006
3945,948480,0.044624
3998,961280,0.055944
4050,974080,0.04696
4103,986880,0.055031996
4156,999680,0.063712
4209,1012480,0.119959995
4262,1025280,0.11145601
4315,1038080,0.046496
4368,1050880,0.025743999
4421,1063680,0.029016001
4474,1076480,0.10479201
4527,1089280,0.075376
4580,1102080,0.06605599
4633,1114880,0.100208
4686,1127680,0.062816
4739,1140480,0.017152
4792,1153280,0.062047996
4845,1166080,0.043927997
4898,1178880,0.018544
4952,1191680,0.037888
5005,1204480,0.054792
5058,1217280,0.055935998
5111,1230080,0.063848
5165,1242880,0.062728
5218,1255680,0.066471994
5271,1268480,0.084552005
5324,1281280,0.074744
5377,1294080,0.075088
5429,1306880,0.091536
5482,1319680,0.082679994
5535,1332480,0.037072
5587,1345280,0.043431997
5640,1358080,0.07856
5694,1370880,0.063352
5746,1383680,0.054608002
5799,1396480,0.045167997
5853,1409280,0.02888
5905,1422080,0.019591998
5958,1434880,0.0095999995
6011,1447680,0.0
6064,1460480,0.0
6117,1473280,0.008568
6170,1486080,0.04432
6224,1498880,0.062936
6277,1511680,0.037088
6330,1524480,0.019768
6383,1537280,0.072424
6437,1550080,0.107456
6489,1562880,0.03708
6543,1575680,0.028768001
6596,1588480,0.019848
6649,1601280,0.0
6702,1614080,0.01832
6755,1626880,0.063
6807,1639680,0.12800801
6860,1652480,0.10873599
6913,1665280,0.064224
6967,1678080,0.067200005
7020,1690880,0.099792
7073,1703680,0.089848004
7126,1716480,0.036376
7178,1729280,0.07284799
7231,1742080,0.11750401
7283,1754880,0.099648
7336,1767680,0.036272
7389,1780480,0.037872
7442,1793280,0.047799997
7495,1806080,0.049336
7548,1818880,0.058368
7602,1831680,0.047184
7654,1844480,0.093016
7707,1857280,0.065896004
7760,1870080,0.018632
7813,1882880,0.046504002
7867,1895680,0.037072
7920,1908480,0.018480001
7973,1921280,0.072848
8026,1934080,0.093064
8078,1946880,0.038696
8131,1959680,0.026336
8184,1972480,0.055391997
8237,1985280,0.037432
8289,1998080,0.017856
8342,2010880,0.066872
8396,2023680,0.093248
8450,2036480,0.055472
8503,2049280,0.048495997
8556,2062080,0.038888
8608,2074880,0.038968
8661,2087680,0.038896002
8714,2100480,0.07384
8767,2113280,0.126216
8819,2126080,0.09
8872,2138880,0.04744
8925,2151680,0.019576
8978,2164480,0.019656
9031,2177280,0.009808
9084,2190080,0.008272
9137,2202880,0.008272
9190,2215680,0.028632
9242,2228480,0.03816
9295,2241280,0.027888
9348,2254080,0.037008
9401,2266880,0.00912
9454,2279680,0.039304
9507,2292480,0.048648
9560,2305280,0.035824
9613,2318080,0.026527999
9665,2330880,0.054160003
9718,2343680,0.101984
9771,2356480,0.064488
9824,2369280,0.019696
9877,2382080,0.009888
9929,2394880,0.009928
9982,2407680,0.019416
10035,2420480,0.028095998
10088,2433280,0.045144
10141,2446080,0.055816
10193,2458880,0.101936
10246,2471680,0.084608
10299,2484480,0.081392005
10351,2497280,0.098976
10405,2510080,0.055112
10457,2522880,0.017944
