lr,max-grad-norm,recurrent-policy,seed
6.543821383891993e-05,0.5,True,321

seconds,frames,mean reward
81,14080,0.0
137,26880,0.009195876
193,39680,0.038208004
250,52480,0.047448
305,65280,0.028144
361,78080,0.028607998
416,90880,0.047232002
472,103680,0.028608
528,116480,0.018576
584,129280,0.026104
639,142080,0.035648
696,154880,0.02744
752,167680,0.016544
808,180480,0.026336
864,193280,0.018784
921,206080,0.048088
979,218880,0.067264
1036,231680,0.046
1093,244480,0.046711996
1149,257280,0.03844
1205,270080,0.046511997
1261,282880,0.052807998
1318,295680,0.053216
1375,308480,0.054888
1430,321280,0.081968
1486,334080,0.072768
1542,346880,0.0726
1598,359680,0.06552
1655,372480,0.039008
1712,385280,0.019712
1768,398080,0.02708
1824,410880,0.045167997
1880,423680,0.026496
1935,436480,0.025999999
1990,449280,0.017592
2047,462080,0.009928
2103,474880,0.027992
2159,487680,0.028016
2215,500480,0.009951999
2271,513280,0.0
2328,526080,0.0
2385,538880,0.0
2441,551680,0.0
2497,564480,0.0
2553,577280,0.009432
2609,590080,0.009432
2664,602880,0.019624
2720,615680,0.074584
2777,628480,0.046048
2832,641280,0.01932
2888,654080,0.04428
2944,666880,0.064328
2999,679680,0.08544001
3057,692480,0.125872
3113,705280,0.124648
3169,718080,0.12701601
3224,730880,0.127296
3280,743680,0.127432
3335,756480,0.09835199
3390,769280,0.174576
3445,782080,0.110392
3502,794880,0.045808002
3558,807680,0.037248
3613,820480,0.009016
3669,833280,0.037416
3724,846080,0.088479996
3782,858880,0.070088
3838,871680,0.063472
3894,884480,0.090112
3950,897280,0.10603999
4005,910080,0.097343996
4061,922880,0.09062399
4117,935680,0.091392
4172,948480,0.110416
4228,961280,0.128512
4285,974080,0.158448
4340,986880,0.15124
4396,999680,0.076048
4452,1012480,0.08428801
4509,1025280,0.12107201
4566,1038080,0.166936
4621,1050880,0.162424
4676,1063680,0.136224
4732,1076480,0.156096
4787,1089280,0.156744
4844,1102080,0.14788
4899,1114880,0.132912
4955,1127680,0.077648
5010,1140480,0.092080005
5067,1153280,0.09304
5124,1166080,0.09412
5180,1178880,0.12016
5237,1191680,0.16384
5293,1204480,0.17688
5350,1217280,0.16594401
5408,1230080,0.19124801
5462,1242880,0.134704
5518,1255680,0.081351995
5574,1268480,0.11988
5631,1281280,0.141832
5687,1294080,0.142368
5745,1306880,0.101184
5800,1319680,0.107512
5857,1332480,0.120704
5912,1345280,0.056512002
5968,1358080,0.008104
6025,1370880,0.02548
6082,1383680,0.045239996
6138,1396480,0.064096004
6195,1409280,0.080176
6252,1422080,0.086944
6307,1434880,0.08964
6363,1447680,0.108584
6419,1460480,0.118432
6475,1473280,0.073496
6531,1486080,0.055391997
6586,1498880,0.08147201
6642,1511680,0.136848
6698,1524480,0.11076799
6753,1537280,0.09364
6808,1550080,0.100848
6865,1562880,0.046928
6921,1575680,0.046776
6974,1588480,0.073792
7031,1601280,0.055951998
7087,1614080,0.055136
7143,1626880,0.04468
7199,1639680,0.08304
7257,1652480,0.100384
7314,1665280,0.063528
7369,1678080,0.084936
7425,1690880,0.084232
7480,1703680,0.063904
7537,1716480,0.034312
7592,1729280,0.034712
7648,1742080,0.062872
7704,1754880,0.083168
7760,1767680,0.091728
7817,1780480,0.16385601
7875,1793280,0.152512
7931,1806080,0.069944
7989,1818880,0.036184
8044,1831680,0.055216003
8100,1844480,0.064152
8156,1857280,0.056568004
8211,1870080,0.045760002
8267,1882880,0.055616003
8322,1895680,0.082136005
8377,1908480,0.091208
8433,1921280,0.107408
8487,1934080,0.104784004
8543,1946880,0.179168
8598,1959680,0.19247203
8652,1972480,0.176728
8709,1985280,0.144888
8764,1998080,0.0842
8820,2010880,0.064168
8874,2023680,0.090128005
8929,2036480,0.072064005
8985,2049280,0.13176
9039,2062080,0.18912
9095,2074880,0.130888
9149,2087680,0.176544
9204,2100480,0.18987998
9259,2113280,0.199984
9314,2126080,0.21113601
9370,2138880,0.191936
9426,2151680,0.17260802
9480,2164480,0.136464
9535,2177280,0.13295999
9590,2190080,0.128544
9645,2202880,0.094224
9699,2215680,0.11
9755,2228480,0.16516
9811,2241280,0.2092
9865,2254080,0.145952
9920,2266880,0.1092
9975,2279680,0.090736
10028,2292480,0.080776
10083,2305280,0.091384
10139,2318080,0.127216
10197,2330880,0.10478399
10253,2343680,0.10655199
10308,2356480,0.117496006
10363,2369280,0.110872
10418,2382080,0.174448
10473,2394880,0.148328
