lr,max-grad-norm,recurrent-policy,seed
6.614907251498266e-06,0.5,False,191

seconds,frames,mean reward
29,14080,0.019918367
40,26880,0.028391838
50,39680,0.027816
60,52480,0.035184003
71,65280,0.034224
81,78080,0.018448
92,90880,0.029136
102,103680,0.037704002
113,116480,0.009792
123,129280,0.019648
133,142080,0.02852
144,154880,0.036167998
154,167680,0.018856
165,180480,0.036536
175,193280,0.07879999
186,206080,0.078544
196,218880,0.044032
206,231680,0.028088
217,244480,0.057184
227,257280,0.027768
238,270080,0.054936
248,282880,0.08078401
258,295680,0.089039996
269,308480,0.118255995
280,321280,0.101032
290,334080,0.091456
301,346880,0.128248
311,359680,0.11836
322,372480,0.09924
332,385280,0.10872801
342,398080,0.19950399
353,410880,0.22540002
364,423680,0.226936
374,436480,0.301736
384,449280,0.32228002
395,462080,0.306032
406,474880,0.34160802
416,487680,0.368616
427,500480,0.335128
437,513280,0.33400002
448,526080,0.36519197
458,538880,0.396592
469,551680,0.35851204
479,564480,0.34524
490,577280,0.43582398
500,590080,0.449152
511,602880,0.414816
521,615680,0.43992
532,628480,0.33635998
542,641280,0.33595198
553,654080,0.266816
563,666880,0.347592
574,679680,0.38759202
584,692480,0.39636
595,705280,0.414608
605,718080,0.43242398
616,730880,0.42464802
626,743680,0.416712
637,756480,0.46040002
648,769280,0.350584
658,782080,0.37017605
669,794880,0.423016
679,807680,0.439552
690,820480,0.489712
700,833280,0.47717598
711,846080,0.37544796
722,858880,0.34864804
732,871680,0.331576
743,884480,0.34656802
753,897280,0.38990402
764,910080,0.395192
774,922880,0.42718396
785,935680,0.44282395
795,948480,0.49444
806,961280,0.42141598
816,974080,0.42336804
826,986880,0.459696
837,999680,0.45145598
848,1012480,0.514864
858,1025280,0.467736
869,1038080,0.37648803
879,1050880,0.302656
890,1063680,0.288256
900,1076480,0.365312
911,1089280,0.40419197
921,1102080,0.49414402
932,1114880,0.44028798
942,1127680,0.34276798
953,1140480,0.467816
964,1153280,0.457096
974,1166080,0.43452
985,1178880,0.46932
995,1191680,0.482528
1006,1204480,0.446152
1016,1217280,0.49100798
1027,1230080,0.44438398
1037,1242880,0.455784
1048,1255680,0.442912
1060,1268480,0.49932
1071,1281280,0.42944
1081,1294080,0.45557606
1092,1306880,0.503168
1102,1319680,0.57596
1113,1332480,0.465896
1124,1345280,0.418272
1134,1358080,0.50488
1145,1370880,0.464
1156,1383680,0.505984
1166,1396480,0.53032
1177,1409280,0.51194406
1188,1422080,0.44221604
1198,1434880,0.47592804
1209,1447680,0.46324003
1219,1460480,0.439328
1230,1473280,0.425672
1241,1486080,0.50268
1252,1498880,0.526176
1262,1511680,0.54892004
1273,1524480,0.44255996
1283,1537280,0.46683204
1294,1550080,0.56832796
1305,1562880,0.491376
1315,1575680,0.51738405
1326,1588480,0.5158
1336,1601280,0.49137604
1347,1614080,0.550984
1358,1626880,0.48059204
1368,1639680,0.41093597
1379,1652480,0.50074404
1390,1665280,0.47252
1400,1678080,0.467056
1411,1690880,0.463472
1421,1703680,0.43307197
1432,1716480,0.477928
1442,1729280,0.49681598
1453,1742080,0.45484802
1464,1754880,0.45294398
1474,1767680,0.426488
1485,1780480,0.40383998
1495,1793280,0.41277602
1506,1806080,0.46952802
1516,1818880,0.42404798
1527,1831680,0.481032
1538,1844480,0.439448
1548,1857280,0.439008
1559,1870080,0.45831203
1570,1882880,0.509128
1580,1895680,0.464304
1591,1908480,0.470688
1601,1921280,0.48737597
1612,1934080,0.482064
1622,1946880,0.54004806
1633,1959680,0.50197595
1644,1972480,0.462576
1654,1985280,0.478944
1665,1998080,0.48201603
1675,2010880,0.512832
1686,2023680,0.42088798
1696,2036480,0.48688
1707,2049280,0.34844002
1718,2062080,0.40973598
1728,2074880,0.376632
1739,2087680,0.37982404
1749,2100480,0.44322398
1760,2113280,0.486136
1770,2126080,0.439568
1781,2138880,0.487912
1792,2151680,0.40319997
1802,2164480,0.562752
1813,2177280,0.47907993
1823,2190080,0.45130402
1834,2202880,0.47182396
1845,2215680,0.484184
1855,2228480,0.53784007
1866,2241280,0.44976
1877,2254080,0.46044797
1887,2266880,0.474176
1898,2279680,0.438576
1908,2292480,0.477072
1919,2305280,0.501216
1930,2318080,0.4884
1940,2330880,0.503712
1951,2343680,0.52998394
1962,2356480,0.42924005
1972,2369280,0.49245602
1983,2382080,0.471712
1993,2394880,0.5724
2004,2407680,0.558672
2015,2420480,0.530968
2025,2433280,0.47760007
2036,2446080,0.59422404
2047,2458880,0.50347203
2057,2471680,0.44189602
2068,2484480,0.406176
2078,2497280,0.486792
2089,2510080,0.542688
2099,2522880,0.48238403
2110,2535680,0.5256
2121,2548480,0.51027995
2132,2561280,0.518848
2142,2574080,0.49305603
2153,2586880,0.5286
2163,2599680,0.52908796
2174,2612480,0.485784
2185,2625280,0.42549598
2195,2638080,0.509032
2206,2650880,0.52124
2217,2663680,0.5062001
2227,2676480,0.57655996
2238,2689280,0.566728
2248,2702080,0.57427204
2259,2714880,0.49448794
2269,2727680,0.50057596
2280,2740480,0.5452
2291,2753280,0.482376
2301,2766080,0.46229598
2312,2778880,0.51650405
2322,2791680,0.47144803
2333,2804480,0.541072
2344,2817280,0.52415204
2354,2830080,0.42171195
2365,2842880,0.5112
2376,2855680,0.546352
2386,2868480,0.50663203
2397,2881280,0.51584804
2408,2894080,0.485392
2418,2906880,0.44439203
2429,2919680,0.577496
2439,2932480,0.50869596
2450,2945280,0.491216
2461,2958080,0.51782393
2472,2970880,0.570368
2482,2983680,0.554816
2493,2996480,0.506336
2504,3009280,0.49163997
2514,3022080,0.479696
2525,3034880,0.5388
2536,3047680,0.51824003
2546,3060480,0.60936
2557,3073280,0.59179205
2568,3086080,0.576024
2578,3098880,0.504536
2589,3111680,0.5759919
2600,3124480,0.5876
2610,3137280,0.50154394
2621,3150080,0.637128
2631,3162880,0.565168
2642,3175680,0.47964
2653,3188480,0.47991195
2663,3201280,0.462336
2674,3214080,0.512944
2685,3226880,0.58835196
2696,3239680,0.62751204
2706,3252480,0.55184007
2717,3265280,0.52994406
2727,3278080,0.564472
2738,3290880,0.559352
2748,3303680,0.52460796
2759,3316480,0.52747196
2770,3329280,0.514176
2780,3342080,0.548352
2791,3354880,0.56934404
2802,3367680,0.606592
2812,3380480,0.53271997
2823,3393280,0.61010396
2833,3406080,0.55035996
2844,3418880,0.57104796
2855,3431680,0.562336
2865,3444480,0.519752
2876,3457280,0.54347205
2887,3470080,0.48433602
2897,3482880,0.58408
2908,3495680,0.613048
2919,3508480,0.525304
2929,3521280,0.66639197
2940,3534080,0.579352
2951,3546880,0.503168
2961,3559680,0.478984
2972,3572480,0.6618
2983,3585280,0.58201605
2993,3598080,0.50539994
3004,3610880,0.59753597
3014,3623680,0.563264
3025,3636480,0.49181598
3035,3649280,0.41279998
3046,3662080,0.51848
3056,3674880,0.627624
3067,3687680,0.62596
3078,3700480,0.645304
3089,3713280,0.551032
3099,3726080,0.547656
3110,3738880,0.70149606
3121,3751680,0.62596804
3131,3764480,0.59812
3142,3777280,0.56874394
3153,3790080,0.60862404
3163,3802880,0.6031281
3174,3815680,0.592664
3185,3828480,0.565296
3195,3841280,0.57668
3206,3854080,0.50266397
3216,3866880,0.63709605
3227,3879680,0.66141593
3237,3892480,0.59208
3248,3905280,0.632136
3259,3918080,0.62604
3269,3930880,0.578232
3280,3943680,0.57508
3290,3956480,0.584696
3301,3969280,0.630576
3312,3982080,0.61494404
3322,3994880,0.64993596
3333,4007680,0.59856004
3343,4020480,0.62947196
3354,4033280,0.67696
3364,4046080,0.619808
3375,4058880,0.61833596
3386,4071680,0.621712
3396,4084480,0.514168
3407,4097280,0.56672
3417,4110080,0.52974397
3428,4122880,0.616688
3439,4135680,0.66052794
3450,4148480,0.663648
