lr,max-grad-norm,recurrent-policy,seed
0.00021536211839481772,0.5,True,265

seconds,frames,mean reward
75,14080,0.0
128,26880,0.010301031
180,39680,0.009992
233,52480,0.009
285,65280,0.028016
338,78080,0.036368
391,90880,0.026400002
444,103680,0.018888
497,116480,0.029320002
551,129280,0.018424
604,142080,0.018927999
657,154880,0.009992
710,167680,0.00988
763,180480,0.00988
817,193280,0.0
873,206080,0.009928
929,218880,0.055808
985,231680,0.092016004
1041,244480,0.044327997
1097,257280,0.053584002
1150,270080,0.053543996
1203,282880,0.064128
1256,295680,0.099328004
1309,308480,0.063512
1362,321280,0.017448
1415,334080,0.062311996
1467,346880,0.044863995
1520,359680,0.0
1573,372480,0.008624
1626,385280,0.036184
1679,398080,0.036152
1732,410880,0.04644
1786,423680,0.019376
1839,436480,0.009711999
1892,449280,0.009711999
1945,462080,0.009936
1998,474880,0.035576
2051,487680,0.115176
2104,500480,0.19346398
2157,513280,0.23632
2210,526080,0.26685598
2263,538880,0.20361601
2317,551680,0.159472
2370,564480,0.15499201
2423,577280,0.14276
2476,590080,0.15263999
2529,602880,0.156968
2582,615680,0.163008
2635,628480,0.118992
2687,641280,0.122656
2740,654080,0.101352006
2793,666880,0.072872
2846,679680,0.0656
2899,692480,0.14316799
2964,705280,0.154112
3017,718080,0.128344
3070,730880,0.15704
3123,743680,0.12988001
3176,756480,0.07514399
3230,769280,0.066248
3283,782080,0.075904
3336,794880,0.055944
3389,807680,0.026984
3442,820480,0.018544
3494,833280,0.019008
3548,846080,0.044735998
3600,858880,0.08138399
3654,871680,0.055327997
3706,884480,0.009584
3759,897280,0.009752
3812,910080,0.029656
3864,922880,0.046704
3917,935680,0.081224
3969,948480,0.064504005
4022,961280,0.090112
4074,974080,0.115375996
4127,986880,0.190336
4180,999680,0.186952
4232,1012480,0.13075201
4284,1025280,0.150208
4337,1038080,0.179464
4389,1050880,0.192
4441,1063680,0.119472
4493,1076480,0.164032
4546,1089280,0.146024
4598,1102080,0.121488
4650,1114880,0.192024
4703,1127680,0.126712
4755,1140480,0.11976
4808,1153280,0.184896
4860,1166080,0.214896
4912,1178880,0.092416
4965,1191680,0.118976004
5017,1204480,0.117264
5069,1217280,0.07956
5121,1230080,0.082184
5174,1242880,0.066264
5226,1255680,0.064232
5279,1268480,0.081456006
5330,1281280,0.063768
5383,1294080,0.056232005
5434,1306880,0.111480005
5486,1319680,0.081976004
5538,1332480,0.046143997
5591,1345280,0.037176
5644,1358080,0.075296
5696,1370880,0.084872
5749,1383680,0.056431998
5801,1396480,0.027375998
5853,1409280,0.045328002
5907,1422080,0.0752
5959,1434880,0.056056004
6010,1447680,0.017872
6062,1460480,0.0098
6115,1473280,0.066728
6167,1486080,0.101656
6219,1498880,0.062624
6271,1511680,0.027928
6324,1524480,0.058016
6377,1537280,0.072232
6429,1550080,0.07039999
6481,1562880,0.099528
6534,1575680,0.117728
6587,1588480,0.092776
6639,1601280,0.07536
6691,1614080,0.03584
6744,1626880,0.008064
6796,1639680,0.009936
6848,1652480,0.01972
6900,1665280,0.019688
6952,1678080,0.02984
7006,1690880,0.03964
7058,1703680,0.055272
7111,1716480,0.106135994
7164,1729280,0.151872
7216,1742080,0.11808
7269,1754880,0.055352002
7321,1767680,0.02752
7373,1780480,0.017784
7425,1793280,0.056264
7477,1806080,0.138824
7529,1818880,0.11876801
7582,1831680,0.06432
7634,1844480,0.06348
7686,1857280,0.026408
7738,1870080,0.017184
7790,1882880,0.028168
7844,1895680,0.028168
7896,1908480,0.0
7948,1921280,0.009992
8001,1934080,0.019976
8053,1946880,0.019960001
8105,1959680,0.039848
8157,1972480,0.058752004
8209,1985280,0.038576
8262,1998080,0.01952
8314,2010880,0.009824
8366,2023680,0.019784
8419,2036480,0.019784
8471,2049280,0.0
8523,2062080,0.0
8576,2074880,0.0
8628,2087680,0.009992
8682,2100480,0.019976
8734,2113280,0.009984
8788,2126080,0.009624001
8840,2138880,0.01884
8893,2151680,0.047455996
8945,2164480,0.075968005
8998,2177280,0.045824002
9050,2190080,0.035808
9103,2202880,0.037528
9155,2215680,0.019352
9207,2228480,0.009536
9260,2241280,0.0
9313,2254080,0.009992
9365,2266880,0.029288
9416,2279680,0.03796
9469,2292480,0.028639998
9521,2305280,0.0
9573,2318080,0.008984
9627,2330880,0.008984
9679,2343680,0.008792
9731,2356480,0.045392
9783,2369280,0.036599997
9835,2382080,0.00988
9887,2394880,0.0
9939,2407680,0.009648
9992,2420480,0.036752
10044,2433280,0.084024
10096,2446080,0.083464
10148,2458880,0.063039996
10200,2471680,0.08724
10252,2484480,0.08158401
10304,2497280,0.109208
10356,2510080,0.11707199
10408,2522880,0.07083201
10460,2535680,0.025936
