lr,max-grad-norm,num-steps,recurrent-policy,seed
7.097270667244461e-06,0.5,5,True,195

seconds,frames,mean reward
33,1680,0.15674019
40,2480,0.15674019
46,3280,0.13265932
53,4080,0.13265932
60,4880,0.14094552
66,5680,0.15216051
73,6480,0.12083333
80,7280,0.12630208
87,8080,0.11867647
94,8880,0.113342695
101,9680,0.093833335
108,10480,0.10381249
115,11280,0.115291655
122,12080,0.12379167
129,12880,0.11520834
135,13680,0.12485418
142,14480,0.115979165
149,15280,0.12595832
156,16080,0.1171875
163,16880,0.13460416
169,17680,0.15329167
176,18480,0.15352082
183,19280,0.17083333
190,20080,0.16197918
197,20880,0.18937501
204,21680,0.16977084
211,22480,0.160125
218,23280,0.16722918
225,24080,0.17641667
232,24880,0.17412499
238,25680,0.18352081
245,26480,0.16483334
252,27280,0.145
259,28080,0.13554166
266,28880,0.12589583
273,29680,0.098500006
280,30480,0.098500006
287,31280,0.098500006
294,32080,0.08035418
301,32880,0.08166666
308,33680,0.073583335
314,34480,0.07345834
322,35280,0.09245834
329,36080,0.10047916
336,36880,0.08264583
342,37680,0.082666665
349,38480,0.09260416
356,39280,0.102125
364,40080,0.11095833
371,40880,0.13010415
378,41680,0.14679167
385,42480,0.12875
392,43280,0.11947916
399,44080,0.13697916
405,44880,0.14852083
413,45680,0.16847916
420,46480,0.16727084
427,47280,0.16731249
434,48080,0.1589375
441,48880,0.1589375
447,49680,0.14895833
454,50480,0.113916665
461,51280,0.12389584
468,52080,0.14177082
475,52880,0.13229166
482,53680,0.15129167
489,54480,0.13133334
496,55280,0.16147918
503,56080,0.15954167
510,56880,0.14956251
517,57680,0.17735416
524,58480,0.17670834
531,59280,0.20435415
538,60080,0.22035417
545,60880,0.21266666
552,61680,0.17543751
559,62480,0.19479167
566,63280,0.21922916
573,64080,0.20872918
580,64880,0.21843748
587,65680,0.19939584
594,66480,0.20822918
601,67280,0.18122916
608,68080,0.16208333
615,68880,0.13622916
622,69680,0.13677083
629,70480,0.13677083
636,71280,0.11729166
643,72080,0.110333316
650,72880,0.09297916
657,73680,0.08331249
664,74480,0.065562494
671,75280,0.05739583
678,76080,0.047979165
685,76880,0.057875
691,77680,0.057875
699,78480,0.048604164
706,79280,0.0685625
713,80080,0.0884375
719,80880,0.0795
727,81680,0.0795
733,82480,0.0795
740,83280,0.0994375
748,84080,0.099437505
754,84880,0.099416666
761,85680,0.10939583
768,86480,0.10939583
774,87280,0.108500004
781,88080,0.107250005
788,88880,0.097333334
795,89680,0.11564584
802,90480,0.13262498
809,91280,0.132625
816,92080,0.11268749
822,92880,0.11268749
830,93680,0.112791665
836,94480,0.11210417
843,95280,0.112583324
851,96080,0.11256251
858,96880,0.093875006
864,97680,0.093875006
871,98480,0.08389583
878,99280,0.067520835
885,100080,0.048770834
892,100880,0.067854166
899,101680,0.086520836
906,102480,0.086520836
913,103280,0.08720833
920,104080,0.08720834
927,104880,0.077083334
934,105680,0.077083334
941,106480,0.09510417
948,107280,0.09510417
955,108080,0.1150625
962,108880,0.12504166
969,109680,0.10595833
975,110480,0.09643749
982,111280,0.08729166
989,112080,0.0773125
996,112880,0.06733333
1003,113680,0.0579375
1010,114480,0.077833325
1017,115280,0.059812497
1024,116080,0.059812497
1031,116880,0.049791664
1038,117680,0.039812498
1045,118480,0.0396875
1051,119280,0.0396875
1058,120080,0.05927083
1065,120880,0.0690625
1072,121680,0.0788125
1078,122480,0.0788125
1085,123280,0.05891667
1093,124080,0.068604164
1100,124880,0.07760417
1107,125680,0.07677083
1114,126480,0.09672917
1120,127280,0.086875
1128,128080,0.086875
1134,128880,0.06729166
1142,129680,0.06708333
1148,130480,0.06708333
1155,131280,0.086124994
1162,132080,0.09487499
1169,132880,0.08595833
1176,133680,0.105479166
1184,134480,0.096374996
1191,135280,0.076416664
1198,136080,0.08560416
1205,136880,0.08560416
1212,137680,0.10545833
1219,138480,0.095874995
1226,139280,0.10674999
1233,140080,0.10633333
1240,140880,0.09758333
1247,141680,0.087437496
1254,142480,0.08670834
1261,143280,0.096625
1268,144080,0.09662499
1275,144880,0.10722916
1281,145680,0.11720833
1288,146480,0.097354166
1295,147280,0.097354166
1302,148080,0.07739583
1309,148880,0.067875
1316,149680,0.077854164
1322,150480,0.08733334
1329,151280,0.06891666
1336,152080,0.059
1343,152880,0.059
1350,153680,0.049187496
1357,154480,0.03904167
1363,155280,0.05708333
1370,156080,0.0758125
1377,156880,0.08579166
1384,157680,0.09522917
1391,158480,0.08525
1398,159280,0.08575
1405,160080,0.085750006
1412,160880,0.08575
1419,161680,0.085750006
1426,162480,0.09554167
1433,163280,0.09570833
1440,164080,0.10527083
1447,164880,0.0884375
1453,165680,0.09827083
1460,166480,0.078812495
1467,167280,0.069083326
1474,168080,0.06908333
1481,168880,0.06908333
1488,169680,0.06908333
1495,170480,0.0790625
1502,171280,0.079145834
1509,172080,0.06916667
1516,172880,0.069583334
1523,173680,0.059604168
1530,174480,0.049791664
1537,175280,0.049791664
1543,176080,0.049791664
1551,176880,0.0678125
1557,177680,0.06629167
1564,178480,0.06629167
1571,179280,0.075979166
1578,180080,0.066104166
1585,180880,0.066104166
1592,181680,0.084125
1598,182480,0.07414583
1605,183280,0.07414582
1612,184080,0.07414583
1619,184880,0.07414583
1626,185680,0.07414583
1633,186480,0.056125
1640,187280,0.04766667
1647,188080,0.037979167
1653,188880,0.027999999
1660,189680,0.027999999
1667,190480,0.036687497
1675,191280,0.018666666
1681,192080,0.018666666
1688,192880,0.0086875
1695,193680,0.0086875
1701,194480,0.0086875
1708,195280,0.018666666
1715,196080,0.018666666
1722,196880,0.018666666
1729,197680,0.028645832
1736,198480,0.028645832
1742,199280,0.028645832
1749,200080,0.029624999
1756,200880,0.029624999
1763,201680,0.058062498
1770,202480,0.07760417
1777,203280,0.07760417
1783,204080,0.067625
1790,204880,0.067625
1797,205680,0.07602083
1804,206480,0.06604166
1811,207280,0.075166665
1817,208080,0.075166665
1824,208880,0.09335416
1831,209680,0.10333333
1838,210480,0.084875
1845,211280,0.06533334
1852,212080,0.06533334
1859,212880,0.08529166
1866,213680,0.1039375
1873,214480,0.11370833
1880,215280,0.113708325
1887,216080,0.11456249
1894,216880,0.12454166
1900,217680,0.096687496
1907,218480,0.08670834
1914,219280,0.07672916
1921,220080,0.07672916
1928,220880,0.07672917
1935,221680,0.08670833
1942,222480,0.047749996
1949,223280,0.0496875
1956,224080,0.039916664
1962,224880,0.039916664
1969,225680,0.019958332
1976,226480,0.019958332
1983,227280,0.019958332
1990,228080,0.019958332
1997,228880,0.029270833
2004,229680,0.029270833
2011,230480,0.03925
2018,231280,0.029270833
2025,232080,0.039249998
2032,232880,0.03925
2039,233680,0.05920833
2046,234480,0.05920833
2052,235280,0.0691875
2059,236080,0.0691875
2066,236880,0.07916666
2073,237680,0.079166666
2079,238480,0.06985416
2086,239280,0.07983333
2093,240080,0.06985416
2100,240880,0.059874997
2107,241680,0.04989583
2114,242480,0.049875
2121,243280,0.059854165
2128,244080,0.049875
2134,244880,0.049875
2141,245680,0.0575
2148,246480,0.08708333
2155,247280,0.08708333
2162,248080,0.10316667
2169,248880,0.12114584
2176,249680,0.12114583
2183,250480,0.12114584
2190,251280,0.10120832
2197,252080,0.100458324
2204,252880,0.10960416
2211,253680,0.12952083
2218,254480,0.14185414
2225,255280,0.15127082
2232,256080,0.15127082
2239,256880,0.11635416
2246,257680,0.1451875
2253,258480,0.1640625
2260,259280,0.18206249
2266,260080,0.18222916
2273,260880,0.19074999
2280,261680,0.171
2287,262480,0.198125
2294,263280,0.1681875
2301,264080,0.13835417
2308,264880,0.1291875
2316,265680,0.14833333
2322,266480,0.13885418
2329,267280,0.11997917
2336,268080,0.110625
2344,268880,0.14789583
2351,269680,0.1659375
2357,270480,0.14710417
2364,271280,0.15660417
2371,272080,0.1746875
2378,272880,0.18279167
2385,273680,0.18262501
2392,274480,0.18852082
2398,275280,0.19739585
2405,276080,0.21660416
2412,276880,0.22722918
2419,277680,0.189375
2426,278480,0.21202083
2433,279280,0.22089584
2441,280080,0.20410417
2448,280880,0.19600001
2454,281680,0.2061875
2461,282480,0.21827084
2468,283280,0.21754165
2475,284080,0.21702084
2483,284880,0.19772917
2490,285680,0.19772917
2497,286480,0.18808332
2504,287280,0.18804167
2511,288080,0.19714585
2517,288880,0.206875
2524,289680,0.21591668
2532,290480,0.18797916
2539,291280,0.160125
2546,292080,0.15175
2558,292880,0.16277082
2565,293680,0.16291666
2572,294480,0.16291668
2579,295280,0.15345833
2586,296080,0.1644375
2593,296880,0.12614582
2599,297680,0.1271875
2606,298480,0.11754166
2613,299280,0.14612499
2620,300080,0.15527083
2627,300880,0.14529166
2634,301680,0.13427083
2640,302480,0.142625
2648,303280,0.14972916
2655,304080,0.13831252
2661,304880,0.13856249
2669,305680,0.13775
2676,306480,0.14727084
2682,307280,0.15566666
2690,308080,0.13614583
2697,308880,0.146
2704,309680,0.16566667
2711,310480,0.18350002
2718,311280,0.17491665
2725,312080,0.16762501
2732,312880,0.168375
2739,313680,0.16764584
2746,314480,0.1580625
2753,315280,0.16610417
2760,316080,0.16627082
2767,316880,0.15724999
2773,317680,0.16537498
2781,318480,0.15397917
2788,319280,0.16258334
2796,320080,0.1643125
2803,320880,0.15425
2810,321680,0.1360625
2817,322480,0.14620833
2824,323280,0.16633333
2831,324080,0.14870833
2838,324880,0.14047916
2844,325680,0.15983334
2851,326480,0.17085415
2858,327280,0.17079167
2865,328080,0.16149999
