seconds,updates,mean reward,lr,max-grad-norm,seed
35,10,0.035853058,5e-06,0.2,44
54,20,0.028040817
74,30,0.018984
93,40,0.058232002
112,50,0.04776
131,60,0.046352
150,70,0.047744002
170,80,0.019968
189,90,0.065968
208,100,0.075311996
227,110,0.019328
246,120,0.01864
266,130,0.028416
285,140,0.029096
312,150,0.046008002
331,160,0.027848
350,170,0.028167998
370,180,0.027663998
389,190,0.037848
408,200,0.047976
427,210,0.028400002
469,220,0.053808004
488,230,0.063424
507,240,0.06456
526,250,0.046128
545,260,0.037624
565,270,0.055464
584,280,0.073712
603,290,0.130016
632,300,0.104159996
653,310,0.131192
672,320,0.118904
692,330,0.1492
711,340,0.149728
730,350,0.074848
749,360,0.075768
776,370,0.096287996
796,380,0.0952
823,390,0.112280004
842,400,0.08447201
861,410,0.08524
880,420,0.065808
899,430,0.057752
919,440,0.057664003
938,450,0.067192
957,460,0.07788
975,470,0.06690399
994,480,0.047503997
1013,490,0.067407995
1032,500,0.07552
1051,510,0.07402401
1071,520,0.09156
1090,530,0.055480003
1109,540,0.038016
1128,550,0.037768003
1147,560,0.055119995
1166,570,0.05572
1185,580,0.068208
1204,590,0.0848
1223,600,0.056103997
1242,610,0.039383996
1261,620,0.039104
1280,630,0.027544
1300,640,0.037231997
1319,650,0.046216
1338,660,0.065672
1357,670,0.066728
1376,680,0.056448
1395,690,0.039343998
1414,700,0.056751996
1433,710,0.056128003
1452,720,0.047352
1472,730,0.038184
1491,740,0.019816
1510,750,0.058520004
1529,760,0.057896003
1548,770,0.05608
1567,780,0.045880005
1586,790,0.018232
1605,800,0.05836
1624,810,0.096816
1643,820,0.13543199
1662,830,0.085464
1681,840,0.036544
1700,850,0.047496
1719,860,0.068272
1738,870,0.057784
1758,880,0.057672
1777,890,0.047208
1796,900,0.027575998
1815,910,0.018496
1834,920,0.029032
1853,930,0.03836
1872,940,0.047408
1891,950,0.047096
1910,960,0.076616004
1929,970,0.066776
1948,980,0.058256
1976,990,0.048456002
1995,1000,0.038832
2014,1010,0.038664
2033,1020,0.029528
2052,1030,0.058536
2080,1040,0.058488
2099,1050,0.058487996
2118,1060,0.067751996
2137,1070,0.058864
2156,1080,0.058424
2175,1090,0.067200005
2194,1100,0.095544
2213,1110,0.084504
2236,1120,0.046015996
2255,1130,0.056888
2274,1140,0.046376
2293,1150,0.037056
2312,1160,0.01932
2331,1170,0.028959999
2350,1180,0.048375998
2369,1190,0.039456
2388,1200,0.036584
2407,1210,0.064328
2426,1220,0.074328
2445,1230,0.055120002
2464,1240,0.018415999
2482,1250,0.029312
2501,1260,0.029312
2520,1270,0.03864
2539,1280,0.057664003
2558,1290,0.066648
2577,1300,0.056471996
2596,1310,0.027904
2615,1320,0.048016
2634,1330,0.048095997
2653,1340,0.038207997
2672,1350,0.0388
2690,1360,0.028927999
2709,1370,0.046272002
2728,1380,0.06344
2747,1390,0.026568001
2766,1400,0.009048
2785,1410,0.03408
2803,1420,0.044856
2822,1430,0.028784001
2841,1440,0.027832
2859,1450,0.074223995
