lr,max-grad-norm,recurrent-policy,seed
8.29762787706959e-06,0.5,True,10

seconds,frames,mean reward
84,14080,0.017883332
139,26880,0.018906122
193,39680,0.027168
247,52480,0.027016
301,65280,0.009792
357,78080,0.038135998
411,90880,0.028344
466,103680,0.009864
521,116480,0.02928
576,129280,0.019415999
631,142080,0.009496
685,154880,0.009496
739,167680,0.027312
794,180480,0.03624
848,193280,0.028167998
903,206080,0.01924
958,218880,0.017808
1013,231680,0.037192
1068,244480,0.027472
1123,257280,0.037536
1178,270080,0.028536
1232,282880,0.009056
1287,295680,0.0356
1342,308480,0.056816
1397,321280,0.019679999
1452,334080,0.0386
1506,346880,0.048584
1561,359680,0.028119998
1615,372480,0.045296
1670,385280,0.04532
1724,398080,0.027848
1778,410880,0.028064001
1833,423680,0.025223998
1887,436480,0.024616001
1941,449280,0.055560004
1995,462080,0.119448006
2050,474880,0.107512
2104,487680,0.071488
2158,500480,0.06476
2213,513280,0.08364
2267,526080,0.072519995
2321,538880,0.027992
2375,551680,0.047544003
2429,564480,0.076224
2483,577280,0.056552
2537,590080,0.025896002
2591,602880,0.018224
2644,615680,0.027672
2698,628480,0.037456
2752,641280,0.045456
2806,654080,0.03724
2860,666880,0.019816
2913,679680,0.028168
2968,692480,0.027016
3021,705280,0.008736
3075,718080,0.02848
3129,730880,0.074471995
3183,743680,0.064968
3237,756480,0.055872
3292,769280,0.074544
3345,782080,0.064608
3399,794880,0.06504
3453,807680,0.037464
3508,820480,0.073336
3562,833280,0.091712
3616,846080,0.046248004
3670,858880,0.027048001
3724,871680,0.055368
3777,884480,0.056135997
3831,897280,0.054104
3886,910080,0.044216003
3940,922880,0.046864
3994,935680,0.075320005
4048,948480,0.04612
4102,961280,0.037407998
4156,974080,0.052552003
4215,986880,0.088520005
4274,999680,0.119055994
4332,1012480,0.10917601
4387,1025280,0.107631996
4441,1038080,0.107631996
4494,1050880,0.13395199
4548,1063680,0.153768
4602,1076480,0.101936
4656,1089280,0.071776
4710,1102080,0.080488
4765,1114880,0.090776004
4819,1127680,0.118136
4873,1140480,0.082648
4928,1153280,0.071624
4982,1166080,0.134632
5036,1178880,0.089751996
5091,1191680,0.036896
5145,1204480,0.035712
5201,1217280,0.026360001
5255,1230080,0.064720005
5309,1242880,0.08394401
5363,1255680,0.074967995
5418,1268480,0.08382401
5472,1281280,0.09121599
5526,1294080,0.17159198
5580,1306880,0.19703199
5634,1319680,0.108720005
5689,1332480,0.02476
5743,1345280,0.018504
5797,1358080,0.037632
5849,1370880,0.046647996
5903,1383680,0.046328
5958,1396480,0.06468
6012,1409280,0.082096
6066,1422080,0.061447997
6119,1434880,0.071384
6173,1447680,0.070952006
6227,1460480,0.123536
6283,1473280,0.21700001
6337,1486080,0.180936
6392,1498880,0.16416
6447,1511680,0.12967199
6501,1524480,0.082623996
6555,1537280,0.19228001
6610,1550080,0.249448
6665,1562880,0.166336
6719,1575680,0.118128
6773,1588480,0.13656801
6826,1601280,0.054832
6881,1614080,0.018536
6935,1626880,0.0186
6989,1639680,0.0099599995
7045,1652480,0.019175999
7099,1665280,0.082456
7154,1678080,0.126592
7210,1690880,0.082096
7264,1703680,0.13671999
7318,1716480,0.20264
7372,1729280,0.14571999
7425,1742080,0.064615995
7479,1754880,0.13044
7532,1767680,0.20452002
7587,1780480,0.22088799
7640,1793280,0.18064
7695,1806080,0.134232
7749,1818880,0.145272
7803,1831680,0.190976
7857,1844480,0.208488
7911,1857280,0.163824
7965,1870080,0.12738399
8019,1882880,0.24475999
8073,1895680,0.261856
8126,1908480,0.199784
8181,1921280,0.195136
8235,1934080,0.18716
8290,1946880,0.191544
8344,1959680,0.22481598
8397,1972480,0.166728
8452,1985280,0.195736
8506,1998080,0.25437602
8561,2010880,0.277032
8616,2023680,0.24872799
8670,2036480,0.17499201
8724,2049280,0.119352
8778,2062080,0.094192
8832,2074880,0.100648
8885,2087680,0.080736
8938,2100480,0.137368
8992,2113280,0.16520001
9046,2126080,0.19112799
9099,2138880,0.18828799
9152,2151680,0.133776
9206,2164480,0.208216
9261,2177280,0.201552
9315,2190080,0.168112
9369,2202880,0.183064
9422,2215680,0.118056
9477,2228480,0.046504002
9530,2241280,0.046768002
9584,2254080,0.018792
9638,2266880,0.0176
9691,2279680,0.071624
9745,2292480,0.17817599
9799,2305280,0.210144
9853,2318080,0.2004
9909,2330880,0.18490401
9963,2343680,0.15487999
10017,2356480,0.117184
10070,2369280,0.109216005
10124,2382080,0.072632
10179,2394880,0.09813599
10232,2407680,0.209408
10286,2420480,0.239664
10340,2433280,0.21383199
10395,2446080,0.21577598
10449,2458880,0.205464
